date,open,high,low,close,volume
2025-06-03,17.91,18.07,17.66,17.73,1776569.0
2025-06-04,17.72,18.01,17.6,17.97,1225640.0
2025-06-05,18.05,18.47,17.86,18.38,2349240.0
2025-06-06,18.38,18.38,18.03,18.16,1461760.0
2025-06-09,18.25,18.37,18.14,18.32,1532244.0
2025-06-10,18.37,18.4,17.82,17.99,1750220.0
2025-06-11,17.89,18.07,17.8,17.95,1354300.0
2025-06-12,17.84,18.35,17.78,18.14,1936100.0
2025-06-13,18.02,18.11,17.56,17.62,2091440.0
2025-06-16,17.56,17.91,17.56,17.84,1362100.0
2025-06-17,17.83,18.0,17.76,17.94,1283140.0
2025-06-18,17.78,18.34,17.71,18.31,2496400.0
2025-06-19,18.34,18.44,18.06,18.14,2090280.0
2025-06-20,18.15,18.37,17.85,18.07,1537300.0
2025-06-23,17.82,18.3,17.82,18.26,2136371.0
2025-06-24,18.36,18.72,18.29,18.65,4510660.0
2025-06-25,18.66,18.99,18.6,18.8,4814098.0
2025-06-26,18.78,18.88,18.58,18.65,3320169.0
2025-06-27,18.65,18.83,18.6,18.77,2370256.0
2025-06-30,18.8,18.97,18.72,18.84,2368769.0
2025-07-01,18.81,18.9,18.64,18.88,2124428.0
2025-07-02,18.88,18.93,18.39,18.59,2417454.0
2025-07-03,18.62,18.84,18.5,18.73,2056040.0
2025-07-04,18.73,18.78,18.47,18.59,2091953.0
2025-07-07,18.56,18.66,18.42,18.51,1572260.0
2025-07-08,18.53,18.99,18.45,18.92,3194240.0
2025-07-09,19.0,19.08,18.72,18.96,3732532.0
2025-07-10,18.83,19.16,18.83,18.85,2488700.0
2025-07-11,18.85,19.0,18.68,18.96,2480044.0
2025-07-14,18.93,19.25,18.81,19.17,2628020.0
2025-07-15,19.18,19.24,18.78,19.08,2745060.0
2025-07-16,19.08,19.44,18.95,19.24,3429560.0
2025-07-17,19.2,19.38,19.08,19.35,2478038.0
2025-07-18,19.39,19.48,19.15,19.42,2693472.0
2025-07-21,19.46,19.58,19.23,19.4,3099960.0
2025-07-22,19.4,19.53,19.2,19.29,2993160.0
2025-07-23,19.35,19.35,18.94,18.96,3040779.0
2025-07-24,19.1,19.25,18.9,19.08,3179499.0
2025-07-25,19.1,19.39,18.99,19.38,3224752.0
2025-07-28,19.43,19.65,19.33,19.57,3459632.0
2025-07-29,19.54,19.83,19.27,19.39,3824980.0
2025-07-30,19.33,19.4,18.99,19.14,3512516.0
2025-07-31,19.07,19.88,18.88,18.98,4509908.0
2025-08-01,18.98,19.23,18.81,19.1,2689900.0
2025-08-04,19.1,19.48,18.96,19.45,3141140.0
2025-08-05,19.49,19.6,19.39,19.59,2988620.0
2025-08-06,19.6,19.85,19.56,19.76,4265280.0
2025-08-07,19.88,19.9,19.5,19.63,3125340.0
2025-08-08,19.61,19.79,19.41,19.49,2323940.0
2025-08-11,19.6,21.36,19.51,20.69,13887526.0
2025-08-12,20.95,20.98,20.22,20.38,8556275.0
2025-08-13,20.37,20.47,20.05,20.18,6304403.0
2025-08-14,20.2,22.03,20.02,21.6,23136773.0
2025-08-15,21.46,21.88,20.9,21.88,17586599.0
2025-08-18,21.8,23.68,21.22,22.93,23232170.0
2025-08-19,22.65,22.92,21.99,22.81,12948812.0
2025-08-20,22.48,23.1,21.7,22.09,11423476.0
2025-08-21,21.9,22.07,21.15,21.35,10022699.0
2025-08-22,21.22,21.55,21.18,21.46,6034924.0
2025-08-25,21.55,21.7,21.03,21.27,9282165.0
2025-08-26,21.5,22.13,21.33,21.95,10831250.0
2025-08-27,21.99,22.05,20.9,20.98,9612581.0
2025-08-28,20.9,21.78,20.8,21.78,8928080.0
2025-08-29,21.76,21.76,21.29,21.42,5225750.0
2025-09-01,21.6,21.69,21.13,21.44,4833880.0
2025-09-02,21.33,21.4,20.19,20.56,8295152.0
2025-09-03,20.75,20.88,20.05,20.12,5686696.0
2025-09-04,20.16,20.47,19.26,19.62,5708180.0
2025-09-05,19.62,20.1,19.46,20.08,3868658.0
2025-09-08,20.08,20.54,19.95,20.52,4342296.0
2025-09-09,20.67,21.35,20.36,20.84,8568260.0
2025-09-10,20.85,20.97,20.5,20.51,4332120.0
2025-09-11,20.51,21.5,20.28,21.31,7303190.0
2025-09-12,21.3,21.38,20.8,20.84,5559320.0
2025-09-15,21.0,21.05,20.55,20.6,3507980.0
2025-09-16,20.61,20.92,20.46,20.83,4140476.0
2025-09-17,20.83,21.25,20.68,21.2,5856420.0
2025-09-18,21.19,21.54,20.68,20.92,7942700.0
2025-09-19,20.87,21.07,20.4,20.51,4660172.0
2025-09-22,20.54,22.22,20.4,21.93,12455059.0
2025-09-23,21.81,22.37,21.22,21.84,11596081.0
2025-09-24,21.61,22.87,21.57,22.7,17168617.0
2025-09-25,22.38,23.29,22.0,22.5,13083056.0
2025-09-26,22.4,22.48,21.5,21.56,7728880.0
2025-09-29,21.51,21.87,21.22,21.52,5280566.0
2025-09-30,21.49,21.62,21.17,21.23,5315460.0
2025-10-09,21.29,21.7,21.29,21.46,5293052.0
2025-10-10,21.39,21.39,20.72,20.87,4929620.0
2025-10-13,19.26,20.85,19.26,20.66,4899140.0
2025-10-14,20.7,20.86,19.82,19.97,5398900.0
2025-10-15,19.99,20.38,19.85,20.37,2846320.0
2025-10-16,20.31,20.43,20.0,20.06,4130536.0
2025-10-17,20.05,20.19,19.21,19.28,3517964.0
2025-10-20,19.49,20.09,19.49,19.89,3597620.0
2025-10-21,22.06,22.54,21.23,21.49,18257696.0
2025-10-22,20.82,21.34,20.54,20.94,9869520.0
2025-10-23,20.84,21.55,20.5,21.47,8698810.0
2025-10-24,21.48,21.78,21.3,21.71,7812372.0
2025-10-27,21.56,21.84,21.43,21.49,5518452.0
2025-10-28,21.5,21.84,21.35,21.47,4525580.0
2025-10-29,21.49,21.71,21.32,21.5,5485420.0
2025-10-30,21.43,21.52,20.95,20.95,4451800.0
2025-10-31,20.9,21.07,20.76,20.98,4298488.0
2025-11-03,21.0,21.11,20.7,21.11,3122000.0
2025-11-04,21.07,21.1,20.35,20.5,3933510.0
2025-11-05,20.36,20.46,20.17,20.31,3250980.0
2025-11-06,20.3,20.89,20.15,20.78,4345212.0
2025-11-07,20.71,20.94,20.48,20.58,4106120.0
2025-11-10,20.56,20.74,20.28,20.43,3148680.0
2025-11-11,20.45,20.68,20.33,20.37,2369881.0
2025-11-12,20.36,20.48,20.0,20.1,3129744.0
2025-11-13,20.14,20.2,19.88,19.96,4190860.0
2025-11-14,19.85,20.08,19.73,19.73,3107380.0
2025-11-17,19.8,19.92,19.67,19.87,2795260.0
2025-11-18,19.72,19.88,19.59,19.68,2485375.0
2025-11-19,19.75,19.79,19.28,19.34,2911193.0
2025-11-20,19.46,19.59,19.25,19.31,2163940.0
2025-11-21,19.18,19.35,18.49,18.53,3835420.0
2025-11-24,18.57,19.08,18.57,19.0,2293220.0
2025-11-25,19.11,19.45,19.01,19.13,2148552.0
2025-11-26,19.12,19.4,18.98,19.0,2159580.0
2025-11-27,19.06,19.65,19.02,19.42,3381086.0
