date,open,high,low,close,volume
2026-01-05,70.63,71.57,67.0,67.52,6337293.0
2026-01-06,67.88,87.77,65.57,87.77,14411760.0
2026-01-07,85.0,103.88,80.18,92.0,14336027.0
2026-01-08,89.24,109.96,88.01,102.35,11952754.0
2026-01-09,104.36,108.88,95.68,96.02,11172561.0
2026-01-12,99.0,124.11,95.59,119.99,12817418.0
2026-01-13,112.97,118.0,98.0,100.5,10981332.0
2026-01-14,98.0,108.01,94.86,97.25,9878878.0
2026-01-15,94.0,95.0,88.1,89.6,6955333.0
2026-01-16,93.15,98.07,92.0,94.1,7084178.0
2026-01-19,93.39,104.49,89.88,99.36,7802740.0
2026-01-20,99.79,103.5,90.96,96.68,7364423.0
2026-01-21,94.2,99.18,92.3,92.67,5637161.0
2026-01-22,92.0,109.93,92.0,107.5,11256698.0
2026-01-23,107.56,119.0,103.2,109.6,11674616.0
2026-01-26,106.4,109.53,96.22,98.02,7598216.0
2026-01-27,98.02,107.25,98.02,99.86,6361103.0
2026-01-28,98.0,102.77,96.0,99.4,4898745.0
2026-01-29,97.58,104.6,95.0,98.22,5558511.0
2026-01-30,95.01,101.98,95.0,95.2,5218344.0
2026-02-02,98.98,101.88,96.03,96.68,5325147.0
2026-02-03,98.0,102.59,94.58,100.38,6966279.0
2026-02-04,98.0,98.9,91.36,91.5,6741040.0
2026-02-05,88.0,91.47,86.01,86.01,3833324.0
2026-02-06,85.74,89.21,85.32,85.86,3105278.0
2026-02-09,88.92,89.18,86.55,87.0,3158973.0
2026-02-10,87.44,87.88,83.0,83.31,3759106.0
2026-02-11,84.42,88.86,83.41,83.73,3473721.0
2026-02-12,82.0,85.16,81.53,82.27,3332239.0
2026-02-13,83.3,84.65,82.01,82.32,2356646.0
2026-02-24,83.0,83.54,81.06,81.54,2007973.0
2026-02-25,82.42,89.0,81.28,86.7,5938131.0
2026-02-26,85.0,87.35,82.75,84.72,4001559.0
2026-02-27,84.22,86.5,82.5,82.7,4107688.0
2026-03-02,81.5,85.96,80.32,82.4,4636135.0
2026-03-03,80.18,82.38,71.5,71.78,5931176.0
2026-03-04,69.08,74.99,69.08,73.34,3036444.0
2026-03-05,75.6,76.0,73.18,74.79,3130823.0
2026-03-06,74.11,75.57,73.0,73.0,2398459.0
2026-03-09,69.33,71.54,69.33,71.19,2249579.0
2026-03-10,72.08,75.5,71.96,73.55,2793799.0
2026-03-11,73.31,74.18,71.31,71.4,2172627.0
2026-03-12,71.19,71.97,69.25,69.8,1897006.0
2026-03-13,69.65,71.48,68.08,69.0,1813627.0
2026-03-16,69.0,70.5,68.1,69.82,1628029.0
2026-03-17,70.9,71.08,66.2,66.4,2005528.0
2026-03-18,66.76,69.99,66.29,69.08,3139779.0
2026-03-19,67.26,68.48,66.81,67.5,2045490.0
2026-03-20,67.61,68.45,63.59,64.2,2157194.0
2026-03-23,63.0,64.21,60.29,60.45,1788406.0
2026-03-24,62.0,62.43,58.68,60.38,2063665.0
2026-03-25,62.1,62.1,60.7,61.1,1712858.0
2026-03-26,62.11,66.97,62.0,65.45,5312445.0
2026-03-27,62.01,67.88,62.01,66.04,4135585.0
2026-03-30,64.51,79.0,64.07,75.0,7293751.0
2026-03-31,75.0,86.8,73.59,80.93,9232080.0
2026-04-01,80.0,82.59,76.89,81.29,6579829.0
2026-04-02,79.66,86.8,77.93,77.93,6137993.0
2026-04-03,80.05,81.0,72.29,72.83,5089518.0
2026-04-07,73.5,74.8,72.16,72.93,2961341.0
2026-04-08,75.53,79.88,75.53,76.3,5151048.0
2026-04-09,73.67,76.27,72.73,72.77,4256400.0
2026-04-10,73.5,74.88,70.76,71.19,3602355.0
2026-04-13,70.85,71.8,70.17,70.77,2121646.0
2026-04-14,71.1,77.47,70.0,75.95,5820801.0
2026-04-15,78.0,82.88,76.0,76.9,7129466.0
2026-04-16,76.3,78.43,74.16,76.65,4666377.0
2026-04-17,76.59,82.0,74.01,79.89,6298329.0
2026-04-20,79.0,91.5,78.51,88.87,8986223.0
2026-04-21,86.2,88.85,84.0,85.2,6219820.0
2026-04-22,82.0,86.0,81.0,83.69,4983585.0
2026-04-23,82.0,84.5,77.95,78.48,4772826.0
2026-04-24,77.01,79.62,75.02,75.1,3620600.0
2026-04-27,74.0,76.65,73.85,74.75,2794226.0
2026-04-28,72.0,72.39,68.21,68.21,4477354.0
2026-04-29,66.97,70.68,66.6,70.4,2625313.0
2026-04-30,70.0,75.5,69.5,72.98,3884769.0
2026-05-06,72.74,75.55,72.2,73.38,3831218.0
2026-05-07,73.5,77.7,73.39,75.95,4025744.0
2026-05-08,75.0,81.87,74.28,79.96,5818376.0
2026-05-11,80.01,81.39,77.36,77.88,4484020.0
2026-05-12,78.23,79.51,74.5,75.05,3754180.0
2026-05-13,73.67,75.8,73.37,74.51,2753057.0
2026-05-14,75.0,75.28,71.5,71.67,2962693.0
2026-05-15,72.0,73.31,70.24,70.55,1745596.0
2026-05-18,70.11,74.46,70.1,70.78,2663886.0
2026-05-19,70.0,72.0,68.83,69.5,2197467.0
2026-05-20,69.5,69.88,66.8,66.99,2025490.0
2026-05-21,67.58,68.22,64.2,64.3,1945095.0
2026-05-22,64.4,66.7,64.01,65.79,1654805.0
2026-05-25,66.8,66.98,63.0,63.23,1998444.0
2026-05-26,63.17,63.23,58.88,59.9,2348155.0
2026-05-27,60.8,63.52,59.53,60.56,2355025.0
2026-05-28,60.56,62.5,60.26,62.5,2078502.0
2026-05-29,61.69,62.84,57.25,57.32,2520095.0
2026-06-01,56.64,58.75,56.5,57.82,1361057.0
2026-06-02,58.19,58.51,54.71,56.17,1698457.0
2026-06-03,56.08,60.61,55.57,57.68,3060094.0
2026-06-04,57.04,58.21,56.41,56.84,1791810.0
2026-06-05,58.39,70.51,57.7,69.9,7183825.0
2026-06-08,66.7,75.7,66.01,68.5,6329759.0
2026-06-09,68.4,68.79,62.88,67.04,4240221.0
2026-06-10,67.36,69.65,63.7,64.18,2945879.0
2026-06-11,63.0,66.93,60.2,64.57,4074340.0
2026-06-12,66.44,69.97,62.83,62.98,4453002.0
2026-06-15,60.06,64.38,58.5,61.8,4010650.0
2026-06-16,63.04,65.0,60.97,61.1,3651982.0
2026-06-17,60.22,64.55,60.02,61.48,3894071.0
2026-06-18,60.0,61.18,58.68,59.49,3203415.0
