date,open,high,low,close,volume
2026-01-05,16.28,17.08,16.28,16.82,3428972.0
2026-01-06,16.9,17.07,16.69,16.7,2237022.0
2026-01-07,16.7,16.8,16.56,16.7,2305047.0
2026-01-08,16.6,16.9,16.6,16.73,1936449.0
2026-01-09,16.72,17.03,16.64,17.03,2152369.0
2026-01-12,17.03,17.28,16.85,17.21,2525981.0
2026-01-13,17.21,17.62,17.18,17.38,2595306.0
2026-01-14,17.38,17.88,17.37,17.6,3499174.0
2026-01-15,17.51,17.69,17.38,17.49,1740538.0
2026-01-16,17.59,17.69,17.36,17.59,1903478.0
2026-01-19,17.59,17.87,17.45,17.8,1710871.0
2026-01-20,17.8,18.02,17.62,17.75,1972110.0
2026-01-21,17.59,17.98,17.52,17.98,1428038.0
2026-01-22,18.04,18.45,18.0,18.2,1628352.0
2026-01-23,18.15,18.38,18.15,18.38,1498667.0
2026-01-26,18.32,18.74,18.06,18.41,2439618.0
2026-01-27,18.39,18.49,17.73,18.39,2260724.0
2026-01-28,18.23,18.43,18.03,18.13,1877917.0
2026-01-29,18.06,18.35,17.9,17.93,1787398.0
2026-01-30,18.0,18.15,17.56,17.94,2088844.0
2026-02-02,17.94,18.27,17.77,17.79,2649878.0
2026-02-03,17.88,18.25,17.85,18.23,1775734.0
2026-02-04,18.13,18.45,18.1,18.41,1865974.0
2026-02-05,18.35,18.65,18.26,18.33,1798638.0
2026-02-06,18.21,18.68,18.14,18.4,1564721.0
2026-02-09,18.5,18.77,18.42,18.76,1941781.0
2026-02-10,18.82,18.86,18.5,18.85,1643831.0
2026-02-11,18.8,18.93,18.66,18.86,1614082.0
2026-02-12,18.94,18.96,18.68,18.77,1621360.0
2026-02-13,18.8,18.98,18.56,18.63,1607223.0
2026-02-24,18.72,18.87,18.5,18.61,1655052.0
2026-02-25,18.62,18.8,18.56,18.71,1530545.0
2026-02-26,18.8,18.82,18.38,18.58,1727771.0
2026-02-27,18.57,18.78,18.49,18.72,1181528.0
2026-03-02,18.21,18.53,17.66,17.95,3726060.0
2026-03-03,18.1,18.12,17.24,17.25,2283606.0
2026-03-04,17.05,17.59,16.82,17.02,1931788.0
2026-03-05,17.58,17.58,16.96,17.11,1762435.0
2026-03-06,17.11,17.7,17.07,17.7,1443739.0
2026-03-09,17.21,17.62,16.96,17.25,2148980.0
2026-03-10,17.4,18.14,17.4,18.05,1994652.0
2026-03-11,18.1,18.18,17.83,18.02,979766.0
2026-03-12,18.0,18.15,17.72,17.8,1122317.0
2026-03-13,17.67,18.08,17.63,17.78,1187551.0
2026-03-16,17.69,17.97,17.54,17.82,1241715.0
2026-03-17,17.81,17.93,17.31,17.4,2010501.0
2026-03-18,17.25,17.56,17.08,17.44,2211127.0
2026-03-19,17.27,17.47,16.8,16.88,2094691.0
2026-03-20,16.87,17.06,16.24,16.31,1898945.0
2026-03-23,15.85,15.85,14.71,14.78,3678616.0
2026-03-24,15.21,16.05,15.1,15.96,2835017.0
2026-03-25,16.2,16.72,16.11,16.39,2068039.0
2026-03-26,16.35,16.57,15.89,16.0,1591306.0
2026-03-27,15.7,16.54,15.62,16.4,1850809.0
2026-03-30,16.38,16.76,16.11,16.71,1908050.0
2026-03-31,16.66,16.99,16.32,16.42,1540073.0
2026-04-01,16.73,16.9,16.44,16.89,1520134.0
2026-04-02,16.82,16.99,16.36,16.42,1532946.0
2026-04-03,16.5,16.5,15.86,15.94,1747124.0
2026-04-07,16.01,16.45,15.7,16.29,1829664.0
2026-04-08,16.7,16.9,16.54,16.75,1513016.0
2026-04-09,16.75,16.79,16.32,16.35,1092955.0
2026-04-10,16.43,16.76,16.34,16.59,1320198.0
2026-04-13,16.57,16.57,16.21,16.29,1316145.0
2026-04-14,16.46,16.46,16.06,16.24,1237744.0
2026-04-15,16.31,16.56,16.21,16.22,1453823.0
2026-04-16,16.24,16.47,16.07,16.38,1614848.0
2026-04-17,16.3,16.44,15.98,16.06,1692228.0
2026-04-20,15.97,16.36,15.87,16.22,1660044.0
2026-04-21,16.24,16.38,16.1,16.34,1395018.0
2026-04-22,16.16,16.36,15.86,15.92,2107460.0
2026-04-23,15.94,15.95,15.43,15.51,2170006.0
2026-04-24,15.44,15.79,15.31,15.76,1560789.0
2026-04-27,15.82,16.18,15.52,16.18,1722743.0
2026-04-28,16.25,16.32,15.95,16.11,1625629.0
2026-04-29,16.06,16.55,16.03,16.33,2529626.0
2026-04-30,15.9,16.07,15.27,15.94,3595448.0
2026-05-06,16.06,16.99,16.04,16.58,3340828.0
2026-05-07,16.59,16.8,16.4,16.44,1892691.0
2026-05-08,16.44,16.77,16.3,16.52,1741342.0
2026-05-11,16.58,16.79,16.41,16.68,1964841.0
2026-05-12,16.76,16.79,16.06,16.2,2691938.0
2026-05-13,16.19,16.37,16.0,16.23,2166347.0
2026-05-14,16.24,16.3,15.91,15.98,1796173.0
2026-05-15,16.06,16.13,15.53,15.61,1896688.0
2026-05-18,15.82,16.18,15.65,16.14,2097919.0
2026-05-19,16.13,16.33,15.73,16.02,1276835.0
2026-05-20,16.09,16.12,15.66,15.96,1143840.0
2026-05-21,15.88,16.3,15.35,15.41,1738267.0
2026-05-22,15.28,15.95,15.25,15.8,1468014.0
2026-05-25,15.83,16.0,14.89,15.12,2703089.0
2026-05-26,15.15,15.15,14.61,14.86,1942727.0
2026-05-27,14.69,14.84,14.21,14.54,2169152.0
2026-05-28,14.47,14.68,14.01,14.37,1783035.0
2026-05-29,14.29,14.63,13.78,13.86,1897600.0
2026-06-01,13.8,14.36,13.63,14.24,1529144.0
2026-06-02,14.23,14.38,13.72,13.92,1425869.0
2026-06-03,13.91,13.92,13.4,13.46,1662069.0
2026-06-04,13.4,13.52,13.03,13.15,1209168.0
2026-06-05,13.19,13.65,12.95,13.41,1431041.0
2026-06-08,13.2,13.47,12.64,12.95,1683544.0
2026-06-09,12.95,13.26,12.81,12.9,1502859.0
2026-06-10,12.84,13.04,12.67,13.03,1740385.0
2026-06-11,12.99,13.1,12.5,12.84,1356908.0
2026-06-12,12.93,14.1,12.84,13.71,4110527.0
2026-06-15,13.9,14.48,13.2,13.73,4601671.0
2026-06-16,13.6,13.71,13.11,13.38,2359051.0
2026-06-17,13.42,13.42,12.85,13.0,3066325.0
2026-06-18,12.94,15.6,12.85,15.1,9685958.0
2026-06-22,14.99,16.68,14.93,16.0,10926145.0
2026-06-23,16.01,18.6,16.01,17.71,10823851.0
2026-06-24,17.8,18.88,17.34,17.98,9840025.0
2026-06-25,17.89,17.98,16.48,16.73,8757975.0
2026-06-26,16.52,16.66,14.57,14.6,9050418.0
2026-06-29,14.73,16.24,14.18,15.63,9086018.0
2026-06-30,15.67,15.78,15.01,15.71,5378581.0
2026-07-01,15.44,16.7,15.1,15.91,6370996.0
2026-07-02,15.8,16.39,15.16,15.16,5278448.0
2026-07-03,15.18,15.87,15.18,15.39,3615746.0
2026-07-06,15.33,15.85,15.12,15.15,4345959.0
2026-07-07,15.1,15.1,14.23,14.32,3851828.0
2026-07-08,14.44,14.49,13.79,13.85,2382513.0
2026-07-09,13.85,14.06,13.41,13.99,3061720.0
