date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,20.09,20.65,20.09,20.28,3270845.0,3.7167,17.84718139
2025-06-04,20.29,20.48,20.1,20.12,3010682.0,3.4211,17.706375219999998
2025-06-05,20.1,21.57,19.83,21.13,7343975.999999999,8.3451,18.59521414
2025-06-06,20.92,20.96,20.27,20.62,5459104.0,6.2033,18.14639449
2025-06-09,20.62,21.12,20.38,20.47,3913176.0,4.4466,18.01438871
2025-06-10,20.45,20.57,19.71,20.0,4449524.0,5.0561,17.6007706
2025-06-11,20.2,20.54,20.11,20.17,3422569.0,3.8891,17.75037715
2025-06-12,20.26,20.28,19.92,19.96,2948710.0,3.3507,17.56556906
2025-06-13,19.91,19.92,19.36,19.4,3659297.0,4.1581,17.07274748
2025-06-16,19.4,20.03,19.31,19.99,3721140.0,4.2284,17.59197021
2025-06-17,19.96,20.1,19.62,19.69,2027409.9999999998,2.3038,17.32795866
2025-06-18,19.69,19.72,19.35,19.65,1743711.0,1.9814,17.29275711
2025-06-19,19.51,19.94,19.4,19.46,2396037.0,2.7227,17.125549789999997
2025-06-20,19.4,19.6,19.2,19.51,2382154.0,2.7069,17.16955172
2025-06-23,19.33,19.62,19.3,19.56,1905325.9999999998,2.165,17.213553649999998
2025-06-24,19.67,20.44,19.67,20.29,3943376.9999999995,4.4809,17.85598177
2025-06-25,20.33,20.66,20.26,20.39,3845396.0,4.3696,17.94398563
2025-06-26,20.44,20.45,20.13,20.18,2335613.0,2.654,17.75917754
2025-06-27,20.33,20.33,20.1,20.21,2017543.9999999998,2.2926,17.78557869
2025-06-30,20.21,20.57,20.14,20.48,2354713.0,2.6757,18.02318909
2025-07-01,20.53,21.17,20.36,20.7,3805404.0,4.3241,18.21679757
2025-07-02,20.65,20.84,20.21,20.29,2536600.0,2.8824,17.85598177
2025-07-03,20.28,20.48,20.18,20.34,1502699.0,1.7075,17.8999837
2025-07-04,20.3,20.34,19.87,20.06,2563022.0,2.9124,17.65357291
2025-07-07,20.07,20.29,19.82,20.15,2154764.0,2.4485,17.732776379999997
2025-07-08,20.14,21.0,20.1,20.71,4318674.0,4.9074,18.225597959999998
2025-07-09,20.84,21.43,20.66,20.81,5320936.0,6.0463,18.313601809999998
2025-07-10,21.0,21.4,20.59,20.72,3143968.0,3.5725,18.23439834
2025-07-11,20.66,21.49,20.61,21.29,5760787.0,6.5461,18.7360203
2025-07-14,21.26,21.75,20.76,21.29,5874393.0,6.6752,18.7360203
2025-07-15,21.5,21.6,20.73,21.08,6993875.999999999,7.9472,18.55121221
2025-07-16,21.08,21.44,21.0,21.18,4213783.0,4.7882,18.63921607
2025-07-17,21.26,21.32,21.08,21.15,3417198.0000000005,3.883,18.61281491
2025-07-18,21.15,21.29,20.96,21.16,3062958.0,3.4805,18.621615289999998
2025-07-21,21.16,21.4,21.06,21.2,2964419.0,3.3685,18.65681684
2025-07-22,21.31,21.45,21.07,21.12,3796994.9999999995,4.3146,18.586413750000002
2025-07-23,21.0,21.0,20.55,20.66,5518404.0,6.2706,18.18159603
2025-07-24,20.71,20.96,20.61,20.81,3061835.0,3.4792,18.313601809999998
2025-07-25,20.83,20.87,20.56,20.79,2905497.0,3.3016,18.29600104
2025-07-28,20.88,20.98,20.56,20.69,3263344.0,3.7082,18.20799719
2025-07-29,20.68,20.78,20.33,20.48,2463627.0,2.7995,18.02318909
