date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,8.84,8.93,8.8,8.84,6818296.000000001,0.5185,116.25177022
2025-06-04,8.87,9.08,8.86,9.07,8870851.0,0.6746,119.27642035000001
2025-06-05,9.1,9.32,9.08,9.21,11492013.0,0.8739,121.11751174000001
2025-06-06,9.23,9.31,9.21,9.25,8106150.0,0.6164,121.64353785000002
2025-06-09,9.34,9.47,9.3,9.45,12144055.0,0.9235,124.27366839000001
2025-06-10,9.47,9.74,9.43,9.68,17439660.0,1.3261,127.29831852
2025-06-11,9.74,10.2,9.65,9.9,23070842.0,1.7543,130.19146213
2025-06-12,9.92,10.09,9.86,9.96,17573800.0,1.3363,130.98050129
2025-06-13,9.98,10.23,9.97,9.98,24367112.0,1.8529,131.24351435
2025-06-16,9.95,10.1,9.79,9.85,20690714.0,1.5734,129.53392949000002
2025-06-17,9.87,10.04,9.86,9.96,11412242.0,0.8678,130.98050129
2025-06-18,9.94,10.11,9.94,10.07,12093344.0,0.9196,132.42707309000002
2025-06-19,10.08,10.12,9.85,9.89,12860329.0,0.9779,130.05995560000002
2025-06-20,9.78,9.96,9.78,9.85,10814704.0,0.8224,129.53392949000002
2025-06-23,9.8,9.94,9.68,9.71,10278300.0,0.7816,127.69283811000001
2025-06-24,9.74,9.86,9.67,9.83,11131205.0,0.8464,129.27091643
2025-06-25,9.84,9.87,9.75,9.81,9937308.0,0.7557,129.00790338000002
2025-06-26,9.64,9.84,9.54,9.65,17426617.0,1.3252,126.90379894
2025-06-27,9.69,9.77,9.65,9.73,11174200.0,0.8497,127.95585116000001
2025-06-30,9.8,9.82,9.42,9.45,16029900.0,1.2189,124.27366839000001
2025-07-01,9.44,9.58,9.41,9.57,8266099.000000001,0.6286,125.85174672000001
2025-07-02,9.59,9.77,9.54,9.77,10009600.0,0.7611,128.48187727
2025-07-03,9.78,9.94,9.69,9.83,11349600.0,0.8782,127.04718484
2025-07-04,9.83,9.84,9.67,9.69,7300800.0,0.5649,125.2377641
2025-07-07,9.61,9.73,9.58,9.65,5286600.0,0.409,124.72078674999999
2025-07-08,9.65,9.93,9.64,9.85,7894400.0,0.6108,127.30567352
2025-07-09,10.7,10.84,10.63,10.84,12897150.0,0.9979,140.10086303999998
2025-07-10,11.92,11.92,10.53,11.1,79805653.0,6.1748,143.46121585
2025-07-11,10.7,11.25,10.51,10.78,54391217.00000001,4.2084,139.32539701000002
2025-07-14,10.65,11.5,10.65,11.1,50268503.0,3.8894,143.46121585
2025-07-15,10.95,11.09,10.6,10.65,34707535.0,2.6854,137.64522061
2025-07-16,10.62,10.64,10.32,10.47,24295994.0,1.8798,135.31882251
2025-07-17,10.5,11.52,10.45,11.52,59439330.00000001,4.599,148.88947807
2025-07-18,11.59,11.77,11.14,11.18,58524439.0,4.5282,144.49517054999998
2025-07-21,11.19,11.38,11.16,11.19,30178696.999999996,2.335,144.62441489
2025-07-22,11.16,12.27,11.16,12.08,55670205.00000001,4.3074,156.12716103
2025-07-23,11.91,11.98,11.55,11.62,37720900.0,2.9186,150.18192145
2025-07-24,11.41,12.7,11.41,12.55,54346704.0,4.205,162.20164494
2025-07-25,12.61,12.95,12.41,12.43,39129693.0,3.0276,160.65071288000001
2025-07-28,12.31,12.5,11.95,12.29,24245900.0,1.876,158.84129214
2025-07-29,12.29,12.35,12.02,12.16,17609600.0,1.3625,157.16111573999999
2025-07-30,12.18,12.3,11.75,11.95,21751285.0,1.683,154.44698463
2025-07-31,11.86,11.86,11.38,11.47,23139270.0,1.7904,148.24325637
2025-08-01,11.52,11.69,11.47,11.47,12514830.0,0.9683,148.24325637
2025-08-04,11.48,11.62,11.4,11.57,11453100.0,0.8862,149.53569976
2025-08-05,11.57,11.63,11.53,11.57,8151600.0,0.6307,149.53569976
2025-08-06,11.54,11.68,11.48,11.58,10055500.0,0.778,149.6649441
2025-08-07,11.58,11.84,11.28,11.77,22870120.0,1.7695,152.12058653
2025-08-08,11.73,12.05,11.63,12.05,20910144.0,1.6179,155.73942801
2025-08-11,12.45,12.61,12.2,12.3,30924369.0,2.3927,158.97053648000002
2025-08-12,12.23,12.23,11.81,11.93,20365195.0,1.5757,154.18849595
2025-08-13,11.95,12.28,11.94,12.15,19452235.0,1.5051,157.0318714
2025-08-14,12.17,12.2,11.87,11.92,16160316.0,1.2504,154.05925161
2025-08-15,11.86,12.02,11.82,11.88,14901700.0,1.153,153.54227426
2025-08-18,11.99,12.2,11.85,12.14,18571483.0,1.4369,156.90262706
2025-08-19,12.11,12.14,11.88,11.91,14261851.999999998,1.1035,153.93018426
2025-08-20,11.85,12.33,11.75,12.11,18000243.0,1.3927,156.515074
2025-08-21,12.05,12.33,11.96,12.08,21215714.0,1.6415,156.12734054
