date,open,high,low,close,volume
2025-06-03,17.41,18.5,16.48,18.07,4526182.0
2025-06-04,17.99,19.12,17.89,18.84,3806165.0
2025-06-05,18.99,19.1,18.61,18.94,2560194.0
2025-06-06,19.14,19.14,18.75,19.1,1646497.0
2025-06-09,19.39,19.39,18.8,19.09,1428795.0
2025-06-10,19.01,19.18,18.65,18.79,1477505.0
2025-06-11,18.9,19.19,18.62,18.95,1524354.0
2025-06-12,18.78,19.15,18.78,18.94,1108095.0
2025-06-13,18.74,19.13,18.53,18.92,1593632.0
2025-06-16,18.72,19.36,18.72,19.03,1615472.0
2025-06-17,19.03,19.11,18.74,19.04,934426.0
2025-06-18,18.88,19.13,18.78,19.1,1043602.0
2025-06-19,19.11,19.25,18.95,19.11,1367992.0
2025-06-20,19.11,19.79,18.88,19.65,3522691.0
2025-06-23,19.68,20.98,19.18,20.34,4487247.0
2025-06-24,20.18,20.58,19.96,20.51,2389990.0
2025-06-25,20.0,20.45,19.6,20.19,2671561.0
2025-06-26,20.04,20.66,19.96,20.14,2549557.0
2025-06-27,19.88,21.5,19.88,20.42,3603776.0
2025-06-30,20.3,20.65,20.0,20.33,3255589.0
2025-07-01,20.38,21.4,20.18,21.29,5410584.0
2025-07-02,21.06,21.18,20.3,20.49,3253933.0
2025-07-03,20.38,20.95,20.11,20.32,2173793.0
2025-07-04,20.2,20.32,19.82,20.11,1901386.0
2025-07-07,20.11,20.11,19.75,20.05,1214030.0
2025-07-08,20.11,20.19,19.95,20.02,1324176.0
2025-07-09,20.3,20.69,19.75,20.22,2333819.0
2025-07-10,20.22,20.22,19.83,20.0,1246197.0
2025-07-11,20.02,20.1,19.8,20.0,1162988.0
2025-07-14,19.9,20.22,19.86,20.13,965860.0
2025-07-15,20.0,20.25,19.67,19.79,1801532.0
2025-07-16,19.79,20.07,19.72,19.8,1127149.0
2025-07-17,19.76,20.12,19.76,20.0,1580024.0
2025-07-18,20.0,20.85,19.75,19.96,2918050.0
2025-07-21,20.0,20.46,19.86,20.01,2206311.0
2025-07-22,20.02,20.55,20.02,20.19,2668372.0
2025-07-23,20.4,20.4,19.76,20.03,1931438.0
2025-07-24,20.03,20.65,20.0,20.46,2353325.0
2025-07-25,20.68,20.95,20.31,20.81,2538806.0
2025-07-28,20.98,21.57,20.82,21.31,2584791.0
2025-07-29,21.31,21.57,20.73,20.87,2204996.0
2025-07-30,20.85,21.09,20.71,20.98,2157572.0
2025-07-31,21.01,21.45,20.86,20.92,1804504.0
2025-08-01,20.84,21.35,20.84,21.25,1323070.0
2025-08-04,21.11,21.8,20.87,21.7,2547226.0
2025-08-05,21.75,22.61,21.61,21.9,2548644.0
2025-08-06,21.9,22.97,21.76,22.88,3267440.0
2025-08-07,22.81,22.96,22.3,22.39,1935378.0
2025-08-08,22.39,22.58,22.05,22.15,2007781.0
2025-08-11,22.1,22.62,22.1,22.46,1650124.0
2025-08-12,22.52,22.68,21.96,22.14,1181511.0
2025-08-13,22.18,22.3,21.89,22.0,1696318.0
2025-08-14,22.19,22.2,21.33,21.33,1723350.0
2025-08-15,21.48,21.75,21.32,21.44,1390880.0
2025-08-18,21.52,22.2,21.48,21.86,1767651.0
2025-08-19,21.81,23.15,21.81,22.72,3339396.0
2025-08-20,22.73,22.95,22.4,22.68,1855709.0
2025-08-21,22.7,22.94,22.39,22.5,2112989.0
2025-08-22,22.43,22.65,22.01,22.61,2523964.0
2025-08-25,22.74,22.75,22.17,22.44,2379743.0
2025-08-26,22.43,22.54,22.11,22.23,1600518.0
2025-08-27,22.3,22.39,21.26,21.39,3003127.0
2025-08-28,21.55,21.88,20.48,21.46,3119934.0
2025-08-29,21.38,21.44,20.79,20.91,2224906.0
2025-09-01,20.9,21.33,20.8,21.14,1566249.0
2025-09-02,21.17,21.2,19.95,20.23,1873855.0
2025-09-03,20.5,20.5,19.65,19.72,1437481.0
2025-09-04,19.79,19.96,19.24,19.58,1315501.0
2025-09-05,19.67,19.97,19.38,19.84,1462434.0
2025-09-08,19.94,20.33,19.78,20.11,1570730.0
2025-09-09,20.08,20.2,19.66,19.99,1779119.0
2025-09-10,20.11,20.75,19.82,20.49,2293584.0
2025-09-11,20.49,22.01,20.42,21.71,4756559.0
2025-09-12,21.64,22.6,21.61,22.56,4640011.0
2025-09-15,22.5,22.79,22.0,22.29,2798009.0
2025-09-16,22.29,22.65,22.14,22.31,1614734.0
2025-09-17,22.39,22.75,22.09,22.43,1948765.0
2025-09-18,22.21,22.83,21.81,22.15,2689929.0
2025-09-19,22.01,22.66,21.82,22.46,2213387.0
2025-09-22,22.46,22.46,21.52,21.89,1943570.0
2025-09-23,21.9,22.08,20.86,21.5,2305822.0
2025-09-24,21.71,22.13,21.5,21.93,1978296.0
2025-09-25,21.75,22.47,21.67,22.0,2029773.0
2025-09-26,22.06,22.31,21.66,21.73,1186369.0
2025-09-29,21.89,22.59,21.75,22.45,2505156.0
2025-09-30,22.45,25.8,22.42,25.57,6843700.0
2025-10-09,26.0,26.0,24.31,24.39,5317418.0
2025-10-10,24.27,25.26,23.8,24.5,4522528.0
2025-10-13,23.03,24.93,23.03,24.77,2890144.0
2025-10-14,24.99,24.99,23.24,23.53,3029521.0
2025-10-15,23.53,24.17,23.3,24.1,1690783.0
2025-10-16,24.1,24.1,23.42,23.58,1544744.0
2025-10-17,23.58,23.66,22.72,22.99,1759704.0
2025-10-20,23.2,23.54,22.48,23.0,1406441.0
2025-10-21,23.11,23.56,22.88,23.56,1558365.0
2025-10-22,23.41,24.25,23.21,23.8,1591922.0
2025-10-23,23.73,23.75,22.98,23.51,1003024.0
2025-10-24,23.41,24.49,23.38,24.22,2034821.0
2025-10-27,24.49,25.0,24.15,24.94,2639237.0
2025-10-28,24.92,25.6,24.78,24.9,2048967.0
2025-10-29,24.9,25.55,24.66,25.01,2166883.0
2025-10-30,25.01,25.48,24.4,24.64,1240506.0
2025-10-31,26.39,26.4,24.35,24.96,1973668.0
2025-11-03,24.92,25.12,24.4,24.83,1407084.0
2025-11-04,24.4,25.07,24.4,25.01,1282385.0
2025-11-05,24.71,25.78,24.58,25.46,2082621.0
2025-11-06,25.46,25.96,25.24,25.88,1454833.0
2025-11-07,26.0,26.0,25.41,25.66,1189237.0
2025-11-10,25.51,26.28,25.25,25.69,2594185.0
2025-11-11,25.42,25.99,25.3,25.73,946897.0
2025-11-12,25.73,26.13,25.51,25.88,1456046.0
2025-11-13,25.8,26.0,25.4,25.69,1132315.0
2025-11-14,25.55,26.8,25.42,26.45,2545618.0
2025-11-17,26.09,26.44,25.6,25.78,2408634.0
2025-11-18,25.89,26.55,25.55,26.11,2029845.0
2025-11-19,26.11,26.16,25.23,25.26,1455674.0
2025-11-20,25.21,25.49,24.66,24.83,1202740.0
2025-11-21,24.85,24.85,23.52,23.66,1900256.0
2025-11-24,24.04,24.98,23.68,24.89,1721563.0
2025-11-25,24.99,26.13,24.88,25.58,2337499.0
2025-11-26,25.71,26.09,25.15,25.78,1592856.0
2025-11-27,25.56,26.1,25.5,25.75,1735372.0
2025-11-28,26.05,26.05,25.3,25.7,1182251.0
2025-12-01,25.89,26.54,25.51,25.7,1969162.0
2025-12-02,25.87,25.87,25.14,25.33,956142.0
2025-12-03,25.62,25.62,24.72,24.9,845002.0
2025-12-04,24.9,25.27,24.43,24.51,889594.0
2025-12-05,24.63,24.9,24.32,24.65,880578.0
2025-12-08,24.76,26.55,24.62,26.38,3043162.0
2025-12-09,26.69,27.2,25.8,26.62,2555388.0
2025-12-10,26.71,27.46,26.38,27.08,2489649.0
2025-12-11,27.4,27.56,26.9,27.1,1525976.0
2025-12-12,27.2,28.46,27.03,28.02,2166448.0
2025-12-15,27.95,28.55,27.5,28.38,2063554.0
2025-12-16,28.1,28.5,27.31,28.06,1684345.0
2025-12-17,27.84,28.8,27.71,28.8,1511951.0
2025-12-18,28.55,29.49,28.55,28.57,1477803.0
2025-12-19,28.53,28.92,28.01,28.8,1689563.0
2025-12-22,29.32,29.32,28.2,28.4,1751494.0
2025-12-23,28.54,28.63,27.61,27.97,1901300.0
