date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,31.68,32.77,31.61,32.01,2956571.0,1.1302,83.73816
2025-06-04,32.32,33.41,31.74,32.63,3401632.0,1.3003,85.36008000000001
2025-06-05,32.99,33.08,32.4,32.81,2330500.0,0.8909,85.83096
2025-06-06,33.12,35.21,32.83,34.66,7770603.0,2.9704,90.67056
2025-06-09,34.59,35.0,34.01,34.98,4298602.0,1.6432,91.50768
2025-06-10,34.95,35.58,34.53,35.34,5298820.0,2.0255,92.44944
2025-06-11,38.87,38.87,38.87,38.87,1524900.0,0.5829,101.68392
2025-06-12,42.76,42.76,40.8,41.03,25806288.0,9.8648,107.33448
2025-06-13,41.0,41.1,39.11,40.08,11385050.0,4.3521,104.84928
2025-06-16,39.84,41.17,39.73,40.7,6507600.0,2.4876,106.4712
2025-06-17,40.66,41.5,39.59,40.18,7393932.000000001,2.8264,105.11088
2025-06-18,40.0,40.48,39.26,39.41,4906742.0,1.8757,103.09656
2025-06-19,39.25,40.69,38.5,39.02,5756817.0,2.2006,102.07632
2025-06-20,38.82,39.77,38.82,39.11,5225667.0,1.9976,102.31176
2025-06-23,38.5,40.16,38.5,38.95,3846409.0,1.4703,101.8932
2025-06-24,38.91,40.29,38.19,39.53,6100968.0,2.3322,103.41048
2025-06-25,39.64,40.6,39.21,39.67,5221600.0,1.996,103.77672
2025-06-26,39.65,40.13,38.92,38.98,3653450.0,1.3966,101.97168
2025-06-27,38.96,39.11,37.77,37.92,6000437.0,2.2937,99.19872
2025-06-30,38.1,38.99,37.76,38.33,7130541.0,2.7257,100.27128
2025-07-01,38.18,38.3,37.01,37.99,5014451.0,1.9168,99.38184
2025-07-02,38.13,40.4,37.91,39.16,11561777.0,4.4196,102.44256
2025-07-03,39.04,40.18,38.38,39.1,9288999.0,3.5508,102.2856
2025-07-04,38.71,39.66,37.5,37.88,8005667.999999999,3.0603,99.09408
2025-07-07,37.7,38.01,37.25,37.36,4363099.0,1.6679,97.73376
2025-07-08,37.35,39.2,37.15,38.39,7026182.000000001,2.6858,100.42824
2025-07-09,38.1,38.78,37.7,37.74,4277741.0,1.6352,98.72784
2025-07-10,37.63,39.62,37.6,39.01,7346650.0,2.8084,102.05016
2025-07-11,39.01,40.16,39.01,39.34,10169897.0,3.8876,102.91344
2025-07-14,39.54,39.76,38.09,38.95,6939972.0,2.6529,101.8932
2025-07-15,38.5,38.98,37.75,38.23,4861264.0,1.8583,100.00968
2025-07-16,38.15,38.64,37.75,38.18,2670000.0,1.0206,99.87888
2025-07-17,38.32,40.58,38.17,40.46,10934549.0,4.1799,105.84336
2025-07-18,40.37,40.6,39.6,39.87,5547643.0,2.1207,104.29992
2025-07-21,39.39,39.5,37.53,39.09,8431043.0,3.2229,102.25944
2025-07-22,38.85,39.95,38.73,38.99,5375122.0,2.0547,101.99784
2025-07-23,39.24,39.28,38.25,38.44,4275900.0,1.6345,100.55904
2025-07-24,38.41,39.86,38.25,39.78,7212522.0,2.7571,104.06448
2025-07-25,39.78,40.12,39.32,39.57,4871500.0,1.8622,103.51512
2025-07-28,39.53,40.82,38.89,40.57,5893899.0,2.253,106.13112
2025-07-29,40.57,43.21,40.37,42.28,10219005.0,3.9063,110.60448
2025-07-30,42.21,42.71,41.08,41.53,5810806.0,2.2213,108.64248
2025-07-31,41.53,42.38,40.18,40.36,6532066.0,2.497,105.58176
2025-08-01,40.73,41.2,40.19,40.52,4183000.0,1.599,106.00032
2025-08-04,40.3,41.57,39.72,41.3,3788600.0,1.4482,108.0408
2025-08-05,41.28,41.98,40.71,41.64,4561125.0,1.7435,108.93024
2025-08-06,41.65,42.41,41.48,42.24,3945175.0,1.5081,110.49984
2025-08-07,42.3,42.75,41.6,42.24,4965629.0,1.8982,110.49984
2025-08-08,42.2,42.96,41.6,42.0,4371450.0,1.671,109.872
2025-08-11,42.4,42.4,40.76,41.54,6620656.0,2.5308,108.66864
2025-08-12,41.11,41.51,40.42,40.8,4922556.0,1.8817,106.7328
2025-08-13,40.8,41.49,40.29,41.42,5745843.0,2.1964,108.35472
2025-08-14,41.34,41.56,39.73,40.15,5545488.0,2.1198,105.0324
2025-08-15,40.08,42.42,40.0,41.97,7852421.000000001,3.0017,109.79352
2025-08-18,42.37,42.6,41.05,42.04,7833900.0,2.9946,109.97664
2025-08-19,42.32,46.24,42.1,46.24,11262191.0,4.3051,120.96384
2025-08-20,48.56,48.56,44.51,46.52,15786667.000000002,6.0347,121.69632
2025-08-21,46.01,50.7,45.51,48.05,16982385.0,6.4917,125.6988
2025-08-22,49.5,52.76,49.5,50.55,18562327.0,7.0957,132.2388
2025-08-25,50.0,52.1,48.89,49.69,13216388.0,5.0521,129.98904
2025-08-26,49.75,50.9,48.16,48.21,10993788.0,4.2025,126.11736
2025-08-27,48.43,49.15,46.72,46.8,9432833.0,3.6058,122.4288
2025-08-28,46.8,50.51,46.52,49.14,12559563.0,4.8011,128.55024
2025-08-29,49.0,49.6,48.16,49.18,6627009.0,2.5333,128.65488
2025-09-01,49.19,51.5,48.8,50.68,10175205.0,3.8896,132.57888
2025-09-02,50.67,51.15,46.71,47.51,11652720.0,4.4544,124.28616
2025-09-03,47.2,47.92,46.07,46.29,5360400.0,2.0491,121.09463999999998
2025-09-04,46.31,47.0,43.54,44.29,6767575.999999999,2.587,115.86263999999998
2025-09-05,44.31,48.72,44.31,48.72,7347400.0,2.8086,127.45152
2025-09-08,48.86,49.27,47.94,48.5,8869941.0,3.3907,126.876
2025-09-09,48.65,48.78,47.33,47.57,5322340.0,2.0345,124.44312
2025-09-10,47.03,48.64,47.03,47.3,4067835.0,1.555,123.7368
