date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,14.82,15.06,14.72,14.93,589000.0,0.6119,14.37008917
2025-06-04,14.98,15.3,14.73,15.27,862020.0000000001,0.8956,14.697338349999999
2025-06-05,15.25,15.33,15.13,15.27,690300.0,0.7172,14.697338349999999
2025-06-06,15.3,15.36,15.1,15.35,756100.0,0.7856,14.77433816
2025-06-09,15.33,15.63,15.29,15.56,1001620.0000000001,0.7308,21.3267165
2025-06-10,15.64,15.87,15.16,15.3,952799.0,0.6952,20.97035748
2025-06-11,15.3,15.65,15.29,15.48,674700.0,0.4923,21.217067569999998
2025-06-12,15.45,15.6,15.33,15.5,544076.0,0.397,21.2444798
2025-06-13,15.32,15.53,15.1,15.46,703616.0,0.5134,21.18965534
2025-06-16,15.48,16.92,15.47,16.62,6676096.000000001,4.8709,22.779564790000002
2025-06-17,16.44,16.44,15.67,16.0,4558510.0,3.3259,21.9297856
2025-06-18,16.0,16.08,15.33,15.77,2887454.0,2.1067,21.61454493
2025-06-19,15.71,15.71,14.94,15.01,2468080.0,1.8007,20.572880119999997
2025-06-20,14.99,15.17,14.78,14.8,1279500.0,0.9335,20.285051680000002
2025-06-23,14.8,15.08,14.66,14.98,890100.0,0.6494,20.53176177
2025-06-24,15.0,15.35,15.0,15.3,962560.0,0.7023,20.97035748
2025-06-25,15.38,15.39,15.11,15.37,983600.0,0.7176,21.06630029
2025-06-26,15.37,15.45,15.28,15.39,964120.0000000001,0.7034,21.09371252
2025-06-27,15.46,15.69,15.4,15.45,988460.0,0.7212,21.17594922
2025-06-30,15.4,15.62,15.25,15.57,1785441.9999999998,1.3027,21.34042261
2025-07-01,15.55,15.79,15.42,15.64,1280700.0,0.9344,21.436365419999998
2025-07-02,15.66,16.78,15.6,16.41,5803976.0,4.2346,22.49173636
2025-07-03,16.34,16.5,15.97,16.15,2529880.0,1.8778,21.75824254
2025-07-04,16.38,16.38,15.88,16.02,1432700.0,1.0634,21.58309879
2025-07-07,16.8,19.22,16.42,19.22,12010547.0,8.9148,25.89432951
2025-07-08,22.45,23.02,19.51,20.0,18678962.0,13.8644,26.945192
2025-07-09,19.33,21.5,19.33,20.84,17018357.0,12.6316,28.077392930000002
2025-07-10,20.0,20.16,18.4,18.5,14090601.999999998,10.4585,24.92474901
2025-07-11,18.66,18.96,17.91,18.11,9314989.0,6.9139,24.399308350000002
2025-07-14,18.83,20.99,18.83,18.97,12720627.0,9.4417,25.55797236
2025-07-15,18.36,19.19,18.23,18.39,8669352.0,6.4347,24.77654779
2025-07-16,18.41,19.59,18.02,18.77,8328470.0,6.1817,25.28851561
2025-07-17,18.61,19.53,18.03,19.41,9170956.0,6.807,26.1507772
2025-07-18,19.42,20.0,19.04,19.62,7314758.0,5.4293,26.43370678
2025-07-21,19.07,19.75,18.5,19.6,4653139.0,3.4537,26.406761109999998
2025-07-22,19.53,19.57,18.74,18.84,4492917.0,3.3348,25.38282547
2025-07-23,18.84,19.0,18.46,18.51,3141423.0,2.3317,24.93822184
2025-07-24,18.51,19.68,18.47,19.42,5406136.0,4.0126,26.16425004
2025-07-25,19.61,19.97,19.45,19.5,3478960.0,2.5822,26.27203274
2025-07-28,19.7,19.7,18.76,18.91,3773521.0,2.8008,25.47713533
2025-07-29,19.0,19.28,18.6,19.0,2554543.0,1.8961,25.59839087
2025-07-30,19.04,19.05,18.5,18.62,2467126.0,1.8312,25.08642305
2025-07-31,18.68,18.93,18.3,18.5,2656043.0,1.9714,24.92474901
2025-08-01,18.49,19.18,18.38,18.48,2820300.0,2.0933,24.897803330000002
2025-08-04,18.27,19.48,18.17,19.38,4712892.0,3.4981,26.110358689999998
2025-08-05,19.44,20.8,19.19,20.52,9711331.0,7.2081,27.64626214
2025-08-06,20.33,20.51,19.45,20.34,6281644.0,4.6625,27.40375107
2025-08-07,20.12,20.22,19.19,19.49,4406198.0,3.2704,26.258559899999998
2025-08-08,19.5,19.88,19.02,19.36,3508860.0,2.6044,26.08341301
2025-08-11,19.32,19.85,19.32,19.47,2547899.0,1.8911,26.23161422
2025-08-12,19.47,19.59,19.06,19.09,2676812.0,1.9868,25.719646410000003
2025-08-13,19.51,20.6,19.31,19.74,5447394.0,4.0432,26.595380829999996
2025-08-14,19.75,20.0,18.75,18.75,4055250.0,3.0099,25.26156994
2025-08-15,18.75,19.97,18.61,19.49,4427087.0,3.2859,26.258559899999998
2025-08-18,20.41,22.06,20.28,21.37,9779957.0,7.259,28.79145331
2025-08-19,21.37,21.45,20.79,21.13,5397242.0,4.006,28.468105209999997
2025-08-20,20.89,20.93,19.91,20.39,4353160.0,3.2311,27.471115250000004
2025-08-21,20.39,21.08,19.98,20.17,6218940.0,4.6159,27.174712829999997
2025-08-22,20.12,20.34,19.78,19.87,3570372.0,2.6501,26.77052772
2025-08-25,19.9,20.1,19.61,19.97,3747055.0000000005,2.7812,26.905256089999998
2025-08-26,19.9,21.75,19.72,21.25,10996917.0,8.1623,28.62977926
2025-08-27,21.04,21.24,19.64,19.79,8253900.0,6.066,26.92798405
2025-08-28,19.79,20.17,19.34,20.1,4951118.0,3.6387,27.34979684
2025-08-29,20.01,20.75,19.16,20.4,7399935.000000001,5.4384,27.758002759999997
2025-09-01,20.95,24.48,20.95,24.48,11792413.0,8.6665,33.30960332
2025-09-02,24.97,26.62,23.77,25.01,22753560.0,16.7221,34.03076711
2025-09-03,24.78,25.13,23.03,23.3,11084328.0,8.1461,31.703993349999998
