date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,57.32,63.6,57.32,58.6,16493182.0,2.6741,361.4364747
2025-06-04,58.0,60.99,56.04,60.86,15196889.000000002,2.4639,375.37583362
2025-06-05,62.0,64.4,59.1,64.09,16079068.0,2.6069,395.29801473
2025-06-06,63.95,66.88,60.93,62.25,15015796.0,2.4345,383.94915614
2025-06-09,61.39,65.99,61.3,62.78,15868326.999999998,2.5727,387.21812085
2025-06-10,61.3,68.68,60.32,63.52,18085737.0,2.9323,391.78233571000004
2025-06-11,61.7,63.8,59.99,60.22,14497076.0,2.3504,371.42840454000003
2025-06-12,59.27,60.8,58.28,60.0,10494287.0,1.7014,370.0714758
2025-06-13,59.0,60.88,56.6,57.55,10229465.0,1.6585,354.96022387
2025-06-16,57.62,59.57,56.9,58.79,7186012.0,1.1651,362.60836770000003
2025-06-17,59.0,59.95,54.92,55.3,11148351.0,1.8075,341.08254353
2025-06-18,55.0,56.15,54.45,55.81,6766125.999999999,1.097,344.22815107
2025-06-19,55.7,56.1,53.45,54.0,7554221.000000001,1.2248,333.06432822
2025-06-20,54.18,54.6,53.5,53.81,3874351.0,0.6282,331.89243521
2025-06-23,53.25,56.2,53.25,55.08,7861378.999999999,1.2746,339.72561478
2025-06-24,55.16,56.28,54.31,55.96,6434653.0,1.0433,345.15332976
2025-06-25,55.67,56.95,53.53,54.5,6820075.999999999,1.1057,336.14825719
2025-06-26,53.59,53.93,51.8,53.53,6891437.0,1.1173,330.16543499
2025-06-27,53.53,54.49,53.2,53.39,3862564.0,0.6262,329.30193488
2025-06-30,53.0,54.63,52.9,54.24,4383317.0,0.7107,334.54461412
2025-07-01,54.4,56.39,54.16,55.8,9157495.0,1.4847,344.16647249
2025-07-02,56.0,56.0,53.2,53.3,7641042.999999999,1.2388,328.74682766999996
2025-07-03,53.05,55.29,52.89,54.89,6330976.0,1.0264,338.55372178000005
2025-07-04,54.78,56.31,54.16,55.38,7224072.0,1.1712,341.57597216
2025-07-07,56.1,56.29,52.31,52.5,6430276.0,1.0425,323.81254133
2025-07-08,52.26,53.68,52.08,52.44,5006422.0,0.8117,323.44246985
2025-07-09,52.38,54.18,51.44,54.0,5609874.0,0.9095,333.06432822
2025-07-10,53.51,53.9,52.52,52.69,3408112.9999999995,0.5526,324.98443433
2025-07-11,52.9,56.3,52.61,56.15,9025049.0,1.4632,346.32522277000004
2025-07-14,55.29,60.86,52.55,59.6,16135391.0,2.616,367.60433263
2025-07-15,56.91,59.84,56.81,59.2,10595304.0,1.7178,365.13718946
2025-07-16,59.21,60.67,58.43,59.5,7285905.0,1.1813,366.98754684
2025-07-17,59.33,61.98,58.28,60.96,11144001.0,1.8068,375.99261941
2025-07-18,59.9,60.0,57.57,58.5,8064194.0,1.3075,360.81968890999997
2025-07-21,57.51,58.2,56.5,57.24,6081628.0,0.986,353.04818791
2025-07-22,56.7,58.72,53.98,54.44,8734061.0,1.4161,335.77818571
2025-07-23,53.5,54.95,53.43,53.95,6404415.0,1.0384,332.75593532
2025-07-24,54.54,60.0,53.6,58.55,14662397.0,2.3772,361.1280818
2025-07-25,57.97,57.97,52.11,52.97,13775932.0,2.2335,326.71143455
2025-07-28,53.28,55.63,52.71,54.86,8352647.0,1.3542,338.36868604
2025-07-29,55.56,57.0,54.5,56.0,8263438.0,1.3398,345.40004408
2025-07-30,55.18,56.33,52.93,53.43,7907010.000000001,1.282,329.5486492
