date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,35.0,36.78,34.52,36.63,1347400.0,4.2136,11.71322089
2025-06-04,36.84,37.86,36.33,37.86,1577950.0,4.9346,12.106539530000001
2025-06-05,37.55,38.2,37.15,37.48,1047906.0,3.277,11.985026450000001
2025-06-06,37.48,38.03,36.84,37.4,1133600.0,3.545,11.95944475
2025-06-09,37.4,38.21,37.06,37.94,843650.0,2.6383,12.13212123
2025-06-10,37.94,38.48,37.16,37.59,933504.9999999999,2.9193,12.020201290000001
2025-06-11,37.64,38.17,37.64,37.78,733200.0,2.2929,12.08095783
2025-06-12,37.78,38.25,37.56,38.13,655300.0,2.0493,12.19287776
2025-06-13,38.25,38.45,37.8,37.99,725700.0,2.2694,12.14810979
2025-06-16,37.58,38.85,37.58,38.37,1031276.0,3.225,12.26962286
2025-06-17,38.56,39.8,37.9,38.96,1214826.0,3.799,12.4582879
2025-06-18,39.1,39.23,37.79,37.93,1036185.0,3.2404,12.12892351
2025-06-19,37.9,38.24,37.23,37.44,690070.0,2.158,11.9722356
2025-06-20,37.44,37.8,36.7,37.05,529207.0,1.655,11.84752481
2025-06-23,36.75,37.26,36.52,37.26,488800.0,1.5286,11.91467678
2025-06-24,37.44,38.2,37.39,38.05,466300.0,1.4582,12.16729606
2025-06-25,38.24,38.81,38.1,38.43,564200.0,1.7644,12.28880914
2025-06-26,38.88,38.89,37.29,38.03,703600.0,2.2003,12.16090064
2025-06-27,38.09,38.34,37.53,38.0,407800.0,1.2753,12.1513075
2025-06-30,37.93,39.63,37.73,39.2,1120293.0,3.5034,12.535033
2025-07-01,39.2,40.33,38.83,39.95,1284093.0,4.0157,12.77486144
2025-07-02,39.9,40.18,38.9,39.34,886493.0,2.7723,12.57980098
2025-07-03,39.59,39.69,38.99,39.44,571893.0,1.7884,12.6117781
2025-07-04,40.38,40.38,38.93,39.24,393800.0,1.2315,12.54782385
2025-07-07,39.01,39.6,38.38,39.14,432400.0,1.3522,12.51584673
2025-07-08,39.14,39.14,38.54,38.69,504726.0,1.5784,12.37194966
2025-07-09,38.85,38.94,38.5,38.93,448350.0,1.4021,12.44869476
2025-07-10,38.94,38.95,38.25,38.42,328000.0,1.0257,12.28561143
