date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,86.0,87.66,84.27,84.5,5362407.0,1.0747,421.64595681
2025-06-04,84.55,87.25,83.7,84.0,5604170.0,1.1231,419.15101031999995
2025-06-05,84.7,91.31,83.19,90.12,12459408.0,2.4969,449.68915536000003
2025-06-06,88.5,90.49,87.01,89.43,7215294.0,1.446,446.24612920000004
2025-06-09,89.43,89.83,87.51,88.08,5300792.0,1.0623,439.50977368
2025-06-10,88.79,92.98,86.38,88.53,9954967.0,1.995,441.75522551999995
2025-06-11,88.31,95.0,88.31,92.58,12592117.0,2.5235,461.96429209
2025-06-12,91.2,92.6,89.0,89.58,9098693.0,1.8234,446.99461315
2025-06-13,89.5,91.26,83.85,85.8,13425400.0,2.6905,428.13281767999996
2025-06-16,84.0,86.5,83.99,86.18,7519278.999999999,1.5069,430.02897702
2025-06-17,86.3,87.15,85.2,86.4,4811040.0,0.9642,431.12675347
2025-06-18,86.25,89.9,85.0,88.64,8736772.0,1.7509,442.30411375
2025-06-19,89.68,89.95,85.61,85.75,7345725.999999999,1.4721,427.88332304
2025-06-20,86.5,89.97,85.85,86.33,7594417.0,1.522,430.77746096
2025-06-23,85.82,87.45,84.73,85.2,5411019.0,1.0844,425.1388819
2025-06-24,86.01,87.11,84.8,85.56,7037142.0,1.4103,426.93524336999997
2025-06-25,86.26,89.75,85.17,89.6,11498037.0,2.3043,447.09441101000004
2025-06-26,89.18,90.55,86.41,86.72,8809348.0,1.7654,432.72351923
2025-06-27,89.93,95.16,87.18,92.0,14948475.0,2.9958,459.07015416
2025-06-30,94.0,98.0,92.51,96.5,13047618.0,2.6148,481.52467257
2025-07-01,96.51,99.9,94.95,96.39,10400039.0,2.0842,480.97578433999996
2025-07-02,95.01,96.77,94.05,96.18,6255207.0,1.2536,479.92790682
2025-07-03,95.91,96.33,90.01,91.25,9931406.0,1.9903,455.32773443
2025-07-04,91.0,93.46,90.61,91.5,5739492.0,1.1502,456.57520767
2025-07-07,91.5,91.72,89.65,91.08,3730721.0,0.7477,454.47945262
2025-07-08,90.96,94.38,90.58,93.52,6824537.0,1.3677,466.65479149000004
2025-07-09,93.5,93.61,86.6,87.0,12524034.0,2.5099,434.12068926
2025-07-10,87.0,88.34,85.28,87.03,6003457.0,1.2031,434.27038605000007
2025-07-11,86.78,88.01,84.5,87.95,7081188.0,1.4191,438.86108759
2025-07-14,87.08,87.4,84.5,86.0,7782980.0,1.5597,429.13079627999997
2025-07-15,86.9,87.79,84.61,85.54,7007208.0,1.4043,426.83544551
2025-07-16,86.29,89.98,85.5,88.99,10834910.0,2.1714,444.05057629000004
2025-07-17,88.18,89.3,87.06,88.42,6387311.0,1.28,441.20633728999996
2025-07-18,89.49,90.19,86.6,87.54,7320592.999999999,1.4671,436.81523147
2025-07-21,86.8,87.5,86.0,86.69,4839523.0,0.9699,432.57382243999996
2025-07-22,86.92,87.7,85.79,86.68,5966720.0,1.1958,432.52392351000003
2025-07-23,85.6,88.5,85.18,87.4,6836380.0,1.37,436.11664644999996
2025-07-24,87.35,88.5,86.2,87.03,5764547.0,1.1552,434.27038605000007
2025-07-25,87.08,93.9,86.66,93.03,15482306.0,3.1027,464.20974393
2025-07-28,93.03,97.47,92.48,95.76,14689995.000000002,2.933,479.61667192000004
2025-07-29,95.5,99.98,94.77,99.5,13572445.000000002,2.7099,498.34856784
2025-07-30,98.29,100.47,97.5,98.53,8734602.0,1.7439,493.49029537000007
2025-07-31,97.0,104.06,97.0,99.3,13327207.0,2.6609,497.34686217999996
2025-08-01,98.01,99.69,93.88,94.49,10232187.0,2.043,473.25584096
2025-08-04,95.01,104.5,94.53,104.28,16705423.000000002,3.3354,522.28933321
2025-08-05,103.31,103.93,101.02,101.98,8657294.0,1.7285,510.76971807
2025-08-06,101.98,104.65,100.8,101.88,8246553.999999999,1.6465,510.26886524
2025-08-07,101.93,106.0,100.81,103.6,10468560.0,2.0901,518.88353395
2025-08-08,103.61,104.35,100.0,100.67,8976575.0,1.7923,504.20854596999993
2025-08-11,100.25,101.98,97.68,98.8,11761538.0,2.3483,494.84259802
2025-08-12,98.33,108.48,97.56,107.93,19059215.0,3.8054,540.57046158
2025-08-13,107.63,109.99,106.0,109.72,12603178.0,2.5163,549.5357272699999
2025-08-14,109.01,111.98,105.39,105.55,15440753.0,3.0829,528.65016418
2025-08-15,105.05,108.46,103.96,105.66,10491478.0,2.0947,529.20110229
2025-08-18,108.5,113.66,104.32,112.25,15997674.0,3.1941,562.2073039200001
2025-08-19,110.3,134.7,110.3,127.28,28647357.0,5.7197,637.48548457
2025-08-20,123.0,152.74,121.0,147.04,30941421.000000004,6.1777,736.45400417
2025-08-21,148.0,158.75,136.42,138.8,38575691.0,7.702,695.1837308199999
2025-08-22,150.96,154.68,143.66,149.82,36519780.0,7.2915,750.3777129
2025-08-25,158.1,174.98,148.0,157.9,50325821.0,10.048,790.8466217299999
2025-08-26,149.99,149.99,140.72,143.17,30854764.0,6.1604,717.07099957
2025-08-27,141.58,155.95,140.7,143.01,35005544.0,6.9892,716.26963504
2025-08-28,142.98,153.0,142.67,153.0,30610817.0,6.1117,766.30483296
2025-09-12,165.77,183.6,165.0,183.6,39507351.0,7.888,919.5657995500001
2025-09-15,189.11,200.0,166.0,181.3,56805339.0,11.3417,908.04618442
2025-09-16,178.47,188.98,176.66,180.58,28581124.0,5.7065,904.4400440300001
2025-09-17,177.11,180.55,170.08,172.8,24901299.0,4.9718,865.4736937000001
2025-09-18,176.0,185.0,169.0,175.0,30051553.999999996,6.0001,876.4924560000001
2025-09-19,176.0,176.88,167.81,173.0,19480305.0,3.8894,866.47539936
2025-09-22,180.2,207.6,177.01,203.0,41285232.0,8.243,1016.7312489600001
2025-09-23,200.0,207.6,194.82,206.0,31869551.0,6.3631,1031.75683392
2025-09-24,200.27,205.88,192.6,199.1,26535115.999999996,5.298,997.19798851
2025-09-25,200.0,212.0,199.01,202.48,20992061.0,4.1913,1014.12681423
2025-09-26,197.01,200.13,188.2,189.11,19666174.0,3.9265,947.1627906
2025-09-29,185.33,190.88,179.64,188.0,17899574.0,3.5738,941.6033241599999
2025-09-30,192.48,194.0,182.0,183.0,17405631.0,3.4752,916.56068256
2025-10-09,195.99,216.77,189.75,205.99,31427209.000000004,6.2747,1031.7067486400001
2025-10-10,197.99,199.98,185.4,186.01,21856166.0,4.3638,931.6363528
2025-10-13,175.0,190.65,174.0,186.5,16587551.999999998,3.3119,934.09053168
2025-10-14,194.9,194.9,166.6,168.24,22956959.0,4.5836,842.63480456
2025-10-15,168.3,173.3,166.27,170.83,14156775.0,2.8265,855.6068929099999
2025-10-16,174.47,178.0,169.05,170.7,14157318.0,2.8266,854.9557842199999
2025-10-17,170.33,171.0,159.02,159.02,18015260.0,3.5969,796.45617345
2025-10-20,164.44,166.99,158.59,160.37,13571837.0,2.7097,803.21768668
2025-10-21,161.0,169.5,158.8,168.5,16290107.0,3.2525,843.93702192
2025-10-22,167.5,174.9,166.11,171.9,14273969.0,2.8499,860.96601821
2025-10-23,169.0,171.0,163.88,167.1,10058527.0,2.0083,836.9250822700001
2025-10-24,174.9,178.98,171.61,176.88,20344940.0,4.0621,885.90848924
2025-10-27,179.0,180.0,171.0,175.38,20096647.0,4.0125,878.39569676
2025-10-28,171.6,173.85,168.21,170.0,14289607.0,2.8531,851.4498143999999
2025-10-29,169.58,171.97,162.8,167.78,16919982.0,3.3782,840.33088153
2025-10-30,167.05,167.77,161.82,162.6,12492718.0,2.4943,814.38670483
2025-10-31,163.86,165.38,159.1,159.5,12713123.0,2.5383,798.86026704
2025-11-03,158.6,158.61,154.01,156.85,9589632.0,1.9147,785.58766699
2025-11-04,157.0,158.12,152.1,153.14,9300426.0,1.8564,767.22807992
2025-11-05,150.98,153.0,149.72,151.34,9977715.0,1.9916,758.21011895
2025-11-06,154.98,158.8,152.3,157.35,14902776.0,2.9746,788.32008865
2025-11-07,153.84,155.0,151.25,152.02,10330281.0,2.0619,761.61690421
2025-11-10,152.02,154.44,146.71,148.77,10032976.0,2.0026,745.33447467
2025-11-11,149.85,150.99,143.88,144.45,9078784.0,1.8121,723.69136832
2025-11-12,144.0,144.88,140.2,143.0,10827490.0,2.1612,716.4268997600001
2025-11-13,143.0,153.33,142.55,147.99,16395632.0,3.2726,741.42669158
2025-11-14,144.88,148.88,143.55,145.52,9337644.0,1.8638,729.05204513
2025-11-17,150.0,160.19,147.0,156.8,25058659.0,5.0017,785.56460058
2025-11-18,155.0,160.88,153.51,154.5,15688232.999999998,3.1314,774.04165044
2025-11-19,153.54,156.64,151.0,152.42,9169013.0,1.8302,763.62089553
2025-11-20,156.5,159.0,150.8,152.44,11087256.0,2.213,763.7210951000001
2025-11-21,146.33,148.79,144.0,144.13,11758269.0,2.347,722.0881752600001
2025-11-24,146.71,147.0,135.61,139.53,14556969.0,2.9056,699.04227499
2025-11-25,145.77,152.45,144.5,145.31,16775110.999999998,3.3483,727.99994968
2025-11-26,145.81,157.75,144.58,153.0,19030969.0,3.7986,766.52668296
2025-11-27,157.5,165.0,153.21,155.48,25988605.0,5.1874,778.95142919
2025-11-28,153.03,159.5,150.5,156.1,15721649.0,3.1381,782.05761575
2025-12-01,155.32,156.0,148.5,153.35,16091035.0,3.2118,768.28017537
2025-12-02,149.0,149.99,141.85,142.42,17098310.0,3.4129,713.52111233
2025-12-03,142.0,143.07,139.11,139.99,9652603.0,1.9267,701.34686502
2025-12-04,139.0,143.45,136.8,143.23,10548825.0,2.1056,717.5791947700001
2025-12-05,141.0,142.92,136.88,138.88,12670825.0,2.5291,695.78578908
2025-12-08,138.34,145.18,138.34,144.13,14666464.000000002,2.9275,722.0881752600001
2025-12-09,141.16,145.37,139.9,142.0,13302793.0,2.6553,711.41692144
2025-12-10,140.5,144.4,136.81,143.8,13743465.0,2.7432,720.43488242
2025-12-11,144.06,145.17,138.06,139.0,11445185.0,2.2845,696.38698648
2025-12-12,137.88,151.8,137.16,149.04,32665593.0,6.5201,746.68716881
2025-12-15,141.5,141.88,131.6,131.6,26586024.0,5.3066,659.31314691
2025-12-16,133.2,134.22,128.08,128.88,11452224.0,2.2859,645.6860058799999
2025-12-17,128.88,132.37,126.88,131.41,10292371.0,2.0544,658.3612510300001
2025-12-18,129.5,131.75,128.0,128.02,7298612.0,1.4568,641.37742453
2025-12-19,128.5,129.48,124.93,125.11,10331552.0,2.0622,626.79838762
2025-12-22,125.88,130.03,125.7,128.9,10375376.0,2.0709,645.78620545
2025-12-23,128.01,132.95,127.22,130.41,12575610.0,2.5101,653.35127271
2025-12-24,129.99,139.39,126.08,137.0,24250681.0,4.8405,686.36702984
2025-12-25,133.0,133.0,127.41,127.65,22329542.0,4.457,639.52373255
2025-12-26,126.1,128.7,124.0,127.9,15996935.0,3.193,640.77622713
2025-12-29,130.0,145.5,130.0,135.2,31769745.0,6.3413,677.34906886
2025-12-30,134.64,144.41,134.0,140.99,28587552.0,5.4364,741.4075791
2025-12-31,142.0,143.0,134.73,136.97,17392963.0,3.3075,720.26807653
2026-01-05,139.9,145.88,136.8,144.23,22419889.0,4.2635,758.44538715
2026-01-06,143.5,149.5,142.11,148.8,21802001.0,4.146,782.47711022
2026-01-07,153.0,156.5,145.02,152.24,27666344.0,5.2612,800.56663482
2026-01-08,153.0,164.94,150.15,158.1,26765570.0,5.0899,831.38192961
2026-01-09,158.0,175.49,156.0,169.98,30265428.000000004,5.7554,893.85389245
2026-01-12,173.37,177.88,165.5,175.21,29644438.0,5.6373,921.3562801200001
2026-01-13,175.62,181.2,170.3,170.92,27276720.0,5.1871,898.79696021
2026-01-14,172.0,189.33,166.66,180.97,32735505.0,6.2252,951.64571665
2026-01-15,182.51,187.89,174.72,181.45,21155401.0,4.023,954.1698363600001
2026-01-16,181.0,184.58,169.8,178.0,23761935.0,4.5187,936.0277259400001
2026-01-19,178.0,186.88,175.69,180.72,18073786.0,3.437,950.3310709699999
2026-01-20,180.4,188.4,173.38,186.28,22410102.0,4.2616,979.56879094
2026-01-21,184.0,200.0,184.0,194.24,25396233.0,4.8295,1021.4271094799999
2026-01-22,195.5,204.24,191.81,203.85,20280429.0,3.8566,1071.96208951
2026-01-23,200.78,208.88,192.84,206.6,20592997.0,3.9161,1086.42319202
2026-01-26,216.0,237.79,216.0,221.81,26803462.0,5.0971,1166.40623534
2026-01-27,221.8,231.0,217.33,230.2,21486922.0,4.0861,1210.5257444499998
2026-01-28,228.63,231.35,215.2,221.0,21913453.0,4.1672,1162.14678333
2026-01-29,216.99,229.58,209.41,209.41,19943009.0,3.7925,1101.19980949
2026-01-30,209.3,229.75,206.1,222.01,23532239.0,4.475,1167.45795189
2026-02-02,215.0,219.95,207.2,207.85,17420744.0,3.3125,1093.11489493
2026-02-03,214.01,231.96,208.4,226.78,20780172.0,3.9512,1192.67065611
2026-02-04,224.51,227.99,215.5,220.4,11653306.0,2.2158,1159.11726169
2026-02-05,211.5,218.38,202.44,204.55,16577357.0,3.1521,1075.75969092
2026-02-06,197.0,199.99,190.01,191.7,19208814.0,3.6525,1008.1795783399999
2026-02-09,200.0,225.5,200.0,220.2,22280605.0,4.2365,1158.06543115
2026-02-10,224.61,246.0,224.61,239.0,21813065.0,4.1476,1256.93750247
2026-02-11,232.0,245.0,232.0,237.81,14378642.000000002,2.734,1250.6791107200002
2026-02-12,237.65,269.58,235.65,268.46,24693633.0,4.6954,1411.8721419
2026-02-13,261.0,281.89,261.0,275.5,19673668.0,3.7408,1448.8965771199998
2026-02-24,285.0,288.0,253.0,257.53,21753351.0,4.1363,1354.38960256
2026-02-25,250.0,254.95,236.88,247.0,26008562.0,4.9454,1299.0107243100001
2026-02-26,251.69,268.4,243.86,257.51,27822452.0,5.2903,1354.2844195
2026-02-27,252.88,279.69,252.45,277.66,24461071.0,4.6511,1460.2563470100001
2026-03-02,275.11,283.0,265.39,267.4,20707638.0,3.9374,1406.29744
2026-03-03,269.0,271.47,235.01,237.8,27670788.0,5.2615,1250.62651919
2026-03-04,229.15,240.75,225.92,229.0,20834395.0,3.9615,1204.34597517
2026-03-05,241.0,248.29,235.0,241.08,24254380.0,4.6118,1267.87654015
2026-03-06,239.5,247.88,237.44,240.85,15789187.0,3.0022,1266.66693502
2026-03-09,220.5,233.99,214.0,230.58,19529420.0,3.7134,1212.6554364800002
2026-03-10,242.62,246.62,234.56,240.0,17803707.0,3.3853,1262.1966552
2026-03-11,242.31,245.0,218.0,220.87,25332161.0,4.8168,1161.58906348
2026-03-12,220.16,225.83,211.66,216.0,20959108.0,3.9853,1135.97698968
2026-03-13,215.0,216.0,206.02,208.52,20090588.0,3.8201,1096.63852726
2026-03-16,207.0,209.0,202.08,208.01,13737943.0,2.6122,1093.95635937
2026-03-17,208.94,215.0,204.05,205.1,16390321.0,3.1165,1078.65222492
2026-03-18,208.79,211.03,203.3,208.7,12893438.0,2.4516,1097.58517475
2026-03-19,201.8,204.87,198.08,199.52,13252763.0,2.5199,1049.30615269
2026-03-20,203.31,209.88,198.6,199.5,19327549.0,3.675,1049.20096964
2026-03-23,196.5,198.16,188.01,190.5,16675539.000000002,3.1708,1001.86859507
2026-03-24,194.9,206.37,187.41,205.88,25343269.0,4.8189,1082.75436405
2026-03-25,208.2,217.0,207.0,214.8,23011861.0,4.3756,1129.6660064
2026-03-26,218.1,218.87,209.0,213.35,15462151.0,2.94,1122.04023495
2026-03-27,208.0,217.85,205.06,215.53,15511738.0,2.9495,1133.5051879
2026-03-30,208.0,215.5,206.79,212.3,12652803.0,2.4059,1116.51812458
2026-03-31,210.51,212.0,199.99,202.3,16943508.0,3.2217,1063.92659728
2026-04-01,213.0,229.0,213.0,223.0,27153652.0,5.1631,1172.79105879
