date,open,high,low,close,volume
2026-03-09,48.8,49.66,40.88,41.3,11606724.0
2026-03-10,40.0,53.69,40.0,53.69,9909875.0
2026-03-11,55.0,67.5,54.19,57.0,10268557.0
2026-03-12,55.5,61.8,55.01,61.8,7772308.0
2026-03-13,59.0,59.5,53.9,55.61,6133119.0
2026-03-16,53.98,53.98,50.22,52.23,4425212.0
2026-03-17,52.55,65.0,52.3,60.18,7998318.0
2026-03-18,58.0,58.79,55.06,58.32,5140022.0
2026-03-19,56.0,56.8,54.12,54.5,3928441.0
2026-03-20,55.02,55.68,50.8,51.33,3489931.0
2026-03-23,48.0,50.88,47.6,50.01,2415359.0
2026-03-24,51.18,51.8,46.75,48.29,2875422.0
2026-03-25,48.0,51.22,47.35,50.46,3859801.0
2026-03-26,50.0,50.09,47.38,47.47,2452251.0
2026-03-27,46.45,47.7,45.78,46.31,1713445.0
2026-03-30,45.9,47.84,45.01,46.95,1707669.0
2026-03-31,46.58,46.89,43.68,43.68,2079315.0
2026-04-01,44.36,45.58,43.7,43.91,1833413.0
2026-04-02,43.5,44.9,42.52,43.1,1680582.0
2026-04-03,43.39,43.48,41.29,41.32,1309740.0
2026-04-07,42.3,42.68,41.29,41.55,1199518.0
2026-04-08,42.8,45.3,42.18,44.84,2730172.0
2026-04-09,44.58,46.9,44.0,44.89,2631171.0
2026-04-10,44.5,45.49,44.3,44.4,1759982.0
2026-04-13,43.48,44.55,42.6,44.2,1403026.0
2026-04-14,44.58,45.85,44.0,45.36,2234006.0
2026-04-15,45.88,48.2,45.11,46.01,2679032.0
2026-04-16,45.81,46.25,44.05,44.9,1970675.0
2026-04-17,45.0,49.37,44.01,48.2,3664303.0
2026-04-20,47.5,49.88,47.26,47.77,2767988.0
2026-04-21,46.66,47.63,45.8,47.33,1792493.0
2026-04-22,47.2,51.38,47.2,50.6,3297956.0
2026-04-23,50.98,50.98,47.32,48.04,2494561.0
2026-04-24,48.0,48.27,45.1,45.15,1937678.0
2026-04-27,45.21,45.35,44.16,44.94,1094538.0
2026-04-28,45.19,45.19,42.23,42.71,1795308.0
2026-04-29,40.5,40.86,39.0,40.25,2435577.0
2026-04-30,40.0,42.2,39.88,41.02,1908750.0
2026-05-06,41.61,43.43,41.51,42.27,1769521.0
2026-05-07,42.33,44.25,42.04,44.25,2058157.0
2026-05-08,45.9,56.8,45.08,51.85,5962837.0
2026-05-11,48.36,53.06,48.3,52.03,4861020.0
2026-05-12,51.83,56.05,50.2,51.4,4490262.0
2026-05-13,50.28,51.93,50.15,51.37,2634410.0
2026-05-14,51.5,51.67,47.0,47.0,2474064.0
2026-05-15,47.39,49.5,47.11,48.45,1978307.0
2026-05-18,47.81,51.8,46.71,51.4,2832544.0
2026-05-19,50.77,51.63,48.28,48.99,2270163.0
2026-05-20,48.42,49.8,47.55,47.88,1637778.0
2026-05-21,47.57,48.85,43.97,44.21,1922390.0
2026-05-22,44.57,45.68,43.5,45.0,1067748.0
2026-05-25,44.95,45.49,42.75,42.94,1290947.0
2026-05-26,43.74,43.74,40.03,41.28,1377509.0
2026-05-27,41.28,42.38,40.82,41.33,1262716.0
2026-05-28,41.0,42.48,40.4,42.37,1437669.0
2026-05-29,42.75,42.75,39.65,39.82,1491476.0
2026-06-01,39.54,43.36,39.5,41.69,1758239.0
2026-06-02,41.76,45.18,40.9,45.07,2572955.0
2026-06-03,43.79,45.0,42.29,42.9,1911169.0
2026-06-04,42.06,43.0,40.4,42.04,1604185.0
2026-06-05,42.88,44.57,41.48,43.65,2244162.0
2026-06-08,41.0,52.99,40.04,48.95,5053110.0
2026-06-09,47.5,50.68,45.2,48.99,3724635.0
2026-06-10,47.81,48.93,44.5,44.77,2540285.0
2026-06-11,44.0,44.0,41.11,41.3,1712902.0
2026-06-12,42.0,42.96,40.06,40.44,1724090.0
2026-06-15,40.62,41.54,40.45,41.5,1161578.0
2026-06-16,41.25,42.46,40.8,41.38,1289427.0
2026-06-17,41.34,43.42,41.34,42.18,1526990.0
2026-06-18,41.8,42.9,40.0,42.73,1544662.0
2026-06-22,42.72,42.81,40.35,41.5,1627299.0
2026-06-23,41.05,42.54,40.17,40.52,1423206.0
2026-06-24,40.59,43.99,40.08,43.18,2390257.0
2026-06-25,42.72,42.72,40.59,41.01,1502497.0
2026-06-26,41.0,41.47,40.08,40.49,1285033.0
2026-06-29,40.09,40.3,36.5,37.12,1654995.0
2026-06-30,37.15,37.43,36.08,37.34,852993.0
2026-07-01,37.87,37.94,36.3,37.36,1186319.0
2026-07-02,37.54,37.9,36.42,36.91,854477.0
2026-07-03,36.6,38.59,36.59,37.85,963284.0
2026-07-06,37.61,38.85,36.31,36.9,880963.0
2026-07-07,36.9,37.13,34.5,35.0,857333.0
2026-07-08,34.85,35.14,33.08,33.27,797801.0
2026-07-09,33.36,33.82,31.2,32.29,980779.0
