# 885936.TI 绿色电力
time,close,amount
2025-06-13,962.201,74341647000.0
2025-06-16,969.109,61338622000.0
2025-06-17,970.926,58192840000.0
2025-06-18,966.116,59001766000.0
2025-06-19,949.739,66875430000.0
2025-06-20,944.86,52402044000.0
2025-06-23,954.615,52849395000.0
2025-06-24,969.493,62967384000.0
2025-06-25,975.917,68267772000.0
2025-06-26,973.95,68756697000.0
2025-06-27,978.2,78149029000.0
2025-06-30,988.125,71516008000.0
2025-07-01,995.022,78529560000.0
2025-07-02,998.833,86351687000.0
2025-07-03,1002.853,73568151000.0
2025-07-04,1001.6,95629369000.0
2025-07-07,1019.781,93560286000.0
2025-07-08,1029.512,107072737000.0
2025-07-09,1030.637,100756211000.0
2025-07-10,1033.004,101925336000.0
2025-07-11,1033.24,101579706000.0
2025-07-14,1042.404,94125714000.0
2025-07-15,1025.019,99296893000.0
2025-07-16,1026.896,87059787000.0
2025-07-17,1029.883,88499593000.0
2025-07-18,1030.697,87374849000.0
2025-07-21,1049.468,112399934000.0
2025-07-22,1058.156,131567390000.0
2025-07-23,1043.649,125664997000.0
2025-07-24,1053.109,120047634000.0
2025-07-25,1047.563,106424266000.0
2025-07-28,1045.704,86225267000.0
2025-07-29,1043.227,85040672000.0
2025-07-30,1038.507,90884532000.0
2025-07-31,1020.366,95142489000.0
2025-08-01,1026.62,69379641000.0
2025-08-04,1033.729,64992517000.0
2025-08-05,1043.417,70591210000.0
2025-08-06,1048.432,75915173000.0
2025-08-07,1048.088,80338006000.0
2025-08-08,1055.427,89113331000.0
2025-08-11,1064.886,89414708000.0
2025-08-12,1062.972,87226978000.0
2025-08-13,1065.008,92894914000.0
2025-08-14,1048.563,101739339000.0
2025-08-15,1064.151,105500766000.0
2025-08-18,1074.134,133230812000.0
2025-08-19,1079.387,120611114000.0
2025-08-20,1087.388,108696524000.0
2025-08-21,1088.775,117905276000.0
2025-08-22,1092.662,116483092000.0
2025-08-25,1104.371,160561810000.0
2025-08-26,1110.828,146695420000.0
2025-08-27,1089.039,168035970000.0
2025-08-28,1092.22,153496510000.0
2025-08-29,1089.447,134981300000.0
2025-09-01,1097.4,135230580000.0
2025-09-02,1089.161,140201780000.0
2025-09-03,1073.383,125250800000.0
2025-09-04,1074.358,142263500000.0
2025-09-05,1099.878,142709990000.0
2025-09-08,1113.642,154121710000.0
2025-09-09,1107.398,129385385000.0
2025-09-10,1107.111,114532432000.0
2025-09-11,1119.693,134817290000.0
2025-09-12,1118.739,142468740000.0
2025-09-15,1120.335,136188940000.0
2025-09-16,1126.786,130554706000.0
2025-09-17,1133.822,141340710000.0
2025-09-18,1116.623,191032190000.0
2025-09-19,1109.84,139053200000.0
2025-09-22,1109.02,123020303000.0
2025-09-23,1102.54,152247820000.0
2025-09-24,1115.208,139934270000.0
2025-09-25,1108.821,138055140000.0
2025-09-26,1113.025,129672893000.0
2025-09-29,1126.263,137521420000.0
2025-09-30,1128.383,136002550000.0
2025-10-09,1148.785,176258610000.0
2025-10-10,1153.4,169690940000.0
2025-10-13,1149.432,160835540000.0
2025-10-14,1145.09,185130350000.0
2025-10-15,1157.722,154632560000.0
2025-10-16,1145.171,141365070000.0
2025-10-17,1119.674,141467250000.0
2025-10-20,1129.852,120438537000.0
2025-10-21,1148.34,125222428000.0
2025-10-22,1144.835,111018749000.0
2025-10-23,1151.872,114255684000.0
2025-10-24,1150.48,123882756000.0
2025-10-27,1156.439,142790280000.0
2025-10-28,1154.784,127040169000.0
2025-10-29,1163.407,147268540000.0
2025-10-30,1156.016,166356620000.0
2025-10-31,1159.479,149255620000.0
2025-11-03,1171.709,149317330000.0
2025-11-04,1169.785,140367810000.0
2025-11-05,1190.729,159388410000.0
2025-11-06,1199.417,187369420000.0
2025-11-07,1202.709,183214000000.0
2025-11-10,1209.39,185426620000.0
2025-11-11,1212.634,165411850000.0
2025-11-12,1202.309,157888300000.0
2025-11-13,1214.024,153754190000.0
2025-11-14,1211.313,163983050000.0
2025-11-17,1210.866,149342800000.0
2025-11-18,1187.858,139190570000.0
2025-11-19,1174.675,117767092000.0
2025-11-20,1166.234,118963336000.0
2025-11-21,1119.078,135905650000.0
2025-11-24,1126.568,107568415000.0
2025-11-25,1139.553,100272413000.0
2025-11-26,1134.354,98803614000.0
2025-11-27,1137.283,102700402000.0
2025-11-28,1152.342,96507087000.0
2025-12-01,1158.861,115966013000.0
2025-12-02,1153.851,100563927000.0
2025-12-03,1150.228,110626988000.0
2025-12-04,1141.217,93959811000.0
2025-12-05,1159.364,120635180000.0
2025-12-08,1163.872,122943126000.0
2025-12-09,1156.158,112111116000.0
2025-12-10,1157.281,109043557000.0
2025-12-11,1144.599,120998457000.0
2025-12-12,1151.868,138792020000.0
2025-12-15,1153.436,119878921000.0
2025-12-16,1127.552,117066124000.0
2025-12-17,1132.258,107722994000.0
2025-12-18,1131.0,94992928000.0
2025-12-19,1146.198,105186560000.0
2025-12-22,1152.354,109521128000.0
2025-12-23,1148.443,114118213000.0
2025-12-24,1160.403,108747661000.0
2025-12-25,1167.124,107291180000.0
2025-12-26,1169.412,131161922000.0
2025-12-29,1164.338,135459220000.0
2025-12-30,1155.747,130757469000.0
2025-12-31,1152.198,113006577000.0
2026-01-05,1165.006,138047490000.0
2026-01-06,1180.122,170470310000.0
2026-01-07,1182.672,172948940000.0
2026-01-08,1192.462,168068550000.0
2026-01-09,1203.213,188509140000.0
2026-01-12,1221.047,213499590000.0
2026-01-13,1215.216,240374890000.0
2026-01-14,1219.106,282169060000.0
2026-01-15,1217.526,183512970000.0
2026-01-16,1218.821,230352780000.0
2026-01-19,1242.326,233716770000.0
2026-01-20,1246.02,243760020000.0
2026-01-21,1247.879,196469060000.0
2026-01-22,1259.914,200843380000.0
2026-01-23,1279.604,233046650000.0
2026-01-26,1271.85,259159330000.0
2026-01-27,1264.3,215450240000.0
2026-01-28,1263.021,209613910000.0
2026-01-29,1253.64,221218740000.0
2026-01-30,1247.27,190375340000.0
2026-02-02,1224.686,193914870000.0
2026-02-03,1250.925,182431060000.0
2026-02-04,1268.85,193460630000.0
2026-02-05,1248.347,167765880000.0
2026-02-06,1253.489,151865700000.0
2026-02-09,1271.522,163789950000.0
2026-02-10,1266.381,139347950000.0
2026-02-11,1269.127,133030701000.0
2026-02-12,1272.564,155535320000.0
2026-02-13,1256.755,139855320000.0
2026-02-24,1285.783,170663780000.0
2026-02-25,1300.099,189110590000.0
2026-02-26,1312.699,191952030000.0
2026-02-27,1333.111,220573260000.0
2026-03-02,1319.686,257524410000.0
2026-03-03,1287.211,271217040000.0
2026-03-04,1290.063,218333980000.0
2026-03-05,1307.439,232742170000.0
2026-03-06,1329.573,217174590000.0
2026-03-09,1333.123,268526010000.0
2026-03-10,1345.282,249552020000.0
2026-03-11,1358.814,282363940000.0
2026-03-12,1365.796,304922200000.0
2026-03-13,1349.116,307032390000.0
2026-03-16,1333.352,264931530000.0
2026-03-17,1313.767,233604700000.0
2026-03-18,1324.926,212548090000.0
2026-03-19,1305.524,216080810000.0
2026-03-20,1291.208,261108630000.0
2026-03-23,1242.664,273684150000.0
2026-03-24,1292.885,259900360000.0
2026-03-25,1326.039,305898790000.0
2026-03-26,1306.261,266461440000.0
2026-03-27,1310.959,221734460000.0
2026-03-30,1291.816,219355370000.0
2026-03-31,1264.258,214866080000.0
2026-04-01,1271.25,198601450000.0
2026-04-02,1249.743,187133170000.0
2026-04-03,1211.493,164792690000.0
2026-04-07,1228.026,149906070000.0
2026-04-08,1269.285,207950890000.0
2026-04-09,1253.02,173510640000.0
2026-04-10,1258.802,175942130000.0
2026-04-13,1267.973,177077430000.0
2026-04-14,1276.372,189742750000.0
2026-04-15,1271.373,200799390000.0
2026-04-16,1283.938,180610030000.0
2026-04-17,1284.189,189352380000.0
2026-04-20,1296.722,211681020000.0
2026-04-21,1300.876,215986110000.0
2026-04-22,1305.311,207160860000.0
2026-04-23,1303.107,257640280000.0
2026-04-24,1288.322,230492300000.0
2026-04-27,1291.104,213533220000.0
2026-04-28,1285.495,217210130000.0
2026-04-29,1298.874,225165220000.0
2026-04-30,1289.928,213316710000.0
2026-05-06,1312.117,245540450000.0
2026-05-07,1327.037,268880340000.0
2026-05-08,1332.217,264043200000.0
