# 886102.TI 中国AI 50
time,close,amount
2025-06-13,1343.676,57854927000.0
2025-06-16,1357.639,49338701000.0
2025-06-17,1348.035,42047372000.0
2025-06-18,1355.094,46092679000.0
2025-06-19,1346.696,50600043000.0
2025-06-20,1322.494,42221483000.0
2025-06-23,1330.353,47930022000.0
2025-06-24,1367.692,57711756000.0
2025-06-25,1406.194,73555063000.0
2025-06-26,1404.23,78499227000.0
2025-06-27,1410.395,71239024000.0
2025-06-30,1428.55,66307438000.0
2025-07-01,1409.282,50363588000.0
2025-07-02,1378.652,44328950000.0
2025-07-03,1386.424,45835175000.0
2025-07-04,1388.823,55796381000.0
2025-07-07,1375.198,42941388000.0
2025-07-08,1407.334,60476632000.0
2025-07-09,1400.981,54123395000.0
2025-07-10,1394.897,53874600000.0
2025-07-11,1412.803,67475867000.0
2025-07-14,1417.479,51383210000.0
2025-07-15,1472.834,96403788000.0
2025-07-16,1486.408,101401308000.0
2025-07-17,1501.785,87658894000.0
2025-07-18,1514.902,89561250000.0
2025-07-21,1517.295,80346559000.0
2025-07-22,1500.475,77722841000.0
2025-07-23,1504.034,68016818000.0
2025-07-24,1518.304,71003242000.0
2025-07-25,1543.008,82324603000.0
2025-07-28,1534.507,78394472000.0
2025-07-29,1558.408,96362441000.0
2025-07-30,1539.611,82452374000.0
2025-07-31,1554.839,117127379000.0
2025-08-01,1550.627,91236895000.0
2025-08-04,1564.122,70606083000.0
2025-08-05,1560.186,67812807000.0
2025-08-06,1573.589,72762137000.0
2025-08-07,1564.079,78592410000.0
2025-08-08,1531.983,71886123000.0
2025-08-11,1565.44,70902003000.0
2025-08-12,1596.953,111169645000.0
2025-08-13,1629.06,125834637000.0
2025-08-14,1625.221,145691090000.0
2025-08-15,1657.397,119434976000.0
2025-08-18,1726.227,166898070000.0
2025-08-19,1732.536,149348390000.0
2025-08-20,1767.793,155663560000.0
2025-08-21,1756.83,173293380000.0
2025-08-22,1850.202,216209380000.0
2025-08-25,1896.924,241755130000.0
2025-08-26,1898.103,189955870000.0
2025-08-27,1904.873,248935350000.0
2025-08-28,1970.226,255207610000.0
2025-08-29,1938.741,216558300000.0
2025-09-01,1957.224,212735190000.0
2025-09-02,1877.087,236481920000.0
2025-09-03,1844.376,180196280000.0
2025-09-04,1750.185,218861710000.0
2025-09-05,1798.337,168694740000.0
2025-09-08,1802.557,162613840000.0
2025-09-09,1758.984,135109010000.0
2025-09-10,1787.32,166413000000.0
2025-09-11,1879.32,224453080000.0
2025-09-12,1888.158,217005630000.0
2025-09-15,1883.677,167445910000.0
2025-09-16,1912.481,185571320000.0
2025-09-17,1922.201,163184500000.0
2025-09-18,1920.649,254568000000.0
2025-09-19,1893.01,172966010000.0
2025-09-22,1938.18,184814520000.0
2025-09-23,1911.611,203326360000.0
2025-09-24,1955.423,189064130000.0
2025-09-25,2001.633,214058200000.0
2025-09-26,1922.782,167252100000.0
2025-09-29,1944.329,155311110000.0
2025-09-30,1963.912,158058570000.0
2025-10-09,1992.559,218814680000.0
2025-10-10,1902.402,199106740000.0
2025-10-13,1905.152,176188330000.0
2025-10-14,1840.02,191709640000.0
2025-10-15,1880.764,132503612000.0
2025-10-16,1863.754,127102912000.0
2025-10-17,1796.883,129040876000.0
2025-10-20,1813.033,126306704000.0
2025-10-21,1853.434,146894650000.0
2025-10-22,1834.961,119801567000.0
2025-10-23,1823.638,95333796000.0
2025-10-24,1874.72,152068970000.0
2025-10-27,1897.685,161225260000.0
2025-10-28,1899.283,155770410000.0
2025-10-29,1910.38,157435610000.0
2025-10-30,1879.134,174190120000.0
2025-10-31,1880.855,160604080000.0
2025-11-03,1886.506,122806353000.0
2025-11-04,1854.781,109965212000.0
2025-11-05,1840.262,93091007000.0
2025-11-06,1879.52,139362750000.0
