# 885562.TI 高铁
time,close,amount
2025-06-13,3050.927,33073327000.0
2025-06-16,3075.961,27182019000.0
2025-06-17,3070.156,24703427000.0
2025-06-18,3066.362,25355568000.0
2025-06-19,3007.998,29560348000.0
2025-06-20,2986.794,25122940000.0
2025-06-23,3036.712,24651070000.0
2025-06-24,3110.523,33193734000.0
2025-06-25,3160.411,41800471000.0
2025-06-26,3160.839,42570870000.0
2025-06-27,3186.265,39405052000.0
2025-06-30,3246.701,41465108000.0
2025-07-01,3255.142,41438038000.0
2025-07-02,3260.759,40948938000.0
2025-07-03,3261.048,38238264000.0
2025-07-04,3222.099,39199030000.0
2025-07-07,3258.697,33607331000.0
2025-07-08,3292.402,38185211000.0
2025-07-09,3276.64,41075844000.0
2025-07-10,3275.279,35950831000.0
2025-07-11,3273.611,34817382000.0
2025-07-14,3305.185,38303189000.0
2025-07-15,3275.153,41214657000.0
2025-07-16,3284.355,35478630000.0
2025-07-17,3315.415,36079680000.0
2025-07-18,3326.615,38083375000.0
2025-07-21,3409.055,54955548000.0
2025-07-22,3451.628,66599851000.0
2025-07-23,3402.104,59345138000.0
2025-07-24,3434.041,47416401000.0
2025-07-25,3418.413,52081750000.0
2025-07-28,3440.197,49358262000.0
2025-07-29,3447.717,49648160000.0
2025-07-30,3419.164,49790168000.0
2025-07-31,3379.566,50272989000.0
2025-08-01,3394.307,47948874000.0
2025-08-04,3457.3,48028771000.0
2025-08-05,3503.223,54164642000.0
2025-08-06,3559.269,62025841000.0
2025-08-07,3550.143,60061215000.0
2025-08-08,3598.328,61956414000.0
2025-08-11,3663.459,72756238000.0
2025-08-12,3653.757,69511329000.0
2025-08-13,3691.437,73936746000.0
2025-08-14,3610.802,81285107000.0
2025-08-15,3680.306,74997395000.0
2025-08-18,3743.008,89689258000.0
2025-08-19,3743.853,91430551000.0
2025-08-20,3767.786,80559394000.0
2025-08-21,3739.349,75132697000.0
2025-08-22,3754.647,71145588000.0
2025-08-25,3788.62,87274898000.0
2025-08-26,3789.276,77518774000.0
2025-08-27,3695.831,90272840000.0
2025-08-28,3713.534,84359932000.0
2025-08-29,3714.799,78707951000.0
2025-09-01,3727.69,77434720000.0
2025-09-02,3668.483,74268347000.0
2025-09-03,3576.673,57721481000.0
2025-09-04,3534.804,58854169000.0
2025-09-05,3623.766,52049077000.0
2025-09-08,3673.071,54568557000.0
2025-09-09,3625.478,47976604000.0
2025-09-10,3629.389,47905113000.0
2025-09-11,3686.893,57090074000.0
2025-09-12,3690.828,59488054000.0
2025-09-15,3679.284,56467048000.0
