# 885574.TI 卫星导航
time,close,amount
2025-06-13,3381.234,59906011000.0
2025-06-16,3411.893,47162269000.0
2025-06-17,3420.51,46672635000.0
2025-06-18,3447.574,55545712000.0
2025-06-19,3386.927,55742785000.0
2025-06-20,3334.627,47227760000.0
2025-06-23,3416.154,49999052000.0
2025-06-24,3477.684,62073455000.0
2025-06-25,3541.695,73052246000.0
2025-06-26,3556.607,82011289000.0
2025-06-27,3587.804,80028405000.0
2025-06-30,3671.605,85554730000.0
2025-07-01,3653.098,78476664000.0
2025-07-02,3590.889,64796963000.0
2025-07-03,3641.743,68929768000.0
2025-07-04,3589.714,65105134000.0
2025-07-07,3584.736,46944945000.0
2025-07-08,3636.509,56895909000.0
2025-07-09,3618.088,60387549000.0
2025-07-10,3599.104,49025696000.0
2025-07-11,3621.808,56360866000.0
2025-07-14,3626.136,46153150000.0
2025-07-15,3604.719,59886457000.0
2025-07-16,3617.047,56443759000.0
2025-07-17,3678.097,66394923000.0
2025-07-18,3678.325,60876300000.0
2025-07-21,3699.838,55147477000.0
2025-07-22,3688.83,62497866000.0
2025-07-23,3660.444,59069316000.0
2025-07-24,3698.323,56266913000.0
2025-07-25,3721.149,59159224000.0
2025-07-28,3773.867,74088380000.0
2025-07-29,3786.457,69649057000.0
2025-07-30,3750.399,74731376000.0
2025-07-31,3738.243,80539342000.0
2025-08-01,3747.453,71398981000.0
2025-08-04,3844.312,80158522000.0
2025-08-05,3912.034,97406511000.0
2025-08-06,3978.351,103290634000.0
2025-08-07,4005.36,105498861000.0
2025-08-08,3991.704,104793768000.0
2025-08-11,4057.276,101054508000.0
2025-08-12,4035.25,111786198000.0
2025-08-13,4080.051,118697240000.0
2025-08-14,3991.503,133199015000.0
2025-08-15,4060.867,121941920000.0
2025-08-18,4142.824,143927370000.0
2025-08-19,4148.383,129674994000.0
2025-08-20,4186.425,128200603000.0
2025-08-21,4150.929,116245958000.0
2025-08-22,4204.788,125607659000.0
2025-08-25,4296.327,168126220000.0
2025-08-26,4316.181,165578240000.0
2025-08-27,4217.09,175849980000.0
2025-08-28,4329.231,175607790000.0
2025-08-29,4303.473,158609510000.0
2025-09-01,4318.627,142227540000.0
2025-09-02,4176.012,146498600000.0
2025-09-03,4026.131,111463606000.0
2025-09-04,3916.57,105212926000.0
