# 886008.TI 减速器
time,close,amount
2025-06-13,1634.96,28691688000.0
2025-06-16,1643.096,20294855000.0
2025-06-17,1642.787,23276017000.0
2025-06-18,1643.958,24799922000.0
2025-06-19,1621.891,32039797000.0
2025-06-20,1585.061,23470447000.0
2025-06-23,1604.711,19963462000.0
2025-06-24,1682.022,38861849000.0
2025-06-25,1705.864,39665620000.0
2025-06-26,1694.404,36537719000.0
2025-06-27,1696.368,28723050000.0
2025-06-30,1729.127,32470928000.0
2025-07-01,1724.525,34125995000.0
2025-07-02,1703.74,29078474000.0
2025-07-03,1705.058,27616747000.0
2025-07-04,1680.448,24621668000.0
2025-07-07,1679.977,21277811000.0
2025-07-08,1701.989,27496528000.0
2025-07-09,1701.627,39084884000.0
2025-07-10,1688.708,30227625000.0
2025-07-11,1706.082,33809763000.0
2025-07-14,1744.467,43711774000.0
2025-07-15,1728.872,41962738000.0
2025-07-16,1761.583,45487331000.0
2025-07-17,1778.316,47559897000.0
2025-07-18,1771.198,40130628000.0
2025-07-21,1812.093,52993428000.0
2025-07-22,1806.168,51985688000.0
2025-07-23,1777.77,42909141000.0
2025-07-24,1795.783,35338957000.0
2025-07-25,1805.362,35472594000.0
2025-07-28,1817.645,38564122000.0
2025-07-29,1818.849,41463565000.0
2025-07-30,1786.372,37175634000.0
2025-07-31,1772.244,34392638000.0
2025-08-01,1770.537,29232426000.0
2025-08-04,1822.412,37271668000.0
2025-08-05,1850.145,44642593000.0
2025-08-06,1903.997,71009436000.0
2025-08-07,1892.592,62621509000.0
2025-08-08,1881.859,51065913000.0
2025-08-11,1907.754,55132199000.0
2025-08-12,1905.3,56860054000.0
2025-08-13,1925.902,59921108000.0
2025-08-14,1881.381,65989102000.0
2025-08-15,1924.869,64822814000.0
2025-08-18,1962.365,75339880000.0
2025-08-19,2013.721,90374089000.0
2025-08-20,2035.849,75811912000.0
2025-08-21,1996.019,70840546000.0
2025-08-22,2009.68,59610224000.0
2025-08-25,2037.35,84560649000.0
2025-08-26,2027.33,67305196000.0
2025-08-27,1984.749,85395636000.0
2025-08-28,1988.068,78080823000.0
2025-08-29,1988.545,67313003000.0
2025-09-01,1989.774,59529663000.0
2025-09-02,2026.89,92476103000.0
2025-09-03,1965.517,79743648000.0
2025-09-04,1920.592,72065724000.0
2025-09-05,1980.92,62960369000.0
2025-09-08,2044.677,76546598000.0
2025-09-09,2023.562,64796811000.0
2025-09-10,2015.227,60643030000.0
2025-09-11,2057.212,73596083000.0
2025-09-12,2047.636,74010320000.0
2025-09-15,2061.867,70768434000.0
2025-09-16,2138.628,106078376000.0
2025-09-17,2176.099,105584184000.0
2025-09-18,2153.548,134226220000.0
2025-09-19,2095.896,93133199000.0
2025-09-22,2128.644,84916892000.0
2025-09-23,2107.822,94387137000.0
2025-09-24,2145.298,91270901000.0
2025-09-25,2129.409,96593790000.0
2025-09-26,2094.558,81083328000.0
2025-09-29,2120.38,75336201000.0
2025-09-30,2119.618,76465720000.0
2025-10-09,2125.792,74227747000.0
2025-10-10,2108.67,96316240000.0
2025-10-13,2066.295,79779512000.0
2025-10-14,2015.665,71590622000.0
2025-10-15,2068.318,71057304000.0
2025-10-16,2024.72,52589338000.0
2025-10-17,1954.486,50521878000.0
2025-10-20,1996.293,47462126000.0
2025-10-21,2031.041,49305091000.0
2025-10-22,2026.959,43046619000.0
2025-10-23,2015.305,43947290000.0
2025-10-24,2047.717,53446845000.0
2025-10-27,2059.855,60013356000.0
2025-10-28,2068.006,57284516000.0
2025-10-29,2082.115,53302879000.0
2025-10-30,2053.73,62290755000.0
2025-10-31,2087.12,62083559000.0
2025-11-03,2086.726,54710396000.0
2025-11-04,2046.359,45708389000.0
2025-11-05,2052.468,40776744000.0
2025-11-06,2086.123,57413101000.0
2025-11-07,2049.404,51041152000.0
2025-11-10,2032.114,42165132000.0
2025-11-11,2039.568,40233487000.0
2025-11-12,2014.31,36854133000.0
2025-11-13,2023.478,36087618000.0
2025-11-14,2000.55,33001828000.0
2025-11-17,2010.284,34360752000.0
2025-11-18,1983.489,34376274000.0
2025-11-19,1956.658,30229266000.0
2025-11-20,1933.441,26288303000.0
2025-11-21,1886.92,41035340000.0
2025-11-24,1911.866,33329293000.0
2025-11-25,1932.893,33781549000.0
2025-11-26,1936.1,41221054000.0
2025-11-27,1933.392,38805918000.0
2025-11-28,1967.339,40765188000.0
2025-12-01,1988.854,48553934000.0
2025-12-02,1962.183,41506046000.0
2025-12-03,1940.488,35125901000.0
2025-12-04,1963.239,50871774000.0
2025-12-05,2002.83,55170009000.0
2025-12-08,2025.107,58546307000.0
2025-12-09,1998.86,47715488000.0
2025-12-10,2006.705,41339800000.0
2025-12-11,1977.318,49909464000.0
2025-12-12,1986.716,51109965000.0
2025-12-15,1963.371,39457822000.0
2025-12-16,1928.168,33641936000.0
2025-12-17,1941.958,35910206000.0
2025-12-18,1930.381,30764389000.0
2025-12-19,1963.188,34362413000.0
2025-12-22,1994.103,44681248000.0
2025-12-23,1971.599,47212932000.0
2025-12-24,1997.186,43361658000.0
2025-12-25,2056.046,62953706000.0
2025-12-26,2047.393,62964855000.0
2025-12-29,2074.483,65414747000.0
2025-12-30,2133.889,90919909000.0
2025-12-31,2126.378,81468332000.0
2026-01-05,2128.768,80540958000.0
2026-01-06,2148.055,81596698000.0
2026-01-07,2134.521,86068408000.0
2026-01-08,2165.749,89432052000.0
2026-01-09,2192.138,101444925000.0
2026-01-12,2235.637,112967929000.0
2026-01-13,2188.872,115068906000.0
2026-01-14,2177.383,108044946000.0
2026-01-15,2166.624,68178471000.0
2026-01-16,2223.654,89755977000.0
2026-01-19,2246.157,83706498000.0
2026-01-20,2220.439,79803240000.0
2026-01-21,2241.906,66993912000.0
2026-01-22,2257.027,71354994000.0
2026-01-23,2296.615,86086952000.0
2026-01-26,2215.945,85496604000.0
2026-01-27,2213.414,61827342000.0
2026-01-28,2171.338,56281199000.0
2026-01-29,2130.22,56445311000.0
2026-01-30,2127.763,54428448000.0
2026-02-02,2083.776,50671861000.0
2026-02-03,2133.665,51557969000.0
2026-02-04,2136.19,50967584000.0
2026-02-05,2094.365,40050593000.0
2026-02-06,2114.896,46334080000.0
2026-02-09,2143.398,45097429000.0
2026-02-10,2147.502,46506589000.0
2026-02-11,2133.154,35424098000.0
2026-02-12,2150.397,40775544000.0
2026-02-13,2157.305,44892501000.0
2026-02-24,2168.198,54606661000.0
2026-02-25,2181.201,50301572000.0
2026-02-26,2187.253,50217399000.0
2026-02-27,2189.036,46079023000.0
2026-03-02,2133.141,55030595000.0
2026-03-03,2034.962,56082680000.0
2026-03-04,2027.138,37010539000.0
2026-03-05,2055.429,39448080000.0
2026-03-06,2082.218,34897907000.0
2026-03-09,2053.037,42949842000.0
2026-03-10,2111.234,44980513000.0
2026-03-11,2101.404,46435111000.0
2026-03-12,2065.787,37869667000.0
2026-03-13,2047.454,34577778000.0
