# 886096.TI 同花顺新质50
time,close,amount
2025-06-13,1703.364,45867472000.0
2025-06-16,1722.273,39269562000.0
2025-06-17,1711.026,33257983000.0
2025-06-18,1718.548,38537827000.0
2025-06-19,1701.438,47049631000.0
2025-06-20,1676.791,34679531000.0
2025-06-23,1690.921,39106613000.0
2025-06-24,1739.088,46962613000.0
2025-06-25,1773.219,53551673000.0
2025-06-26,1761.488,51299222000.0
2025-06-27,1763.854,51569269000.0
2025-06-30,1798.002,52333152000.0
2025-07-01,1789.567,38496954000.0
2025-07-02,1757.207,35446667000.0
2025-07-03,1769.168,46670176000.0
2025-07-04,1764.117,53881714000.0
2025-07-07,1754.809,38814091000.0
2025-07-08,1786.854,48621849000.0
2025-07-09,1787.142,53017429000.0
2025-07-10,1785.752,47636577000.0
2025-07-11,1801.708,49744818000.0
2025-07-14,1803.925,41766855000.0
2025-07-15,1828.775,65664470000.0
2025-07-16,1839.072,66223380000.0
2025-07-17,1862.947,60541444000.0
2025-07-18,1866.686,57638269000.0
2025-07-21,1888.976,62186622000.0
2025-07-22,1878.877,62336045000.0
2025-07-23,1873.44,53283176000.0
2025-07-24,1894.804,56204936000.0
2025-07-25,1907.678,51874910000.0
2025-07-28,1915.557,58284992000.0
2025-07-29,1943.914,71429252000.0
2025-07-30,1929.929,69712185000.0
2025-07-31,1941.169,94425828000.0
2025-08-01,1943.588,68482634000.0
2025-08-04,1968.015,59827149000.0
2025-08-05,1982.384,60844184000.0
2025-08-06,2004.918,56696129000.0
2025-08-07,2003.306,65808422000.0
2025-08-08,1975.468,54989203000.0
2025-08-11,1999.921,59582107000.0
2025-08-12,2014.149,83660931000.0
2025-08-13,2052.921,90192400000.0
2025-08-14,2027.203,93050952000.0
2025-08-15,2068.279,82145281000.0
2025-08-18,2117.919,102093407000.0
2025-08-19,2121.019,101938906000.0
2025-08-20,2137.36,96068082000.0
2025-08-21,2124.248,96282283000.0
2025-08-22,2191.81,121786786000.0
2025-08-25,2235.537,150015710000.0
2025-08-26,2233.851,118040644000.0
2025-08-27,2198.541,148897660000.0
2025-08-28,2270.669,153503050000.0
2025-08-29,2275.563,176849850000.0
2025-09-01,2285.55,157530250000.0
2025-09-02,2236.514,180731670000.0
2025-09-03,2184.056,151438760000.0
2025-09-04,2102.919,177236120000.0
2025-09-05,2161.396,152781700000.0
2025-09-08,2210.106,150238830000.0
2025-09-09,2169.407,118575163000.0
2025-09-10,2191.057,137919380000.0
2025-09-11,2267.854,161545930000.0
2025-09-12,2272.761,151302910000.0
2025-09-15,2264.777,134224370000.0
2025-09-16,2301.788,127378151000.0
2025-09-17,2333.692,141738120000.0
2025-09-18,2328.819,200260320000.0
2025-09-19,2306.202,147719250000.0
2025-09-22,2333.579,128779498000.0
2025-09-23,2324.881,155262000000.0
2025-09-24,2392.695,147241080000.0
2025-09-25,2405.964,162043840000.0
2025-09-26,2340.217,124276882000.0
2025-09-29,2360.795,128801389000.0
2025-09-30,2389.677,127699872000.0
2025-10-09,2428.967,146084150000.0
2025-10-10,2371.529,151492230000.0
2025-10-13,2368.899,130389052000.0
2025-10-14,2282.718,142408060000.0
2025-10-15,2304.405,108040282000.0
2025-10-16,2271.167,97348585000.0
2025-10-17,2189.693,101746436000.0
2025-10-20,2224.227,113960362000.0
2025-10-21,2272.132,132217671000.0
2025-10-22,2265.046,111655890000.0
2025-10-23,2257.6,84680875000.0
2025-10-24,2314.565,135335260000.0
2025-10-27,2348.408,145084910000.0
2025-10-28,2353.461,137913310000.0
2025-10-29,2374.362,129667424000.0
2025-10-30,2331.137,147291320000.0
2025-10-31,2323.583,140419710000.0
2025-11-03,2330.449,109724139000.0
2025-11-04,2299.556,98639167000.0
2025-11-05,2295.503,89258052000.0
2025-11-06,2341.877,119004674000.0
2025-11-07,2329.763,101417039000.0
2025-11-10,2324.482,114786891000.0
2025-11-11,2302.774,100567144000.0
2025-11-12,2280.208,91155825000.0
2025-11-13,2296.536,96822766000.0
2025-11-14,2244.964,77689511000.0
2025-11-17,2253.74,86144657000.0
