# 886026.TI POE胶膜
time,close,amount
2025-06-13,708.266,5161221700.0
2025-06-16,710.835,4472533600.0
2025-06-17,711.25,3315187700.0
2025-06-18,710.229,3338420800.0
2025-06-19,702.136,4062600300.0
2025-06-20,701.437,3951802000.0
2025-06-23,712.889,5086791400.0
2025-06-24,732.48,6158000200.0
2025-06-25,737.069,6557521700.0
2025-06-26,733.113,7300839500.0
2025-06-27,738.963,6906515600.0
2025-06-30,749.358,5594601600.0
2025-07-01,748.674,5529308900.0
2025-07-02,756.486,6806979400.0
2025-07-03,761.389,7592075800.0
2025-07-04,751.782,6668734400.0
2025-07-07,760.03,5612603500.0
2025-07-08,777.728,8124480900.0
2025-07-09,778.367,7571144700.0
2025-07-10,781.525,10638458900.0
2025-07-11,784.346,9657469100.0
2025-07-14,790.62,8239541200.0
2025-07-15,771.704,7841962000.0
2025-07-16,771.761,5905684700.0
2025-07-17,775.839,6533177800.0
2025-07-18,779.364,12587714800.0
2025-07-21,789.639,11459004800.0
2025-07-22,794.277,13614455000.0
2025-07-23,783.576,10049608900.0
2025-07-24,791.408,8443429800.0
2025-07-25,791.401,7979708900.0
2025-07-28,794.765,7635971400.0
2025-07-29,800.592,7367806600.0
2025-07-30,803.483,13056224800.0
2025-07-31,788.165,9661762000.0
2025-08-01,796.177,7823425100.0
2025-08-04,794.955,5705372300.0
2025-08-05,801.503,5209188200.0
2025-08-06,804.101,5785702000.0
2025-08-07,799.547,5622799400.0
2025-08-08,801.748,5525614600.0
2025-08-11,817.569,6599019000.0
2025-08-12,812.674,8825505400.0
2025-08-13,815.223,7450810200.0
2025-08-14,798.395,7082395900.0
2025-08-15,818.911,8209580500.0
2025-08-18,824.665,10422878300.0
2025-08-19,825.928,8566236400.0
2025-08-20,841.864,10476191400.0
2025-08-21,843.741,15035821000.0
2025-08-22,843.874,10737665600.0
2025-08-25,847.619,11476491100.0
2025-08-26,854.848,11816187300.0
2025-08-27,834.603,12068224800.0
2025-08-28,835.311,10359208400.0
2025-08-29,839.343,8967814000.0
2025-09-01,847.759,9228871300.0
2025-09-02,843.276,10210815100.0
2025-09-03,836.556,8308922100.0
2025-09-04,836.03,12374832500.0
2025-09-05,862.531,11324889300.0
2025-09-08,875.709,13687857000.0
2025-09-09,862.707,9488044000.0
2025-09-10,863.395,7596092000.0
2025-09-11,879.136,9346844000.0
2025-09-12,870.938,8649476300.0
2025-09-15,870.801,7132348700.0
2025-09-16,873.61,8381679500.0
2025-09-17,874.493,7230033500.0
2025-09-18,857.845,9333814700.0
2025-09-19,849.818,6726969100.0
2025-09-22,844.597,6238564000.0
2025-09-23,834.989,7249245900.0
2025-09-24,846.268,5880332200.0
2025-09-25,845.667,6614936900.0
2025-09-26,851.996,7653207500.0
2025-09-29,863.062,7470741800.0
2025-09-30,863.973,7778241300.0
2025-10-09,871.653,8859838400.0
2025-10-10,866.036,9168906600.0
2025-10-13,851.629,8644827900.0
2025-10-14,848.19,9077041200.0
2025-10-15,857.074,7007584200.0
2025-10-16,845.074,6566916300.0
2025-10-17,824.322,6374814200.0
2025-10-20,832.948,5440955700.0
2025-10-21,839.325,4813963300.0
2025-10-22,834.594,4362225200.0
2025-10-23,841.193,5752146100.0
2025-10-24,842.812,8387269800.0
2025-10-27,846.79,8159712300.0
2025-10-28,846.68,6531265700.0
2025-10-29,849.383,6968958600.0
2025-10-30,842.884,6981456100.0
2025-10-31,851.798,6938108600.0
2025-11-03,862.87,7011986800.0
2025-11-04,850.873,5868698500.0
2025-11-05,857.428,5560849300.0
2025-11-06,867.973,6653140900.0
2025-11-07,880.781,13044771300.0
2025-11-10,892.255,13749337000.0
2025-11-11,907.929,9125683200.0
2025-11-12,900.948,10455753700.0
2025-11-13,915.017,9576573000.0
2025-11-14,914.711,11963060500.0
2025-11-17,918.639,10096485100.0
2025-11-18,900.079,8158236400.0
2025-11-19,892.411,6733440500.0
2025-11-20,879.377,6897145300.0
2025-11-21,832.101,8223285300.0
2025-11-24,835.262,5839688200.0
2025-11-25,843.041,5236135800.0
2025-11-26,843.449,4400187300.0
2025-11-27,860.231,7189093600.0
2025-11-28,864.557,6800759800.0
2025-12-01,868.092,6683638700.0
2025-12-02,863.727,5420013200.0
2025-12-03,857.497,6826179300.0
2025-12-04,844.76,4600485700.0
2025-12-05,866.004,7981337000.0
2025-12-08,871.529,7478521900.0
2025-12-09,859.709,7363297300.0
2025-12-10,854.076,5269598800.0
2025-12-11,837.021,5310459800.0
2025-12-12,836.42,5781637900.0
2025-12-15,839.993,6405297700.0
2025-12-16,828.34,6405680400.0
2025-12-17,837.144,9894316600.0
2025-12-18,839.538,8446997400.0
2025-12-19,848.683,6011296500.0
2025-12-22,854.933,6235564100.0
2025-12-23,849.745,5411468700.0
2025-12-24,862.87,7253434900.0
2025-12-25,867.214,6686630700.0
2025-12-26,872.679,7872672500.0
2025-12-29,871.427,7258526500.0
2025-12-30,867.471,8417879300.0
2025-12-31,867.829,5999160800.0
2026-01-05,872.377,8622986700.0
2026-01-06,894.716,14551293000.0
2026-01-07,895.196,11087577300.0
2026-01-08,901.917,12009456800.0
2026-01-09,895.755,11196954300.0
2026-01-12,902.102,11535600600.0
2026-01-13,897.78,10604295900.0
2026-01-14,912.644,14103145000.0
2026-01-15,922.005,11324853300.0
2026-01-16,920.106,12295593800.0
2026-01-19,939.159,14958420000.0
2026-01-20,946.284,19589719000.0
2026-01-21,949.076,13778224000.0
2026-01-22,963.884,14117216000.0
2026-01-23,1006.487,17687039000.0
