# 886099.TI AI智能体
time,close,amount
2025-06-13,1246.065,105776261000.0
2025-06-16,1274.686,105104442000.0
2025-06-17,1271.776,108953265000.0
2025-06-18,1267.166,95022810000.0
2025-06-19,1243.678,102235176000.0
2025-06-20,1218.012,85763659000.0
2025-06-23,1249.461,96275959000.0
2025-06-24,1280.944,120090430000.0
2025-06-25,1306.27,150976240000.0
2025-06-26,1311.952,155171800000.0
2025-06-27,1314.739,146762590000.0
2025-06-30,1334.083,133998722000.0
2025-07-01,1321.274,120180195000.0
2025-07-02,1301.959,97103648000.0
2025-07-03,1308.136,82303819000.0
2025-07-04,1307.151,119770759000.0
2025-07-07,1315.747,107423746000.0
2025-07-08,1335.565,121258779000.0
2025-07-09,1338.386,127807340000.0
2025-07-10,1334.863,125125355000.0
2025-07-11,1357.35,162829360000.0
2025-07-14,1349.874,125691545000.0
2025-07-15,1364.078,157482670000.0
2025-07-16,1369.092,145419830000.0
2025-07-17,1380.159,150361260000.0
2025-07-18,1386.449,151813220000.0
2025-07-21,1384.897,132063805000.0
2025-07-22,1372.487,124277045000.0
2025-07-23,1371.364,127997397000.0
2025-07-24,1388.428,120619025000.0
2025-07-25,1407.976,154864530000.0
2025-07-28,1405.288,141119440000.0
2025-07-29,1408.826,143128170000.0
2025-07-30,1388.876,144439860000.0
2025-07-31,1392.085,178319670000.0
2025-08-01,1409.276,173121690000.0
2025-08-04,1423.272,141401630000.0
2025-08-05,1426.145,140070480000.0
2025-08-06,1443.386,158125260000.0
2025-08-07,1443.622,156690950000.0
2025-08-08,1413.786,157680920000.0
2025-08-11,1438.024,146230020000.0
2025-08-12,1437.558,157398770000.0
2025-08-13,1443.965,189199390000.0
2025-08-14,1428.683,212221520000.0
2025-08-15,1450.397,207526770000.0
2025-08-18,1488.31,281433440000.0
2025-08-19,1497.838,263063800000.0
2025-08-20,1498.732,239970160000.0
2025-08-21,1501.572,261567780000.0
2025-08-22,1532.577,290127000000.0
2025-08-25,1550.828,337059400000.0
2025-08-26,1561.042,291481300000.0
2025-08-27,1533.853,369164780000.0
2025-08-28,1546.748,322691320000.0
2025-08-29,1531.275,266510470000.0
2025-09-01,1541.127,275803890000.0
2025-09-02,1485.944,279548800000.0
2025-09-03,1449.72,216702340000.0
2025-09-04,1426.641,210523360000.0
2025-09-05,1457.791,179999940000.0
2025-09-08,1473.948,183204330000.0
2025-09-09,1447.512,165183170000.0
2025-09-10,1458.251,158761590000.0
2025-09-11,1489.434,216930090000.0
2025-09-12,1487.865,216426470000.0
2025-09-15,1482.33,182713970000.0
2025-09-16,1503.671,197872630000.0
2025-09-17,1508.165,192388080000.0
2025-09-18,1485.623,272674400000.0
2025-09-19,1474.431,199122940000.0
2025-09-22,1482.921,176014460000.0
2025-09-23,1451.455,207556130000.0
2025-09-24,1480.437,207041980000.0
2025-09-25,1486.217,231723480000.0
2025-09-26,1451.109,184648990000.0
2025-09-29,1465.185,159069130000.0
2025-09-30,1478.569,169889700000.0
2025-10-09,1493.441,235903090000.0
2025-10-10,1466.227,202132660000.0
2025-10-13,1462.15,189740050000.0
2025-10-14,1433.788,185201600000.0
2025-10-15,1456.242,140153400000.0
2025-10-16,1438.532,143864000000.0
2025-10-17,1398.997,139761030000.0
2025-10-20,1415.775,109497322000.0
2025-10-21,1438.152,120310755000.0
2025-10-22,1432.253,106799385000.0
2025-10-23,1443.022,121754307000.0
2025-10-24,1452.495,135507830000.0
2025-10-27,1458.664,165352520000.0
2025-10-28,1463.226,164673330000.0
2025-10-29,1468.071,175278040000.0
2025-10-30,1451.194,188199700000.0
2025-10-31,1478.99,211517320000.0
2025-11-03,1499.905,197386230000.0
2025-11-04,1486.368,175253700000.0
2025-11-05,1480.38,158640930000.0
2025-11-06,1475.624,160652810000.0
2025-11-07,1456.487,143519220000.0
2025-11-10,1466.759,142205740000.0
2025-11-11,1457.19,136954670000.0
2025-11-12,1444.659,125866462000.0
2025-11-13,1459.281,116500859000.0
2025-11-14,1441.496,124907943000.0
2025-11-17,1465.416,146433970000.0
2025-11-18,1478.537,189088190000.0
2025-11-19,1454.258,156208660000.0
2025-11-20,1443.464,141102640000.0
2025-11-21,1410.931,182144710000.0
2025-11-24,1454.411,200735970000.0
2025-11-25,1478.991,220708290000.0
2025-11-26,1471.112,181253830000.0
2025-11-27,1456.331,163681110000.0
2025-11-28,1468.128,149736000000.0
2025-12-01,1474.368,172675270000.0
2025-12-02,1461.006,162456470000.0
2025-12-03,1427.714,149844940000.0
2025-12-04,1412.089,121816530000.0
2025-12-05,1432.075,138023650000.0
2025-12-08,1451.433,165133700000.0
2025-12-09,1439.042,142112140000.0
2025-12-10,1436.112,124444705000.0
2025-12-11,1407.509,137438560000.0
2025-12-12,1410.882,140007450000.0
2025-12-15,1398.901,121253831000.0
2025-12-16,1379.085,127736173000.0
2025-12-17,1393.036,134269560000.0
2025-12-18,1395.482,113985437000.0
2025-12-19,1409.09,118463042000.0
2025-12-22,1412.974,117412606000.0
2025-12-23,1394.953,110247664000.0
2025-12-24,1412.127,111324001000.0
2025-12-25,1426.636,117858677000.0
2025-12-26,1428.204,136581730000.0
2025-12-29,1428.31,137018360000.0
2025-12-30,1431.775,154332680000.0
2025-12-31,1455.645,189398960000.0
2026-01-05,1492.861,243381110000.0
2026-01-06,1512.041,253649230000.0
