# 885761.TI 超级品牌
time,close,amount
2025-06-13,1553.575,43287483000.0
2025-06-16,1553.833,31088187000.0
2025-06-17,1550.909,24882129000.0
2025-06-18,1544.558,25837276000.0
2025-06-19,1525.247,24662110000.0
2025-06-20,1529.816,27281634000.0
2025-06-23,1529.189,23460533000.0
2025-06-24,1548.64,29054754000.0
2025-06-25,1561.203,30743601000.0
2025-06-26,1556.297,33576349000.0
2025-06-27,1551.588,32435281000.0
2025-06-30,1560.703,29829210000.0
2025-07-01,1558.023,22453263000.0
2025-07-02,1556.486,27998111000.0
2025-07-03,1555.776,24210159000.0
2025-07-04,1553.752,26265306000.0
2025-07-07,1553.765,21795748000.0
2025-07-08,1557.933,23644286000.0
2025-07-09,1556.103,28319137000.0
2025-07-10,1559.144,33074722000.0
2025-07-11,1564.623,40110666000.0
2025-07-14,1566.001,30285708000.0
2025-07-15,1554.052,31701705000.0
2025-07-16,1560.522,24680841000.0
2025-07-17,1569.852,29866008000.0
2025-07-18,1574.995,32019762000.0
2025-07-21,1580.165,29623136000.0
2025-07-22,1593.785,43161332000.0
2025-07-23,1590.085,38695746000.0
2025-07-24,1598.076,35862543000.0
2025-07-25,1587.579,36187831000.0
2025-07-28,1584.426,32908329000.0
2025-07-29,1580.549,34023646000.0
2025-07-30,1585.76,39395064000.0
2025-07-31,1558.698,45077697000.0
2025-08-01,1561.53,28488288000.0
2025-08-04,1562.264,23811370000.0
2025-08-05,1573.08,27083872000.0
2025-08-06,1572.097,24599826000.0
2025-08-07,1577.414,27031678000.0
2025-08-08,1572.757,23753853000.0
2025-08-11,1584.733,31157544000.0
2025-08-12,1586.639,32842541000.0
2025-08-13,1593.978,37562444000.0
2025-08-14,1586.309,40642688000.0
2025-08-15,1591.655,37408727000.0
2025-08-18,1602.096,49257631000.0
2025-08-19,1614.315,48460671000.0
2025-08-20,1633.367,50910506000.0
2025-08-21,1631.428,46048153000.0
2025-08-22,1646.703,50733469000.0
2025-08-25,1676.693,71720647000.0
2025-08-26,1673.624,55973631000.0
2025-08-27,1642.74,58208972000.0
2025-08-28,1637.633,50321015000.0
2025-08-29,1649.939,85185342000.0
2025-09-01,1647.071,72044301000.0
2025-09-02,1632.796,61434224000.0
2025-09-03,1608.129,50064866000.0
2025-09-04,1613.455,51615934000.0
2025-09-05,1625.9,43903912000.0
2025-09-08,1635.925,49639877000.0
2025-09-09,1632.402,38448509000.0
2025-09-10,1629.18,35397572000.0
2025-09-11,1637.394,40821955000.0
2025-09-12,1620.987,42589562000.0
2025-09-15,1617.719,41862157000.0
2025-09-16,1614.575,37852742000.0
2025-09-17,1612.305,42712380000.0
2025-09-18,1594.34,54374203000.0
2025-09-19,1599.938,36547371000.0
2025-09-22,1583.283,36658476000.0
2025-09-23,1566.947,39614194000.0
2025-09-24,1581.421,34322110000.0
2025-09-25,1571.535,38403034000.0
2025-09-26,1572.399,41257217000.0
2025-09-29,1576.982,43083545000.0
2025-09-30,1569.341,36036359000.0
2025-10-09,1573.928,53521482000.0
2025-10-10,1581.134,41099461000.0
2025-10-13,1567.934,42751383000.0
2025-10-14,1577.878,52807099000.0
2025-10-15,1586.664,38625034000.0
2025-10-16,1585.958,36305295000.0
2025-10-17,1566.494,35678896000.0
2025-10-20,1567.42,26334915000.0
2025-10-21,1574.097,26802794000.0
2025-10-22,1579.974,25469552000.0
2025-10-23,1582.457,26805004000.0
2025-10-24,1577.576,27667524000.0
2025-10-27,1583.684,33086190000.0
2025-10-28,1578.364,25083805000.0
2025-10-29,1575.232,30519343000.0
2025-10-30,1568.368,37978714000.0
2025-10-31,1576.965,48342168000.0
2025-11-03,1581.241,34946865000.0
2025-11-04,1567.182,30350539000.0
2025-11-05,1569.359,28776929000.0
2025-11-06,1569.22,28715194000.0
2025-11-07,1572.486,23590235000.0
2025-11-10,1606.199,51502700000.0
2025-11-11,1619.854,33141382000.0
2025-11-12,1616.267,36901076000.0
2025-11-13,1626.175,34650491000.0
2025-11-14,1612.728,28900499000.0
2025-11-17,1606.1,26377961000.0
2025-11-18,1597.53,29620243000.0
2025-11-19,1590.254,23646502000.0
2025-11-20,1575.134,26713162000.0
2025-11-21,1543.839,37068384000.0
2025-11-24,1549.775,29260455000.0
2025-11-25,1552.275,25107836000.0
2025-11-26,1556.769,23336973000.0
2025-11-27,1552.498,23271774000.0
2025-11-28,1557.938,21671248000.0
2025-12-01,1562.358,29857259000.0
2025-12-02,1564.04,27118972000.0
2025-12-03,1559.564,27326886000.0
2025-12-04,1537.738,25766557000.0
2025-12-05,1546.787,26144259000.0
2025-12-08,1541.475,30053150000.0
2025-12-09,1531.841,29738954000.0
2025-12-10,1544.236,27412013000.0
2025-12-11,1530.05,27918803000.0
2025-12-12,1534.265,38412155000.0
2025-12-15,1542.922,33429128000.0
2025-12-16,1542.47,27922925000.0
2025-12-17,1559.218,31343517000.0
2025-12-18,1557.28,23775624000.0
2025-12-19,1573.54,28273788000.0
2025-12-22,1565.981,26236884000.0
2025-12-23,1555.397,24753346000.0
2025-12-24,1557.557,23086110000.0
2025-12-25,1560.303,21904586000.0
2025-12-26,1557.346,30998272000.0
2025-12-29,1549.836,30808888000.0
2025-12-30,1540.425,25752817000.0
2025-12-31,1542.521,28607903000.0
2026-01-05,1553.885,41442763000.0
2026-01-06,1570.667,43575620000.0
2026-01-07,1561.232,36913282000.0
2026-01-08,1568.949,33736123000.0
2026-01-09,1577.281,36257885000.0
2026-01-12,1591.15,41015419000.0
2026-01-13,1586.854,49397457000.0
2026-01-14,1583.332,59694611000.0
2026-01-15,1580.972,39964444000.0
2026-01-16,1575.866,44547396000.0
2026-01-19,1589.774,35750026000.0
2026-01-20,1598.002,41312066000.0
2026-01-21,1586.884,42782629000.0
2026-01-22,1591.244,38998976000.0
2026-01-23,1592.235,46982066000.0
2026-01-26,1573.03,51646449000.0
2026-01-27,1559.519,39664765000.0
2026-01-28,1553.859,52573776000.0
2026-01-29,1594.508,89033105000.0
2026-01-30,1568.503,59196291000.0
2026-02-02,1560.979,54813496000.0
2026-02-03,1570.603,44875672000.0
2026-02-04,1594.285,55495417000.0
2026-02-05,1606.003,53643228000.0
2026-02-06,1591.188,41734987000.0
2026-02-09,1601.637,35269603000.0
2026-02-10,1592.426,30742440000.0
2026-02-11,1589.438,26095461000.0
2026-02-12,1572.07,30709626000.0
2026-02-13,1562.643,29000433000.0
2026-02-24,1569.218,31073700000.0
2026-02-25,1573.721,31783975000.0
2026-02-26,1561.079,31705793000.0
2026-02-27,1568.805,28690013000.0
2026-03-02,1548.716,45930906000.0
2026-03-03,1530.314,42624292000.0
2026-03-04,1508.794,38788434000.0
2026-03-05,1520.84,30383827000.0
2026-03-06,1541.06,28893969000.0
2026-03-09,1533.718,41576654000.0
2026-03-10,1546.145,27993954000.0
2026-03-11,1549.088,31985776000.0
2026-03-12,1546.169,28183418000.0
2026-03-13,1548.663,35504940000.0
2026-03-16,1554.105,44324390000.0
2026-03-17,1548.567,38745477000.0
2026-03-18,1541.016,30145728000.0
2026-03-19,1518.975,29627025000.0
2026-03-20,1501.036,32325819000.0
2026-03-23,1440.408,56304984000.0
2026-03-24,1468.857,32579318000.0
2026-03-25,1483.426,28705101000.0
2026-03-26,1470.479,28362430000.0
2026-03-27,1483.646,31537679000.0
