# 886081.TI 维生素
time,close,amount
2025-06-13,1370.25,19853313000.0
2025-06-16,1375.985,16103952000.0
2025-06-17,1364.233,17816757000.0
2025-06-18,1341.877,13761432000.0
2025-06-19,1312.341,12900662100.0
2025-06-20,1313.88,11902672400.0
2025-06-23,1328.695,12350731300.0
2025-06-24,1352.257,14006737000.0
2025-06-25,1350.707,14624044000.0
2025-06-26,1339.324,12373783700.0
2025-06-27,1354.146,12872738100.0
2025-06-30,1367.112,13107301900.0
2025-07-01,1399.059,18026117000.0
2025-07-02,1395.036,17008996000.0
2025-07-03,1412.583,16569672000.0
2025-07-04,1408.453,17625947000.0
2025-07-07,1407.256,15789509000.0
2025-07-08,1416.997,17512200000.0
2025-07-09,1410.001,17187135000.0
2025-07-10,1420.335,18378534000.0
2025-07-11,1424.37,17855659000.0
2025-07-14,1443.076,16625084000.0
2025-07-15,1427.521,18585399000.0
2025-07-16,1447.356,18806391000.0
2025-07-17,1464.705,21127504000.0
2025-07-18,1468.363,19240234000.0
2025-07-21,1479.269,21111910000.0
2025-07-22,1470.339,19797387000.0
2025-07-23,1468.227,20173486000.0
2025-07-24,1487.682,21266840000.0
2025-07-25,1486.551,23904208000.0
2025-07-28,1501.616,22430466000.0
2025-07-29,1517.79,27959569000.0
2025-07-30,1517.887,31324871000.0
2025-07-31,1517.014,28823904000.0
2025-08-01,1533.051,28723633000.0
2025-08-04,1538.285,26201338000.0
2025-08-05,1535.46,22684769000.0
2025-08-06,1517.908,21615834000.0
2025-08-07,1507.463,19178822000.0
2025-08-08,1517.54,18811471000.0
2025-08-11,1537.482,20341076000.0
2025-08-12,1526.171,19302336000.0
2025-08-13,1534.014,20018308000.0
2025-08-14,1505.396,21511949000.0
2025-08-15,1520.484,20777751000.0
2025-08-18,1537.615,23643557000.0
2025-08-19,1548.442,25727327000.0
2025-08-20,1540.264,20415464000.0
2025-08-21,1541.391,18819509000.0
2025-08-22,1538.888,17894913000.0
2025-08-25,1552.137,21999473000.0
2025-08-26,1555.288,19904000000.0
2025-08-27,1506.567,21844277000.0
2025-08-28,1502.396,19782206000.0
2025-08-29,1504.942,15730605000.0
