# 885834.TI 华为汽车
time,close,amount
2025-06-13,2486.831,61120878000.0
2025-06-16,2505.434,48490330000.0
2025-06-17,2498.843,47400742000.0
2025-06-18,2500.561,50640046000.0
2025-06-19,2462.037,58196975000.0
2025-06-20,2433.783,42148745000.0
2025-06-23,2466.016,41176443000.0
2025-06-24,2552.295,67918694000.0
2025-06-25,2580.994,72310932000.0
2025-06-26,2565.753,65982596000.0
2025-06-27,2575.794,62019034000.0
2025-06-30,2613.744,58825519000.0
2025-07-01,2609.756,61355036000.0
2025-07-02,2579.272,49763644000.0
2025-07-03,2592.098,50138015000.0
2025-07-04,2559.877,52112139000.0
2025-07-07,2561.711,47577625000.0
2025-07-08,2601.9,54815795000.0
2025-07-09,2595.749,60598174000.0
2025-07-10,2590.723,49861636000.0
2025-07-11,2601.973,59130252000.0
2025-07-14,2625.276,52948791000.0
2025-07-15,2624.042,61522174000.0
2025-07-16,2653.051,67878304000.0
2025-07-17,2685.396,77675239000.0
2025-07-18,2677.133,64078785000.0
2025-07-21,2701.452,68497623000.0
2025-07-22,2692.536,64658065000.0
2025-07-23,2674.196,59257158000.0
2025-07-24,2702.327,57865724000.0
2025-07-25,2722.957,64333734000.0
2025-07-28,2746.576,66352571000.0
2025-07-29,2749.722,61929694000.0
2025-07-30,2712.686,68938642000.0
2025-07-31,2695.278,75542162000.0
2025-08-01,2697.789,59524557000.0
2025-08-04,2742.557,58393436000.0
2025-08-05,2778.36,66653277000.0
2025-08-06,2832.045,83587250000.0
2025-08-07,2820.83,72239041000.0
2025-08-08,2815.693,67396487000.0
2025-08-11,2858.194,74034826000.0
2025-08-12,2854.806,73698215000.0
2025-08-13,2896.419,92139340000.0
2025-08-14,2837.348,95138255000.0
2025-08-15,2922.511,99261152000.0
2025-08-18,2987.082,128608254000.0
2025-08-19,3027.298,141319420000.0
2025-08-20,3067.765,129382356000.0
2025-08-21,3031.956,122516944000.0
2025-08-22,3051.196,116735529000.0
2025-08-25,3073.837,140059880000.0
2025-08-26,3079.293,130791183000.0
2025-08-27,3018.578,159295880000.0
2025-08-28,3036.687,136051000000.0
2025-08-29,3031.437,152656060000.0
2025-09-01,3033.494,123009570000.0
2025-09-02,3000.211,141844330000.0
2025-09-03,2939.503,118000678000.0
2025-09-04,2887.119,122672354000.0
2025-09-05,2989.188,117413521000.0
2025-09-08,3060.013,122048855000.0
2025-09-09,3035.161,119802179000.0
2025-09-10,3031.03,104707538000.0
2025-09-11,3092.645,117817477000.0
2025-09-12,3083.221,117765188000.0
2025-09-15,3107.141,143745320000.0
