# 886052.TI 核污染防治
time,close,amount
2025-06-13,1178.934,18882978000.0
2025-06-16,1183.55,17740865000.0
2025-06-17,1204.83,19872825000.0
2025-06-18,1221.572,22579937000.0
2025-06-19,1185.307,20457554000.0
2025-06-20,1162.191,13632520000.0
2025-06-23,1197.175,16105736000.0
2025-06-24,1183.945,18682669000.0
2025-06-25,1200.03,17100536000.0
2025-06-26,1203.177,16653505000.0
2025-06-27,1201.474,13980583000.0
2025-06-30,1230.483,15747118000.0
2025-07-01,1243.345,17594356000.0
2025-07-02,1236.07,20817058000.0
2025-07-03,1229.172,14889644000.0
2025-07-04,1217.421,15573323000.0
2025-07-07,1220.612,14077054000.0
2025-07-08,1228.133,14891672000.0
2025-07-09,1224.746,14871958000.0
2025-07-10,1223.362,13578355000.0
2025-07-11,1223.969,15092238000.0
2025-07-14,1231.433,13747139000.0
2025-07-15,1220.12,15967071000.0
2025-07-16,1230.422,13430105000.0
2025-07-17,1247.586,17130371000.0
2025-07-18,1257.558,18359236000.0
2025-07-21,1274.681,19445859000.0
2025-07-22,1285.917,21137729000.0
2025-07-23,1269.244,22645029000.0
2025-07-24,1285.292,18447786000.0
2025-07-25,1278.53,18807171000.0
2025-07-28,1288.794,16360575000.0
2025-07-29,1298.531,22140237000.0
2025-07-30,1293.413,23513033000.0
2025-07-31,1278.615,18323809000.0
2025-08-01,1286.553,18492485000.0
2025-08-04,1306.868,18744840000.0
2025-08-05,1315.934,21636125000.0
2025-08-06,1337.293,24002427000.0
2025-08-07,1341.645,25140130000.0
2025-08-08,1347.681,24249805000.0
2025-08-11,1368.611,23697268000.0
2025-08-12,1359.688,24688052000.0
2025-08-13,1364.97,26698614000.0
2025-08-14,1334.051,25578666000.0
2025-08-15,1362.665,25854513000.0
2025-08-18,1388.695,28138995000.0
2025-08-19,1394.931,26091671000.0
2025-08-20,1397.638,21556614000.0
2025-08-21,1387.911,19875221000.0
2025-08-22,1394.481,19047524000.0
2025-08-25,1409.589,30594106000.0
2025-08-26,1407.872,22569738000.0
2025-08-27,1363.454,24239476000.0
2025-08-28,1365.876,22696838000.0
2025-08-29,1361.65,19688797000.0
2025-09-01,1367.081,17037208000.0
2025-09-02,1348.853,21794593000.0
2025-09-03,1315.772,17474501000.0
2025-09-04,1302.506,17469710000.0
2025-09-05,1333.381,16502395000.0
2025-09-08,1348.341,16442170000.0
2025-09-09,1331.688,13958518000.0
2025-09-10,1326.045,12819324000.0
2025-09-11,1348.299,14175471000.0
2025-09-12,1348.459,14633569000.0
2025-09-15,1345.638,13967867000.0
2025-09-16,1360.387,15518455000.0
2025-09-17,1366.415,18095575000.0
2025-09-18,1346.152,25851688000.0
2025-09-19,1338.142,21339612000.0
2025-09-22,1345.676,20248605000.0
2025-09-23,1328.912,22166817000.0
2025-09-24,1360.047,24977045000.0
2025-09-25,1348.608,27734182000.0
2025-09-26,1333.132,25346938000.0
2025-09-29,1341.885,18788508000.0
2025-09-30,1350.647,17462188000.0
2025-10-09,1382.633,23205054000.0
2025-10-10,1390.305,33036314000.0
2025-10-13,1406.937,27794891000.0
2025-10-14,1395.478,28888397000.0
2025-10-15,1406.86,26832873000.0
2025-10-16,1390.461,24683885000.0
2025-10-17,1357.74,23480131000.0
2025-10-20,1364.087,19493353000.0
2025-10-21,1393.42,21395157000.0
2025-10-22,1388.447,24203817000.0
2025-10-23,1386.617,20677434000.0
2025-10-24,1392.167,21709527000.0
2025-10-27,1411.192,23673809000.0
2025-10-28,1416.4,21374262000.0
2025-10-29,1420.476,24936716000.0
2025-10-30,1406.139,24879399000.0
2025-10-31,1411.462,23975020000.0
2025-11-03,1424.641,24055812000.0
2025-11-04,1415.319,23150633000.0
2025-11-05,1422.579,22695062000.0
2025-11-06,1424.923,23826814000.0
2025-11-07,1420.577,21314034000.0
2025-11-10,1421.132,18072844000.0
2025-11-11,1418.208,17208284000.0
2025-11-12,1403.482,15844463000.0
2025-11-13,1417.989,16326048000.0
2025-11-14,1411.876,15261613000.0
2025-11-17,1420.545,16653347000.0
2025-11-18,1397.01,13840105000.0
2025-11-19,1400.3,15882454000.0
2025-11-20,1401.891,14607166000.0
2025-11-21,1356.431,21800840000.0
2025-11-24,1386.182,21514144000.0
2025-11-25,1406.482,21181183000.0
2025-11-26,1380.46,19810259000.0
2025-11-27,1371.962,14879027000.0
2025-11-28,1384.045,12946624200.0
2025-12-01,1396.603,14622391000.0
2025-12-02,1394.913,11590442400.0
2025-12-03,1386.245,16365420000.0
2025-12-04,1380.911,15827524000.0
2025-12-05,1404.896,16637121000.0
2025-12-08,1422.307,17874699000.0
2025-12-09,1419.917,19588957000.0
2025-12-10,1418.772,16775418000.0
2025-12-11,1406.982,18600677000.0
