# 885996.TI 超超临界发电
time,close,amount
2025-06-13,1268.21,22791175000.0
2025-06-16,1269.415,16164050000.0
2025-06-17,1279.053,18844574000.0
2025-06-18,1278.18,22453110000.0
2025-06-19,1250.049,22248797000.0
2025-06-20,1241.418,15488157000.0
2025-06-23,1256.669,17983053000.0
2025-06-24,1270.065,18876055000.0
2025-06-25,1279.019,19836477000.0
2025-06-26,1273.335,18221783000.0
2025-06-27,1276.831,18963731000.0
2025-06-30,1287.84,19454370000.0
2025-07-01,1303.899,23748984000.0
2025-07-02,1319.755,30225604000.0
2025-07-03,1318.318,24592787000.0
2025-07-04,1319.618,25237074000.0
2025-07-07,1348.632,30483478000.0
2025-07-08,1353.861,31716630000.0
2025-07-09,1350.942,28705400000.0
2025-07-10,1355.824,28935850000.0
2025-07-11,1353.493,27571410000.0
2025-07-14,1378.132,28947596000.0
2025-07-15,1347.607,30896217000.0
2025-07-16,1345.444,20776261000.0
2025-07-17,1349.224,21995191000.0
2025-07-18,1351.391,22696266000.0
2025-07-21,1387.699,33979172000.0
2025-07-22,1418.302,44181200000.0
2025-07-23,1405.606,56176569000.0
2025-07-24,1409.295,50642458000.0
2025-07-25,1391.635,37826960000.0
2025-07-28,1384.271,26413825000.0
2025-07-29,1381.448,31804485000.0
2025-07-30,1378.242,30120506000.0
2025-07-31,1356.863,26765971000.0
2025-08-01,1364.662,23377453000.0
2025-08-04,1376.93,20593721000.0
2025-08-05,1385.805,21102915000.0
2025-08-06,1395.241,23097017000.0
2025-08-07,1393.22,24509712000.0
2025-08-08,1406.75,31497026000.0
2025-08-11,1410.189,29395481000.0
2025-08-12,1406.529,24005656000.0
2025-08-13,1405.894,25770749000.0
2025-08-14,1381.764,27751152000.0
2025-08-15,1401.905,29951372000.0
2025-08-18,1416.991,31999028000.0
2025-08-19,1421.972,33313308000.0
2025-08-20,1430.855,29529174000.0
2025-08-21,1435.451,36566671000.0
2025-08-22,1432.62,30461200000.0
2025-08-25,1445.126,45069511000.0
2025-08-26,1449.903,36570823000.0
2025-08-27,1425.113,44387271000.0
2025-08-28,1422.261,40509321000.0
2025-08-29,1416.093,32347052000.0
2025-09-01,1422.923,30067933000.0
2025-09-02,1418.628,31840541000.0
2025-09-03,1396.055,29808276000.0
2025-09-04,1392.761,28452400000.0
2025-09-05,1420.306,28918692000.0
2025-09-08,1438.69,33354634000.0
2025-09-09,1429.799,26794174000.0
2025-09-10,1425.818,19754878000.0
2025-09-11,1438.783,28728637000.0
2025-09-12,1436.338,28426975000.0
2025-09-15,1437.675,32894166000.0
2025-09-16,1438.18,27789780000.0
2025-09-17,1441.325,29982295000.0
2025-09-18,1422.765,42488766000.0
2025-09-19,1422.69,38275464000.0
2025-09-22,1417.444,28190893000.0
2025-09-23,1411.115,35209177000.0
2025-09-24,1420.838,31790628000.0
2025-09-25,1415.062,37824731000.0
2025-09-26,1414.357,36188088000.0
2025-09-29,1423.477,32987999000.0
2025-09-30,1429.435,32214822000.0
2025-10-09,1478.095,47247551000.0
2025-10-10,1495.607,63090883000.0
2025-10-13,1498.273,54561919000.0
2025-10-14,1499.082,59694834000.0
2025-10-15,1516.592,46690538000.0
2025-10-16,1499.103,41041596000.0
2025-10-17,1468.557,38160895000.0
2025-10-20,1484.174,34493851000.0
2025-10-21,1515.046,40360482000.0
2025-10-22,1511.794,35581292000.0
2025-10-23,1524.532,38146945000.0
2025-10-24,1511.378,36241253000.0
2025-10-27,1538.089,45821462000.0
2025-10-28,1528.409,35930236000.0
2025-10-29,1540.764,46182406000.0
2025-10-30,1528.702,43727895000.0
2025-10-31,1518.064,39651046000.0
2025-11-03,1539.212,44818611000.0
2025-11-04,1541.214,46170388000.0
2025-11-05,1566.423,50420850000.0
2025-11-06,1587.076,69616953000.0
2025-11-07,1584.585,57171105000.0
2025-11-10,1592.945,53845772000.0
2025-11-11,1593.575,52776132000.0
2025-11-12,1571.993,47882661000.0
2025-11-13,1581.504,42806748000.0
2025-11-14,1569.878,45287771000.0
2025-11-17,1566.352,40948411000.0
2025-11-18,1529.586,32063085000.0
2025-11-19,1524.161,29074497000.0
2025-11-20,1516.898,29232932000.0
2025-11-21,1457.999,34908445000.0
2025-11-24,1469.959,28640919000.0
2025-11-25,1482.405,26349991000.0
2025-11-26,1470.436,24196931000.0
2025-11-27,1470.015,23743327000.0
2025-11-28,1488.836,23191005000.0
2025-12-01,1495.01,28062278000.0
2025-12-02,1489.283,21854033000.0
2025-12-03,1485.662,24206684000.0
2025-12-04,1478.832,19170151000.0
2025-12-05,1502.345,25416425000.0
2025-12-08,1502.299,28516453000.0
2025-12-09,1488.622,24912631000.0
2025-12-10,1488.245,21786086000.0
2025-12-11,1476.277,30809448000.0
2025-12-12,1507.482,44535894000.0
2025-12-15,1515.289,41956653000.0
2025-12-16,1475.615,33277502000.0
2025-12-17,1485.34,27520864000.0
2025-12-18,1480.771,22627510000.0
2025-12-19,1504.573,27404797000.0
2025-12-22,1511.871,30730261000.0
2025-12-23,1512.043,31610265000.0
2025-12-24,1523.666,29384411000.0
2025-12-25,1536.005,28849610000.0
2025-12-26,1543.186,37996748000.0
2025-12-29,1527.918,38981514000.0
2025-12-30,1513.845,31805516000.0
2025-12-31,1509.438,28088677000.0
2026-01-05,1517.607,32288471000.0
2026-01-06,1529.281,37149862000.0
2026-01-07,1544.84,47712093000.0
2026-01-08,1569.078,49269997000.0
2026-01-09,1584.248,56564038000.0
2026-01-12,1609.618,61086794000.0
2026-01-13,1593.56,65090007000.0
2026-01-14,1592.087,79027564000.0
2026-01-15,1591.458,50489014000.0
2026-01-16,1588.581,71482766000.0
2026-01-19,1624.901,67180299000.0
2026-01-20,1626.913,75855910000.0
2026-01-21,1620.526,54204435000.0
2026-01-22,1640.611,53907758000.0
2026-01-23,1656.274,59122464000.0
2026-01-26,1652.818,64958134000.0
2026-01-27,1633.415,49204328000.0
2026-01-28,1635.517,46555443000.0
2026-01-29,1622.457,46570560000.0
2026-01-30,1620.045,40711107000.0
2026-02-02,1592.758,50271142000.0
2026-02-03,1627.237,44976385000.0
2026-02-04,1663.538,45895057000.0
2026-02-05,1623.843,41966984000.0
2026-02-06,1632.178,37625366000.0
2026-02-09,1656.845,40403468000.0
2026-02-10,1650.796,37794435000.0
2026-02-11,1652.488,29384363000.0
2026-02-12,1679.08,43656956000.0
2026-02-13,1646.103,38270448000.0
2026-02-24,1696.98,48473034000.0
2026-02-25,1717.125,55837530000.0
2026-02-26,1749.14,54804808000.0
2026-02-27,1794.764,70357153000.0
2026-03-02,1798.809,82729234000.0
2026-03-03,1754.379,83545107000.0
2026-03-04,1761.964,71295102000.0
2026-03-05,1802.105,84251129000.0
2026-03-06,1830.045,80863930000.0
2026-03-09,1836.846,91698322000.0
2026-03-10,1850.57,85374227000.0
2026-03-11,1863.507,82656773000.0
2026-03-12,1875.28,97744365000.0
2026-03-13,1852.861,88746183000.0
2026-03-16,1815.072,77300218000.0
2026-03-17,1784.401,64027106000.0
2026-03-18,1804.329,60499846000.0
2026-03-19,1779.314,57794547000.0
2026-03-20,1760.997,70197830000.0
2026-03-23,1695.966,72139111000.0
2026-03-24,1762.915,67437635000.0
2026-03-25,1814.91,81497565000.0
2026-03-26,1795.817,70227842000.0
2026-03-27,1805.385,58446651000.0
2026-03-30,1760.903,56194703000.0
2026-03-31,1715.414,55918066000.0
2026-04-01,1727.224,48198006000.0
2026-04-02,1688.816,43502287000.0
2026-04-03,1632.538,37203361000.0
2026-04-07,1650.718,32209955000.0
2026-04-08,1713.424,45633991000.0
2026-04-09,1689.76,37350197000.0
2026-04-10,1696.226,37460818000.0
2026-04-13,1706.78,36841056000.0
2026-04-14,1716.082,42012860000.0
2026-04-15,1716.354,51367806000.0
2026-04-16,1731.137,45781688000.0
2026-04-17,1726.047,43012124000.0
2026-04-20,1744.015,49997789000.0
2026-04-21,1755.985,51770803000.0
2026-04-22,1760.572,47239060000.0
2026-04-23,1765.777,60859261000.0
2026-04-24,1740.049,51433529000.0
2026-04-27,1742.68,44414491000.0
2026-04-28,1740.279,50267171000.0
2026-04-29,1760.679,50222916000.0
2026-04-30,1748.867,41923126000.0
2026-05-06,1784.264,53693989000.0
2026-05-07,1806.923,54442206000.0
2026-05-08,1806.86,62497599000.0
2026-05-11,1826.97,65852739000.0
2026-05-12,1827.09,71686129000.0
2026-05-13,1863.596,85422312000.0
2026-05-14,1825.62,86793864000.0
2026-05-15,1813.42,72399753000.0
2026-05-18,1822.472,56004044000.0
2026-05-19,1857.395,63128424000.0
2026-05-20,1810.701,64236572000.0
2026-05-21,1763.246,63976673000.0
2026-05-22,1783.4,49360821000.0
2026-05-25,1817.786,56841250000.0
2026-05-26,1789.847,60558365000.0
2026-05-27,1789.872,64513529000.0
2026-05-28,1822.303,75592332000.0
2026-05-29,1824.903,84392081000.0
2026-06-01,1861.518,96099247000.0
2026-06-02,1827.436,85923223000.0
2026-06-03,1836.045,85599731000.0
2026-06-04,1822.744,75185495000.0
2026-06-05,1788.175,73754800000.0
2026-06-08,1735.985,62087887000.0
2026-06-09,1749.54,57270814000.0
2026-06-10,1692.715,54483266000.0
2026-06-11,1688.452,46383774000.0
2026-06-12,1713.898,55542805000.0
2026-06-15,1733.296,51337774000.0
2026-06-16,1743.371,51931104000.0
2026-06-17,1731.296,54622326000.0
2026-06-18,1684.782,54740002000.0
2026-06-22,1693.037,52958545000.0
2026-06-23,1668.947,43953165000.0
2026-06-24,1631.04,37973826000.0
2026-06-25,1596.905,37345893000.0
2026-06-26,1557.8,41253035000.0
2026-06-29,1561.996,37672169000.0
2026-06-30,1558.915,33706359000.0
2026-07-01,1594.317,39472564000.0
2026-07-02,1574.629,40591387000.0
2026-07-03,1582.119,31676060000.0
2026-07-06,1571.217,31592771000.0
2026-07-07,1526.066,27987071000.0
2026-07-08,1506.336,23377806000.0
2026-07-09,1500.488,27773223000.0
2026-07-10,1527.094,33092985000.0
2026-07-13,1479.824,27075842000.0
2026-07-14,1505.008,25066468000.0
2026-07-15,1513.442,25681797000.0
2026-07-16,1494.757,24529572000.0
2026-07-17,1485.131,37573681000.0
2026-07-20,1512.347,46705631000.0
