# 885431.TI 新能源汽车
time,close,amount
2025-06-13,3470.3,267870440000.0
2025-06-16,3494.483,216349170000.0
2025-06-17,3487.664,213343380000.0
2025-06-18,3497.194,228858040000.0
2025-06-19,3444.374,266651760000.0
2025-06-20,3414.534,213434070000.0
2025-06-23,3467.508,214078940000.0
2025-06-24,3583.662,318713560000.0
2025-06-25,3627.462,340964550000.0
2025-06-26,3611.016,335576450000.0
2025-06-27,3637.362,333040430000.0
2025-06-30,3692.687,320321360000.0
2025-07-01,3695.906,324831440000.0
2025-07-02,3662.787,287126960000.0
2025-07-03,3690.504,299699080000.0
2025-07-04,3643.268,297852770000.0
2025-07-07,3654.003,241313490000.0
2025-07-08,3714.877,314386760000.0
2025-07-09,3701.252,329361950000.0
2025-07-10,3692.35,292728820000.0
2025-07-11,3703.754,308191700000.0
2025-07-14,3741.142,291241700000.0
2025-07-15,3726.765,343985130000.0
2025-07-16,3757.471,321882160000.0
2025-07-17,3806.33,359248080000.0
2025-07-18,3800.84,344867010000.0
2025-07-21,3852.044,361614490000.0
2025-07-22,3849.003,380704290000.0
2025-07-23,3814.648,343292960000.0
2025-07-24,3857.195,350189630000.0
2025-07-25,3867.794,323364880000.0
2025-07-28,3906.025,364100510000.0
2025-07-29,3914.311,351185950000.0
2025-07-30,3871.393,352645500000.0
2025-07-31,3843.638,395742490000.0
2025-08-01,3856.313,325810390000.0
2025-08-04,3926.23,316570560000.0
2025-08-05,3982.765,366178900000.0
2025-08-06,4050.359,423742040000.0
2025-08-07,4045.427,443996960000.0
2025-08-08,4038.077,391358050000.0
2025-08-11,4116.516,441510540000.0
2025-08-12,4119.588,450086080000.0
2025-08-13,4176.941,508099270000.0
2025-08-14,4087.311,529573690000.0
2025-08-15,4193.709,516041740000.0
2025-08-18,4288.424,646094180000.0
2025-08-19,4328.057,637732530000.0
2025-08-20,4367.69,576917640000.0
2025-08-21,4314.263,565335860000.0
2025-08-22,4348.334,552604420000.0
2025-08-25,4399.314,687472810000.0
2025-08-26,4404.588,619568900000.0
2025-08-27,4312.781,728564620000.0
2025-08-28,4359.843,689411650000.0
2025-08-29,4364.594,697551560000.0
2025-09-01,4393.325,642693050000.0
2025-09-02,4341.304,731316620000.0
2025-09-03,4255.988,599982600000.0
2025-09-04,4187.761,654533880000.0
2025-09-05,4336.495,660115420000.0
2025-09-08,4408.363,722011140000.0
2025-09-09,4361.367,608071860000.0
2025-09-10,4358.928,574475480000.0
2025-09-11,4454.202,658090650000.0
2025-09-12,4440.897,691557620000.0
2025-09-15,4452.668,650290480000.0
2025-09-16,4542.662,682548310000.0
2025-09-17,4593.326,705639300000.0
2025-09-18,4551.307,918283010000.0
2025-09-19,4489.181,675143230000.0
2025-09-22,4534.457,610388950000.0
2025-09-23,4494.04,759095200000.0
2025-09-24,4554.652,688393710000.0
2025-09-25,4533.726,705098610000.0
2025-09-26,4472.403,642531210000.0
2025-09-29,4530.466,600108980000.0
2025-09-30,4540.421,607667270000.0
2025-10-09,4575.318,716705630000.0
2025-10-10,4529.593,706853040000.0
2025-10-13,4496.632,635512120000.0
2025-10-14,4404.378,655740570000.0
2025-10-15,4494.622,562409690000.0
2025-10-16,4442.083,527410290000.0
2025-10-17,4289.225,513319340000.0
2025-10-20,4360.471,459052030000.0
2025-10-21,4438.433,499361050000.0
2025-10-22,4420.492,421173140000.0
2025-10-23,4418.261,402600160000.0
2025-10-24,4490.826,516944990000.0
2025-10-27,4534.417,615392650000.0
2025-10-28,4540.26,588468170000.0
2025-10-29,4580.128,632403390000.0
2025-10-30,4524.899,676250230000.0
2025-10-31,4550.235,635055170000.0
2025-11-03,4562.755,557127640000.0
2025-11-04,4508.589,491753430000.0
2025-11-05,4552.369,500729520000.0
2025-11-06,4606.985,569528120000.0
2025-11-07,4583.296,554843140000.0
2025-11-10,4566.106,565068100000.0
2025-11-11,4572.562,505416110000.0
2025-11-12,4529.47,480987230000.0
2025-11-13,4586.798,540831370000.0
2025-11-14,4545.484,474612490000.0
2025-11-17,4559.901,483854480000.0
2025-11-18,4492.26,482100040000.0
2025-11-19,4422.53,411012730000.0
2025-11-20,4388.68,407499880000.0
2025-11-21,4215.731,475784770000.0
2025-11-24,4278.34,399081740000.0
2025-11-25,4340.859,433862170000.0
2025-11-26,4326.76,432096530000.0
2025-11-27,4348.548,418086880000.0
2025-11-28,4404.474,377547170000.0
2025-12-01,4448.204,448611910000.0
2025-12-02,4414.629,383540280000.0
2025-12-03,4378.444,379875590000.0
2025-12-04,4365.183,373750020000.0
2025-12-05,4439.627,401870340000.0
2025-12-08,4499.495,496931320000.0
2025-12-09,4475.714,475458360000.0
2025-12-10,4478.891,435427170000.0
2025-12-11,4423.986,468511370000.0
2025-12-12,4449.263,523957340000.0
2025-12-15,4419.863,427102370000.0
2025-12-16,4349.427,414407260000.0
2025-12-17,4401.456,452972490000.0
2025-12-18,4392.284,405632770000.0
2025-12-19,4455.556,405969430000.0
2025-12-22,4512.317,479316270000.0
2025-12-23,4497.999,507274330000.0
2025-12-24,4577.852,515531870000.0
2025-12-25,4642.051,544725540000.0
2025-12-26,4638.2,602349240000.0
2025-12-29,4650.005,581091740000.0
2025-12-30,4678.293,584655850000.0
2025-12-31,4662.417,554980460000.0
2026-01-05,4723.379,648148920000.0
2026-01-06,4779.745,713454610000.0
2026-01-07,4795.301,733620560000.0
2026-01-08,4828.952,674905690000.0
2026-01-09,4887.566,740183860000.0
2026-01-12,4974.33,849987120000.0
2026-01-13,4876.055,803734910000.0
2026-01-14,4887.029000000001,827830700000.0
2026-01-15,4895.184,657890330000.0
2026-01-16,4957.817,743673210000.0
2026-01-19,5016.461,690923610000.0
2026-01-20,4959.789,679210170000.0
2026-01-21,5027.506,608492590000.0
2026-01-22,5057.846,610158600000.0
2026-01-23,5146.844,744401180000.0
2026-01-26,5040.298,718506220000.0
2026-01-27,5046.85,623651130000.0
2026-01-28,4996.05,638999160000.0
2026-01-29,4901.902,652552880000.0
2026-01-30,4903.931,607243690000.0
2026-02-02,4800.909,564947440000.0
2026-02-03,4923.458,548954320000.0
2026-02-04,4942.555,518978730000.0
2026-02-05,4867.46,448067490000.0
2026-02-06,4895.045,468865520000.0
2026-02-09,4986.567,484733910000.0
2026-02-10,4983.367,448175980000.0
2026-02-11,4971.947,428330390000.0
2026-02-12,5012.069,493644630000.0
2026-02-13,4994.511,448862960000.0
2026-02-24,5068.192,526892040000.0
2026-02-25,5113.299,578042540000.0
2026-02-26,5163.321,652458770000.0
2026-02-27,5174.643,577543400000.0
2026-03-02,5075.766,670590280000.0
2026-03-03,4865.379,691528580000.0
2026-03-04,4851.718,488946020000.0
2026-03-05,4929.316,531323520000.0
2026-03-06,4983.762,483067880000.0
2026-03-09,4919.586,567377380000.0
2026-03-10,5047.87,550914380000.0
2026-03-11,5054.457,632227800000.0
2026-03-12,5000.745,561972850000.0
2026-03-13,4947.295,542402580000.0
2026-03-16,4951.473,526653000000.0
2026-03-17,4835.716,521967690000.0
2026-03-18,4900.288,461714690000.0
2026-03-19,4756.045,451021510000.0
2026-03-20,4657.69,538078710000.0
2026-03-23,4417.003,562296540000.0
2026-03-24,4558.922,474080310000.0
2026-03-25,4657.286,497321590000.0
2026-03-26,4591.868,465880120000.0
2026-03-27,4643.232,445511240000.0
2026-03-30,4651.287,444076580000.0
2026-03-31,4587.401,474642310000.0
2026-04-01,4672.288,469161460000.0
2026-04-02,4581.706,423159510000.0
2026-04-03,4508.468,387901660000.0
2026-04-07,4552.756,366691330000.0
2026-04-08,4770.721,570467360000.0
2026-04-09,4757.319,548468880000.0
2026-04-10,4822.336,653182130000.0
2026-04-13,4837.313,583857030000.0
2026-04-14,4901.141,644753360000.0
2026-04-15,4870.921,622575180000.0
2026-04-16,4950.198,615591660000.0
2026-04-17,4999.008,648920380000.0
2026-04-20,5036.124,688400260000.0
2026-04-21,5026.072,651943430000.0
2026-04-22,5071.99,691192740000.0
2026-04-23,4983.428,746218390000.0
2026-04-24,4952.752,680572390000.0
2026-04-27,5000.974,683817790000.0
2026-04-28,4915.597,633734160000.0
2026-04-29,4979.01,695364570000.0
2026-04-30,4993.403,701844290000.0
2026-05-06,5086.025,805357340000.0
2026-05-07,5189.033,803385830000.0
2026-05-08,5255.915,814320980000.0
