# 885940.TI WiFi6
time,close,amount
2025-06-13,1462.717,15750457000.0
2025-06-16,1481.19,12316258000.0
2025-06-17,1482.918,11475060000.0
2025-06-18,1505.216,15992803000.0
2025-06-19,1490.283,17700249000.0
2025-06-20,1469.881,16432214000.0
2025-06-23,1500.454,16893708000.0
2025-06-24,1539.033,22344184000.0
2025-06-25,1566.413,25546401000.0
2025-06-26,1560.316,23637810000.0
2025-06-27,1577.631,24617999000.0
2025-06-30,1601.543,24313881000.0
2025-07-01,1593.24,21839522000.0
2025-07-02,1559.148,17396109000.0
2025-07-03,1581.81,18974151000.0
2025-07-04,1559.089,19716127000.0
2025-07-07,1551.169,15208775000.0
2025-07-08,1585.652,24017247000.0
2025-07-09,1574.032,18862130000.0
2025-07-10,1567.691,15850904000.0
2025-07-11,1575.32,18161717000.0
2025-07-14,1575.995,15667604000.0
2025-07-15,1584.176,23640891000.0
2025-07-16,1591.09,21123891000.0
2025-07-17,1617.172,24194787000.0
2025-07-18,1609.097,20319978000.0
2025-07-21,1609.14,17726940000.0
2025-07-22,1594.606,19086986000.0
2025-07-23,1584.045,15209029000.0
2025-07-24,1596.81,15638493000.0
2025-07-25,1611.741,16986591000.0
2025-07-28,1628.089,21409806000.0
2025-07-29,1642.424,23238182000.0
2025-07-30,1627.1,20764282000.0
2025-07-31,1627.12,30830829000.0
2025-08-01,1623.791,22776539000.0
2025-08-04,1647.547,18052950000.0
2025-08-05,1669.667,22065635000.0
2025-08-06,1690.13,23603613000.0
2025-08-07,1705.059,29033337000.0
2025-08-08,1682.692,26183146000.0
2025-08-11,1719.209,26304003000.0
2025-08-12,1732.084,30191666000.0
2025-08-13,1750.555,34979845000.0
2025-08-14,1720.811,35811833000.0
2025-08-15,1752.501,32212513000.0
2025-08-18,1812.191,47152306000.0
2025-08-19,1825.915,40392596000.0
2025-08-20,1850.857,42721893000.0
2025-08-21,1838.23,42337582000.0
2025-08-22,1879.095,48760275000.0
2025-08-25,1908.794,52062159000.0
2025-08-26,1907.36,41980617000.0
2025-08-27,1898.579,55701741000.0
2025-08-28,1952.82,60786457000.0
2025-08-29,1902.336,45057714000.0
2025-09-01,1918.966,48866264000.0
2025-09-02,1820.2,44945755000.0
2025-09-03,1780.054,38503632000.0
2025-09-04,1721.723,37135041000.0
2025-09-05,1771.015,29514649000.0
2025-09-08,1788.568,27156453000.0
2025-09-09,1748.772,23835566000.0
2025-09-10,1758.179,24074420000.0
2025-09-11,1831.369,40005091000.0
2025-09-12,1846.989,40174264000.0
2025-09-15,1840.779,36756913000.0
2025-09-16,1863.252,34899927000.0
2025-09-17,1873.454,33613632000.0
2025-09-18,1864.076,52389548000.0
2025-09-19,1845.834,38062936000.0
2025-09-22,1889.248,39609849000.0
2025-09-23,1869.954,43562332000.0
2025-09-24,1903.983,39579046000.0
2025-09-25,1917.203,44476529000.0
2025-09-26,1859.421,38772020000.0
2025-09-29,1874.675,30454969000.0
2025-09-30,1891.622,36037736000.0
2025-10-09,1922.482,50170824000.0
2025-10-10,1871.971,40973177000.0
2025-10-13,1857.532,33248939000.0
2025-10-14,1803.895,35233180000.0
2025-10-15,1830.811,28044117000.0
2025-10-16,1806.758,26332892000.0
2025-10-17,1741.706,27589439000.0
2025-10-20,1777.684,22584016000.0
2025-10-21,1817.045,27623742000.0
2025-10-22,1808.743,23458365000.0
2025-10-23,1800.278,21638312000.0
2025-10-24,1849.318,29034741000.0
2025-10-27,1874.688,36648612000.0
2025-10-28,1879.785,37118442000.0
2025-10-29,1890.373,33543003000.0
2025-10-30,1859.031,39030992000.0
2025-10-31,1849.85,31189876000.0
2025-11-03,1868.89,29355894000.0
2025-11-04,1835.553,23136412000.0
2025-11-05,1832.001,19598335000.0
2025-11-06,1849.831,24258813000.0
2025-11-07,1830.291,21088947000.0
2025-11-10,1837.136,24423353000.0
2025-11-11,1822.641,26350986000.0
2025-11-12,1808.861,21959067000.0
2025-11-13,1819.603,22132220000.0
2025-11-14,1795.323,22353131000.0
2025-11-17,1805.658,18499538000.0
2025-11-18,1816.567,24505963000.0
2025-11-19,1791.446,23886150000.0
2025-11-20,1795.11,21936915000.0
2025-11-21,1724.646,25243905000.0
2025-11-24,1761.556,21485425000.0
2025-11-25,1811.544,29307780000.0
2025-11-26,1815.769,31779683000.0
2025-11-27,1830.719,33180427000.0
2025-11-28,1846.887,24104039000.0
2025-12-01,1895.205,32970493000.0
2025-12-02,1896.636,30736715000.0
2025-12-03,1864.489,36024569000.0
2025-12-04,1853.232,28070487000.0
2025-12-05,1871.11,30465384000.0
2025-12-08,1927.22,39242627000.0
2025-12-09,1920.83,43276469000.0
2025-12-10,1920.943,32987762000.0
2025-12-11,1877.107,32686009000.0
2025-12-12,1894.516,40764058000.0
2025-12-15,1881.945,35851372000.0
2025-12-16,1858.84,30432176000.0
2025-12-17,1882.166,37720867000.0
2025-12-18,1884.085,34321743000.0
2025-12-19,1883.711,34098742000.0
