# 885508.TI 禽流感
time,close,amount
2025-06-13,2137.244,10349098100.0
2025-06-16,2129.74,6856232700.0
2025-06-17,2120.431,7055284000.0
2025-06-18,2091.963,5068087800.0
2025-06-19,2050.573,4869874700.0
2025-06-20,2052.032,5118043500.0
2025-06-23,2075.402,5870506400.0
2025-06-24,2110.024,5689502600.0
2025-06-25,2109.755,5339387200.0
2025-06-26,2093.524,4740666100.0
2025-06-27,2097.356,4028940800.0
2025-06-30,2111.802,4271951000.0
2025-07-01,2131.748,5507484600.0
2025-07-02,2133.391,5709103800.0
2025-07-03,2157.325,6995669600.0
2025-07-04,2158.472,5899177600.0
2025-07-07,2167.211,5628645800.0
2025-07-08,2192.024,5706162900.0
2025-07-09,2181.942,6448060500.0
2025-07-10,2206.05,5537824600.0
2025-07-11,2220.171,6745692700.0
2025-07-14,2250.918,5554538000.0
2025-07-15,2227.525,6953365400.0
2025-07-16,2279.397,7764308800.0
2025-07-17,2316.601,9655501700.0
2025-07-18,2295.808,7358132100.0
2025-07-21,2322.785,8149137400.0
2025-07-22,2318.591,9746831900.0
2025-07-23,2308.916,8081194200.0
2025-07-24,2359.586,9496507000.0
2025-07-25,2355.241,9313045200.0
2025-07-28,2385.921,9880310300.0
2025-07-29,2402.5,10672163300.0
2025-07-30,2384.124,11846156900.0
2025-07-31,2363.268,10725470400.0
2025-08-01,2401.503,12204796400.0
2025-08-04,2431.22,10908858200.0
2025-08-05,2434.519,9045651300.0
2025-08-06,2417.396,8467347800.0
2025-08-07,2398.185,7863387800.0
2025-08-08,2420.008,8353573500.0
2025-08-11,2443.814,7634818300.0
2025-08-12,2447.923,9583374300.0
2025-08-13,2445.427,8852138000.0
2025-08-14,2404.054,8120051600.0
2025-08-15,2452.856,8980812500.0
2025-08-18,2498.086,11824875600.0
2025-08-19,2559.187,12322312600.0
2025-08-20,2553.772,10659324600.0
2025-08-21,2543.699,10406632100.0
2025-08-22,2534.176,8498773400.0
2025-08-25,2559.607,9758597100.0
