# 885829.TI 丙烯酸
time,close,amount
2025-06-13,1781.571,3566160800.0
2025-06-16,1786.475,3347946300.0
2025-06-17,1772.336,2719666500.0
2025-06-18,1763.827,2272514100.0
2025-06-19,1730.37,2862749300.0
2025-06-20,1708.701,2289557500.0
2025-06-23,1749.254,2887168400.0
2025-06-24,1782.939,3437953800.0
2025-06-25,1778.753,3321436200.0
2025-06-26,1791.077,5140413400.0
2025-06-27,1797.024,4152611400.0
2025-06-30,1832.846,4782334600.0
2025-07-01,1849.839,4898046700.0
2025-07-02,1861.135,5466631200.0
2025-07-03,1854.344,6301226100.0
2025-07-04,1834.52,4587582200.0
2025-07-07,1852.029,4024866300.0
2025-07-08,1873.639,5054213200.0
2025-07-09,1868.117,4384320900.0
2025-07-10,1879.066,6523929100.0
2025-07-11,1864.058,4613351000.0
2025-07-14,1873.931,3373945900.0
2025-07-15,1839.158,3736215700.0
2025-07-16,1853.642,3130142100.0
2025-07-17,1863.816,3441550800.0
2025-07-18,1907.606,10240740200.0
2025-07-21,1929.252,7890740200.0
2025-07-22,1947.225,10258946100.0
2025-07-23,1924.169,7160645200.0
2025-07-24,1939.633,5916930500.0
2025-07-25,1936.686,5988473200.0
2025-07-28,1937.771,4994824700.0
2025-07-29,1931.398,4127740800.0
2025-07-30,1941.185,8598918700.0
2025-07-31,1913.685,6305156600.0
2025-08-01,1912.326,5495567900.0
2025-08-04,1911.342,3807932500.0
2025-08-05,1937.884,3541619800.0
2025-08-06,1939.012,3328365900.0
2025-08-07,1935.565,3365959000.0
2025-08-08,1944.747,3362441300.0
2025-08-11,1978.183,4082670500.0
2025-08-12,1983.924,6882118400.0
2025-08-13,2015.204,6566412600.0
2025-08-14,1987.405,5910835100.0
2025-08-15,2022.231,5487529300.0
2025-08-18,2051.312,6839113900.0
2025-08-19,2044.716,5561345900.0
2025-08-20,2096.959,5972626700.0
2025-08-21,2132.745,11190461900.0
2025-08-22,2121.68,7553222000.0
2025-08-25,2121.536,7451556200.0
2025-08-26,2140.273,8723181000.0
2025-08-27,2086.355,7762748400.0
2025-08-28,2077.479,7029127600.0
2025-08-29,2098.766,6477891200.0
2025-09-01,2108.968,6393078700.0
2025-09-02,2055.49,5854055400.0
2025-09-03,2014.628,4196692700.0
2025-09-04,2000.035,5616361700.0
2025-09-05,2039.388,4373513300.0
2025-09-08,2080.03,7709487900.0
2025-09-09,2040.213,5207577800.0
2025-09-10,2047.845,3613589800.0
2025-09-11,2059.383,4530954400.0
2025-09-12,2058.148,5006577900.0
2025-09-15,2048.947,3803321100.0
2025-09-16,2059.743,5311617500.0
2025-09-17,2054.269,4134800400.0
2025-09-18,2025.255,5091288300.0
2025-09-19,2002.835,4402691400.0
2025-09-22,1980.297,3704994500.0
2025-09-23,1939.828,3983506500.0
2025-09-24,1974.922,3246070700.0
2025-09-25,1959.297,3941468100.0
2025-09-26,1962.518,3896222100.0
2025-09-29,1984.325,4773518900.0
2025-09-30,2000.445,4507565400.0
2025-10-09,2020.948,5235327700.0
2025-10-10,2027.669,5823965000.0
2025-10-13,2012.409,5785974100.0
2025-10-14,1977.269,5330736000.0
2025-10-15,2000.216,4158027100.0
2025-10-16,1965.732,4757447900.0
2025-10-17,1913.54,6629069100.0
2025-10-20,1918.206,5151090100.0
2025-10-21,1943.929,4358620100.0
2025-10-22,1920.321,4310081100.0
2025-10-23,1924.052,4506956100.0
2025-10-24,1940.609,5020623200.0
2025-10-27,1936.436,6693859700.0
2025-10-28,1925.17,4492732000.0
2025-10-29,1915.289,4642577500.0
2025-10-30,1889.186,4375567600.0
2025-10-31,1913.425,4815058900.0
2025-11-03,1934.671,3755137300.0
2025-11-04,1919.646,3857891500.0
2025-11-05,1928.176,3377530300.0
2025-11-06,1953.8,4516136200.0
2025-11-07,1974.147,9325415100.0
2025-11-10,1989.915,9203441600.0
2025-11-11,2021.279,5915075500.0
2025-11-12,2007.512,5181702100.0
2025-11-13,2023.229,5952987100.0
2025-11-14,1986.658,8121005400.0
2025-11-17,1977.82,6446496200.0
2025-11-18,1945.953,5659654400.0
2025-11-19,1930.511,4451338500.0
2025-11-20,1902.299,4127156600.0
2025-11-21,1819.668,6457519000.0
2025-11-24,1840.53,5318099900.0
2025-11-25,1860.472,5162048000.0
2025-11-26,1844.725,3799998100.0
2025-11-27,1861.175,5146013200.0
2025-11-28,1870.337,4945336100.0
2025-12-01,1891.905,4830815700.0
2025-12-02,1884.247,4075014100.0
2025-12-03,1874.696,6107055700.0
2025-12-04,1856.874,3792485100.0
2025-12-05,1888.286,5951981000.0
2025-12-08,1895.681,4204340300.0
2025-12-09,1877.123,4556255900.0
2025-12-10,1868.38,3423853200.0
2025-12-11,1836.96,3602473200.0
2025-12-12,1824.605,3432861100.0
2025-12-15,1833.854,4369834200.0
2025-12-16,1790.196,3780190400.0
2025-12-17,1805.929,7344354000.0
2025-12-18,1812.782,6186464300.0
2025-12-19,1829.844,3655594700.0
2025-12-22,1828.195,4108344000.0
2025-12-23,1815.933,4418971900.0
2025-12-24,1829.512,6282422400.0
2025-12-25,1835.871,5380367800.0
2025-12-26,1824.33,4960330100.0
2025-12-29,1834.14,5115323400.0
2025-12-30,1841.695,5686504500.0
2025-12-31,1836.141,4461145400.0
2026-01-05,1878.32,6439734300.0
2026-01-06,1896.789,9743445100.0
2026-01-07,1913.253,7995776500.0
2026-01-08,1922.731,8330637700.0
2026-01-09,1950.646,9256144500.0
2026-01-12,1990.063,10353432900.0
2026-01-13,1999.213,11974041400.0
2026-01-14,2013.858,15096402000.0
2026-01-15,2008.811,9914737500.0
2026-01-16,2019.084,9206943400.0
2026-01-19,2065.813,10813785500.0
2026-01-20,2120.25,14828679000.0
2026-01-21,2140.446,12025303800.0
2026-01-22,2152.345,11924599800.0
2026-01-23,2181.746,13173997100.0
2026-01-26,2168.781,13314730400.0
2026-01-27,2134.539,11315152500.0
2026-01-28,2147.745,16106876000.0
2026-01-29,2174.349,17559187000.0
2026-01-30,2202.589,14985367000.0
2026-02-02,2100.484,17676034000.0
2026-02-03,2168.415,13442544000.0
2026-02-04,2161.86,10782588900.0
2026-02-05,2111.211,8857744700.0
2026-02-06,2145.668,11828614000.0
2026-02-09,2169.953,10675256000.0
2026-02-10,2160.739,10509381100.0
2026-02-11,2158.406,11088929200.0
2026-02-12,2135.434,8300265400.0
2026-02-13,2110.566,7787436100.0
2026-02-24,2187.357,8475604400.0
2026-02-25,2211.709,13326496100.0
2026-02-26,2205.407,9497771000.0
2026-02-27,2211.5,9135211200.0
2026-03-02,2202.244,12872629300.0
2026-03-03,2130.291,13141702000.0
2026-03-04,2097.327,9417846400.0
2026-03-05,2135.801,8714316500.0
2026-03-06,2217.192,11080998300.0
2026-03-09,2202.182,18004138000.0
2026-03-10,2205.341,12537757700.0
2026-03-11,2232.286,14215528000.0
2026-03-12,2238.675,14275592000.0
2026-03-13,2225.179,13373612700.0
2026-03-16,2209.231,14101940000.0
2026-03-17,2146.329,11256972100.0
2026-03-18,2154.327,7401836300.0
2026-03-19,2075.76,8390818700.0
2026-03-20,2001.734,8472295700.0
2026-03-23,1913.675,8984051100.0
2026-03-24,1974.295,6956106200.0
2026-03-25,2011.058,7468485900.0
2026-03-26,2000.682,7094556500.0
2026-03-27,2029.729,7245871600.0
2026-03-30,2026.074,6920118000.0
2026-03-31,1986.024,6201724300.0
2026-04-01,2009.639,7690099900.0
2026-04-02,1973.223,5129709200.0
2026-04-03,1925.959,6104807400.0
2026-04-07,2031.094,9248728000.0
2026-04-08,2074.902,11850134600.0
2026-04-09,2057.312,9230445700.0
2026-04-10,2058.905,7640132700.0
2026-04-13,2071.445,9178308900.0
2026-04-14,2085.588,9983658200.0
2026-04-15,2053.043,8899074200.0
2026-04-16,2083.483,6810321900.0
2026-04-17,2084.89,8711511100.0
2026-04-20,2102.038,9603715100.0
2026-04-21,2111.75,9636842400.0
2026-04-22,2113.472,7971095100.0
2026-04-23,2121.508,10265403300.0
2026-04-24,2115.168,9607890700.0
2026-04-27,2129.43,9600876600.0
2026-04-28,2131.559,8957227000.0
