# 885887.TI 数据中心(AIDC)
time,close,amount
2025-06-13,1626.299,177049470000.0
2025-06-16,1653.479,164047290000.0
2025-06-17,1652.035,157932580000.0
2025-06-18,1657.665,176735210000.0
2025-06-19,1629.347,191775640000.0
2025-06-20,1608.014,156402160000.0
2025-06-23,1634.779,155975340000.0
2025-06-24,1675.74,198458220000.0
2025-06-25,1701.413,236232370000.0
2025-06-26,1704.674,255174950000.0
2025-06-27,1716.966,240167350000.0
2025-06-30,1738.99,222460650000.0
2025-07-01,1732.557,199602770000.0
2025-07-02,1719.432,179680320000.0
2025-07-03,1731.27,178405510000.0
2025-07-04,1723.487,220319150000.0
2025-07-07,1734.172,178244460000.0
2025-07-08,1764.727,228620420000.0
2025-07-09,1756.361,215642440000.0
2025-07-10,1752.964,208665600000.0
2025-07-11,1761.679,231012440000.0
2025-07-14,1769.615,204175340000.0
2025-07-15,1779.208,291927500000.0
2025-07-16,1785.259,273893500000.0
2025-07-17,1804.532,263099750000.0
2025-07-18,1806.466,268992710000.0
2025-07-21,1819.087,256240710000.0
2025-07-22,1818.334,269320900000.0
2025-07-23,1806.787,257966940000.0
2025-07-24,1825.299,253474010000.0
2025-07-25,1833.21,257885660000.0
2025-07-28,1840.656,256350900000.0
2025-07-29,1850.809,271786200000.0
2025-07-30,1831.191,252918130000.0
2025-07-31,1830.654,316924910000.0
2025-08-01,1836.058,262045260000.0
2025-08-04,1859.165,222597770000.0
2025-08-05,1876.31,245655060000.0
2025-08-06,1902.922,267686290000.0
2025-08-07,1903.659,292550180000.0
2025-08-08,1897.077,260740520000.0
2025-08-11,1932.84,282440600000.0
2025-08-12,1943.826,328972080000.0
2025-08-13,1971.241,397609030000.0
2025-08-14,1942.636,420159660000.0
2025-08-15,1991.095,403429390000.0
2025-08-18,2058.1,528235530000.0
2025-08-19,2071.31,526012030000.0
2025-08-20,2075.851,478930150000.0
2025-08-21,2058.03,497428170000.0
2025-08-22,2089.357,519226650000.0
2025-08-25,2124.561,633225540000.0
2025-08-26,2128.419,553968560000.0
2025-08-27,2091.34,658942100000.0
2025-08-28,2124.894,631317410000.0
2025-08-29,2103.286,551913020000.0
2025-09-01,2128.632,572744120000.0
2025-09-02,2058.429,617010780000.0
2025-09-03,2022.096,486794100000.0
2025-09-04,1978.454,546471610000.0
2025-09-05,2042.064,476494680000.0
2025-09-08,2053.746,465075460000.0
2025-09-09,2024.724,414526240000.0
2025-09-10,2039.729,455447580000.0
2025-09-11,2104.552,585490760000.0
2025-09-12,2106.291,601934240000.0
2025-09-15,2099.991,502771760000.0
2025-09-16,2129.866,525432010000.0
2025-09-17,2142.159,521782010000.0
2025-09-18,2127.029,751713730000.0
2025-09-19,2106.871,542188720000.0
2025-09-22,2132.877,502437020000.0
2025-09-23,2105.72,646913640000.0
2025-09-24,2133.579,551833700000.0
2025-09-25,2135.603,578138650000.0
2025-09-26,2086.722,493845470000.0
2025-09-29,2112.637,448120450000.0
2025-09-30,2119.48,448273090000.0
2025-10-09,2135.001,545287600000.0
2025-10-10,2102.445,511032890000.0
2025-10-13,2089.041,455431240000.0
2025-10-14,2047.424,508438310000.0
2025-10-15,2086.756,412537050000.0
2025-10-16,2067.267,414553290000.0
2025-10-17,1996.124,411844570000.0
2025-10-20,2030.745,393092580000.0
2025-10-21,2069.561,440376300000.0
2025-10-22,2058.422,356623660000.0
2025-10-23,2058.377,321692210000.0
2025-10-24,2091.599,443071700000.0
2025-10-27,2113.007,526610640000.0
2025-10-28,2114.201,486854700000.0
2025-10-29,2136.747,525871190000.0
2025-10-30,2103.43,544479150000.0
2025-10-31,2110.891,493725350000.0
2025-11-03,2133.623,437709120000.0
2025-11-04,2116.899,418601700000.0
2025-11-05,2138.607,410942670000.0
2025-11-06,2158.036,511043220000.0
2025-11-07,2144.391,450108700000.0
2025-11-10,2141.938,456659190000.0
2025-11-11,2135.581,412752860000.0
2025-11-12,2115.506,402866420000.0
2025-11-13,2143.494,388171260000.0
2025-11-14,2113.037,362159490000.0
2025-11-17,2135.172,355479600000.0
2025-11-18,2118.741,363849380000.0
2025-11-19,2085.873,333650880000.0
2025-11-20,2076.286,340440990000.0
2025-11-21,1995.069,398209700000.0
2025-11-24,2037.221,365435720000.0
2025-11-25,2079.221,426190050000.0
2025-11-26,2072.182,463905830000.0
2025-11-27,2068.798,427183710000.0
2025-11-28,2090.137,345229390000.0
2025-12-01,2103.283,397323090000.0
2025-12-02,2088.412,345812780000.0
2025-12-03,2057.942,357785600000.0
2025-12-04,2044.287,323328470000.0
2025-12-05,2081.303,354073140000.0
2025-12-08,2123.399,476968610000.0
2025-12-09,2123.463,480295940000.0
2025-12-10,2118.059,413681310000.0
2025-12-11,2083.534,435081940000.0
2025-12-12,2101.351,488629340000.0
2025-12-15,2079.798,376081030000.0
2025-12-16,2037.479,352366600000.0
2025-12-17,2067.656,394396840000.0
2025-12-18,2058.464,352791560000.0
2025-12-19,2076.987,338995940000.0
2025-12-22,2099.587,410206010000.0
2025-12-23,2092.24,403615480000.0
2025-12-24,2131.126,414052200000.0
2025-12-25,2151.36,415997300000.0
2025-12-26,2146.718,429736030000.0
2025-12-29,2145.466,425381100000.0
2025-12-30,2144.806,416157180000.0
2025-12-31,2141.324,405134570000.0
2026-01-05,2185.768,506527000000.0
2026-01-06,2208.579,540079240000.0
2026-01-07,2217.429,565443750000.0
2026-01-08,2242.122,568156970000.0
2026-01-09,2287.963,649793440000.0
2026-01-12,2362.511,764135910000.0
2026-01-13,2316.658,772307620000.0
2026-01-14,2358.257,857005200000.0
2026-01-15,2335.027,634645420000.0
2026-01-16,2329.256,699197900000.0
2026-01-19,2346.134,614164400000.0
2026-01-20,2311.89,603472680000.0
2026-01-21,2337.51,541703520000.0
2026-01-22,2368.189,599770500000.0
2026-01-23,2397.191,634381610000.0
