# 885934.TI 元宇宙
time,close,amount
2025-06-13,1654.927,77860954000.0
2025-06-16,1693.59,68793636000.0
2025-06-17,1685.599,72306918000.0
2025-06-18,1685.777,65806467000.0
2025-06-19,1656.989,70258460000.0
2025-06-20,1623.008,56638035000.0
2025-06-23,1655.224,52966353000.0
2025-06-24,1693.137,71059364000.0
2025-06-25,1719.958,82458701000.0
2025-06-26,1720.506,85271805000.0
2025-06-27,1724.148,77095709000.0
2025-06-30,1752.749,79524468000.0
2025-07-01,1745.145,72684559000.0
2025-07-02,1722.914,60122581000.0
2025-07-03,1733.185,64513724000.0
2025-07-04,1721.121,68831459000.0
2025-07-07,1725.998,59548109000.0
2025-07-08,1751.853,73610129000.0
2025-07-09,1756.015,76945155000.0
2025-07-10,1756.719,69695947000.0
2025-07-11,1766.873,83071467000.0
2025-07-14,1756.089,71522176000.0
2025-07-15,1755.152,88830099000.0
2025-07-16,1762.979,83263120000.0
2025-07-17,1782.683,98244477000.0
2025-07-18,1774.452,86953186000.0
2025-07-21,1782.808,72828359000.0
2025-07-22,1767.708,73376001000.0
2025-07-23,1756.038,67497279000.0
2025-07-24,1778.757,63475822000.0
2025-07-25,1804.596,91411488000.0
2025-07-28,1811.029,82212467000.0
2025-07-29,1812.874,81096709000.0
2025-07-30,1800.462,83277721000.0
2025-07-31,1793.049,98466680000.0
2025-08-01,1807.291,86701055000.0
2025-08-04,1823.855,74760493000.0
2025-08-05,1833.596,78785656000.0
2025-08-06,1864.603,99173187000.0
2025-08-07,1870.232,102760389000.0
2025-08-08,1839.712,97871410000.0
2025-08-11,1868.036,92885906000.0
2025-08-12,1865.63,90755157000.0
2025-08-13,1874.592,110688359000.0
2025-08-14,1850.419,122275319000.0
2025-08-15,1880.658,109411124000.0
2025-08-18,1928.249,173384480000.0
2025-08-19,1942.582,161145370000.0
2025-08-20,1959.601,153690410000.0
2025-08-21,1961.822,171663240000.0
2025-08-22,1991.98,177699100000.0
2025-08-25,2017.576,209012950000.0
2025-08-26,2043.417,191280750000.0
2025-08-27,2002.95,233362580000.0
2025-08-28,2024.569,203391420000.0
2025-08-29,1997.545,169971510000.0
2025-09-01,2019.24,170744100000.0
2025-09-02,1959.913,176518640000.0
2025-09-03,1922.312,143515000000.0
2025-09-04,1892.079,141576500000.0
2025-09-05,1937.654,119462681000.0
2025-09-08,1954.438,123758268000.0
2025-09-09,1923.385,108505011000.0
2025-09-10,1940.902,108378251000.0
2025-09-11,1978.686,139526200000.0
2025-09-12,1974.432,127990927000.0
2025-09-15,1976.872,124255582000.0
2025-09-16,2012.209,136874370000.0
2025-09-17,2023.126,134439120000.0
2025-09-18,1992.029,176609460000.0
2025-09-19,1984.054,130973696000.0
2025-09-22,1998.375,130448913000.0
2025-09-23,1955.566,144684290000.0
2025-09-24,1991.767,125979360000.0
2025-09-25,1998.478,146168800000.0
2025-09-26,1949.331,124627196000.0
2025-09-29,1963.342,95918033000.0
2025-09-30,1980.26,105685254000.0
2025-10-09,1986.565,152417780000.0
2025-10-10,1949.232,134971500000.0
2025-10-13,1930.48,110445738000.0
2025-10-14,1890.778,110856557000.0
2025-10-15,1918.762,83673574000.0
2025-10-16,1896.052,83663359000.0
2025-10-17,1844.235,85583039000.0
2025-10-20,1871.655,68961278000.0
2025-10-21,1908.123,79999700000.0
2025-10-22,1906.935,65879768000.0
2025-10-23,1915.298,66773113000.0
2025-10-24,1934.111,77885484000.0
2025-10-27,1940.621,94492408000.0
2025-10-28,1945.247,85971714000.0
2025-10-29,1947.595,100637878000.0
2025-10-30,1921.08,98555084000.0
2025-10-31,1955.733,105082699000.0
2025-11-03,1987.921,100516861000.0
2025-11-04,1974.439,92939858000.0
2025-11-05,1971.579,80430127000.0
2025-11-06,1965.146,79231061000.0
2025-11-07,1943.865,67785900000.0
2025-11-10,1960.247,76141682000.0
2025-11-11,1950.131,67905477000.0
2025-11-12,1940.637,74652027000.0
2025-11-13,1961.648,65859869000.0
2025-11-14,1942.753,69166726000.0
2025-11-17,1970.881,81897027000.0
2025-11-18,1984.628,102616705000.0
2025-11-19,1955.045,92288180000.0
2025-11-20,1941.61,86982241000.0
2025-11-21,1891.37,104360312000.0
2025-11-24,1943.835,114973416000.0
2025-11-25,1977.087,137259590000.0
2025-11-26,1960.182,113136393000.0
2025-11-27,1952.85,98883656000.0
2025-11-28,1967.125,88499231000.0
2025-12-01,1989.414,105788478000.0
2025-12-02,1978.082,106247106000.0
2025-12-03,1934.897,106509292000.0
2025-12-04,1914.75,85168986000.0
2025-12-05,1930.683,83232209000.0
2025-12-08,1956.498,97823703000.0
2025-12-09,1946.735,95403968000.0
2025-12-10,1938.529,78787971000.0
2025-12-11,1896.478,94129826000.0
2025-12-12,1897.278,87062948000.0
2025-12-15,1878.652,74013037000.0
2025-12-16,1848.486,77151872000.0
2025-12-17,1865.828,76344932000.0
2025-12-18,1868.572,64771516000.0
2025-12-19,1899.295,72887253000.0
2025-12-22,1903.212,74730186000.0
2025-12-23,1881.459,69390858000.0
2025-12-24,1908.426,79176494000.0
2025-12-25,1923.807,77928896000.0
2025-12-26,1922.987,77936175000.0
2025-12-29,1923.19,82409698000.0
2025-12-30,1931.093,106588889000.0
2025-12-31,1952.139,112708319000.0
2026-01-05,2004.578,152329360000.0
2026-01-06,2031.643,159080200000.0
2026-01-07,2024.692,143937160000.0
2026-01-08,2053.084,165997910000.0
2026-01-09,2123.38,211460970000.0
2026-01-12,2244.074,281133260000.0
2026-01-13,2196.318,294633580000.0
2026-01-14,2244.636,313277930000.0
2026-01-15,2204.094,204081600000.0
2026-01-16,2156.805,173152290000.0
2026-01-19,2148.831,152309080000.0
2026-01-20,2128.634,146853780000.0
2026-01-21,2134.081,121711111000.0
2026-01-22,2157.32,128089378000.0
2026-01-23,2197.32,167984520000.0
2026-01-26,2160.055,172615560000.0
2026-01-27,2169.874,151012440000.0
2026-01-28,2147.992,154135970000.0
2026-01-29,2158.944,203514170000.0
2026-01-30,2138.932,167300590000.0
2026-02-02,2093.191,155100320000.0
2026-02-03,2150.075,166700230000.0
2026-02-04,2123.063,156487430000.0
2026-02-05,2117.601,126506443000.0
2026-02-06,2112.869,123248116000.0
2026-02-09,2180.994,144921960000.0
2026-02-10,2217.723,185493440000.0
2026-02-11,2192.502,163871960000.0
2026-02-12,2193.39,157852980000.0
2026-02-13,2181.615,140624480000.0
2026-02-24,2166.81,144420940000.0
2026-02-25,2175.824,128299805000.0
2026-02-26,2175.602,138738950000.0
2026-02-27,2202.79,151833230000.0
2026-03-02,2133.928,154848420000.0
2026-03-03,2045.561,143271270000.0
2026-03-04,2028.609,97040065000.0
2026-03-05,2072.16,117534851000.0
2026-03-06,2095.585,108444796000.0
2026-03-09,2104.604,136067660000.0
2026-03-10,2137.886,137946030000.0
2026-03-11,2123.06,126798382000.0
2026-03-12,2100.889,112235586000.0
2026-03-13,2062.322,109312079000.0
2026-03-16,2079.717,89377205000.0
2026-03-17,2033.291,88026939000.0
2026-03-18,2074.604,87694466000.0
2026-03-19,2036.46,91457437000.0
2026-03-20,1969.37,93841856000.0
2026-03-23,1852.945,93457036000.0
2026-03-24,1912.789,78061486000.0
2026-03-25,1957.286,83636085000.0
2026-03-26,1911.782,70010203000.0
2026-03-27,1932.127,58705990000.0
2026-03-30,1932.351,65670021000.0
2026-03-31,1907.831,71394853000.0
2026-04-01,1946.407,85764310000.0
2026-04-02,1897.421,73825123000.0
2026-04-03,1862.429,62396527000.0
2026-04-07,1882.919,60373523000.0
2026-04-08,1991.56,121405516000.0
2026-04-09,1960.876,111468328000.0
2026-04-10,1975.884,103272140000.0
2026-04-13,1977.001,95965359000.0
2026-04-14,1999.657,105704626000.0
2026-04-15,1985.46,101610855000.0
2026-04-16,2029.483,127106652000.0
2026-04-17,2026.814,113516919000.0
2026-04-20,2043.861,130525801000.0
2026-04-21,2028.07,106571395000.0
2026-04-22,2043.472,123218486000.0
2026-04-23,2020.0,122725461000.0
2026-04-24,1997.855,120961083000.0
2026-04-27,2016.943,108554118000.0
2026-04-28,1971.234,103391118000.0
2026-04-29,1996.713,101386203000.0
2026-04-30,2001.721,103575069000.0
2026-05-06,2043.636,136712330000.0
2026-05-07,2089.64,136291680000.0
2026-05-08,2114.621,145902810000.0
2026-05-11,2121.12,155908260000.0
2026-05-12,2093.774,124284625000.0
2026-05-13,2126.089,140684080000.0
2026-05-14,2063.949,144577800000.0
2026-05-15,2059.092,134167641000.0
2026-05-18,2078.34,128171237000.0
2026-05-19,2110.85,137463630000.0
2026-05-20,2064.355,128698579000.0
2026-05-21,1999.25,146361410000.0
2026-05-22,2028.358,116933050000.0
2026-05-25,2020.541,123435398000.0
2026-05-26,1992.298,123360623000.0
2026-05-27,1944.931,135278580000.0
2026-05-28,1956.122,122894951000.0
2026-05-29,1898.981,134511100000.0
2026-06-01,1943.528,129038751000.0
2026-06-02,1911.791,112264952000.0
2026-06-03,1896.125,123487518000.0
2026-06-04,1872.185,109585166000.0
2026-06-05,1894.764,132665069000.0
2026-06-08,1860.164,123148983000.0
2026-06-09,1889.165,114422021000.0
2026-06-10,1862.632,113417472000.0
2026-06-11,1811.032,98477961000.0
2026-06-12,1818.585,120601860000.0
2026-06-15,1858.345,109253495000.0
2026-06-16,1876.497,110772840000.0
2026-06-17,1858.128,104748013000.0
2026-06-18,1864.613,128454615000.0
2026-06-22,1885.484,143107990000.0
2026-06-23,1863.355,117366677000.0
2026-06-24,1839.472,105285483000.0
2026-06-25,1811.12,125278142000.0
2026-06-26,1777.272,128324476000.0
2026-06-29,1758.281,116297553000.0
2026-06-30,1802.842,108561590000.0
2026-07-01,1847.91,121356954000.0
2026-07-02,1830.259,135151870000.0
2026-07-03,1831.606,119477954000.0
2026-07-06,1789.803,106887344000.0
2026-07-07,1741.244,95250855000.0
2026-07-08,1738.774,99982232000.0
2026-07-09,1762.499,140235690000.0
2026-07-10,1787.163,168872770000.0
2026-07-13,1692.394,124011237000.0
2026-07-14,1699.178,104354089000.0
2026-07-15,1708.291,99374032000.0
2026-07-16,1718.941,113539740000.0
2026-07-17,1630.177,117090448000.0
2026-07-20,1597.324,108352780000.0
