# 885914.TI 煤炭概念
time,close,amount
2025-06-13,1818.192,22098252000.0
2025-06-16,1828.045,17081105000.0
2025-06-17,1833.096,16120253000.0
2025-06-18,1819.908,14185860000.0
2025-06-19,1784.798,14911067000.0
2025-06-20,1774.425,13443637000.0
2025-06-23,1799.002,14873344000.0
2025-06-24,1809.574,15617618000.0
2025-06-25,1815.724,15767207000.0
2025-06-26,1809.021,14573182000.0
2025-06-27,1835.225,20384247000.0
2025-06-30,1837.7,17194242000.0
2025-07-01,1848.83,17112863000.0
2025-07-02,1871.732,23095667000.0
2025-07-03,1866.692,18039072000.0
2025-07-04,1865.21,18534560000.0
2025-07-07,1885.285,19799329000.0
2025-07-08,1898.785,21067827000.0
2025-07-09,1905.588,21124424000.0
2025-07-10,1934.944,29566646000.0
2025-07-11,1947.435,30852386000.0
2025-07-14,1952.866,29214285000.0
2025-07-15,1906.847,27180745000.0
2025-07-16,1904.446,17841725000.0
2025-07-17,1910.056,18484548000.0
2025-07-18,1927.025,21412628000.0
2025-07-21,1977.035,35208340000.0
2025-07-22,2052.726,56744349000.0
2025-07-23,2036.734,53625805000.0
2025-07-24,2067.18,40690618000.0
2025-07-25,2050.746,32955528000.0
2025-07-28,2015.709,29094597000.0
2025-07-29,2024.666,25891933000.0
2025-07-30,2028.991,27477970000.0
2025-07-31,1980.742,28924787000.0
2025-08-01,1989.79,18847171000.0
2025-08-04,2002.534,16418907000.0
2025-08-05,2023.153,17734689000.0
2025-08-06,2039.773,21958913000.0
2025-08-07,2036.141,20885558000.0
2025-08-08,2057.519,22128882000.0
2025-08-11,2074.467,25265430000.0
2025-08-12,2082.34,24245388000.0
2025-08-13,2075.764,24219061000.0
2025-08-14,2034.628,22328854000.0
2025-08-15,2062.859,21478449000.0
2025-08-18,2063.756,37270225000.0
2025-08-19,2068.662,30186005000.0
2025-08-20,2078.732,26973358000.0
2025-08-21,2084.678,31560834000.0
2025-08-22,2081.584,27368452000.0
2025-08-25,2109.867,37295605000.0
2025-08-26,2123.899,33379611000.0
2025-08-27,2072.815,38151110000.0
2025-08-28,2066.644,34663585000.0
2025-08-29,2061.253,29484718000.0
2025-09-01,2080.566,34076706000.0
2025-09-02,2069.573,29756454000.0
2025-09-03,2037.431,26267183000.0
2025-09-04,2030.334,26565814000.0
2025-09-05,2065.303,28430567000.0
2025-09-08,2085.325,29166207000.0
2025-09-09,2079.044,29048158000.0
2025-09-10,2070.146,22924301000.0
2025-09-11,2084.043,26753694000.0
2025-09-12,2093.434,30527594000.0
2025-09-15,2095.836,27658935000.0
2025-09-16,2104.332,30070494000.0
2025-09-17,2114.724,34373357000.0
2025-09-18,2069.375,39406899000.0
2025-09-19,2084.042,38101955000.0
2025-09-22,2064.563,27313797000.0
2025-09-23,2051.87,34766513000.0
2025-09-24,2064.675,25815137000.0
2025-09-25,2044.639,23572421000.0
2025-09-26,2042.205,25414388000.0
2025-09-29,2050.186,27350709000.0
2025-09-30,2060.214,25629167000.0
2025-10-09,2110.142,34908274000.0
2025-10-10,2140.364,41982803000.0
2025-10-13,2135.782,37004292000.0
2025-10-14,2160.713,53472191000.0
2025-10-15,2172.526,41673123000.0
2025-10-16,2173.919,43824550000.0
2025-10-17,2151.095,42209748000.0
2025-10-20,2210.754,44697715000.0
2025-10-21,2224.58,47036574000.0
2025-10-22,2210.942,36706725000.0
2025-10-23,2254.484,42544365000.0
2025-10-24,2211.325,42542577000.0
2025-10-27,2232.657,43389245000.0
2025-10-28,2221.374,35995665000.0
2025-10-29,2255.754,46863573000.0
2025-10-30,2229.496,45660800000.0
2025-10-31,2213.481,35790122000.0
2025-11-03,2250.91,43026622000.0
2025-11-04,2246.594,40281632000.0
2025-11-05,2279.584,43824701000.0
2025-11-06,2303.761,63117147000.0
2025-11-07,2308.098,56200360000.0
2025-11-10,2324.384,57111161000.0
2025-11-11,2323.019,49273195000.0
2025-11-12,2311.376,42350098000.0
2025-11-13,2348.522,43555889000.0
2025-11-14,2340.071,43175278000.0
2025-11-17,2353.195,45589281000.0
2025-11-18,2282.045,42897008000.0
2025-11-19,2253.998,30356789000.0
2025-11-20,2228.256,31624491000.0
2025-11-21,2141.375,37287393000.0
2025-11-24,2144.124,28558869000.0
2025-11-25,2161.288,26472750000.0
2025-11-26,2150.915,23546181000.0
2025-11-27,2155.849,24407536000.0
2025-11-28,2178.09,22866735000.0
2025-12-01,2191.009,28097945000.0
2025-12-02,2196.178,23219806000.0
2025-12-03,2207.411,27465487000.0
2025-12-04,2180.228,23418052000.0
2025-12-05,2203.253,26999123000.0
2025-12-08,2192.059,29222552000.0
2025-12-09,2154.584,27064423000.0
2025-12-10,2161.682,22727811000.0
2025-12-11,2132.777,29191828000.0
2025-12-12,2135.786,36878678000.0
2025-12-15,2142.282,28489031000.0
2025-12-16,2094.091,25583650000.0
2025-12-17,2106.585,21104156000.0
2025-12-18,2121.674,21018858000.0
2025-12-19,2142.785,20701193000.0
2025-12-22,2149.283,22757396000.0
2025-12-23,2133.582,21787027000.0
2025-12-24,2142.851,21613095000.0
2025-12-25,2149.555,19347777000.0
2025-12-26,2162.117,26107428000.0
2025-12-29,2153.674,27406695000.0
2025-12-30,2148.339,25339530000.0
2025-12-31,2135.989,21426188000.0
2026-01-05,2152.375,29007664000.0
2026-01-06,2200.675,40295275000.0
2026-01-07,2243.78,50352399000.0
2026-01-08,2247.942,44541894000.0
2026-01-09,2263.619,40835387000.0
2026-01-12,2273.347,44965322000.0
2026-01-13,2257.699,45994530000.0
2026-01-14,2258.6,69166829000.0
2026-01-15,2257.234,49180498000.0
2026-01-16,2239.47,56443080000.0
2026-01-19,2283.905,55577445000.0
2026-01-20,2300.62,62735099000.0
2026-01-21,2287.706,45866985000.0
2026-01-22,2330.699,46740946000.0
2026-01-23,2336.285,48712799000.0
2026-01-26,2352.082,61922333000.0
2026-01-27,2305.325,48339925000.0
2026-01-28,2362.381,63383573000.0
2026-01-29,2365.328,59815027000.0
2026-01-30,2356.948,57185032000.0
2026-02-02,2250.116,62208521000.0
2026-02-03,2287.529,44519497000.0
2026-02-04,2384.068,57436296000.0
2026-02-05,2337.683,46401749000.0
2026-02-06,2341.65,37621259000.0
2026-02-09,2366.975,36180673000.0
2026-02-10,2370.226,31624514000.0
2026-02-11,2400.125,37320452000.0
2026-02-12,2399.4,40034412000.0
2026-02-13,2367.313,38657301000.0
2026-02-24,2449.838,43487038000.0
2026-02-25,2485.532,58455701000.0
2026-02-26,2486.545,48270906000.0
2026-02-27,2549.747,54583704000.0
2026-03-02,2587.156,94844695000.0
2026-03-03,2590.886,108637148000.0
2026-03-04,2559.795,90475326000.0
2026-03-05,2564.737,81569332000.0
2026-03-06,2586.219,71717745000.0
2026-03-09,2617.645,115103576000.0
2026-03-10,2577.335,80426495000.0
2026-03-11,2618.888,79026271000.0
2026-03-12,2678.763,95225840000.0
2026-03-13,2665.277,85976424000.0
2026-03-16,2616.116,77275587000.0
2026-03-17,2574.141,66894903000.0
2026-03-18,2562.393,58754515000.0
2026-03-19,2544.911,69514182000.0
2026-03-20,2512.22,65413531000.0
2026-03-23,2469.645,83276677000.0
2026-03-24,2517.712,66789923000.0
2026-03-25,2540.247,73981237000.0
2026-03-26,2524.462,58474492000.0
2026-03-27,2543.543,52817845000.0
2026-03-30,2525.706,56649118000.0
2026-03-31,2443.575,56671018000.0
2026-04-01,2441.658,45866389000.0
2026-04-02,2429.208,41597324000.0
2026-04-03,2340.631,36321379000.0
2026-04-07,2401.442,38459762000.0
2026-04-08,2427.854,53394652000.0
2026-04-09,2405.004,38210169000.0
2026-04-10,2406.323,35530989000.0
2026-04-13,2425.477,40235286000.0
2026-04-14,2421.448,42745397000.0
2026-04-15,2406.063,46610106000.0
2026-04-16,2428.555,40900169000.0
2026-04-17,2409.229,38631315000.0
2026-04-20,2416.016,42856969000.0
2026-04-21,2437.826,44828805000.0
2026-04-22,2440.642,42993087000.0
2026-04-23,2460.661,54168208000.0
2026-04-24,2453.868,52168213000.0
2026-04-27,2453.684,49197800000.0
2026-04-28,2487.025,54528068000.0
2026-04-29,2529.954,57757786000.0
2026-04-30,2511.029,49947336000.0
2026-05-06,2526.726,54973689000.0
2026-05-07,2476.029,58844272000.0
2026-05-08,2468.879,58184252000.0
2026-05-11,2479.108,56932217000.0
2026-05-12,2454.098,54806532000.0
2026-05-13,2467.227,57128826000.0
2026-05-14,2421.633,55884827000.0
2026-05-15,2399.779,51249547000.0
2026-05-18,2407.021,41956098000.0
2026-05-19,2417.869,38874067000.0
2026-05-20,2374.297,40984599000.0
2026-05-21,2303.426,44986215000.0
2026-05-22,2316.594,41556291000.0
2026-05-25,2361.451,53565527000.0
2026-05-26,2339.339,49521576000.0
2026-05-27,2328.873,51517047000.0
2026-05-28,2348.04,53871708000.0
2026-05-29,2376.08,61002800000.0
2026-06-01,2472.479,78459894000.0
2026-06-02,2463.536,75532372000.0
2026-06-03,2491.755,74559278000.0
2026-06-04,2488.697,75641943000.0
2026-06-05,2463.471,68358091000.0
2026-06-08,2405.208,63367618000.0
2026-06-09,2380.107,60137721000.0
2026-06-10,2322.53,52876473000.0
2026-06-11,2321.912,49148537000.0
2026-06-12,2349.497,61969927000.0
2026-06-15,2331.312,60983715000.0
2026-06-16,2310.368,57477114000.0
2026-06-17,2265.97,52760627000.0
2026-06-18,2212.697,50236483000.0
2026-06-22,2256.217,55754442000.0
2026-06-23,2249.85,54048636000.0
2026-06-24,2193.739,51011392000.0
2026-06-25,2152.281,47931298000.0
2026-06-26,2086.401,44104952000.0
2026-06-29,2097.349,39351679000.0
2026-06-30,2070.017,37557715000.0
2026-07-01,2135.898,43517641000.0
2026-07-02,2135.467,48519690000.0
2026-07-03,2157.046,39209058000.0
2026-07-06,2170.496,41545610000.0
2026-07-07,2095.956,33933356000.0
2026-07-08,2089.144,31472115000.0
2026-07-09,2069.185,34301802000.0
2026-07-10,2086.663,36163022000.0
2026-07-13,2053.344,35611644000.0
2026-07-14,2128.635,42823929000.0
2026-07-15,2163.225,37551596000.0
2026-07-16,2127.695,32479059000.0
2026-07-17,2092.875,39481106000.0
2026-07-20,2149.737,50231449000.0
