# 885690.TI PPP概念
time,close,amount
2025-06-13,827.908,36011720000.0
2025-06-16,831.941,27244693000.0
2025-06-17,832.602,24975704000.0
2025-06-18,826.592,23751227000.0
2025-06-19,812.859,27216575000.0
2025-06-20,809.197,21936794000.0
2025-06-23,818.845,22971720000.0
2025-06-24,832.818,30404588000.0
2025-06-25,839.426,33857630000.0
2025-06-26,839.233,32820383000.0
2025-06-27,844.982,31466693000.0
2025-06-30,851.482,30126365000.0
2025-07-01,854.165,29953225000.0
2025-07-02,855.307,33086668000.0
2025-07-03,859.552,29845245000.0
2025-07-04,854.676,34579436000.0
2025-07-07,861.273,29636809000.0
2025-07-08,867.357,31500038000.0
2025-07-09,867.246,34792554000.0
2025-07-10,875.013,38231986000.0
2025-07-11,876.3,41511508000.0
2025-07-14,879.175,39682011000.0
2025-07-15,870.491,41224376000.0
2025-07-16,869.484,33432667000.0
2025-07-17,870.57,31374830000.0
2025-07-18,873.496,33732630000.0
2025-07-21,896.026,53571659000.0
2025-07-22,907.891,64749376000.0
2025-07-23,901.325,69256468000.0
2025-07-24,912.97,68780524000.0
2025-07-25,905.721,65362605000.0
2025-07-28,904.921,50533009000.0
2025-07-29,903.734,52687279000.0
2025-07-30,900.691,47102938000.0
2025-07-31,887.994,48424901000.0
2025-08-01,894.398,42092081000.0
2025-08-04,898.372,37171838000.0
2025-08-05,906.342,37184999000.0
2025-08-06,907.86,41330959000.0
2025-08-07,909.079,41325109000.0
2025-08-08,918.087,46413248000.0
2025-08-11,929.562,49690179000.0
2025-08-12,931.472,47997886000.0
2025-08-13,935.085,57706199000.0
2025-08-14,917.518,60097666000.0
2025-08-15,928.842,49488996000.0
2025-08-18,936.131,65113552000.0
2025-08-19,941.548,58254967000.0
2025-08-20,945.951,53273483000.0
2025-08-21,950.922,58055339000.0
2025-08-22,953.004,57371440000.0
2025-08-25,959.781,71577390000.0
2025-08-26,965.818,65094083000.0
2025-08-27,941.417,76391625000.0
2025-08-28,941.29,65001273000.0
2025-08-29,934.675,57529093000.0
2025-09-01,944.925,55526601000.0
2025-09-02,936.25,57932474000.0
2025-09-03,918.507,47743328000.0
2025-09-04,919.985,49081812000.0
2025-09-05,931.931,42473418000.0
2025-09-08,941.509,47795800000.0
2025-09-09,935.844,39704147000.0
2025-09-10,939.492,35975801000.0
2025-09-11,950.93,48274202000.0
2025-09-12,956.199,58023879000.0
2025-09-15,959.722,53375180000.0
2025-09-16,967.931,53276014000.0
2025-09-17,965.657,59812213000.0
2025-09-18,951.36,74848987000.0
2025-09-19,947.147,56569356000.0
2025-09-22,940.259,49339901000.0
2025-09-23,933.984,65301764000.0
2025-09-24,943.964,55546685000.0
