# 886100.TI DeepSeek概念
time,close,amount
2025-06-13,1477.354,276429140000.0
2025-06-16,1499.705,240140120000.0
2025-06-17,1498.389,242008610000.0
2025-06-18,1492.796,226306180000.0
2025-06-19,1464.608,235664880000.0
2025-06-20,1443.445,195833820000.0
2025-06-23,1472.26,208306410000.0
2025-06-24,1504.764,275492820000.0
2025-06-25,1527.444,335052570000.0
2025-06-26,1527.69,353922520000.0
2025-06-27,1531.779,318160280000.0
2025-06-30,1552.958,294324650000.0
2025-07-01,1548.053,274574420000.0
2025-07-02,1533.596,239711820000.0
2025-07-03,1541.277,211722490000.0
2025-07-04,1534.842,268529100000.0
2025-07-07,1542.838,232686570000.0
2025-07-08,1561.259,273792800000.0
2025-07-09,1561.944,285241210000.0
2025-07-10,1561.8,271978470000.0
2025-07-11,1577.564,348352320000.0
2025-07-14,1578.556,273635100000.0
2025-07-15,1579.532,332449370000.0
2025-07-16,1586.787,302077760000.0
2025-07-17,1602.349,333872580000.0
2025-07-18,1605.306,322177510000.0
2025-07-21,1617.376,312549090000.0
2025-07-22,1614.707,317419720000.0
2025-07-23,1610.765,334433310000.0
2025-07-24,1629.801,318065860000.0
2025-07-25,1640.849,355668670000.0
2025-07-28,1641.586,322419460000.0
2025-07-29,1645.165,325330270000.0
2025-07-30,1630.108,326901720000.0
2025-07-31,1624.417,375417570000.0
2025-08-01,1636.783,326408560000.0
2025-08-04,1654.09,287849800000.0
2025-08-05,1662.036,292251200000.0
2025-08-06,1677.518,343211970000.0
2025-08-07,1678.663,336794580000.0
2025-08-08,1662.451,332230960000.0
2025-08-11,1687.696,322663310000.0
2025-08-12,1688.556,357649010000.0
2025-08-13,1701.011,431703810000.0
2025-08-14,1677.752,481632970000.0
2025-08-15,1707.23,470949260000.0
2025-08-18,1740.96,606874830000.0
2025-08-19,1745.973,550111030000.0
2025-08-20,1751.527,508230680000.0
2025-08-21,1753.953,540157780000.0
2025-08-22,1781.721,609218510000.0
2025-08-25,1803.69,715617450000.0
2025-08-26,1813.669,621161360000.0
2025-08-27,1774.195,742132550000.0
2025-08-28,1785.583,653834580000.0
2025-08-29,1772.919,564379880000.0
2025-09-01,1784.204,569962000000.0
2025-09-02,1737.089,573508870000.0
2025-09-03,1699.612,452686440000.0
2025-09-04,1679.919,471035220000.0
2025-09-05,1716.613,397715250000.0
2025-09-08,1735.826,411641680000.0
2025-09-09,1710.93,370443750000.0
2025-09-10,1717.445,349821180000.0
2025-09-11,1747.858,452143250000.0
2025-09-12,1747.155,464054500000.0
2025-09-15,1741.747,417501840000.0
2025-09-16,1762.17,437658190000.0
2025-09-17,1766.073,445941740000.0
2025-09-18,1743.05,618045890000.0
2025-09-19,1731.062,434459490000.0
2025-09-22,1738.39,412564460000.0
2025-09-23,1707.191,470851490000.0
2025-09-24,1736.336,443806760000.0
2025-09-25,1735.38,475699280000.0
2025-09-26,1706.17,398246150000.0
2025-09-29,1719.338,372045080000.0
2025-09-30,1732.039,368074220000.0
2025-10-09,1749.404,498147580000.0
2025-10-10,1726.952,430230070000.0
2025-10-13,1721.427,398219170000.0
2025-10-14,1694.602,415952060000.0
2025-10-15,1722.329,328601080000.0
2025-10-16,1704.714,324300530000.0
2025-10-17,1660.882,330383810000.0
2025-10-20,1678.711,270740320000.0
2025-10-21,1704.163,290792990000.0
2025-10-22,1697.865,261107490000.0
2025-10-23,1705.336,262032290000.0
2025-10-24,1715.324,307892160000.0
2025-10-27,1725.213,376875900000.0
2025-10-28,1727.513,357679570000.0
2025-10-29,1733.776,365589580000.0
2025-10-30,1716.379,398086430000.0
2025-10-31,1739.958,407645910000.0
2025-11-03,1757.21,380275310000.0
2025-11-04,1740.224,333865960000.0
2025-11-05,1739.867,315984520000.0
2025-11-06,1738.298,330391730000.0
2025-11-07,1724.294,293052800000.0
2025-11-10,1736.102,309500180000.0
2025-11-11,1729.972,278498080000.0
2025-11-12,1719.086,273834120000.0
2025-11-13,1735.822,269037680000.0
2025-11-14,1719.558,267608400000.0
2025-11-17,1735.297,290164480000.0
2025-11-18,1734.543,326925510000.0
2025-11-19,1709.246,284713480000.0
2025-11-20,1700.124,273506520000.0
2025-11-21,1653.353,341356750000.0
2025-11-24,1692.356,344956580000.0
2025-11-25,1716.024,369698600000.0
2025-11-26,1707.255,329766260000.0
2025-11-27,1700.298,302618020000.0
2025-11-28,1716.153,268343910000.0
2025-12-01,1726.16,314122570000.0
2025-12-02,1713.852,291119230000.0
2025-12-03,1687.119,280959970000.0
2025-12-04,1672.327,257908590000.0
2025-12-05,1695.427,277219210000.0
2025-12-08,1711.326,328173300000.0
2025-12-09,1699.469,294523490000.0
2025-12-10,1697.451,271846400000.0
2025-12-11,1670.419,288539010000.0
2025-12-12,1675.426,318145400000.0
2025-12-15,1664.629,260469970000.0
2025-12-16,1643.535,276419380000.0
2025-12-17,1654.995,279389420000.0
2025-12-18,1658.241,238655310000.0
2025-12-19,1679.031,256249160000.0
2025-12-22,1685.986,282527100000.0
2025-12-23,1665.461,263112130000.0
2025-12-24,1685.559,256088340000.0
2025-12-25,1702.671,280106280000.0
2025-12-26,1702.727,316978450000.0
2025-12-29,1700.39,320167970000.0
2025-12-30,1696.723,338360950000.0
2025-12-31,1711.858,365192550000.0
2026-01-05,1750.869,460470400000.0
2026-01-06,1774.983,494403840000.0
2026-01-07,1768.604,477077360000.0
2026-01-08,1796.336,522169630000.0
2026-01-09,1840.272,633693550000.0
2026-01-12,1931.437,810130110000.0
2026-01-13,1909.224,887129070000.0
2026-01-14,1954.486,1003555950000.0
2026-01-15,1914.477,664420170000.0
2026-01-16,1882.178,586962420000.0
2026-01-19,1881.407,494546310000.0
2026-01-20,1863.417,499796210000.0
2026-01-21,1869.808,449066460000.0
2026-01-22,1888.147,469394900000.0
2026-01-23,1922.408,582775540000.0
2026-01-26,1894.55,594332140000.0
2026-01-27,1893.95,509937670000.0
2026-01-28,1880.643,521010120000.0
2026-01-29,1881.438,603544550000.0
2026-01-30,1862.275,504700140000.0
2026-02-02,1820.625,480297200000.0
2026-02-03,1866.493,474831690000.0
2026-02-04,1856.002,463963590000.0
2026-02-05,1843.064,382834070000.0
2026-02-06,1837.479,380249400000.0
2026-02-09,1880.749,429263390000.0
2026-02-10,1895.736,472720270000.0
2026-02-11,1887.742,438891210000.0
2026-02-12,1894.703,468964810000.0
2026-02-13,1880.6,430297120000.0
2026-02-24,1876.034,436661760000.0
2026-02-25,1885.922,418921060000.0
2026-02-26,1889.694,425633770000.0
2026-02-27,1916.082,486437840000.0
2026-03-02,1868.769,538075500000.0
2026-03-03,1795.519,541268040000.0
2026-03-04,1784.57,381440920000.0
2026-03-05,1810.175,403652300000.0
2026-03-06,1841.288,381706990000.0
2026-03-09,1847.961,500488870000.0
2026-03-10,1875.855,491630740000.0
2026-03-11,1869.496,477552790000.0
2026-03-12,1855.102,444705210000.0
2026-03-13,1824.111,421480360000.0
2026-03-16,1830.369,371155860000.0
2026-03-17,1795.077,351487340000.0
2026-03-18,1826.682,350481080000.0
2026-03-19,1794.144,368118920000.0
2026-03-20,1739.052,389821580000.0
2026-03-23,1645.958,407338120000.0
2026-03-24,1697.414,339840300000.0
2026-03-25,1730.417,363405840000.0
2026-03-26,1694.319,315847980000.0
2026-03-27,1713.738,281286730000.0
2026-03-30,1717.222,301206540000.0
2026-03-31,1695.191,309115520000.0
2026-04-01,1728.124,322630270000.0
2026-04-02,1690.047,291225460000.0
2026-04-03,1657.019,254497330000.0
2026-04-07,1671.549,240301670000.0
2026-04-08,1756.478,416751000000.0
2026-04-09,1726.963,362791440000.0
2026-04-10,1740.263,379317240000.0
2026-04-13,1740.076,350448920000.0
2026-04-14,1760.268,384200780000.0
2026-04-15,1754.172,382749750000.0
2026-04-16,1789.791,416287880000.0
2026-04-17,1787.791,395267860000.0
2026-04-20,1802.296,445617630000.0
2026-04-21,1787.311,383196350000.0
2026-04-22,1801.71,438066990000.0
2026-04-23,1784.501,480662010000.0
2026-04-24,1769.565,462027300000.0
2026-04-27,1779.18,432688330000.0
2026-04-28,1753.302,432322680000.0
2026-04-29,1774.013,402931270000.0
2026-04-30,1777.354,439303170000.0
2026-05-06,1811.997,543860420000.0
2026-05-07,1837.621,532666880000.0
2026-05-08,1853.113,545782860000.0
2026-05-11,1865.128,603987830000.0
2026-05-12,1840.895,506893710000.0
2026-05-13,1862.451,525149590000.0
2026-05-14,1815.453,536876030000.0
2026-05-15,1803.293,519205330000.0
2026-05-18,1814.529,456121240000.0
2026-05-19,1846.35,481147990000.0
2026-05-20,1816.806,463855750000.0
2026-05-21,1759.021,536203300000.0
2026-05-22,1779.856,409259710000.0
2026-05-25,1781.901,452873620000.0
2026-05-26,1751.398,453559890000.0
2026-05-27,1708.231,423634490000.0
2026-05-28,1714.646,398997300000.0
2026-05-29,1673.636,460203820000.0
2026-06-01,1705.906,422042940000.0
2026-06-02,1688.858,400003470000.0
2026-06-03,1673.724,409918770000.0
2026-06-04,1646.546,380060040000.0
2026-06-05,1656.345,431757410000.0
2026-06-08,1618.484,412322860000.0
2026-06-09,1640.507,379161570000.0
2026-06-10,1615.785,404025180000.0
2026-06-11,1577.178,370178450000.0
2026-06-12,1598.337,447503580000.0
2026-06-15,1629.213,404764950000.0
2026-06-16,1637.582,402530170000.0
2026-06-17,1626.396,391944960000.0
2026-06-18,1628.069,442434430000.0
2026-06-22,1641.873,507529840000.0
2026-06-23,1629.629,465065600000.0
2026-06-24,1603.308,418720060000.0
2026-06-25,1577.59,471985930000.0
2026-06-26,1529.371,464217860000.0
2026-06-29,1527.045,428092920000.0
2026-06-30,1550.142,405615970000.0
2026-07-01,1584.139,472987260000.0
2026-07-02,1565.635,447032380000.0
2026-07-03,1581.564,416272060000.0
2026-07-06,1561.049,407801720000.0
2026-07-07,1515.87,345753700000.0
2026-07-08,1518.152,368713470000.0
2026-07-09,1527.851,450082140000.0
2026-07-10,1554.244,551874770000.0
2026-07-13,1492.652,438735850000.0
2026-07-14,1501.494,400157490000.0
2026-07-15,1512.639,369062070000.0
2026-07-16,1519.322,390241180000.0
2026-07-17,1451.919,418385940000.0
2026-07-20,1438.806,422723080000.0
