# 885472.TI 上海自贸区
time,close,amount
2025-06-13,3607.848,16594440000.0
2025-06-16,3635.765,13131143400.0
2025-06-17,3628.13,11955393600.0
2025-06-18,3607.502,10753119200.0
2025-06-19,3551.466,12229464100.0
2025-06-20,3528.353,10178179400.0
2025-06-23,3580.323,12512714200.0
2025-06-24,3633.613,14078983000.0
2025-06-25,3703.01,16886768000.0
2025-06-26,3677.941,14536877000.0
2025-06-27,3710.729,12955371400.0
2025-06-30,3768.228,16004547000.0
2025-07-01,3772.472,17552349000.0
2025-07-02,3756.952,14714208000.0
2025-07-03,3766.839,14063894000.0
2025-07-04,3762.448,14533565000.0
2025-07-07,3762.062,11124694700.0
2025-07-08,3807.669,15888281000.0
2025-07-09,3781.105,14826756000.0
2025-07-10,3802.974,14335147000.0
2025-07-11,3837.394,21101010000.0
2025-07-14,3852.641,13987508000.0
2025-07-15,3846.025,20006616000.0
2025-07-16,3877.089,16366524000.0
2025-07-17,3911.65,17480124000.0
2025-07-18,3916.385,19572965000.0
2025-07-21,3941.554,19413279000.0
2025-07-22,3947.367,20279300000.0
2025-07-23,3954.909,24399161000.0
2025-07-24,4004.544,25167814000.0
2025-07-25,4023.234,27418915000.0
2025-07-28,3997.663,24861025000.0
2025-07-29,4025.028,24359370000.0
2025-07-30,4001.409,25305791000.0
2025-07-31,3939.22,25451696000.0
2025-08-01,3935.471,19259801000.0
2025-08-04,3974.234,16590850000.0
2025-08-05,4012.57,19742618000.0
2025-08-06,4022.931,22191083000.0
2025-08-07,4044.641,24416820000.0
2025-08-08,4010.772,26478330000.0
2025-08-11,4056.638,21534818000.0
2025-08-12,4081.8,26795509000.0
2025-08-13,4098.946,27544203000.0
2025-08-14,4059.537,32704630000.0
2025-08-15,4112.528,27768965000.0
2025-08-18,4157.65,33864573000.0
2025-08-19,4184.568,34389445000.0
2025-08-20,4252.292,35571693000.0
2025-08-21,4243.039,34587013000.0
2025-08-22,4313.697,52153283000.0
2025-08-25,4349.754,55805737000.0
2025-08-26,4366.266,38555206000.0
2025-08-27,4317.267,51298766000.0
2025-08-28,4385.696,59892698000.0
2025-08-29,4348.799,48935158000.0
2025-09-01,4396.253,31949097000.0
2025-09-02,4300.429,28579355000.0
2025-09-03,4235.62,21289522000.0
2025-09-04,4187.047,24240124000.0
2025-09-05,4254.315,20493743000.0
2025-09-08,4317.926,21152431000.0
2025-09-09,4243.268,35798080000.0
2025-09-10,4242.158,26292769000.0
2025-09-11,4322.163,36363599000.0
2025-09-12,4371.561,44272958000.0
2025-09-15,4354.942,41347342000.0
2025-09-16,4403.665,33865637000.0
2025-09-17,4416.715,44232096000.0
2025-09-18,4385.442,59570840000.0
2025-09-19,4376.453,46547534000.0
2025-09-22,4421.564,58983303000.0
2025-09-23,4372.147,54685347000.0
2025-09-24,4469.864,55799691000.0
2025-09-25,4477.678,53919270000.0
2025-09-26,4427.601,44879693000.0
2025-09-29,4446.549,40780887000.0
2025-09-30,4519.267,46195993000.0
2025-10-09,4551.006,64646430000.0
2025-10-10,4533.298,56444889000.0
2025-10-13,4537.365,49076332000.0
2025-10-14,4480.972,49133946000.0
2025-10-15,4541.062,33898272000.0
2025-10-16,4498.083,29328859000.0
2025-10-17,4374.978,32416953000.0
2025-10-20,4422.524,25466038000.0
2025-10-21,4513.79,29802750000.0
2025-10-22,4511.88,30056322000.0
2025-10-23,4515.779000000001,28498435000.0
2025-10-24,4539.284,37482533000.0
2025-10-27,4547.883,38625153000.0
2025-10-28,4514.954,31731206000.0
2025-10-29,4518.513,31090680000.0
2025-10-30,4477.161,36720525000.0
2025-10-31,4484.116,34576392000.0
2025-11-03,4492.353,29711500000.0
2025-11-04,4443.572,23368368000.0
2025-11-05,4466.074,20816144000.0
