# 885864.TI 光刻胶
time,close,amount
2025-06-13,2915.84,15576649000.0
2025-06-16,2938.009,11763764100.0
2025-06-17,2917.638,11987609200.0
2025-06-18,2925.202,12024036700.0
2025-06-19,2897.234,14897959000.0
2025-06-20,2939.121,20421215000.0
2025-06-23,3012.484,23345450000.0
2025-06-24,3075.348,21625149000.0
2025-06-25,3099.798,22719574000.0
2025-06-26,3059.073,21693972000.0
2025-06-27,3074.091,18238433000.0
2025-06-30,3172.078,26788182000.0
2025-07-01,3228.778,34679973000.0
2025-07-02,3181.522,29886569000.0
2025-07-03,3175.356,22726489000.0
2025-07-04,3121.083,22254302000.0
2025-07-07,3138.895,18002599000.0
2025-07-08,3186.84,23016751000.0
2025-07-09,3152.207,20128424000.0
2025-07-10,3151.801,17479733000.0
2025-07-11,3152.906,16910186000.0
2025-07-14,3161.014,15279230000.0
2025-07-15,3142.928,19191462000.0
2025-07-16,3135.809,14322865000.0
2025-07-17,3195.204,18815445000.0
2025-07-18,3211.066,21950293000.0
2025-07-21,3212.484,18265116000.0
2025-07-22,3211.552,19463480000.0
2025-07-23,3194.238,19934498000.0
2025-07-24,3242.377,20871512000.0
2025-07-25,3291.953,23971851000.0
2025-07-28,3333.434,23549989000.0
2025-07-29,3342.601,23048025000.0
2025-07-30,3330.245,24975776000.0
2025-07-31,3278.18,23902921000.0
2025-08-01,3263.76,16704867000.0
2025-08-04,3297.732,15448365000.0
2025-08-05,3343.934,21330912000.0
2025-08-06,3389.786,25302788000.0
2025-08-07,3401.483,26290452000.0
2025-08-08,3361.312,20707390000.0
2025-08-11,3414.983,19992051000.0
2025-08-12,3472.324,31833944000.0
2025-08-13,3513.613,35605966000.0
2025-08-14,3417.389,34519047000.0
2025-08-15,3546.001,33711419000.0
2025-08-18,3628.792,44977862000.0
2025-08-19,3602.036,35957495000.0
2025-08-20,3643.546,33299640000.0
2025-08-21,3601.37,31401962000.0
2025-08-22,3674.693,38004275000.0
2025-08-25,3693.0,42837973000.0
2025-08-26,3687.867,32880928000.0
2025-08-27,3587.556,38643055000.0
2025-08-28,3694.88,46786725000.0
2025-08-29,3649.564,40205872000.0
2025-09-01,3680.311,37302553000.0
2025-09-02,3563.169,39110353000.0
2025-09-03,3566.777,38793235000.0
2025-09-04,3451.763,37800412000.0
2025-09-05,3575.063,31295037000.0
2025-09-08,3633.814,30996430000.0
2025-09-09,3549.604,25676111000.0
2025-09-10,3531.825,21959301000.0
2025-09-11,3614.52,29600887000.0
2025-09-12,3602.342,29500267000.0
2025-09-15,3587.534,24179175000.0
2025-09-16,3604.482,21013259000.0
2025-09-17,3669.208,34948585000.0
2025-09-18,3652.913,48444161000.0
2025-09-19,3680.914,39485610000.0
2025-09-22,3717.364,37679291000.0
2025-09-23,3714.395,45104841000.0
2025-09-24,3865.031,65773528000.0
2025-09-25,3835.136,47729959000.0
2025-09-26,3763.429,39130318000.0
2025-09-29,3778.014,34122327000.0
2025-09-30,3824.503,40995181000.0
2025-10-09,3840.979,45115472000.0
2025-10-10,3831.291,42863774000.0
2025-10-13,3937.168,48832868000.0
2025-10-14,3799.237,55560092000.0
2025-10-15,3785.28,36484898000.0
2025-10-16,3697.736,32526530000.0
2025-10-17,3572.916,29278467000.0
2025-10-20,3605.554,23823828000.0
2025-10-21,3671.774,26835479000.0
2025-10-22,3656.268,23850081000.0
2025-10-23,3644.786,20928850000.0
2025-10-24,3727.032,31493604000.0
2025-10-27,3821.72,48938812000.0
2025-10-28,3824.448,41949193000.0
2025-10-29,3852.687,40753975000.0
2025-10-30,3762.106,37680912000.0
2025-10-31,3760.459,32295393000.0
2025-11-03,3756.422,31333921000.0
2025-11-04,3707.115,23334541000.0
2025-11-05,3707.14,22669797000.0
2025-11-06,3776.501,31092966000.0
2025-11-07,3785.682,29250731000.0
2025-11-10,3800.568,28252449000.0
2025-11-11,3818.135,28612219000.0
2025-11-12,3779.526,24647179000.0
2025-11-13,3857.875,25338366000.0
2025-11-14,3788.48,27290146000.0
2025-11-17,3808.947,26283593000.0
2025-11-18,3767.068,30727101000.0
2025-11-19,3786.636,32741424000.0
2025-11-20,3776.905,33841170000.0
2025-11-21,3664.123,42197744000.0
2025-11-24,3731.367,34998078000.0
2025-11-25,3754.205,36243426000.0
2025-11-26,3704.123,30088983000.0
2025-11-27,3721.942,29308768000.0
2025-11-28,3749.155,25234074000.0
2025-12-01,3842.259,35997668000.0
2025-12-02,3814.553,30460716000.0
2025-12-03,3764.688,31551604000.0
2025-12-04,3712.719,22943430000.0
2025-12-05,3748.065,20155529000.0
2025-12-08,3805.706,27429286000.0
2025-12-09,3803.502,27478359000.0
2025-12-10,3804.57,24359091000.0
2025-12-11,3769.337,26099380000.0
2025-12-12,3831.196,35295969000.0
2025-12-15,3877.394,41478675000.0
2025-12-16,3808.566,35499902000.0
2025-12-17,3807.396,32646519000.0
2025-12-18,3779.539,29808859000.0
2025-12-19,3790.908,27913252000.0
2025-12-22,3901.06,37096383000.0
2025-12-23,3963.818,38640091000.0
2025-12-24,4007.327,40637557000.0
2025-12-25,4039.127,35655306000.0
2025-12-26,3984.691,34225648000.0
2025-12-29,3947.264,29248138000.0
2025-12-30,3916.941,26554072000.0
2025-12-31,3920.293,26709931000.0
2026-01-05,4015.418,34360619000.0
2026-01-06,4083.817,42866345000.0
2026-01-07,4331.074,73126875000.0
2026-01-08,4334.865,70921691000.0
2026-01-09,4359.35,66204416000.0
