# 885975.TI 电子身份证
time,close,amount
2025-06-13,1384.034,20217509000.0
2025-06-16,1440.409,23348806000.0
2025-06-17,1449.485,24892555000.0
2025-06-18,1461.68,24626181000.0
2025-06-19,1426.863,27146610000.0
2025-06-20,1398.116,23356753000.0
2025-06-23,1476.131,29134830000.0
2025-06-24,1507.761,32766164000.0
2025-06-25,1534.218,34813034000.0
2025-06-26,1578.508,39998038000.0
2025-06-27,1560.99,39205451000.0
2025-06-30,1596.778,35201853000.0
2025-07-01,1556.581,30615542000.0
2025-07-02,1523.728,24289019000.0
2025-07-03,1536.258,22360848000.0
2025-07-04,1550.08,29118819000.0
2025-07-07,1574.985,28120133000.0
2025-07-08,1593.469,30331634000.0
2025-07-09,1595.968,30651591000.0
2025-07-10,1569.886,29788701000.0
2025-07-11,1602.088,33895561000.0
2025-07-14,1595.041,29151507000.0
2025-07-15,1592.49,27447932000.0
2025-07-16,1594.555,26747723000.0
2025-07-17,1604.853,28779468000.0
2025-07-18,1605.666,27975145000.0
2025-07-21,1599.281,21501186000.0
2025-07-22,1595.657,22631814000.0
2025-07-23,1580.132,22811286000.0
2025-07-24,1599.864,20985351000.0
2025-07-25,1616.029,22827276000.0
2025-07-28,1634.561,23516541000.0
2025-07-29,1643.901,27512279000.0
2025-07-30,1597.467,24041565000.0
2025-07-31,1602.256,23442977000.0
2025-08-01,1612.784,23533051000.0
2025-08-04,1618.268,18190971000.0
2025-08-05,1638.928,22559876000.0
2025-08-06,1668.787,31031208000.0
2025-08-07,1665.548,28011901000.0
2025-08-08,1653.247,26770640000.0
2025-08-11,1679.552,26534708000.0
2025-08-12,1678.594,29493936000.0
2025-08-13,1688.735,31477088000.0
2025-08-14,1712.98,41362711000.0
2025-08-15,1743.821,41781991000.0
2025-08-18,1777.085,44094959000.0
2025-08-19,1769.967,39867417000.0
2025-08-20,1765.737,33150582000.0
2025-08-21,1799.771,46688316000.0
2025-08-22,1825.573,40789732000.0
2025-08-25,1832.26,43882729000.0
2025-08-26,1837.444,37930998000.0
2025-08-27,1778.769,41737563000.0
2025-08-28,1790.964,37141394000.0
2025-08-29,1758.5,27622929000.0
2025-09-01,1772.416,27917198000.0
2025-09-02,1689.494,29181105000.0
2025-09-03,1628.912,19050029000.0
2025-09-04,1621.331,18157759000.0
2025-09-05,1650.355,15398070000.0
2025-09-08,1670.763,15983346000.0
2025-09-09,1634.664,14475122000.0
2025-09-10,1641.806,12829373600.0
2025-09-11,1672.55,17448710000.0
2025-09-12,1664.197,17914395000.0
2025-09-15,1647.512,13233253100.0
2025-09-16,1673.505,13693826000.0
2025-09-17,1680.14,16850373000.0
2025-09-18,1644.671,20584014000.0
2025-09-19,1622.282,13439578000.0
2025-09-22,1633.434,11529750100.0
2025-09-23,1591.254,14320160000.0
2025-09-24,1624.324,12357587100.0
2025-09-25,1619.581,13620713000.0
2025-09-26,1593.323,12842159200.0
2025-09-29,1597.775,10515478600.0
2025-09-30,1605.313,10544846100.0
2025-10-09,1619.376,12520241900.0
2025-10-10,1586.075,10537381000.0
2025-10-13,1588.405,13521559000.0
2025-10-14,1574.665,18119589000.0
2025-10-15,1597.024,15168607000.0
2025-10-16,1572.371,11503331700.0
2025-10-17,1539.091,11704119300.0
2025-10-20,1568.298,13004740700.0
