# 885907.TI 科创次新股
time,close,amount
2025-06-13,516.688,2410513100.0
2025-06-16,521.901,1704725200.0
2025-06-17,519.737,1954229000.0
2025-06-18,534.312,3502597100.0
2025-06-19,521.392,2870658900.0
2025-06-20,515.996,2099085100.0
2025-06-23,523.7,1844993100.0
2025-06-24,533.448,2075512500.0
2025-06-25,537.568,2042841400.0
2025-06-26,532.527,2033081500.0
2025-06-27,547.302,2332898700.0
2025-06-30,557.922,2386494600.0
2025-07-01,559.513,2586084900.0
2025-07-02,547.285,1842693800.0
2025-07-03,553.082,1680986200.0
2025-07-04,549.874,1749733400.0
2025-07-07,553.155,1701246500.0
2025-07-08,569.375,5687455700.0
2025-07-09,564.283,4370143900.0
2025-07-10,562.707,2801209200.0
2025-07-11,566.307,3232513200.0
2025-07-14,568.604,2428527000.0
2025-07-15,569.297,2868186400.0
2025-07-16,570.647,2471816900.0
2025-07-17,570.65,2380158600.0
2025-07-18,573.741,2816447200.0
2025-07-21,577.317,2840176600.0
2025-07-22,575.825,2939162900.0
2025-07-23,577.721,2680699200.0
2025-07-24,587.173,3068315500.0
2025-07-25,594.243,2943010000.0
2025-07-28,597.77,3161466900.0
2025-07-29,605.842,3775151400.0
2025-07-30,605.301,3841158300.0
2025-07-31,598.58,3536121000.0
2025-08-01,593.814,3141271500.0
2025-08-04,605.28,2758537200.0
2025-08-05,607.044,2565906200.0
2025-08-06,610.723,2560991400.0
2025-08-07,611.485,3586828200.0
2025-08-08,604.205,2954251300.0
2025-08-11,621.163,3624799400.0
2025-08-12,618.274,3553804600.0
2025-08-13,626.517,3482866800.0
2025-08-14,613.905,3809055000.0
2025-08-15,642.589,4867141300.0
2025-08-18,677.97,6960854300.0
2025-08-19,672.473,8044679600.0
2025-08-20,682.878,6261944200.0
2025-08-21,670.676,5129550300.0
2025-08-22,683.662,5919888100.0
2025-08-25,698.471,6932689100.0
2025-08-26,699.867,5724470300.0
2025-08-27,678.848,7010740500.0
2025-08-28,705.239,7645234200.0
2025-08-29,697.634,6276684800.0
2025-09-01,708.593,5296433100.0
2025-09-02,684.922,6006381500.0
2025-09-03,684.538,5340658900.0
2025-09-04,664.017,6164401500.0
2025-09-05,688.007,5196102800.0
2025-09-08,684.796,4610553400.0
2025-09-09,668.313,4001388000.0
2025-09-10,663.942,3123326600.0
2025-09-11,683.306,4563808800.0
2025-09-12,686.75,4717642100.0
2025-09-15,685.916,4284014300.0
2025-09-16,692.043,3489953500.0
2025-09-17,696.707,3862659200.0
2025-09-18,689.752,5396021200.0
2025-09-19,690.599,4011407800.0
2025-09-22,698.028,3976214600.0
2025-09-23,707.046,4978581400.0
2025-09-24,734.107,6535853400.0
2025-09-25,739.164,6315175400.0
2025-09-26,722.159,4174114500.0
2025-09-29,734.386,4532779200.0
2025-09-30,755.277,5349233200.0
2025-10-09,760.405,5940066100.0
2025-10-10,736.27,4373159300.0
2025-10-13,737.55,4241032600.0
2025-10-14,709.969,4579305900.0
2025-10-15,715.19,2840109100.0
2025-10-16,715.053,3608764800.0
2025-10-17,692.883,3342253300.0
2025-10-20,696.958,2607109000.0
2025-10-21,708.126,2447546600.0
2025-10-22,705.99,2486805800.0
2025-10-23,701.818,2112254200.0
2025-10-24,726.63,3469409100.0
2025-10-27,733.745,5722265200.0
2025-10-28,725.203,11370765900.0
2025-10-29,748.508,9339966600.0
2025-10-30,748.098,9095775800.0
2025-10-31,740.763,7400451200.0
2025-11-03,735.87,6046661100.0
2025-11-04,717.461,4848429800.0
2025-11-05,715.591,6399176200.0
2025-11-06,715.345,5628666700.0
2025-11-07,699.134,5073508500.0
2025-11-10,706.931,4252746300.0
2025-11-11,703.977,6281872400.0
2025-11-12,704.668,5207741600.0
2025-11-13,718.802,6146500500.0
2025-11-14,709.747,6333291600.0
2025-11-17,702.332,4375237800.0
2025-11-18,689.429,6772688700.0
2025-11-19,680.904,5465767200.0
2025-11-20,675.341,4766495100.0
2025-11-21,640.464,4612205200.0
2025-11-24,646.638,3719364900.0
2025-11-25,655.082,4061284500.0
2025-11-26,656.609,4055162500.0
2025-11-27,670.534,5737751200.0
2025-11-28,675.072,3642647500.0
2025-12-01,681.641,3674935700.0
2025-12-02,670.718,3430456400.0
2025-12-03,657.675,3378843200.0
2025-12-04,654.486,2322322900.0
2025-12-05,651.853,18166368000.0
2025-12-08,655.642,9464880200.0
2025-12-09,654.747,8533202300.0
2025-12-10,668.666,16502969000.0
2025-12-11,681.872,17889478000.0
2025-12-12,669.659,14355865000.0
2025-12-15,657.31,9805029400.0
2025-12-16,636.119,10573377000.0
2025-12-17,635.954,19246309000.0
2025-12-18,626.681,12239654200.0
2025-12-19,619.299,14023219000.0
2025-12-22,621.968,10461947200.0
2025-12-23,617.427,11281130800.0
2025-12-24,625.144,13645386000.0
2025-12-25,620.985,10675006500.0
2025-12-26,612.072,9183255700.0
2025-12-29,602.512,7144105700.0
2025-12-30,593.108,11323492800.0
2025-12-31,593.654,10761057100.0
2026-01-05,624.466,13714690000.0
2026-01-06,626.078,11201481200.0
2026-01-07,662.543,13763459000.0
2026-01-08,673.887,17305805000.0
2026-01-09,676.04,13965734000.0
2026-01-12,682.864,13442561000.0
2026-01-13,674.448,13006319300.0
2026-01-14,684.527,12989416200.0
2026-01-15,693.313,11108866000.0
2026-01-16,702.222,10779047700.0
2026-01-19,694.28,9263279200.0
2026-01-20,689.583,9253935500.0
2026-01-21,703.851,9966080400.0
2026-01-22,696.149,8328113400.0
2026-01-23,703.97,6848519900.0
2026-01-26,690.213,6855469500.0
2026-01-27,698.308,6628978800.0
2026-01-28,681.001,9877446200.0
2026-01-29,657.967,7670025800.0
2026-01-30,665.587,6607953600.0
2026-02-02,637.399,5768261500.0
2026-02-03,655.258,8124777000.0
2026-02-04,640.41,5090620000.0
2026-02-05,641.888,6455991800.0
