# 885875.TI MiniLED
time,close,amount
2025-06-13,1482.897,24419064000.0
2025-06-16,1504.037,26385899000.0
2025-06-17,1503.86,21093845000.0
2025-06-18,1536.005,30154720000.0
2025-06-19,1522.956,28674505000.0
2025-06-20,1525.572,27924242000.0
2025-06-23,1557.642,31602139000.0
2025-06-24,1587.317,34968422000.0
2025-06-25,1597.259,36763305000.0
2025-06-26,1592.751,38473748000.0
2025-06-27,1607.761,37219402000.0
2025-06-30,1637.087,35900738000.0
2025-07-01,1642.604,40102329000.0
2025-07-02,1619.965,35741850000.0
2025-07-03,1651.583,39142932000.0
2025-07-04,1631.078,40101903000.0
2025-07-07,1625.903,31647982000.0
2025-07-08,1666.797,39063759000.0
2025-07-09,1655.53,39841264000.0
2025-07-10,1645.473,34446227000.0
2025-07-11,1638.34,31693730000.0
2025-07-14,1648.359,28277355000.0
2025-07-15,1645.347,40018115000.0
2025-07-16,1644.554,30743616000.0
2025-07-17,1674.344,37920424000.0
2025-07-18,1666.131,38338641000.0
2025-07-21,1680.183,35738877000.0
2025-07-22,1670.247,36892341000.0
2025-07-23,1653.732,31835726000.0
2025-07-24,1678.333,35164215000.0
2025-07-25,1691.633,30482970000.0
2025-07-28,1723.245,45962543000.0
2025-07-29,1735.038,40271657000.0
2025-07-30,1715.932,36269038000.0
2025-07-31,1698.339,42588749000.0
2025-08-01,1702.142,35153051000.0
2025-08-04,1718.87,32833643000.0
2025-08-05,1739.645,35069618000.0
2025-08-06,1757.442,36941949000.0
2025-08-07,1765.758,43382979000.0
2025-08-08,1760.035,39809484000.0
2025-08-11,1814.72,52387169000.0
2025-08-12,1819.395,53840902000.0
2025-08-13,1840.054,56809487000.0
2025-08-14,1797.925,60422402000.0
2025-08-15,1850.96,58946440000.0
2025-08-18,1885.466,73698964000.0
2025-08-19,1896.128,59772993000.0
2025-08-20,1922.7,63976889000.0
2025-08-21,1907.891,71568991000.0
2025-08-22,1929.956,73329028000.0
2025-08-25,1939.374,79706768000.0
2025-08-26,1955.067,72197097000.0
2025-08-27,1907.553,79622480000.0
2025-08-28,1962.351,78276714000.0
2025-08-29,1944.966,69504941000.0
2025-09-01,1974.566,69550684000.0
2025-09-02,1898.35,72239326000.0
2025-09-03,1867.732,51642773000.0
2025-09-04,1824.057,61670754000.0
2025-09-05,1888.911,54957802000.0
2025-09-08,1899.062,55246018000.0
2025-09-09,1866.595,47432634000.0
2025-09-10,1873.34,42718712000.0
2025-09-11,1935.008,58839086000.0
2025-09-12,1937.805,68527453000.0
2025-09-15,1936.752,58682541000.0
2025-09-16,1958.935,58373187000.0
2025-09-17,1980.312,63429934000.0
2025-09-18,1971.562,94455536000.0
2025-09-19,1961.892,65722166000.0
2025-09-22,1990.998,66931194000.0
2025-09-23,1965.851,74971820000.0
2025-09-24,2002.728,78572262000.0
2025-09-25,1989.621,66479241000.0
2025-09-26,1954.554,65566284000.0
2025-09-29,1972.198,56575138000.0
2025-09-30,1980.451,59652522000.0
2025-10-09,2009.316,82876312000.0
2025-10-10,1957.521,66027145000.0
2025-10-13,1950.86,62100143000.0
2025-10-14,1897.53,65030151000.0
2025-10-15,1928.559,48395087000.0
2025-10-16,1907.284,45341226000.0
2025-10-17,1845.32,50125739000.0
2025-10-20,1877.242,44649488000.0
2025-10-21,1932.461,53213106000.0
2025-10-22,1928.632,43535101000.0
2025-10-23,1925.623,39882250000.0
2025-10-24,1972.748,55612191000.0
2025-10-27,1997.317,68501558000.0
2025-10-28,2010.109,62858249000.0
2025-10-29,2012.708,59549506000.0
2025-10-30,1977.55,59631891000.0
2025-10-31,1968.626,53594390000.0
2025-11-03,1981.28,45281685000.0
2025-11-04,1965.924,46114295000.0
2025-11-05,1978.787,41446518000.0
2025-11-06,1990.764,48294316000.0
2025-11-07,1978.755,44392543000.0
2025-11-10,1992.209,58184699000.0
2025-11-11,1984.632,50396082000.0
2025-11-12,1972.47,45861180000.0
2025-11-13,1985.863,45647332000.0
2025-11-14,1960.484,42436739000.0
2025-11-17,1970.985,41056866000.0
2025-11-18,1954.064,40032413000.0
2025-11-19,1915.977,33363991000.0
2025-11-20,1915.023,32787836000.0
2025-11-21,1831.121,42204865000.0
2025-11-24,1866.95,35771226000.0
2025-11-25,1903.318,39700124000.0
2025-11-26,1910.962,43723739000.0
2025-11-27,1937.959,43684387000.0
2025-11-28,1971.886,44158394000.0
2025-12-01,2013.073,59922713000.0
2025-12-02,2006.539,52506171000.0
2025-12-03,1988.865,55969493000.0
2025-12-04,1978.835,52199584000.0
2025-12-05,2012.97,56842587000.0
2025-12-08,2055.91,69364764000.0
2025-12-09,2058.071,68972552000.0
2025-12-10,2045.253,58312859000.0
2025-12-11,1998.462,47795103000.0
2025-12-12,1998.427,63398463000.0
2025-12-15,1977.051,51090992000.0
2025-12-16,1945.583,47879044000.0
2025-12-17,1972.968,48091499000.0
2025-12-18,1963.519,41149669000.0
2025-12-19,1977.223,37364342000.0
2025-12-22,2010.761,47553979000.0
2025-12-23,2005.885,41126867000.0
2025-12-24,2060.637,53784205000.0
2025-12-25,2068.484,52851094000.0
2025-12-26,2064.501,52578381000.0
2025-12-29,2067.719,55588795000.0
2025-12-30,2062.711,48921144000.0
2025-12-31,2070.933,50770536000.0
2026-01-05,2113.509,66800417000.0
2026-01-06,2148.259,85406158000.0
2026-01-07,2153.804,81022697000.0
2026-01-08,2173.046,71444898000.0
2026-01-09,2200.628,89185492000.0
2026-01-12,2250.06,98067115000.0
2026-01-13,2184.137,84956406000.0
