# 885943.TI EDR概念
time,close,amount
2025-06-13,1226.131,8972963600.0
2025-06-16,1230.853,4901358300.0
2025-06-17,1231.938,5177212800.0
2025-06-18,1242.284,6125708700.0
2025-06-19,1217.76,6647497600.0
2025-06-20,1204.606,5571513400.0
2025-06-23,1225.516,5759158900.0
2025-06-24,1270.179,9150445700.0
2025-06-25,1290.115,12049214100.0
2025-06-26,1280.024,10734010800.0
2025-06-27,1290.222,9985189300.0
2025-06-30,1305.531,8463336800.0
2025-07-01,1305.561,10178429400.0
2025-07-02,1273.303,8031335200.0
2025-07-03,1292.981,6671825200.0
2025-07-04,1279.504,9155542100.0
2025-07-07,1271.113,5868186900.0
2025-07-08,1303.132,7054635700.0
2025-07-09,1301.724,9866652100.0
2025-07-10,1300.687,9292515000.0
2025-07-11,1299.29,9076634600.0
2025-07-14,1296.94,6298182600.0
2025-07-15,1298.121,8888856600.0
2025-07-16,1296.757,9391440100.0
2025-07-17,1313.843,10641879900.0
2025-07-18,1304.939,10314480900.0
2025-07-21,1309.853,9165610900.0
2025-07-22,1297.004,8059596000.0
2025-07-23,1289.844,7153328600.0
2025-07-24,1310.084,8153140100.0
2025-07-25,1320.831,9702543200.0
2025-07-28,1324.616,8522967600.0
2025-07-29,1344.186,10536470800.0
2025-07-30,1322.352,9792087700.0
2025-07-31,1326.779,15897684000.0
2025-08-01,1329.162,11168719000.0
2025-08-04,1341.163,8478140400.0
2025-08-05,1355.89,9681197400.0
2025-08-06,1369.744,10034885600.0
2025-08-07,1365.362,10835389800.0
2025-08-08,1340.407,8902992700.0
2025-08-11,1364.11,8135653900.0
2025-08-12,1382.34,12454120500.0
2025-08-13,1396.519,13109271900.0
2025-08-14,1383.51,15841616000.0
2025-08-15,1400.461,14936483000.0
2025-08-18,1422.923,19393619000.0
2025-08-19,1432.241,17181391000.0
2025-08-20,1446.422,16832321000.0
2025-08-21,1446.171,15525837000.0
2025-08-22,1470.65,18013730000.0
2025-08-25,1485.531,26247396000.0
2025-08-26,1498.75,21958113000.0
2025-08-27,1484.921,28746085000.0
2025-08-28,1517.597,24968658000.0
2025-08-29,1492.931,21175042000.0
2025-09-01,1516.177,25051008000.0
2025-09-02,1456.952,22478819000.0
2025-09-03,1424.37,17111563000.0
2025-09-04,1388.567,17040568000.0
2025-09-05,1440.282,15592905000.0
2025-09-08,1464.461,16149185000.0
2025-09-09,1436.098,16599749000.0
2025-09-10,1444.541,14950956000.0
2025-09-11,1488.244,18341603000.0
2025-09-12,1500.072,22415947000.0
2025-09-15,1519.202,19911101000.0
2025-09-16,1561.117,20072411000.0
2025-09-17,1582.309,17589105000.0
2025-09-18,1565.963,24060557000.0
2025-09-19,1566.58,28670323000.0
2025-09-22,1581.334,25382823000.0
2025-09-23,1560.111,28027178000.0
2025-09-24,1589.279,25610414000.0
2025-09-25,1583.269,22551034000.0
2025-09-26,1540.23,19102586000.0
2025-09-29,1555.981,16751402000.0
