# 886018.TI 高压氧舱
time,close,amount
2025-06-13,1082.007,2688887000.0
2025-06-16,1079.027,2518013600.0
2025-06-17,1091.854,2046172700.0
2025-06-18,1067.142,3352718900.0
2025-06-19,1057.182,2710191900.0
2025-06-20,1047.145,2771221200.0
2025-06-23,1056.138,2089252300.0
2025-06-24,1075.015,2153227700.0
2025-06-25,1082.615,2145750500.0
2025-06-26,1071.074,1844166400.0
2025-06-27,1080.467,1707154700.0
2025-06-30,1098.163,2587685500.0
2025-07-01,1117.535,2437820300.0
2025-07-02,1115.833,3799083800.0
2025-07-03,1115.862,2552155300.0
2025-07-04,1114.181,3298606500.0
2025-07-07,1110.361,2652210400.0
2025-07-08,1120.9,2277210700.0
2025-07-09,1112.689,2037415800.0
2025-07-10,1120.361,1729704900.0
2025-07-11,1118.564,1522052600.0
2025-07-14,1129.144,1534391100.0
2025-07-15,1109.173,1835493100.0
2025-07-16,1113.37,1566834300.0
2025-07-17,1121.992,1717500800.0
2025-07-18,1119.38,2048331500.0
2025-07-21,1161.643,2645576200.0
2025-07-22,1192.188,2490948400.0
2025-07-23,1210.69,2241877800.0
2025-07-24,1236.048,7014561000.0
2025-07-25,1214.241,4918508600.0
2025-07-28,1209.598,3369844000.0
2025-07-29,1210.142,4318516300.0
2025-07-30,1208.546,3599546900.0
2025-07-31,1210.278,4785717800.0
2025-08-01,1207.399,3789333000.0
2025-08-04,1209.752,3013218900.0
2025-08-05,1231.073,3653606000.0
2025-08-06,1221.737,3504050700.0
2025-08-07,1253.032,4543143000.0
2025-08-08,1272.678,7539328400.0
2025-08-11,1279.737,5392699100.0
2025-08-12,1296.701,5924374500.0
2025-08-13,1316.356,5870002700.0
2025-08-14,1315.852,5200085300.0
2025-08-15,1332.296,6829228700.0
2025-08-18,1332.306,7055098000.0
2025-08-19,1337.767,6656453300.0
2025-08-20,1328.673,5623924200.0
2025-08-21,1328.436,4383567600.0
2025-08-22,1318.385,4532494700.0
2025-08-25,1322.172,5136012800.0
2025-08-26,1319.974,3505488200.0
2025-08-27,1294.434,5020734300.0
2025-08-28,1293.74,4646357700.0
2025-08-29,1290.985,3612247500.0
2025-09-01,1326.995,5302441300.0
2025-09-02,1307.231,6352722700.0
2025-09-03,1281.705,3992260500.0
2025-09-04,1289.232,5159504200.0
2025-09-05,1295.217,4110669900.0
2025-09-08,1316.644,4012179400.0
2025-09-09,1305.626,3801864800.0
2025-09-10,1310.938,2955773000.0
2025-09-11,1313.019,2904629400.0
2025-09-12,1313.225,3436805200.0
2025-09-15,1305.021,2925939000.0
2025-09-16,1325.186,3408315700.0
2025-09-17,1327.505,3995659400.0
2025-09-18,1292.988,4451162900.0
2025-09-19,1277.915,3031455900.0
2025-09-22,1253.608,2905741200.0
2025-09-23,1238.665,4299471900.0
2025-09-24,1257.532,3222171400.0
2025-09-25,1240.286,2359920400.0
2025-09-26,1234.003,2161460800.0
2025-09-29,1245.177,2093616000.0
2025-09-30,1255.633,1998866300.0
2025-10-09,1269.163,2463698800.0
2025-10-10,1284.379,3781956800.0
2025-10-13,1283.277,2855946900.0
2025-10-14,1285.661,3478456300.0
2025-10-15,1309.756,3650081700.0
2025-10-16,1295.879,3319708200.0
2025-10-17,1253.251,2788030900.0
2025-10-20,1285.439,3179690200.0
2025-10-21,1303.138,3767336700.0
2025-10-22,1300.954,3788488300.0
2025-10-23,1288.897,2651307200.0
2025-10-24,1294.66,2951465600.0
2025-10-27,1302.579,3497144500.0
2025-10-28,1312.729,3893296100.0
2025-10-29,1323.622,3992966500.0
2025-10-30,1323.37,6537055900.0
2025-10-31,1329.075,5487264900.0
2025-11-03,1330.628,4037543700.0
2025-11-04,1324.787,3976871800.0
2025-11-05,1338.85,4450436100.0
2025-11-06,1351.295,4695578200.0
2025-11-07,1340.109,3706289400.0
2025-11-10,1341.925,3133316200.0
2025-11-11,1355.008,2330377500.0
2025-11-12,1364.023,4960662400.0
2025-11-13,1361.155,3459104600.0
2025-11-14,1360.745,3111396700.0
2025-11-17,1351.418,3495446800.0
2025-11-18,1329.465,2915654200.0
2025-11-19,1320.632,2241298900.0
2025-11-20,1291.748,2311988200.0
2025-11-21,1245.928,2534674400.0
2025-11-24,1258.982,2061490600.0
2025-11-25,1265.131,2601252700.0
2025-11-26,1260.589,2044059100.0
2025-11-27,1263.306,1648924600.0
2025-11-28,1273.916,1657540100.0
2025-12-01,1284.973,2051061200.0
2025-12-02,1285.493,1995153200.0
2025-12-03,1297.347,2740395600.0
2025-12-04,1274.444,2058856600.0
2025-12-05,1293.543,2053997100.0
2025-12-08,1294.889,2412885000.0
2025-12-09,1281.412,1903643900.0
2025-12-10,1273.327,1633068500.0
2025-12-11,1259.071,1655705300.0
2025-12-12,1269.968,2761087500.0
2025-12-15,1267.869,2112869000.0
2025-12-16,1243.659,2004585300.0
2025-12-17,1258.068,2224150700.0
2025-12-18,1285.703,2693290100.0
2025-12-19,1304.116,2963616000.0
2025-12-22,1301.494,2355520500.0
2025-12-23,1282.273,1644673600.0
2025-12-24,1291.953,2123725200.0
2025-12-25,1312.956,2752184900.0
2025-12-26,1300.867,2653143900.0
2025-12-29,1301.118,3064183300.0
2025-12-30,1284.294,2153446400.0
2025-12-31,1286.421,2128300200.0
2026-01-05,1376.547,3072962300.0
2026-01-06,1460.959,3584057600.0
2026-01-07,1454.855,4813385900.0
2026-01-08,1495.587,4508396700.0
2026-01-09,1501.488,9838656500.0
2026-01-12,1559.943,11126188700.0
2026-01-13,1547.777,10557923500.0
2026-01-14,1544.901,12425163900.0
2026-01-15,1501.885,6924931600.0
2026-01-16,1479.962,7206669300.0
2026-01-19,1506.998,5226525000.0
2026-01-20,1503.09,4516403500.0
2026-01-21,1504.507,3397637000.0
2026-01-22,1510.815,3289139000.0
2026-01-23,1527.547,5260552600.0
2026-01-26,1489.607,4342482800.0
2026-01-27,1479.795,3787965200.0
2026-01-28,1463.257,2651138200.0
2026-01-29,1460.534,4030927300.0
2026-01-30,1442.766,3150141400.0
2026-02-02,1416.144,2703123700.0
2026-02-03,1447.657,2685386700.0
2026-02-04,1464.007,3383261400.0
2026-02-05,1453.151,3612335100.0
2026-02-06,1434.695,2911438600.0
2026-02-09,1461.665,3476964600.0
2026-02-10,1463.436,2475450700.0
2026-02-11,1453.299,2378148000.0
2026-02-12,1454.478,2600703800.0
2026-02-13,1448.226,2697537000.0
2026-02-24,1474.139,3093873800.0
2026-02-25,1487.498,3410972900.0
2026-02-26,1477.762,2877558600.0
2026-02-27,1490.223,3477370100.0
2026-03-02,1460.329,3662192100.0
2026-03-03,1399.23,3754347300.0
2026-03-04,1401.044,2798366500.0
2026-03-05,1429.404,3994230200.0
2026-03-06,1492.05,4619581100.0
2026-03-09,1502.538,6000219300.0
2026-03-10,1508.938,5337217700.0
2026-03-11,1522.445,6732884700.0
2026-03-12,1501.326,4617676400.0
2026-03-13,1536.063,7144852300.0
2026-03-16,1510.737,7303821600.0
2026-03-17,1473.281,5221379100.0
2026-03-18,1475.381,4335994700.0
2026-03-19,1436.0,3781450300.0
2026-03-20,1388.974,3377569900.0
2026-03-23,1317.019,3993926800.0
2026-03-24,1368.652,3952585600.0
2026-03-25,1379.49,3127756500.0
2026-03-26,1382.661,3333332100.0
2026-03-27,1404.475,3117569600.0
2026-03-30,1419.811,3385753700.0
2026-03-31,1398.844,3252912200.0
2026-04-01,1420.675,3256447400.0
2026-04-02,1405.271,3367032600.0
2026-04-03,1355.819,2656928400.0
2026-04-07,1382.55,2522971800.0
2026-04-08,1444.406,4058203700.0
2026-04-09,1404.253,4082102700.0
2026-04-10,1393.145,3323739200.0
2026-04-13,1366.222,3029520000.0
2026-04-14,1376.244,3006828200.0
2026-04-15,1375.541,3118886600.0
2026-04-16,1387.298,3454051200.0
2026-04-17,1373.128,2455233400.0
2026-04-20,1380.288,2479622300.0
2026-04-21,1372.037,3627131000.0
2026-04-22,1365.026,2962699900.0
2026-04-23,1347.314,3053880800.0
2026-04-24,1341.21,3216046500.0
2026-04-27,1319.889,3071472300.0
2026-04-28,1311.301,3956649600.0
2026-04-29,1315.582,2652980300.0
2026-04-30,1313.574,2490207800.0
2026-05-06,1321.923,2541205600.0
2026-05-07,1319.177,3178982300.0
2026-05-08,1326.493,2638439600.0
2026-05-11,1330.102,3249272000.0
2026-05-12,1299.219,2601867500.0
2026-05-13,1309.448,2695125400.0
2026-05-14,1277.427,2975224200.0
2026-05-15,1267.963,2569396600.0
2026-05-18,1250.283,1810952200.0
2026-05-19,1285.407,2401049100.0
2026-05-20,1258.339,2755140900.0
2026-05-21,1221.509,2599807800.0
2026-05-22,1222.404,1705073000.0
2026-05-25,1212.967,1837182800.0
2026-05-26,1183.871,1888479600.0
2026-05-27,1141.826,1880419600.0
2026-05-28,1147.921,1546460400.0
2026-05-29,1126.611,1765300400.0
2026-06-01,1135.417,1110954400.0
2026-06-02,1123.104,1921511500.0
2026-06-03,1115.356,1552979600.0
2026-06-04,1095.731,1421439900.0
2026-06-05,1100.768,1359377000.0
2026-06-08,1079.572,1592797800.0
2026-06-09,1079.852,1315427210.0
