# 886109.TI 2026一季报预增
time,close,amount
2026-04-01,1000.0,nan
2026-04-03,993.612,13517181000.0
2026-04-07,1023.575,14104535000.0
2026-04-08,1078.424,38829849000.0
2026-04-09,1095.931,59228827000.0
2026-04-10,1110.744,78630823000.0
2026-04-13,1130.167,86940796000.0
2026-04-14,1148.343,120274044000.0
2026-04-15,1143.432,135190170000.0
2026-04-16,1181.028,141214650000.0
2026-04-17,1194.432,150283660000.0
2026-04-20,1204.744,146764090000.0
2026-04-21,1206.196,134352240000.0
2026-04-22,1227.048,138655400000.0
2026-04-23,1210.324,167489240000.0
2026-04-24,1216.376,177100370000.0
2026-04-27,1228.819,156909280000.0
2026-04-28,1215.252,144064090000.0
2026-04-29,1244.668,173249810000.0
2026-04-30,1244.233,171085740000.0
2026-05-06,1274.696,206652660000.0
2026-05-07,1287.205,186510890000.0
2026-05-08,1281.983,172695810000.0
2026-05-11,1299.732,186678510000.0
2026-05-12,1287.472,170124860000.0
2026-05-13,1307.999,175606980000.0
2026-05-14,1271.361,169957410000.0
2026-05-15,1248.93,176444400000.0
2026-05-18,1249.302,141948520000.0
2026-05-19,1253.042,146283410000.0
2026-05-20,1258.945,149328830000.0
2026-05-21,1214.522,168975240000.0
2026-05-22,1248.768,149263040000.0
2026-05-25,1254.224,164100930000.0
2026-05-26,1255.956,167856920000.0
2026-05-27,1238.061,172602980000.0
2026-05-28,1250.247,163167160000.0
2026-05-29,1216.675,166202880000.0
2026-06-01,1218.416,163078000000.0
2026-06-02,1229.409,158894740000.0
2026-06-03,1236.489,177464380000.0
2026-06-04,1233.453,162368800000.0
2026-06-05,1222.983,159314310000.0
2026-06-08,1184.135,149722230000.0
2026-06-09,1212.31,152643820000.0
2026-06-10,1192.551,148750150000.0
2026-06-11,1195.164,149052530000.0
2026-06-12,1214.441,198670560000.0
2026-06-15,1265.38,200369000000.0
2026-06-16,1276.224,206529300000.0
2026-06-17,1289.949,197265400000.0
2026-06-18,1293.523,204278590000.0
2026-06-22,1326.613,230863140000.0
2026-06-23,1293.924,222092380000.0
2026-06-24,1309.963,196118860000.0
2026-06-25,1305.098,216451980000.0
2026-06-26,1257.613,203842280000.0
2026-06-29,1259.291,196608470000.0
2026-06-30,1279.396,185596220000.0
2026-07-01,1290.282,197991630000.0
2026-07-02,1268.797,198500920000.0
2026-07-03,1278.639,191258780000.0
2026-07-06,1261.843,180902910000.0
2026-07-07,1240.888,161718510000.0
2026-07-08,1211.774,168651190000.0
2026-07-09,1221.689,197118130000.0
2026-07-10,1205.413,207738070000.0
2026-07-13,1146.495,164804180000.0
2026-07-14,1181.291,169650290000.0
2026-07-15,1171.484,176931770000.0
2026-07-16,1147.701,159280560000.0
2026-07-17,1086.515,160238730000.0
2026-07-20,1056.447,162722180000.0
