# 886044.TI 液冷服务器
time,close,amount
2025-06-13,1224.887,37911246000.0
2025-06-16,1239.622,32171062000.0
2025-06-17,1236.065,31700734000.0
2025-06-18,1242.974,33925570000.0
2025-06-19,1232.546,36424046000.0
2025-06-20,1219.518,33106937000.0
2025-06-23,1235.96,31555896000.0
2025-06-24,1276.048,46156388000.0
2025-06-25,1296.311,54044883000.0
2025-06-26,1292.141,54268976000.0
2025-06-27,1301.05,50347050000.0
2025-06-30,1318.212,45619436000.0
2025-07-01,1314.194,41100706000.0
2025-07-02,1296.396,34475088000.0
2025-07-03,1311.867,51045195000.0
2025-07-04,1302.148,50698955000.0
2025-07-07,1300.614,35098383000.0
2025-07-08,1330.109,56245884000.0
2025-07-09,1320.201,50359095000.0
2025-07-10,1318.388,44555574000.0
2025-07-11,1319.138,46740127000.0
2025-07-14,1335.524,44115169000.0
2025-07-15,1360.896,84270282000.0
2025-07-16,1367.776,74383181000.0
2025-07-17,1386.907,71456130000.0
2025-07-18,1385.224,63463467000.0
2025-07-21,1390.304,59972040000.0
2025-07-22,1386.406,58419679000.0
2025-07-23,1378.699,49163504000.0
2025-07-24,1389.823,54599972000.0
2025-07-25,1397.18,54558727000.0
2025-07-28,1407.598,62128732000.0
2025-07-29,1417.501,67878017000.0
2025-07-30,1403.32,61890612000.0
2025-07-31,1429.417,99926456000.0
2025-08-01,1429.26,85217804000.0
2025-08-04,1454.996,67242454000.0
2025-08-05,1480.404,76365828000.0
2025-08-06,1515.072,86676618000.0
2025-08-07,1520.105,96655912000.0
2025-08-08,1532.436,88203408000.0
2025-08-11,1566.402,99666183000.0
2025-08-12,1589.315,115789399000.0
2025-08-13,1640.853,144939350000.0
2025-08-14,1613.85,149409570000.0
2025-08-15,1685.989,141837130000.0
2025-08-18,1792.339,202372220000.0
2025-08-19,1796.795,203129930000.0
2025-08-20,1805.012,201706380000.0
2025-08-21,1767.842,205993120000.0
2025-08-22,1796.478,203320110000.0
2025-08-25,1834.111,227010350000.0
2025-08-26,1831.943,211532820000.0
2025-08-27,1804.28,238090330000.0
2025-08-28,1847.282,233724230000.0
2025-08-29,1833.045,228868600000.0
2025-09-01,1855.221,238940600000.0
2025-09-02,1783.718,257726100000.0
2025-09-03,1759.2,201032030000.0
2025-09-04,1705.319,228378210000.0
2025-09-05,1765.27,195740700000.0
2025-09-08,1772.65,189151890000.0
2025-09-09,1740.213,156017430000.0
2025-09-10,1767.589,183865010000.0
2025-09-11,1837.384,247667260000.0
2025-09-12,1829.179,245576360000.0
2025-09-15,1820.48,195807760000.0
2025-09-16,1860.089,216906330000.0
2025-09-17,1878.156,210400870000.0
2025-09-18,1889.501,309858660000.0
2025-09-19,1862.075,226398230000.0
2025-09-22,1902.342,216692630000.0
2025-09-23,1884.226,273214790000.0
2025-09-24,1902.408,232092550000.0
2025-09-25,1917.306,259311130000.0
2025-09-26,1858.455,225269360000.0
2025-09-29,1889.259,194434570000.0
2025-09-30,1885.286,190942650000.0
2025-10-09,1896.794,240821920000.0
2025-10-10,1859.638,221874590000.0
2025-10-13,1849.497,191433870000.0
2025-10-14,1792.964,207659150000.0
2025-10-15,1824.503,162331440000.0
2025-10-16,1798.491,152077980000.0
2025-10-17,1730.756,152606060000.0
2025-10-20,1754.714,133801121000.0
2025-10-21,1794.565,167414620000.0
2025-10-22,1782.422,128947738000.0
2025-10-23,1770.733,107513418000.0
2025-10-24,1810.02,156314320000.0
2025-10-27,1835.231,194771650000.0
2025-10-28,1833.225,174774850000.0
2025-10-29,1862.056,189622180000.0
2025-10-30,1828.723,198580450000.0
2025-10-31,1829.965,189423520000.0
2025-11-03,1835.674,152553720000.0
2025-11-04,1806.568,135621410000.0
2025-11-05,1818.037,123247569000.0
2025-11-06,1846.316,161770970000.0
2025-11-07,1839.266,138012380000.0
2025-11-10,1829.186,153969530000.0
2025-11-11,1820.361,128366522000.0
2025-11-12,1801.09,132916644000.0
2025-11-13,1836.548,132259048000.0
2025-11-14,1811.204,126122799000.0
2025-11-17,1826.6,123010486000.0
2025-11-18,1807.706,127275665000.0
2025-11-19,1777.106,112274599000.0
2025-11-20,1762.894,110363924000.0
2025-11-21,1682.648,130824960000.0
2025-11-24,1709.764,129080688000.0
2025-11-25,1743.696,141284130000.0
2025-11-26,1739.717,157591730000.0
2025-11-27,1745.223,148318610000.0
2025-11-28,1762.021,105281150000.0
2025-12-01,1778.947,141930800000.0
2025-12-02,1761.873,131425365000.0
2025-12-03,1741.344,122265424000.0
2025-12-04,1736.231,106193239000.0
2025-12-05,1760.702,106434729000.0
2025-12-08,1796.929,151490490000.0
2025-12-09,1805.128,168213970000.0
2025-12-10,1801.371,136182500000.0
2025-12-11,1774.842,154894010000.0
2025-12-12,1790.91,170146390000.0
2025-12-15,1768.225,124039484000.0
2025-12-16,1735.991,119446489000.0
2025-12-17,1794.132,150668180000.0
2025-12-18,1777.911,141309340000.0
2025-12-19,1794.212,125315429000.0
2025-12-22,1825.794,158353650000.0
2025-12-23,1854.186,169656970000.0
2025-12-24,1891.757,182874310000.0
2025-12-25,1909.578,178692330000.0
2025-12-26,1894.835,170037300000.0
2025-12-29,1891.148,169106960000.0
2025-12-30,1909.387,185554890000.0
2025-12-31,1890.642,182142250000.0
2026-01-05,1928.984,216215070000.0
2026-01-06,1944.833,238442620000.0
2026-01-07,1964.081,240491940000.0
2026-01-08,1975.25,234289770000.0
2026-01-09,2006.013,257803540000.0
2026-01-12,2053.526,284292440000.0
2026-01-13,1998.822,282562410000.0
2026-01-14,2024.007,302142620000.0
2026-01-15,2021.484,245838130000.0
2026-01-16,2031.708,244038950000.0
2026-01-19,2042.708,210297670000.0
2026-01-20,2000.237,198414750000.0
2026-01-21,2036.412,183556840000.0
2026-01-22,2048.719,208792070000.0
2026-01-23,2073.351,243090300000.0
2026-01-26,2045.1,240880080000.0
2026-01-27,2054.108,217848820000.0
2026-01-28,2050.927,237153790000.0
2026-01-29,2003.126,228503430000.0
2026-01-30,2014.113,214066870000.0
2026-02-02,1967.456,216268330000.0
2026-02-03,2032.987,214412830000.0
2026-02-04,2020.843,202364840000.0
2026-02-05,1980.327,157828610000.0
2026-02-06,1996.661,168428710000.0
2026-02-09,2052.237,184000060000.0
2026-02-10,2061.373,175004280000.0
2026-02-11,2058.437,164302230000.0
2026-02-12,2117.212,206776820000.0
2026-02-13,2099.496,186012190000.0
2026-02-24,2119.868,196563190000.0
2026-02-25,2130.236,186657140000.0
2026-02-26,2188.33,237819060000.0
2026-02-27,2195.825,242737200000.0
2026-03-02,2179.137,244575740000.0
2026-03-03,2077.176,261541740000.0
2026-03-04,2072.281,173788770000.0
2026-03-05,2101.499,194083080000.0
2026-03-06,2117.373,160377930000.0
2026-03-09,2098.559,218453100000.0
2026-03-10,2170.304,228134280000.0
2026-03-11,2178.695,239039250000.0
2026-03-12,2144.987,216347630000.0
2026-03-13,2098.534,175496140000.0
2026-03-16,2104.553,168404580000.0
2026-03-17,2032.67,165312480000.0
2026-03-18,2097.112,182980510000.0
2026-03-19,2051.084,182038380000.0
2026-03-20,1999.405,200525380000.0
2026-03-23,1887.218,180744310000.0
2026-03-24,1946.541,154573400000.0
2026-03-25,2006.663,196151600000.0
2026-03-26,1968.187,160191170000.0
2026-03-27,1983.496,142284490000.0
2026-03-30,1990.245,147525090000.0
2026-03-31,1955.612,168543400000.0
2026-04-01,2006.408,168673040000.0
2026-04-02,1956.723,149969300000.0
2026-04-03,1942.965,150039440000.0
2026-04-07,1956.585,144984660000.0
2026-04-08,2078.626,239900310000.0
2026-04-09,2091.258,231127680000.0
2026-04-10,2119.506,259676210000.0
2026-04-13,2134.065,223176410000.0
2026-04-14,2173.105,248337190000.0
2026-04-15,2158.213,237022490000.0
2026-04-16,2209.42,240124400000.0
2026-04-17,2240.771,247261870000.0
2026-04-20,2280.73,308265440000.0
2026-04-21,2250.336,255002470000.0
2026-04-22,2291.145,316255900000.0
2026-04-23,2259.424,313779400000.0
2026-04-24,2241.873,300946340000.0
2026-04-27,2262.098,295703920000.0
2026-04-28,2226.76,259678040000.0
2026-04-29,2251.778,249240380000.0
2026-04-30,2260.329,271150890000.0
2026-05-06,2330.086,319652540000.0
2026-05-07,2398.27,327208230000.0
2026-05-08,2416.57,327386150000.0
2026-05-11,2450.957,395870840000.0
2026-05-12,2434.561,355496910000.0
2026-05-13,2492.855,372102070000.0
2026-05-14,2443.421,395385820000.0
2026-05-15,2435.851,400491410000.0
2026-05-18,2457.218,346320810000.0
2026-05-19,2502.657,340789050000.0
2026-05-20,2516.716,353730250000.0
2026-05-21,2409.406,401923990000.0
2026-05-22,2484.437,316893540000.0
2026-05-25,2497.11,344864030000.0
2026-05-26,2442.367,355762650000.0
2026-05-27,2391.075,331182860000.0
2026-05-28,2446.296,330555330000.0
2026-05-29,2355.785,392180160000.0
2026-06-01,2353.959,328742500000.0
2026-06-02,2382.256,351528900000.0
2026-06-03,2383.297,402208390000.0
2026-06-04,2399.115,340301790000.0
2026-06-05,2398.038,426816730000.0
2026-06-08,2308.927,360705900000.0
2026-06-09,2383.238,356576740000.0
2026-06-10,2334.849,314499760000.0
2026-06-11,2308.876,304777950000.0
2026-06-12,2305.986,353399940000.0
2026-06-15,2409.673,355641730000.0
2026-06-16,2466.329,364447210000.0
2026-06-17,2482.022,348339630000.0
2026-06-18,2516.97,406601900000.0
2026-06-22,2522.092,440362520000.0
2026-06-23,2500.759,417708520000.0
2026-06-24,2524.008,402804730000.0
2026-06-25,2517.278,458763340000.0
2026-06-26,2440.582,446527930000.0
2026-06-29,2411.002,400097270000.0
2026-06-30,2503.515,381992560000.0
2026-07-01,2506.011,416530130000.0
2026-07-02,2443.73,382234220000.0
2026-07-03,2455.07,371491650000.0
2026-07-06,2430.634,368124020000.0
2026-07-07,2371.763,301183940000.0
2026-07-08,2329.608,329640980000.0
2026-07-09,2382.822,398364060000.0
2026-07-10,2369.16,458824680000.0
2026-07-13,2232.132,343444450000.0
2026-07-14,2261.305,340844610000.0
2026-07-15,2215.288,275730370000.0
2026-07-16,2175.192,282661740000.0
2026-07-17,2021.901,319164290000.0
2026-07-20,1924.377,316939790000.0
