# 885882.TI 消毒剂
time,close,amount
2025-06-13,1689.576,14025147000.0
2025-06-16,1699.116,12087482500.0
2025-06-17,1704.451,12388821800.0
2025-06-18,1688.744,11239854500.0
2025-06-19,1668.171,11748521000.0
2025-06-20,1652.063,10628136300.0
2025-06-23,1681.795,10833963100.0
2025-06-24,1701.921,12107371300.0
2025-06-25,1702.338,12281768400.0
2025-06-26,1700.004,11035957400.0
2025-06-27,1709.806,10236483400.0
2025-06-30,1730.906,11095740200.0
2025-07-01,1754.106,14273697000.0
2025-07-02,1749.334,12638945800.0
2025-07-03,1755.518,10851191400.0
2025-07-04,1748.309,12134696800.0
2025-07-07,1765.426,12398559000.0
2025-07-08,1785.727,12838359600.0
2025-07-09,1776.466,12275942500.0
2025-07-10,1788.421,14784574000.0
2025-07-11,1789.933,14899073000.0
2025-07-14,1800.348,12643633800.0
2025-07-15,1784.046,13755460000.0
2025-07-16,1797.42,11354678300.0
2025-07-17,1809.277,12796308000.0
2025-07-18,1824.006,13803792000.0
2025-07-21,1844.392,15969373000.0
2025-07-22,1853.582,16589579000.0
2025-07-23,1846.315,15468742000.0
2025-07-24,1876.086,15400261000.0
2025-07-25,1874.998,16443509000.0
2025-07-28,1895.033,18485358000.0
2025-07-29,1895.5,18097394000.0
2025-07-30,1900.655,19245263000.0
2025-07-31,1870.854,17771900000.0
2025-08-01,1872.962,14009373000.0
2025-08-04,1899.884,15353836000.0
2025-08-05,1903.993,14762618000.0
2025-08-06,1908.683,14861286000.0
2025-08-07,1905.682,14835986000.0
2025-08-08,1909.079,12821350800.0
2025-08-11,1929.664,14722861000.0
2025-08-12,1925.021,13803667000.0
2025-08-13,1930.035,14691246000.0
2025-08-14,1897.027,15083745000.0
2025-08-15,1926.938,15045338000.0
2025-08-18,1935.824,21331414000.0
2025-08-19,1948.333,18864752000.0
2025-08-20,1964.549,14647054000.0
2025-08-21,1968.79,16006179000.0
2025-08-22,1969.052,17491677000.0
2025-08-25,1986.852,22288944000.0
2025-08-26,2009.88,20496159000.0
2025-08-27,1954.08,21911729000.0
2025-08-28,1957.625,19501417000.0
2025-08-29,1964.595,19182057000.0
2025-09-01,1988.823,21398483000.0
2025-09-02,1957.897,19903899000.0
2025-09-03,1925.478,16357574000.0
2025-09-04,1918.158,16432710000.0
2025-09-05,1956.913,16001256000.0
2025-09-08,2003.313,21036567000.0
2025-09-09,1990.096,19132852000.0
2025-09-10,1982.468,15614578000.0
2025-09-11,2000.15,20309860000.0
2025-09-12,1993.146,20969034000.0
2025-09-15,1984.58,15726723000.0
2025-09-16,2002.755,16960280000.0
2025-09-17,1989.235,15973859000.0
2025-09-18,1950.982,17886058000.0
2025-09-19,1953.489,14134667000.0
2025-09-22,1938.307,13604715000.0
2025-09-23,1903.591,14914591000.0
2025-09-24,1938.972,13586312000.0
2025-09-25,1919.583,11689139600.0
2025-09-26,1920.754,11136023900.0
2025-09-29,1937.58,12373098900.0
2025-09-30,1942.004,11706109600.0
2025-10-09,1957.668,14595848000.0
2025-10-10,1970.078,15596029000.0
2025-10-13,1970.549,15549464000.0
2025-10-14,1956.256,15754842000.0
2025-10-15,1972.836,12378191800.0
2025-10-16,1956.817,13137385900.0
2025-10-17,1925.417,13050198400.0
2025-10-20,1946.177,11006152100.0
2025-10-21,1972.63,11571975500.0
2025-10-22,1974.814,11201347800.0
2025-10-23,1982.656,11306170500.0
2025-10-24,1989.632,12211731200.0
2025-10-27,2004.747,15842822000.0
2025-10-28,1999.93,16019870000.0
2025-10-29,2009.58,16810675000.0
2025-10-30,1979.29,14321803000.0
2025-10-31,2008.466,14891252000.0
2025-11-03,2020.55,15591151000.0
2025-11-04,1998.021,11594375000.0
2025-11-05,2019.104,11652823200.0
2025-11-06,2043.0,15226565000.0
2025-11-07,2080.497,18807846000.0
2025-11-10,2121.509,22435972000.0
2025-11-11,2139.952,21339095000.0
2025-11-12,2139.161,17418886000.0
2025-11-13,2190.085,24260895000.0
2025-11-14,2191.73,25088374000.0
2025-11-17,2190.568,24327621000.0
2025-11-18,2144.54,21143726000.0
2025-11-19,2134.138,18264036000.0
2025-11-20,2111.029,19380661000.0
2025-11-21,2012.983,20339502000.0
2025-11-24,2025.207,16031611000.0
2025-11-25,2070.249,16615393000.0
2025-11-26,2075.926,16715514000.0
2025-11-27,2101.661,18633019000.0
2025-11-28,2115.66,15825598000.0
2025-12-01,2128.11,16162727000.0
2025-12-02,2121.752,12902744600.0
2025-12-03,2110.351,14512130000.0
2025-12-04,2082.338,11896248300.0
2025-12-05,2097.966,11756088500.0
2025-12-08,2105.634,14579134000.0
2025-12-09,2083.636,15474150000.0
2025-12-10,2083.285,13930046000.0
2025-12-11,2043.387,13041579100.0
2025-12-12,2040.754,12485830100.0
2025-12-15,2040.271,11714664500.0
2025-12-16,1995.502,10886717900.0
2025-12-17,2008.182,10662966000.0
2025-12-18,2010.874,10689561100.0
2025-12-19,2043.761,10708620400.0
2025-12-22,2065.026,12783402000.0
2025-12-23,2057.534,14705670000.0
2025-12-24,2076.887,12875471500.0
2025-12-25,2083.109,12221323200.0
2025-12-26,2086.247,13936021000.0
2025-12-29,2073.235,12380164900.0
2025-12-30,2069.063,12620568300.0
2025-12-31,2060.806,10455400100.0
2026-01-05,2104.574,17227430000.0
2026-01-06,2160.966,23812836000.0
2026-01-07,2165.01,22224511000.0
2026-01-08,2169.69,20393680000.0
2026-01-09,2177.399,20282047000.0
2026-01-12,2199.108,24262785000.0
2026-01-13,2190.772,25089669000.0
2026-01-14,2204.137,28230312000.0
2026-01-15,2215.937,22734253000.0
2026-01-16,2203.393,21460419000.0
2026-01-19,2257.527,21666403000.0
2026-01-20,2274.473,23559976000.0
2026-01-21,2286.288,21995143000.0
2026-01-22,2306.697,20239670000.0
2026-01-23,2336.94,22062516000.0
2026-01-26,2337.452,29422032000.0
2026-01-27,2314.35,23782748000.0
2026-01-28,2310.269,24897748000.0
2026-01-29,2293.267,24513481000.0
2026-01-30,2289.234,24884383000.0
2026-02-02,2200.265,22134190000.0
2026-02-03,2248.294,17490542000.0
2026-02-04,2260.072,16110595000.0
2026-02-05,2243.27,13952088000.0
2026-02-06,2263.252,17251489000.0
2026-02-09,2276.451,16883718000.0
2026-02-10,2280.549,15627000000.0
2026-02-11,2286.069,15739338000.0
2026-02-12,2264.272,14172075000.0
2026-02-13,2250.423,14898695000.0
2026-02-24,2308.717,14278320000.0
2026-02-25,2356.015,19620795000.0
2026-02-26,2356.172,18407150000.0
2026-02-27,2367.305,17039583000.0
2026-03-02,2336.883,21913921000.0
2026-03-03,2263.102,23843892000.0
2026-03-04,2243.915,17848799000.0
2026-03-05,2258.29,15014233000.0
2026-03-06,2326.157,18963998000.0
2026-03-09,2298.255,30587226000.0
2026-03-10,2307.236,20690237000.0
2026-03-11,2328.245,23436174000.0
2026-03-12,2322.074,23175062000.0
2026-03-13,2322.856,21975435000.0
2026-03-16,2312.443,25802271000.0
2026-03-17,2264.227,20811672000.0
2026-03-18,2268.273,18900886000.0
2026-03-19,2195.215,20637673000.0
2026-03-20,2131.045,18247260000.0
2026-03-23,2031.046,20045801000.0
2026-03-24,2090.67,15097457000.0
2026-03-25,2124.788,14179755000.0
2026-03-26,2111.884,13174309900.0
2026-03-27,2167.296,14651099000.0
2026-03-30,2189.872,15434016000.0
2026-03-31,2137.709,13579379000.0
2026-04-01,2173.251,13510919000.0
2026-04-02,2147.202,13433141000.0
2026-04-03,2093.357,12653118500.0
2026-04-07,2159.656,15715338000.0
2026-04-08,2193.566,18123596000.0
2026-04-09,2174.136,15437381000.0
2026-04-10,2184.307,16173027000.0
2026-04-13,2183.601,15482316000.0
2026-04-14,2194.624,19140181000.0
2026-04-15,2172.248,16795734000.0
2026-04-16,2199.561,15557017000.0
2026-04-17,2199.944,15987495000.0
2026-04-20,2197.961,16591796000.0
2026-04-21,2212.925,18832334000.0
2026-04-22,2216.649,17140585000.0
2026-04-23,2201.744,19202009000.0
2026-04-24,2214.682,20538585000.0
2026-04-27,2225.487,19694045000.0
2026-04-28,2223.935,21950986000.0
2026-04-29,2253.589,21429783000.0
2026-04-30,2264.42,19465779000.0
2026-05-06,2268.312,20662932000.0
2026-05-07,2259.233,21429672000.0
2026-05-08,2251.434,26279010000.0
2026-05-11,2266.084,26249388000.0
2026-05-12,2239.724,23061496000.0
2026-05-13,2254.241,23374221000.0
2026-05-14,2224.006,23170334000.0
2026-05-15,2221.742,23685869000.0
2026-05-18,2203.93,21400772000.0
2026-05-19,2203.925,21481164000.0
2026-05-20,2204.556,21532766000.0
2026-05-21,2131.347,22581167000.0
2026-05-22,2170.201,24852120000.0
2026-05-25,2154.002,21996961000.0
2026-05-26,2137.226,24666140000.0
2026-05-27,2096.955,24757641000.0
2026-05-28,2106.558,20959707000.0
2026-05-29,2062.424,22054689000.0
2026-06-01,2095.612,19872923000.0
2026-06-02,2073.132,20295039000.0
2026-06-03,2052.507,20939678000.0
2026-06-04,2018.031,18400133000.0
2026-06-05,2031.573,21767463000.0
2026-06-08,1969.053,18590768000.0
2026-06-09,1992.603,16489342000.0
2026-06-10,1999.501,20000951000.0
2026-06-11,2002.113,25616153000.0
2026-06-12,2029.148,31809611000.0
2026-06-15,2067.748,29382634000.0
2026-06-16,2075.793,29938905000.0
2026-06-17,2051.712,29657048000.0
2026-06-18,2033.216,34115139000.0
2026-06-22,2079.591,33420446000.0
2026-06-23,2084.614,31153279000.0
