# 885852.TI 青蒿素
time,close,amount
2025-06-13,1724.374,3748471400.0
2025-06-16,1708.451,2983939100.0
2025-06-17,1689.245,2863628900.0
2025-06-18,1665.368,1992759100.0
2025-06-19,1633.895,2145240000.0
2025-06-20,1636.272,1495484800.0
2025-06-23,1643.801,1913788300.0
2025-06-24,1655.53,2355476300.0
2025-06-25,1654.884,2375073100.0
2025-06-26,1640.921,2000582500.0
2025-06-27,1649.117,1762570200.0
2025-06-30,1661.366,2112150500.0
2025-07-01,1678.214,2325034300.0
2025-07-02,1668.236,2585801800.0
2025-07-03,1691.194,3111129300.0
2025-07-04,1702.259,3424723500.0
2025-07-07,1703.78,3277609500.0
2025-07-08,1716.462,2942721800.0
2025-07-09,1711.662,3450917300.0
2025-07-10,1732.437,3747308100.0
2025-07-11,1747.362,4258430300.0
2025-07-14,1751.234,2769135000.0
2025-07-15,1715.938,3453344800.0
2025-07-16,1761.374,4031400200.0
2025-07-17,1775.811,3958563900.0
2025-07-18,1775.927,2977121800.0
2025-07-21,1787.668,4249170200.0
2025-07-22,1781.089,4301864800.0
2025-07-23,1767.096,3668763900.0
2025-07-24,1792.391,3760336200.0
2025-07-25,1786.15,4120713600.0
2025-07-28,1796.168,3267866100.0
2025-07-29,1808.514,5565526400.0
2025-07-30,1850.562,10330275200.0
2025-07-31,1821.192,7122534300.0
2025-08-01,1830.889,5663749100.0
2025-08-04,1831.599,4494846500.0
2025-08-05,1836.576,3584470500.0
2025-08-06,1814.647,3733243400.0
2025-08-07,1819.894,3229368200.0
2025-08-08,1824.111,2929365000.0
2025-08-11,1838.725,3278671500.0
2025-08-12,1839.868,4687420100.0
2025-08-13,1843.433,5269668900.0
2025-08-14,1817.888,4233851300.0
2025-08-15,1836.666,3895670600.0
2025-08-18,1862.686,5239761300.0
2025-08-19,1870.11,5589896600.0
2025-08-20,1868.458,4138377000.0
2025-08-21,1876.599,4404418300.0
2025-08-22,1878.023,3996988200.0
2025-08-25,1901.945,6172227500.0
2025-08-26,1902.904,5331878900.0
2025-08-27,1851.82,6095361200.0
2025-08-28,1843.231,4994229100.0
2025-08-29,1844.795,4493425200.0
2025-09-01,1890.043,6337190700.0
2025-09-02,1863.009,6087234000.0
2025-09-03,1866.241,3904568200.0
2025-09-04,1856.224,5660583200.0
2025-09-05,1878.991,4268981600.0
2025-09-08,1906.189,6041494300.0
2025-09-09,1881.37,4519553000.0
2025-09-10,1869.115,3140842300.0
2025-09-11,1880.222,3892664700.0
2025-09-12,1882.446,4399646000.0
2025-09-15,1876.087,3622013400.0
2025-09-16,1869.196,3505017200.0
2025-09-17,1876.112,3088314200.0
2025-09-18,1856.596,4410224500.0
2025-09-19,1833.472,3217027800.0
2025-09-22,1820.764,2997433500.0
2025-09-23,1786.95,3094543600.0
2025-09-24,1812.834,2405721600.0
2025-09-25,1806.137,2464487200.0
2025-09-26,1797.737,2300356000.0
2025-09-29,1811.2,2365948600.0
2025-09-30,1827.314,2378116400.0
2025-10-09,1846.313,3384562300.0
2025-10-10,1840.559,2849146800.0
2025-10-13,1810.882,2559309000.0
2025-10-14,1805.632,2617531600.0
2025-10-15,1829.832,2118867000.0
2025-10-16,1824.736,2369581000.0
2025-10-17,1804.225,2612395400.0
2025-10-20,1816.926,2110131600.0
2025-10-21,1834.157,2131803600.0
2025-10-22,1833.419,2247850200.0
2025-10-23,1836.439,2017317900.0
2025-10-24,1854.605,2179473600.0
2025-10-27,1871.146,2693833900.0
2025-10-28,1864.107,2888046000.0
2025-10-29,1890.557,3471984600.0
