# 885974.TI 两轮车
time,close,amount
2025-06-13,1603.159,14958653000.0
2025-06-16,1600.769,12234399200.0
2025-06-17,1605.237,12857033600.0
2025-06-18,1605.658,14289805000.0
2025-06-19,1570.698,16142343000.0
2025-06-20,1559.907,12069587300.0
2025-06-23,1588.265,15291167000.0
2025-06-24,1647.605,22964565000.0
2025-06-25,1670.877,27734372000.0
2025-06-26,1653.092,26723194000.0
2025-06-27,1662.536,20196849000.0
2025-06-30,1685.931,19444399000.0
2025-07-01,1691.946,21512507000.0
2025-07-02,1673.993,17147037000.0
2025-07-03,1703.733,21070408000.0
2025-07-04,1675.732,19134106000.0
2025-07-07,1683.456,15291632000.0
2025-07-08,1697.781,17413244000.0
2025-07-09,1699.603,20202572000.0
2025-07-10,1693.887,14429824000.0
2025-07-11,1695.417,18850415000.0
2025-07-14,1709.368,15351556000.0
2025-07-15,1699.232,18971788000.0
2025-07-16,1707.397,16691957000.0
2025-07-17,1715.943,19775928000.0
2025-07-18,1713.869,20699548000.0
2025-07-21,1728.997,19520022000.0
2025-07-22,1725.534,20008422000.0
2025-07-23,1706.758,16917886000.0
2025-07-24,1729.674,17182346000.0
2025-07-25,1745.244,16173745000.0
2025-07-28,1762.227,19132387000.0
2025-07-29,1757.421,18636638000.0
2025-07-30,1728.082,17848279000.0
2025-07-31,1707.141,17984734000.0
2025-08-01,1711.487,14929855000.0
2025-08-04,1738.954,15839851000.0
2025-08-05,1760.522,18059807000.0
2025-08-06,1785.057,20995386000.0
2025-08-07,1783.664,19373096000.0
2025-08-08,1774.518,16731638000.0
2025-08-11,1814.138,24020793000.0
2025-08-12,1810.713,20625902000.0
2025-08-13,1820.383,23499878000.0
2025-08-14,1797.042,26366806000.0
2025-08-15,1837.6,27075380000.0
2025-08-18,1866.51,31013353000.0
2025-08-19,1884.993,33207272000.0
2025-08-20,1896.581,26471602000.0
2025-08-21,1881.022,27929739000.0
2025-08-22,1897.599,27740927000.0
2025-08-25,1899.051,34349305000.0
2025-08-26,1916.141,36114421000.0
2025-08-27,1895.039,46432799000.0
2025-08-28,1896.683,37702857000.0
2025-08-29,1915.144,43769507000.0
2025-09-01,1934.007,41857408000.0
2025-09-02,1909.971,45945045000.0
2025-09-03,1886.136,46166719000.0
2025-09-04,1895.379,55494859000.0
2025-09-05,1999.924,63129384000.0
2025-09-08,2011.174,66730855000.0
2025-09-09,2007.649,55334380000.0
2025-09-10,1986.15,45911966000.0
2025-09-11,2006.112,47041451000.0
2025-09-12,2003.561,54278782000.0
2025-09-15,2003.533,52203566000.0
2025-09-16,2020.378,41573329000.0
2025-09-17,2053.604,49540701000.0
2025-09-18,2024.732,58419775000.0
2025-09-19,1990.157,39436270000.0
2025-09-22,1994.638,32420005000.0
2025-09-23,1974.06,45583746000.0
2025-09-24,2004.243,47332673000.0
2025-09-25,1991.683,48462371000.0
2025-09-26,1970.342,38729456000.0
2025-09-29,1989.503,41538197000.0
2025-09-30,1996.99,42768320000.0
2025-10-09,1996.83,43281109000.0
2025-10-10,1967.504,43307234000.0
2025-10-13,1951.268,35898302000.0
2025-10-14,1918.736,36628571000.0
2025-10-15,1957.424,29600959000.0
2025-10-16,1939.287,30199549000.0
2025-10-17,1863.429,27837829000.0
2025-10-20,1894.805,22852615000.0
2025-10-21,1922.391,21273013000.0
2025-10-22,1904.924,16680334000.0
2025-10-23,1918.659,21010685000.0
2025-10-24,1944.982,26950114000.0
2025-10-27,1956.89,38792027000.0
2025-10-28,1957.319,28376460000.0
2025-10-29,1984.228,35218185000.0
2025-10-30,1975.401,45435763000.0
2025-10-31,2003.538,42439465000.0
2025-11-03,1996.565,34655575000.0
