# 886061.TI 长安汽车概念
time,close,amount
2025-06-13,1334.138,63979012000.0
2025-06-16,1341.424,46264882000.0
2025-06-17,1336.078,46946790000.0
2025-06-18,1337.818,54130459000.0
2025-06-19,1320.129,64058299000.0
2025-06-20,1305.491,49995580000.0
2025-06-23,1327.961,53134725000.0
2025-06-24,1377.311,86314641000.0
2025-06-25,1395.465,95086685000.0
2025-06-26,1388.42,87892846000.0
2025-06-27,1393.619,85122543000.0
2025-06-30,1413.207,77074750000.0
2025-07-01,1410.554,75148857000.0
2025-07-02,1396.148,64826107000.0
2025-07-03,1401.929,63821371000.0
2025-07-04,1383.429,62151055000.0
2025-07-07,1388.039,51859111000.0
2025-07-08,1406.41,61452410000.0
2025-07-09,1405.687,74251734000.0
2025-07-10,1402.85,62196840000.0
2025-07-11,1407.309,69177868000.0
2025-07-14,1420.626,63547692000.0
2025-07-15,1411.129,73897281000.0
2025-07-16,1428.454,73633873000.0
2025-07-17,1443.904,82032607000.0
2025-07-18,1439.29,75765084000.0
2025-07-21,1456.1,83917135000.0
2025-07-22,1447.636,83148139000.0
2025-07-23,1436.763,72465373000.0
2025-07-24,1449.708,68872013000.0
2025-07-25,1457.977,69205102000.0
2025-07-28,1469.331,78008881000.0
2025-07-29,1467.1,71205759000.0
2025-07-30,1445.19,79795620000.0
2025-07-31,1434.482,84988280000.0
2025-08-01,1441.622,67789288000.0
2025-08-04,1466.248,67741078000.0
2025-08-05,1486.885,78594139000.0
2025-08-06,1516.988,96796305000.0
2025-08-07,1511.205,89540056000.0
2025-08-08,1506.019,77042441000.0
2025-08-11,1532.318,91784894000.0
2025-08-12,1533.723,90296283000.0
2025-08-13,1559.137,111956455000.0
2025-08-14,1530.664,121915222000.0
2025-08-15,1564.614,113341776000.0
2025-08-18,1596.45,139704630000.0
2025-08-19,1613.869,153153860000.0
2025-08-20,1630.41,134593700000.0
2025-08-21,1613.923,119995943000.0
2025-08-22,1625.277,129455152000.0
2025-08-25,1639.642,152068070000.0
2025-08-26,1646.656,145261040000.0
2025-08-27,1615.894,184112580000.0
2025-08-28,1626.88,157328860000.0
2025-08-29,1626.97,162164070000.0
2025-09-01,1632.667,144076930000.0
2025-09-02,1616.541,170921330000.0
2025-09-03,1581.939,141762920000.0
2025-09-04,1556.185,151044640000.0
2025-09-05,1605.986,148591590000.0
2025-09-08,1636.383,153354940000.0
2025-09-09,1625.34,145215300000.0
2025-09-10,1624.53,126406088000.0
2025-09-11,1656.818,140708780000.0
2025-09-12,1652.099,147589780000.0
2025-09-15,1662.308,164113530000.0
2025-09-16,1702.653,155743040000.0
2025-09-17,1726.965,178178840000.0
2025-09-18,1703.821,220054490000.0
2025-09-19,1682.324,180714680000.0
2025-09-22,1697.738,139822330000.0
2025-09-23,1687.261,171381700000.0
2025-09-24,1707.442,167555290000.0
2025-09-25,1696.364,167772940000.0
2025-09-26,1677.789,152349100000.0
2025-09-29,1699.613,152584730000.0
2025-09-30,1699.993,147908630000.0
2025-10-09,1707.996,170681750000.0
2025-10-10,1693.944,166831830000.0
2025-10-13,1670.732,142554670000.0
2025-10-14,1641.916,147247500000.0
2025-10-15,1682.757,128851707000.0
2025-10-16,1666.327,122607968000.0
2025-10-17,1607.019,121957925000.0
2025-10-20,1631.936,104415637000.0
2025-10-21,1658.984,109674101000.0
2025-10-22,1652.915,94891148000.0
2025-10-23,1653.483,94731962000.0
2025-10-24,1679.225,123034420000.0
2025-10-27,1694.148,137910500000.0
2025-10-28,1697.62,133977540000.0
2025-10-29,1703.375,138026040000.0
2025-10-30,1685.498,145630510000.0
2025-10-31,1701.149,142636500000.0
2025-11-03,1703.422,117466977000.0
2025-11-04,1678.7,101130612000.0
2025-11-05,1692.306,105098945000.0
2025-11-06,1708.974,112579370000.0
2025-11-07,1693.839,105486832000.0
2025-11-10,1689.264,108933189000.0
2025-11-11,1688.633,100324488000.0
2025-11-12,1672.402,89896853000.0
2025-11-13,1690.287,120947118000.0
2025-11-14,1676.919,93479138000.0
2025-11-17,1682.199,107260551000.0
2025-11-18,1662.691,103841875000.0
2025-11-19,1641.318,89951340000.0
2025-11-20,1626.854,88669887000.0
2025-11-21,1569.795,105749819000.0
2025-11-24,1591.422,88983102000.0
2025-11-25,1612.049,89652665000.0
2025-11-26,1606.641,84908586000.0
2025-11-27,1610.928,86690456000.0
2025-11-28,1635.448,80712562000.0
2025-12-01,1649.65,90254162000.0
2025-12-02,1636.373,73689653000.0
2025-12-03,1618.481,73226645000.0
2025-12-04,1613.924,86707619000.0
2025-12-05,1634.673,92588761000.0
2025-12-08,1654.058,103702169000.0
2025-12-09,1644.804,87314187000.0
2025-12-10,1646.813,83987079000.0
2025-12-11,1622.31,86601149000.0
2025-12-12,1626.202,92215784000.0
2025-12-15,1610.279,73108044000.0
2025-12-16,1593.7,86159654000.0
2025-12-17,1610.819,92116799000.0
2025-12-18,1611.371,85568082000.0
2025-12-19,1642.895,91831124000.0
2025-12-22,1662.102,106053267000.0
2025-12-23,1646.492,102759856000.0
2025-12-24,1675.204,98503958000.0
2025-12-25,1702.049,108928053000.0
2025-12-26,1700.045,118591814000.0
2025-12-29,1705.263,114865019000.0
2025-12-30,1723.817,127593511000.0
2025-12-31,1717.488,123734067000.0
2026-01-05,1738.11,139276070000.0
2026-01-06,1768.742,157450760000.0
2026-01-07,1761.146,162141930000.0
2026-01-08,1777.123,138636770000.0
2026-01-09,1796.792,155515310000.0
2026-01-12,1834.838,185711290000.0
2026-01-13,1805.031,189365530000.0
2026-01-14,1813.707,205880900000.0
2026-01-15,1808.414,145046280000.0
2026-01-16,1820.897,150864720000.0
2026-01-19,1837.026,143273800000.0
