# 885578.TI 基因测序
time,close,amount
2025-06-13,1822.882,15931939000.0
2025-06-16,1830.492,11744939900.0
2025-06-17,1841.142,13435723000.0
2025-06-18,1810.495,10936651500.0
2025-06-19,1770.391,10226425500.0
2025-06-20,1767.241,8491649700.0
2025-06-23,1802.295,9985712600.0
2025-06-24,1833.699,12001634100.0
2025-06-25,1841.782,12476236300.0
2025-06-26,1829.699,11469979100.0
2025-06-27,1842.458,11716274600.0
2025-06-30,1865.867,12127723200.0
2025-07-01,1883.721,13090590700.0
2025-07-02,1869.853,11045171000.0
2025-07-03,1889.33,13236752300.0
2025-07-04,1888.971,14426391000.0
2025-07-07,1888.329,14124595000.0
2025-07-08,1913.777,16754828000.0
2025-07-09,1911.709,15923688000.0
2025-07-10,1923.466,16811917000.0
2025-07-11,1934.323,17070791000.0
2025-07-14,1944.025,15051315000.0
2025-07-15,1932.264,18047471000.0
2025-07-16,1951.193,16625580000.0
2025-07-17,1975.786,17518622000.0
2025-07-18,1978.051,15871851000.0
2025-07-21,1995.358,17593596000.0
2025-07-22,1990.847,19827689000.0
2025-07-23,1999.644,20556181000.0
2025-07-24,2048.53,23234159000.0
2025-07-25,2051.09,23408280000.0
2025-07-28,2068.944,21645658000.0
2025-07-29,2085.601,24748355000.0
2025-07-30,2078.207,24502176000.0
2025-07-31,2085.402,30267245000.0
2025-08-01,2098.751,27169643000.0
2025-08-04,2116.157,23958436000.0
2025-08-05,2120.149,21969452000.0
2025-08-06,2104.089,20255981000.0
2025-08-07,2105.875,22944730000.0
2025-08-08,2099.081,19523417000.0
2025-08-11,2134.221,21623192000.0
2025-08-12,2125.44,18599047000.0
2025-08-13,2132.338,20693264000.0
2025-08-14,2092.61,21809293000.0
2025-08-15,2130.315,19738437000.0
2025-08-18,2165.516,25428453000.0
2025-08-19,2176.963,27032081000.0
2025-08-20,2174.232,25822682000.0
2025-08-21,2166.543,22978848000.0
2025-08-22,2190.959,23308215000.0
2025-08-25,2226.981,30658496000.0
2025-08-26,2225.48,26347406000.0
2025-08-27,2150.274,30341638000.0
2025-08-28,2148.851,26862495000.0
2025-08-29,2142.053,20226370000.0
2025-09-01,2158.117,22045976000.0
2025-09-02,2116.517,24596793000.0
2025-09-03,2087.73,19716221000.0
2025-09-04,2067.395,19638429000.0
2025-09-05,2102.239,16831211000.0
2025-09-08,2136.977,20183749000.0
2025-09-09,2099.263,17236281000.0
2025-09-10,2102.703,14946786000.0
2025-09-11,2124.865,18848509000.0
2025-09-12,2137.777,22061655000.0
2025-09-15,2133.282,18619585000.0
2025-09-16,2137.061,18423066000.0
2025-09-17,2131.142,17501528000.0
2025-09-18,2104.308,23079970000.0
2025-09-19,2090.484,17890567000.0
2025-09-22,2083.37,14259047000.0
2025-09-23,2050.576,17611110000.0
2025-09-24,2085.232,15938570000.0
2025-09-25,2076.267,17346853000.0
2025-09-26,2049.22,14972628000.0
2025-09-29,2058.473,13298748900.0
2025-09-30,2079.773,14855074000.0
2025-10-09,2090.226,17935012000.0
2025-10-10,2086.605,15551150000.0
2025-10-13,2081.802,17813305000.0
2025-10-14,2058.975,16592103000.0
2025-10-15,2095.386,17172822000.0
2025-10-16,2078.157,17077532000.0
2025-10-17,2043.295,14439437000.0
2025-10-20,2060.486,11694912000.0
2025-10-21,2090.3,12091955900.0
2025-10-22,2091.654,11794249200.0
2025-10-23,2088.032,11295734800.0
2025-10-24,2093.333,12227757000.0
