# 885922.TI 盐湖提锂
time,close,amount
2025-06-13,1277.506,23626136000.0
2025-06-16,1278.536,15557925000.0
2025-06-17,1284.706,14190009000.0
2025-06-18,1276.415,14568302000.0
2025-06-19,1268.046,17104260000.0
2025-06-20,1264.782,14537276000.0
2025-06-23,1289.2,18747465000.0
2025-06-24,1309.612,23606599000.0
2025-06-25,1314.678,20678283000.0
2025-06-26,1312.783,25868812000.0
2025-06-27,1325.844,26819809000.0
2025-06-30,1325.95,20520842000.0
2025-07-01,1328.819,18081061000.0
2025-07-02,1333.101,22311889000.0
2025-07-03,1338.23,22512453000.0
2025-07-04,1317.331,20952614000.0
2025-07-07,1322.844,13807474000.0
2025-07-08,1341.338,20472609000.0
2025-07-09,1327.879,27910007000.0
2025-07-10,1333.638,22459408000.0
2025-07-11,1347.157,28126333000.0
2025-07-14,1354.748,27374888000.0
2025-07-15,1341.401,25428758000.0
2025-07-16,1332.852,17947159000.0
2025-07-17,1341.856,21025591000.0
2025-07-18,1386.2,31201499000.0
2025-07-21,1413.648,31845087000.0
2025-07-22,1437.704,39369559000.0
2025-07-23,1420.43,35958662000.0
2025-07-24,1463.042,46615165000.0
2025-07-25,1447.848,38011571000.0
2025-07-28,1444.32,31649468000.0
2025-07-29,1444.317,28863119000.0
2025-07-30,1435.017,30609551000.0
2025-07-31,1400.709,32796064000.0
2025-08-01,1404.52,21374131000.0
2025-08-04,1412.444,21321820000.0
2025-08-05,1418.474,18804707000.0
2025-08-06,1426.034,20190505000.0
2025-08-07,1435.079,26531631000.0
2025-08-08,1444.263,26447947000.0
2025-08-11,1479.4,40006641000.0
2025-08-12,1469.729,35105756000.0
2025-08-13,1480.789,33887841000.0
2025-08-14,1449.611,32113966000.0
2025-08-15,1470.373,29781329000.0
2025-08-18,1481.967,41673260000.0
2025-08-19,1490.45,33621535000.0
2025-08-20,1503.254,32602852000.0
2025-08-21,1501.008,28393081000.0
2025-08-22,1504.852,36743655000.0
2025-08-25,1524.562,47677301000.0
2025-08-26,1536.436,38705353000.0
2025-08-27,1500.085,50490523000.0
2025-08-28,1501.981,43101146000.0
2025-08-29,1527.375,58219669000.0
2025-09-01,1550.066,61589278000.0
2025-09-02,1527.676,53325814000.0
2025-09-03,1509.455,52861072000.0
2025-09-04,1511.267,66067184000.0
2025-09-05,1577.474,76303697000.0
2025-09-08,1596.279,78074923000.0
2025-09-09,1591.757,60415317000.0
2025-09-10,1578.226,49793024000.0
2025-09-11,1597.208,47911949000.0
2025-09-12,1607.654,57005202000.0
2025-09-15,1606.924,62602226000.0
2025-09-16,1603.626,51306305000.0
2025-09-17,1608.812,52684389000.0
2025-09-18,1572.951,57124400000.0
2025-09-19,1590.332,50683919000.0
2025-09-22,1581.478,45044939000.0
2025-09-23,1565.128,54414880000.0
2025-09-24,1605.71,50845260000.0
2025-09-25,1617.305,72001258000.0
2025-09-26,1619.097,58157730000.0
2025-09-29,1664.174,68741980000.0
2025-09-30,1702.281,76786598000.0
2025-10-09,1768.517,95677621000.0
2025-10-10,1744.25,86434648000.0
2025-10-13,1769.955,77219401000.0
2025-10-14,1737.212,86294405000.0
2025-10-15,1747.218,59527227000.0
2025-10-16,1721.52,50181079000.0
2025-10-17,1680.482,57665089000.0
2025-10-20,1682.318,45523076000.0
2025-10-21,1700.903,41263573000.0
