# 885556.TI 5G
time,close,amount
2025-06-13,4048.06,162012330000.0
2025-06-16,4111.746,156626240000.0
2025-06-17,4105.49,138837520000.0
2025-06-18,4148.965,170924100000.0
2025-06-19,4089.185,172964710000.0
2025-06-20,4045.789,147605580000.0
2025-06-23,4119.388,149481060000.0
2025-06-24,4222.108,187894420000.0
2025-06-25,4273.615,215195620000.0
2025-06-26,4277.929,222366840000.0
2025-06-27,4330.297,229384620000.0
2025-06-30,4403.295,225647510000.0
2025-07-01,4400.665,198938400000.0
2025-07-02,4330.275,174503940000.0
2025-07-03,4394.159,196742360000.0
2025-07-04,4345.725,203318360000.0
2025-07-07,4348.99,162483610000.0
2025-07-08,4448.315,216815810000.0
2025-07-09,4438.716,209535850000.0
2025-07-10,4426.987,197734810000.0
2025-07-11,4431.271,198459790000.0
2025-07-14,4438.142,165335810000.0
2025-07-15,4458.824,250933130000.0
2025-07-16,4462.3,229216870000.0
2025-07-17,4545.974,245471620000.0
2025-07-18,4525.587,230675270000.0
2025-07-21,4563.591,214193950000.0
2025-07-22,4548.379,230464180000.0
2025-07-23,4511.459,200881560000.0
2025-07-24,4556.018,203230590000.0
2025-07-25,4590.632,182508260000.0
2025-07-28,4669.044,258582570000.0
2025-07-29,4713.162,268659180000.0
2025-07-30,4661.707,244119140000.0
2025-07-31,4651.912,308517580000.0
2025-08-01,4655.029000000001,243128940000.0
2025-08-04,4723.43,210908570000.0
2025-08-05,4782.449,254303650000.0
2025-08-06,4850.453,263412900000.0
2025-08-07,4855.993,289657060000.0
2025-08-08,4825.22,247552040000.0
2025-08-11,4917.063,280486060000.0
2025-08-12,4947.905,307719300000.0
2025-08-13,5046.925,379232260000.0
2025-08-14,4940.482,377755590000.0
2025-08-15,5064.159,355858520000.0
2025-08-18,5210.787,471217830000.0
2025-08-19,5243.551,432384120000.0
2025-08-20,5277.052,397736590000.0
2025-08-21,5226.853,407183830000.0
2025-08-22,5314.071,422706860000.0
2025-08-25,5411.58,517558820000.0
2025-08-26,5421.527,454958360000.0
2025-08-27,5330.742,549874660000.0
2025-08-28,5484.337,564437140000.0
2025-08-29,5428.986,486575100000.0
2025-09-01,5503.988,488564240000.0
2025-09-02,5299.684,540333060000.0
2025-09-03,5207.518,415797400000.0
2025-09-04,5059.179,466636920000.0
2025-09-05,5230.566,415041200000.0
