# 886015.TI 创新药
time,close,amount
2025-06-13,1203.728,97616709000.0
2025-06-16,1207.271,74010437000.0
2025-06-17,1186.68,92126714000.0
2025-06-18,1167.415,66243672000.0
2025-06-19,1139.265,59091599000.0
2025-06-20,1138.609,49130199000.0
2025-06-23,1156.134,56622222000.0
2025-06-24,1172.249,59590159000.0
2025-06-25,1169.217,60077220000.0
2025-06-26,1153.453,52329319000.0
2025-06-27,1164.31,49144614000.0
2025-06-30,1178.487,55195210000.0
2025-07-01,1213.909,78088841000.0
2025-07-02,1199.454,64473265000.0
2025-07-03,1229.322,73360011000.0
2025-07-04,1238.217,80797169000.0
2025-07-07,1229.464,72275603000.0
2025-07-08,1236.562,78599654000.0
2025-07-09,1236.596,75892892000.0
2025-07-10,1251.699,78873255000.0
2025-07-11,1266.007,92776959000.0
2025-07-14,1281.016,80284341000.0
2025-07-15,1271.262,81570107000.0
2025-07-16,1292.967,86003938000.0
2025-07-17,1327.642,104327071000.0
2025-07-18,1338.885,95783159000.0
2025-07-21,1354.909,99849693000.0
2025-07-22,1350.541,113819977000.0
2025-07-23,1348.733,107691245000.0
2025-07-24,1369.067,111564870000.0
2025-07-25,1361.03,110372800000.0
2025-07-28,1377.355,105075603000.0
2025-07-29,1415.786,147612710000.0
2025-07-30,1418.524,158636420000.0
2025-07-31,1424.483,151835910000.0
2025-08-01,1435.628,143291230000.0
2025-08-04,1447.991,139785960000.0
2025-08-05,1441.274,120079166000.0
2025-08-06,1423.042,116088454000.0
2025-08-07,1402.916,103775395000.0
2025-08-08,1406.119,94013829000.0
2025-08-11,1430.323,99067722000.0
2025-08-12,1418.164,94379171000.0
2025-08-13,1440.097,123897173000.0
2025-08-14,1420.748,111785237000.0
2025-08-15,1443.165,103379174000.0
2025-08-18,1468.231,130132314000.0
2025-08-19,1478.924,151753710000.0
2025-08-20,1471.144,125105762000.0
2025-08-21,1464.945,109416780000.0
2025-08-22,1463.777,104727144000.0
2025-08-25,1493.376,142450870000.0
2025-08-26,1474.661,116359614000.0
2025-08-27,1430.884,125291419000.0
2025-08-28,1424.539,120488353000.0
2025-08-29,1437.13,117611207000.0
2025-09-01,1474.28,138470940000.0
2025-09-02,1451.762,138001510000.0
2025-09-03,1445.509,116552063000.0
2025-09-04,1423.088,122160886000.0
2025-09-05,1449.798,109110600000.0
2025-09-08,1458.387,106624629000.0
2025-09-09,1430.972,102360560000.0
2025-09-10,1427.72,83473126000.0
2025-09-11,1433.514,121231679000.0
2025-09-12,1442.182,104488907000.0
2025-09-15,1443.039,94412690000.0
2025-09-16,1446.242,82555648000.0
2025-09-17,1437.142,80686123000.0
2025-09-18,1428.158,112468067000.0
2025-09-19,1405.569,80470514000.0
2025-09-22,1400.588,72780711000.0
2025-09-23,1370.836,84358314000.0
2025-09-24,1393.332,68611825000.0
2025-09-25,1381.805,76658360000.0
2025-09-26,1359.573,69604547000.0
2025-09-29,1362.558,63023866000.0
2025-09-30,1372.344,62378943000.0
2025-10-09,1369.214,70838035000.0
2025-10-10,1363.554,71816864000.0
2025-10-13,1350.026,66508102000.0
2025-10-14,1335.413,69607119000.0
