# 885839.TI 人造肉
time,close,amount
2025-06-13,1267.953,2645689000.0
2025-06-16,1274.724,2030606600.0
2025-06-17,1272.283,2175647300.0
2025-06-18,1262.431,2375235700.0
2025-06-19,1236.058,2330460800.0
2025-06-20,1231.653,1766603700.0
2025-06-23,1241.63,1905570000.0
2025-06-24,1272.369,2570318000.0
2025-06-25,1273.26,2504773200.0
2025-06-26,1263.125,2081944800.0
2025-06-27,1272.884,1925695200.0
2025-06-30,1285.915,2033704200.0
2025-07-01,1292.031,2262681800.0
2025-07-02,1290.614,2287927900.0
2025-07-03,1302.821,2699353100.0
2025-07-04,1295.191,2362786800.0
2025-07-07,1306.961,2280220900.0
2025-07-08,1312.915,2404805900.0
2025-07-09,1309.552,2375475300.0
2025-07-10,1310.771,2295998600.0
2025-07-11,1316.25,2367006000.0
2025-07-14,1325.472,2224810800.0
2025-07-15,1306.741,2241650000.0
2025-07-16,1318.531,1872090400.0
2025-07-17,1331.173,2597270200.0
2025-07-18,1330.716,2492223700.0
2025-07-21,1343.759,2946068600.0
2025-07-22,1344.403,3123198800.0
2025-07-23,1333.961,2739684500.0
2025-07-24,1345.688,2802014300.0
2025-07-25,1340.879,2854532900.0
2025-07-28,1359.059,3214709900.0
2025-07-29,1348.792,2576730300.0
2025-07-30,1347.536,2487210900.0
2025-07-31,1327.087,2545610600.0
2025-08-01,1337.455,2369507100.0
2025-08-04,1348.048,2180929500.0
2025-08-05,1359.983,2299446900.0
2025-08-06,1362.783,2295172200.0
2025-08-07,1369.485,2538174500.0
2025-08-08,1372.985,2341275200.0
2025-08-11,1388.257,2722909900.0
2025-08-12,1379.458,2779202200.0
2025-08-13,1381.095,2995788600.0
2025-08-14,1353.147,2906288800.0
2025-08-15,1372.443,4054974900.0
2025-08-18,1390.072,4130519200.0
2025-08-19,1400.686,3885893500.0
2025-08-20,1414.678,3539597600.0
2025-08-21,1415.101,3947252000.0
2025-08-22,1406.721,3242169300.0
2025-08-25,1417.439,4101048700.0
2025-08-26,1432.989,3943511900.0
2025-08-27,1392.975,3994291200.0
2025-08-28,1395.698,4021477700.0
2025-08-29,1414.883,4281241700.0
2025-09-01,1424.911,4552835600.0
2025-09-02,1410.646,3786294300.0
2025-09-03,1377.946,2925266800.0
2025-09-04,1400.934,3610905700.0
2025-09-05,1418.983,3609091500.0
2025-09-08,1438.634,3860322500.0
2025-09-09,1431.304,3294522800.0
2025-09-10,1427.55,2673265400.0
2025-09-11,1432.298,3191270000.0
2025-09-12,1419.306,2860428400.0
2025-09-15,1426.557,3514519800.0
2025-09-16,1425.499,2973233200.0
2025-09-17,1416.829,2572552500.0
2025-09-18,1398.427,3453345500.0
2025-09-19,1394.214,3548932700.0
2025-09-22,1380.677,3144481300.0
2025-09-23,1377.118,4731577500.0
2025-09-24,1387.255,4440175200.0
2025-09-25,1370.226,3811634100.0
2025-09-26,1382.419,4194304100.0
2025-09-29,1396.972,4243959900.0
2025-09-30,1390.356,2878841000.0
2025-10-09,1416.783,4146610100.0
2025-10-10,1429.962,3856819100.0
2025-10-13,1435.498,3796699700.0
2025-10-14,1426.706,3475933200.0
2025-10-15,1450.213,3118915200.0
2025-10-16,1430.681,2866708500.0
2025-10-17,1404.321,2903328600.0
2025-10-20,1415.901,2394696600.0
2025-10-21,1439.425,2687003900.0
2025-10-22,1465.446,3581752900.0
2025-10-23,1451.706,3383372200.0
2025-10-24,1454.122,2756211900.0
2025-10-27,1477.138,3321576600.0
2025-10-28,1479.26,3618326600.0
2025-10-29,1487.022,3094407700.0
2025-10-30,1463.545,3664553600.0
2025-10-31,1472.375,3046623100.0
2025-11-03,1496.532,3001015000.0
2025-11-04,1480.586,2345443000.0
2025-11-05,1487.105,2237486100.0
2025-11-06,1503.252,3552603000.0
2025-11-07,1514.307,3269166900.0
2025-11-10,1545.27,4193829900.0
2025-11-11,1580.238,4600927800.0
2025-11-12,1577.655,4321365200.0
2025-11-13,1609.694,3952428600.0
2025-11-14,1606.024,6678582700.0
2025-11-17,1625.497,6810554100.0
2025-11-18,1586.54,5444464300.0
2025-11-19,1583.088,4623671600.0
2025-11-20,1561.812,4601343300.0
2025-11-21,1491.814,4903002900.0
2025-11-24,1501.785,3302538600.0
2025-11-25,1521.088,3901290800.0
2025-11-26,1525.691,4009881000.0
2025-11-27,1540.793,3691761400.0
2025-11-28,1570.323,5018740400.0
2025-12-01,1580.189,4293343200.0
