# 885617.TI 福建自贸区
time,close,amount
2025-06-13,1232.862,41242802000.0
2025-06-16,1246.324,33395214000.0
2025-06-17,1245.786,33348113000.0
2025-06-18,1239.003,32569873000.0
2025-06-19,1213.304,32892180000.0
2025-06-20,1207.221,27072742000.0
2025-06-23,1230.049,29199458000.0
2025-06-24,1253.473,35583121000.0
2025-06-25,1271.079,40676915000.0
2025-06-26,1272.257,39879657000.0
2025-06-27,1274.778,42736018000.0
2025-06-30,1288.611,38352868000.0
2025-07-01,1289.995,36860044000.0
2025-07-02,1283.61,36333646000.0
2025-07-03,1291.346,33925669000.0
2025-07-04,1282.259,38805648000.0
2025-07-07,1291.298,32745265000.0
2025-07-08,1304.059,37470680000.0
2025-07-09,1295.067,39235812000.0
2025-07-10,1298.014,35895228000.0
2025-07-11,1300.914,40574150000.0
2025-07-14,1304.401,36632950000.0
2025-07-15,1298.909,39962705000.0
2025-07-16,1306.624,36175544000.0
2025-07-17,1315.467,38153464000.0
2025-07-18,1318.494,41125609000.0
2025-07-21,1335.73,40821242000.0
2025-07-22,1338.286,42020560000.0
2025-07-23,1331.104,42406902000.0
2025-07-24,1347.392,44498127000.0
2025-07-25,1359.567,45449244000.0
2025-07-28,1367.11,41638690000.0
2025-07-29,1368.41,44172646000.0
2025-07-30,1356.587,43160619000.0
2025-07-31,1340.252,45132866000.0
2025-08-01,1346.891,36874037000.0
2025-08-04,1367.814,39014073000.0
2025-08-05,1380.858,38133108000.0
2025-08-06,1388.844,38978690000.0
2025-08-07,1390.829,39779730000.0
2025-08-08,1384.447,40970144000.0
2025-08-11,1401.051,42949320000.0
2025-08-12,1409.014,48433321000.0
2025-08-13,1419.937,55944821000.0
2025-08-14,1401.247,61798801000.0
2025-08-15,1425.051,59640865000.0
2025-08-18,1441.566,70865901000.0
2025-08-19,1448.321,64136160000.0
2025-08-20,1461.772,62484174000.0
2025-08-21,1461.28,72716558000.0
2025-08-22,1468.278,63330618000.0
2025-08-25,1482.395,77159382000.0
2025-08-26,1491.796,69686226000.0
2025-08-27,1460.4,81350596000.0
2025-08-28,1469.717,76336115000.0
2025-08-29,1460.38,68568989000.0
2025-09-01,1475.377,77122730000.0
2025-09-02,1447.152,75363974000.0
2025-09-03,1417.169,57409214000.0
2025-09-04,1404.603,63164709000.0
2025-09-05,1436.721,54604953000.0
2025-09-08,1452.645,57292972000.0
2025-09-09,1441.924,51781005000.0
2025-09-10,1444.818,43159465000.0
2025-09-11,1468.742,56050393000.0
2025-09-12,1468.392,58270973000.0
2025-09-15,1460.848,53769879000.0
2025-09-16,1472.646,53673677000.0
2025-09-17,1477.388,52719019000.0
2025-09-18,1454.135,71439477000.0
2025-09-19,1452.78,56439838000.0
2025-09-22,1450.295,52123779000.0
2025-09-23,1431.359,59501359000.0
2025-09-24,1455.161,53723487000.0
2025-09-25,1450.773,60364810000.0
2025-09-26,1429.143,51550984000.0
2025-09-29,1442.267,52716192000.0
2025-09-30,1448.366,55874137000.0
2025-10-09,1458.238,70207846000.0
2025-10-10,1451.366,61550806000.0
2025-10-13,1448.469,60593678000.0
2025-10-14,1428.015,66348637000.0
2025-10-15,1446.839,56339060000.0
2025-10-16,1433.512,48648141000.0
2025-10-17,1408.936,50787394000.0
2025-10-20,1426.788,45638294000.0
2025-10-21,1448.888,44889243000.0
2025-10-22,1444.04,41893281000.0
2025-10-23,1453.136,42939001000.0
2025-10-24,1467.156,45922032000.0
2025-10-27,1489.845,61868610000.0
2025-10-28,1529.341,71163901000.0
2025-10-29,1524.563,70946836000.0
2025-10-30,1499.369,70725604000.0
2025-10-31,1517.495,59449552000.0
2025-11-03,1524.433,55143749000.0
2025-11-04,1551.034,69267996000.0
2025-11-05,1564.714,74691499000.0
2025-11-06,1552.077,71800211000.0
2025-11-07,1552.645,65195593000.0
2025-11-10,1573.23,70456591000.0
2025-11-11,1571.126,60939662000.0
2025-11-12,1571.732,57766115000.0
2025-11-13,1603.958,70712026000.0
2025-11-14,1624.842,77650763000.0
2025-11-17,1661.901,79004564000.0
2025-11-18,1623.911,79037891000.0
2025-11-19,1602.604,63773555000.0
2025-11-20,1593.289,69874116000.0
2025-11-21,1530.745,81095335000.0
2025-11-24,1558.319,73073085000.0
2025-11-25,1602.305,81714517000.0
2025-11-26,1595.392,79648134000.0
2025-11-27,1592.448,77483398000.0
2025-11-28,1627.664,84708431000.0
2025-12-01,1647.405,92171395000.0
2025-12-02,1678.189,90426496000.0
2025-12-03,1663.387,104848528000.0
2025-12-04,1660.915,97510294000.0
2025-12-05,1720.127,114586606000.0
2025-12-08,1779.338,135910530000.0
2025-12-09,1805.024,143963540000.0
2025-12-10,1799.024,122112205000.0
2025-12-11,1744.498,121207561000.0
2025-12-12,1738.299,121192401000.0
2025-12-15,1733.864,103940861000.0
2025-12-16,1693.115,107275041000.0
2025-12-17,1688.647,101271060000.0
2025-12-18,1692.676,87424299000.0
2025-12-19,1724.877,97573436000.0
2025-12-22,1730.766,98261924000.0
2025-12-23,1728.558,99600337000.0
2025-12-24,1764.934,98175895000.0
2025-12-25,1777.657,98127444000.0
2025-12-26,1775.743,105814309000.0
2025-12-29,1756.243,97469739000.0
2025-12-30,1736.118,103853363000.0
2025-12-31,1721.606,97657129000.0
2026-01-05,1748.82,99202916000.0
2026-01-06,1764.953,109545712000.0
2026-01-07,1773.889,113176918000.0
2026-01-08,1790.697,108482430000.0
2026-01-09,1822.683,123618171000.0
2026-01-12,1870.851,145349880000.0
2026-01-13,1828.902,133246538000.0
2026-01-14,1844.064,141337050000.0
2026-01-15,1818.991,105233675000.0
2026-01-16,1811.311,103068104000.0
2026-01-19,1822.68,85407034000.0
2026-01-20,1796.928,91946863000.0
2026-01-21,1804.259,84787958000.0
2026-01-22,1817.418,78715748000.0
2026-01-23,1852.679,103340598000.0
2026-01-26,1815.683,123684448000.0
2026-01-27,1817.094,113031411000.0
2026-01-28,1800.905,109361215000.0
2026-01-29,1788.394,117086798000.0
2026-01-30,1775.071,101968502000.0
2026-02-02,1745.208,99757074000.0
2026-02-03,1788.032,94086027000.0
2026-02-04,1800.874,94281787000.0
2026-02-05,1804.441,89129786000.0
2026-02-06,1789.863,87876416000.0
2026-02-09,1813.968,77618403000.0
2026-02-10,1808.207,68083039000.0
2026-02-11,1803.626,63212017000.0
2026-02-12,1798.767,74147602000.0
2026-02-13,1780.518,64496048000.0
2026-02-24,1798.94,63142921000.0
2026-02-25,1819.885,72033906000.0
2026-02-26,1822.892,76637400000.0
2026-02-27,1837.725,77962036000.0
2026-03-02,1807.664,96053670000.0
2026-03-03,1752.98,101294884000.0
2026-03-04,1741.469,74001368000.0
2026-03-05,1764.862,77544536000.0
2026-03-06,1782.816,84345397000.0
2026-03-09,1763.303,82760942000.0
2026-03-10,1792.053,75928285000.0
2026-03-11,1786.467,76790362000.0
2026-03-12,1770.399,71759163000.0
2026-03-13,1753.302,71652620000.0
2026-03-16,1765.135,68732549000.0
2026-03-17,1728.615,61957650000.0
2026-03-18,1747.452,60091804000.0
2026-03-19,1707.874,67737451000.0
2026-03-20,1674.254,70938335000.0
2026-03-23,1590.07,71175709000.0
2026-03-24,1647.904,75788829000.0
2026-03-25,1695.912,78561843000.0
2026-03-26,1658.082,68101877000.0
2026-03-27,1675.303,58951894000.0
2026-03-30,1684.568,65554371000.0
2026-03-31,1669.533,69208254000.0
2026-04-01,1691.453,72308905000.0
2026-04-02,1671.413,66975129000.0
2026-04-03,1647.374,57168171000.0
2026-04-07,1658.854,53712030000.0
2026-04-08,1726.6,82597710000.0
2026-04-09,1702.002,66670519000.0
2026-04-10,1715.643,71498307000.0
2026-04-13,1719.593,59936881000.0
2026-04-14,1735.814,71948787000.0
2026-04-15,1734.513,74437473000.0
2026-04-16,1759.161,69099318000.0
2026-04-17,1762.325,75933543000.0
2026-04-20,1778.441,82266784000.0
2026-04-21,1775.612,82389756000.0
2026-04-22,1787.815,83643388000.0
2026-04-23,1753.968,91055124000.0
2026-04-24,1734.074,72169692000.0
2026-04-27,1751.76,71963445000.0
2026-04-28,1726.395,70896457000.0
2026-04-29,1753.859,68914126000.0
2026-04-30,1762.504,67938988000.0
2026-05-06,1792.849,89992472000.0
2026-05-07,1818.351,88910065000.0
2026-05-08,1842.152,90799620000.0
2026-05-11,1846.231,101171314000.0
2026-05-12,1831.996,98594595000.0
2026-05-13,1852.187,94986880000.0
2026-05-14,1811.577,93608745000.0
2026-05-15,1789.094,91383898000.0
2026-05-18,1792.736,69891861000.0
2026-05-19,1814.524,73603675000.0
2026-05-20,1792.75,81653550000.0
2026-05-21,1732.453,89852361000.0
2026-05-22,1760.074,72844865000.0
2026-05-25,1753.371,76416600000.0
2026-05-26,1729.275,80495795000.0
2026-05-27,1700.359,80400288000.0
2026-05-28,1707.673,72901785000.0
2026-05-29,1668.386,80832275000.0
2026-06-01,1683.471,64322534000.0
2026-06-02,1667.576,68207858000.0
2026-06-03,1656.445,75001539000.0
2026-06-04,1637.344,67113007000.0
2026-06-05,1644.487,77934935000.0
2026-06-08,1586.804,71203658000.0
2026-06-09,1602.691,63490000000.0
2026-06-10,1579.809,62877329000.0
2026-06-11,1564.088,61303177000.0
2026-06-12,1593.355,86142103000.0
2026-06-15,1630.598,89214380000.0
2026-06-16,1636.565,76010271000.0
2026-06-17,1623.691,77760700000.0
2026-06-18,1616.014,80198939000.0
2026-06-22,1623.548,85990630000.0
2026-06-23,1617.79,85541651000.0
2026-06-24,1593.215,71633713000.0
2026-06-25,1572.224,93388960000.0
2026-06-26,1524.847,84138564000.0
2026-06-29,1526.323,78901223000.0
2026-06-30,1536.886,72782272000.0
2026-07-01,1570.294,80079575000.0
2026-07-02,1558.839,76770075000.0
2026-07-03,1569.631,74849306000.0
2026-07-06,1548.132,68118604000.0
2026-07-07,1510.492,60359563000.0
2026-07-08,1491.164,56210291000.0
2026-07-09,1506.367,60964757000.0
2026-07-10,1518.518,71780617000.0
2026-07-13,1457.823,61660345000.0
2026-07-14,1478.748,64684657000.0
2026-07-15,1481.236,56907374000.0
2026-07-16,1479.489,57744752000.0
2026-07-17,1409.643,64097858000.0
2026-07-20,1375.845,65732043000.0
