# 886011.TI 光热发电
time,close,amount
2025-06-13,861.97,6520938600.0
2025-06-16,867.26,4516317300.0
2025-06-17,869.032,5098639900.0
2025-06-18,867.429,4731966600.0
2025-06-19,848.93,5549893700.0
2025-06-20,843.129,5070208600.0
2025-06-23,857.155,5013273500.0
2025-06-24,872.303,5389865800.0
2025-06-25,881.312,5967974000.0
2025-06-26,875.819,6049976300.0
2025-06-27,880.795,5236076400.0
2025-06-30,891.228,5733610900.0
2025-07-01,896.691,5935091600.0
2025-07-02,913.401,8824551400.0
2025-07-03,910.22,7458810800.0
2025-07-04,898.736,6677277500.0
2025-07-07,908.201,5744427000.0
2025-07-08,921.928,7074427800.0
2025-07-09,915.261,7475208900.0
2025-07-10,919.97,6842909700.0
2025-07-11,924.019,7325792300.0
2025-07-14,934.877,7887568300.0
2025-07-15,914.258,7188793700.0
2025-07-16,915.307,5470542000.0
2025-07-17,918.374,6242691100.0
2025-07-18,923.229,6964841600.0
2025-07-21,949.423,7765205900.0
2025-07-22,965.471,9742807800.0
2025-07-23,962.153,21368945000.0
2025-07-24,963.091,23509191000.0
2025-07-25,955.084,16716873000.0
2025-07-28,957.034,10244899000.0
2025-07-29,956.923,11815143700.0
2025-07-30,952.269,9204360100.0
2025-07-31,946.167,9662844300.0
2025-08-01,954.17,10555970400.0
2025-08-04,961.535,8929363800.0
2025-08-05,972.585,9167474800.0
2025-08-06,977.857,10238466100.0
2025-08-07,972.698,8358791500.0
2025-08-08,977.082,9895202700.0
2025-08-11,992.351,9356160700.0
2025-08-12,986.48,8760001600.0
2025-08-13,992.009,9063342100.0
2025-08-14,971.418,9466955100.0
2025-08-15,986.836,8116872100.0
2025-08-18,1001.902,9084829500.0
2025-08-19,1008.296,9638940300.0
2025-08-20,1013.768,12465639000.0
2025-08-21,1004.845,11322818400.0
2025-08-22,1010.956,10154358000.0
2025-08-25,1020.266,14816294000.0
2025-08-26,1024.66,13043436800.0
2025-08-27,994.765,14088023000.0
2025-08-28,993.496,11991083000.0
2025-08-29,988.107,8981126700.0
2025-09-01,992.373,8490444500.0
2025-09-02,983.913,8391117700.0
2025-09-03,963.471,6807471500.0
2025-09-04,969.48,7780631500.0
2025-09-05,1002.89,9385912000.0
2025-09-08,1021.141,10091947200.0
2025-09-09,1019.754,9038919800.0
2025-09-10,1019.935,7996899500.0
2025-09-11,1038.021,10065557000.0
2025-09-12,1035.006,9891779400.0
2025-09-15,1038.57,9238892900.0
2025-09-16,1044.592,9990256600.0
2025-09-17,1049.776,10480296000.0
2025-09-18,1034.549,13635696000.0
2025-09-19,1041.544,12103016400.0
2025-09-22,1035.296,8974334500.0
2025-09-23,1029.87,11303992000.0
2025-09-24,1038.034,9168286300.0
2025-09-25,1037.813,10042347800.0
2025-09-26,1038.613,9918197900.0
2025-09-29,1053.704,8729801300.0
2025-09-30,1057.975,9742866200.0
2025-10-09,1087.8,18110158000.0
2025-10-10,1088.375,15235599000.0
2025-10-13,1092.706,16331780000.0
2025-10-14,1078.723,17354748000.0
2025-10-15,1091.443,12584128200.0
2025-10-16,1065.382,10804883300.0
2025-10-17,1028.332,10673464000.0
