# 886064.TI 小米汽车
time,close,amount
2025-06-13,1296.798,31363371000.0
2025-06-16,1310.736,23806116000.0
2025-06-17,1308.205,23225671000.0
2025-06-18,1309.029,24019852000.0
2025-06-19,1292.71,28572834000.0
2025-06-20,1278.236,21957041000.0
2025-06-23,1296.505,22292130000.0
2025-06-24,1342.989,36780597000.0
2025-06-25,1359.031,40308251000.0
2025-06-26,1352.468,35400971000.0
2025-06-27,1360.553,46161820000.0
2025-06-30,1373.096,38685059000.0
2025-07-01,1364.652,31202163000.0
2025-07-02,1350.124,30544880000.0
2025-07-03,1355.661,34912300000.0
2025-07-04,1338.658,33282546000.0
2025-07-07,1336.89,25912611000.0
2025-07-08,1358.515,32377412000.0
2025-07-09,1354.486,39246330000.0
2025-07-10,1349.388,30472078000.0
2025-07-11,1354.198,31659844000.0
2025-07-14,1365.721,30241276000.0
2025-07-15,1363.863,38745698000.0
2025-07-16,1376.431,41492235000.0
2025-07-17,1393.368,44360409000.0
2025-07-18,1395.699,43837702000.0
2025-07-21,1409.432,46646144000.0
2025-07-22,1405.397,44910920000.0
2025-07-23,1393.705,37805822000.0
2025-07-24,1406.784,37388549000.0
2025-07-25,1413.764,35460497000.0
2025-07-28,1426.404,39860592000.0
2025-07-29,1429.231,40007925000.0
2025-07-30,1414.736,47059724000.0
2025-07-31,1409.799,54216717000.0
2025-08-01,1414.204,40969721000.0
2025-08-04,1441.785,41413796000.0
2025-08-05,1460.258,44561072000.0
2025-08-06,1488.691,51292396000.0
2025-08-07,1481.149,48807241000.0
2025-08-08,1474.309,44866575000.0
2025-08-11,1507.249,54016920000.0
2025-08-12,1506.832,51079739000.0
2025-08-13,1527.05,62878172000.0
2025-08-14,1503.524,69541453000.0
2025-08-15,1545.157,68245601000.0
2025-08-18,1573.899,80596817000.0
2025-08-19,1595.204,90799251000.0
2025-08-20,1611.828,81026799000.0
2025-08-21,1592.599,73591307000.0
2025-08-22,1608.5,72621133000.0
2025-08-25,1619.492,86333502000.0
2025-08-26,1623.068,77825240000.0
2025-08-27,1596.433,102949081000.0
2025-08-28,1610.521,92755336000.0
2025-08-29,1609.829,96748897000.0
2025-09-01,1613.644,79873920000.0
2025-09-02,1592.359,90969543000.0
2025-09-03,1562.896,78115266000.0
2025-09-04,1528.597,84077919000.0
2025-09-05,1578.585,76501840000.0
2025-09-08,1614.704,90707161000.0
2025-09-09,1601.19,80348818000.0
2025-09-10,1596.971,72149799000.0
2025-09-11,1630.399,77856275000.0
2025-09-12,1625.034,76152439000.0
2025-09-15,1639.037,95785077000.0
2025-09-16,1684.093,94818310000.0
2025-09-17,1709.331,101218635000.0
2025-09-18,1696.714,132077643000.0
2025-09-19,1667.921,91558782000.0
2025-09-22,1690.655,82202800000.0
2025-09-23,1687.965,96261806000.0
2025-09-24,1709.374,90269779000.0
2025-09-25,1701.935,95090950000.0
2025-09-26,1677.754,81363479000.0
2025-09-29,1701.57,84036848000.0
2025-09-30,1706.535,86107222000.0
2025-10-09,1715.402,101116598000.0
2025-10-10,1697.272,97112317000.0
2025-10-13,1666.697,86213908000.0
2025-10-14,1626.792,85475423000.0
2025-10-15,1670.337,74742031000.0
2025-10-16,1654.08,68245647000.0
2025-10-17,1592.562,67676400000.0
2025-10-20,1616.605,56764291000.0
2025-10-21,1640.59,68707064000.0
2025-10-22,1630.351,54096020000.0
2025-10-23,1627.438,50978722000.0
2025-10-24,1656.611,67075569000.0
2025-10-27,1676.703,80935928000.0
2025-10-28,1678.273,84766387000.0
2025-10-29,1691.905,81462175000.0
2025-10-30,1673.394,84507239000.0
2025-10-31,1683.491,76662586000.0
2025-11-03,1687.088,67480243000.0
2025-11-04,1657.836,64041340000.0
2025-11-05,1666.142,60086221000.0
2025-11-06,1690.902,64831888000.0
2025-11-07,1679.011,67347660000.0
2025-11-10,1671.583,63312030000.0
2025-11-11,1668.205,57819939000.0
2025-11-12,1654.597,53773314000.0
2025-11-13,1671.415,73135249000.0
2025-11-14,1651.849,54826784000.0
2025-11-17,1649.744,60122338000.0
2025-11-18,1626.05,53734834000.0
2025-11-19,1600.726,44543331000.0
2025-11-20,1589.03,44902846000.0
2025-11-21,1535.536,55537089000.0
2025-11-24,1558.446,42237413000.0
2025-11-25,1581.089,46513491000.0
2025-11-26,1580.035,45492322000.0
2025-11-27,1583.881,46129934000.0
2025-11-28,1601.718,44505256000.0
2025-12-01,1619.216,55636349000.0
2025-12-02,1606.165,43046691000.0
2025-12-03,1590.557,38340263000.0
2025-12-04,1591.951,45625460000.0
2025-12-05,1618.171,45713142000.0
2025-12-08,1638.729,57681461000.0
2025-12-09,1628.768,52443662000.0
2025-12-10,1635.515,50656224000.0
2025-12-11,1611.812,59884348000.0
2025-12-12,1626.925,62276086000.0
2025-12-15,1608.438,44590470000.0
2025-12-16,1591.066,49810065000.0
2025-12-17,1616.034,59521171000.0
2025-12-18,1618.672,64920543000.0
2025-12-19,1648.112,64667631000.0
2025-12-22,1667.276,68441112000.0
2025-12-23,1654.811,68883757000.0
2025-12-24,1688.941,68633739000.0
2025-12-25,1714.111,75546301000.0
2025-12-26,1706.925,77435353000.0
2025-12-29,1709.278,72637755000.0
2025-12-30,1720.326,76513966000.0
2025-12-31,1717.483,74083049000.0
2026-01-05,1744.295,92854031000.0
2026-01-06,1771.658,102869439000.0
2026-01-07,1773.494,102806093000.0
2026-01-08,1785.166,92590865000.0
2026-01-09,1802.783,101159054000.0
2026-01-12,1841.551,126653650000.0
2026-01-13,1800.517,115901832000.0
2026-01-14,1805.202,117685610000.0
2026-01-15,1807.111,91807165000.0
2026-01-16,1827.99,102948926000.0
