# 885757.TI 区块链
time,close,amount
2025-06-13,1440.355,129067253000.0
2025-06-16,1481.229,136395370000.0
2025-06-17,1484.957,149793750000.0
2025-06-18,1480.912,134597160000.0
2025-06-19,1450.318,141581770000.0
2025-06-20,1425.019,115663860000.0
2025-06-23,1468.696,130517315000.0
2025-06-24,1500.836,168968980000.0
2025-06-25,1530.543,224858510000.0
2025-06-26,1545.219,237506800000.0
2025-06-27,1546.12,216224580000.0
2025-06-30,1570.624,183345020000.0
2025-07-01,1555.967,165861510000.0
2025-07-02,1534.358,128994052000.0
2025-07-03,1540.176,116120633000.0
2025-07-04,1545.443,161961540000.0
2025-07-07,1558.874,137533470000.0
2025-07-08,1581.685,159473020000.0
2025-07-09,1579.763,158409810000.0
2025-07-10,1577.688,160426840000.0
2025-07-11,1600.41,216293350000.0
2025-07-14,1592.357,158625320000.0
2025-07-15,1593.652,177871830000.0
2025-07-16,1594.182,156427690000.0
2025-07-17,1607.719,177483150000.0
2025-07-18,1604.066,168047870000.0
2025-07-21,1606.284,151638200000.0
2025-07-22,1593.503,144956480000.0
2025-07-23,1587.091,159391760000.0
2025-07-24,1606.316,149436980000.0
2025-07-25,1612.919,161798730000.0
2025-07-28,1615.388,144503580000.0
2025-07-29,1619.348,153412710000.0
2025-07-30,1593.652,149295500000.0
2025-07-31,1590.009,165317520000.0
2025-08-01,1598.633,146720810000.0
2025-08-04,1612.484,116793573000.0
2025-08-05,1619.204,123920065000.0
2025-08-06,1636.388,145739750000.0
2025-08-07,1637.663,150153200000.0
2025-08-08,1616.704,148734330000.0
2025-08-11,1639.896,148327980000.0
2025-08-12,1642.87,167745940000.0
2025-08-13,1652.232,215407810000.0
2025-08-14,1645.166,252861530000.0
2025-08-15,1672.862,268752190000.0
2025-08-18,1709.686,337007210000.0
2025-08-19,1715.823,293978270000.0
2025-08-20,1722.051,267418110000.0
2025-08-21,1737.656,307321270000.0
2025-08-22,1765.641,334061010000.0
2025-08-25,1783.846,376078170000.0
2025-08-26,1791.874,326342020000.0
2025-08-27,1747.75,371296910000.0
2025-08-28,1762.851,332774400000.0
2025-08-29,1740.121,286925700000.0
2025-09-01,1759.351,281921910000.0
2025-09-02,1701.388,298227960000.0
2025-09-03,1654.897,225375410000.0
2025-09-04,1635.755,218577690000.0
2025-09-05,1665.803,174060230000.0
2025-09-08,1681.639,166193450000.0
2025-09-09,1659.909,153559420000.0
2025-09-10,1670.579,158503910000.0
2025-09-11,1702.555,219279790000.0
2025-09-12,1703.017,224487550000.0
2025-09-15,1695.092,187453190000.0
2025-09-16,1719.53,208070880000.0
2025-09-17,1721.925,217801150000.0
2025-09-18,1690.047,289113150000.0
2025-09-19,1675.328,184248590000.0
2025-09-22,1684.702,174802830000.0
2025-09-23,1647.093,209771180000.0
2025-09-24,1677.188,190191320000.0
2025-09-25,1679.591,207774900000.0
2025-09-26,1648.463,178066110000.0
2025-09-29,1659.023,167802700000.0
2025-09-30,1665.622,153894700000.0
2025-10-09,1678.752,208257620000.0
2025-10-10,1652.405,191510680000.0
2025-10-13,1647.812,171048120000.0
2025-10-14,1621.765,175350180000.0
2025-10-15,1647.695,131011729000.0
2025-10-16,1630.132,137305420000.0
2025-10-17,1588.711,141339670000.0
2025-10-20,1609.247,110744608000.0
2025-10-21,1629.147,115437423000.0
2025-10-22,1624.215,97592053000.0
2025-10-23,1637.181,108238596000.0
2025-10-24,1645.303,128825847000.0
2025-10-27,1656.167,154087910000.0
2025-10-28,1659.006,143463800000.0
2025-10-29,1664.932,162347900000.0
2025-10-30,1648.106,172556330000.0
2025-10-31,1672.975,167703270000.0
2025-11-03,1695.42,158987780000.0
2025-11-04,1684.8,139900220000.0
2025-11-05,1681.323,127042144000.0
2025-11-06,1675.796,133256231000.0
2025-11-07,1659.511,113779742000.0
2025-11-10,1672.571,116997528000.0
2025-11-11,1664.311,115253994000.0
2025-11-12,1653.603,106744499000.0
2025-11-13,1669.337,99867265000.0
2025-11-14,1657.864,105193332000.0
2025-11-17,1687.108,122340344000.0
2025-11-18,1696.606,152225960000.0
2025-11-19,1671.344,136147630000.0
2025-11-20,1662.38,124319768000.0
2025-11-21,1616.797,148179360000.0
2025-11-24,1659.667,152894430000.0
2025-11-25,1686.911,168695370000.0
2025-11-26,1674.717,140708670000.0
2025-11-27,1660.215,125760207000.0
2025-11-28,1674.5,114209206000.0
2025-12-01,1682.632,142769600000.0
2025-12-02,1670.547,134943860000.0
2025-12-03,1635.5,128405465000.0
2025-12-04,1621.928,103481417000.0
2025-12-05,1648.989,119340165000.0
2025-12-08,1672.415,142304900000.0
2025-12-09,1659.076,122693917000.0
2025-12-10,1653.376,108069263000.0
2025-12-11,1619.734,123568525000.0
2025-12-12,1621.619,124805470000.0
2025-12-15,1609.156,100111589000.0
2025-12-16,1589.844,111963674000.0
2025-12-17,1598.345,116821497000.0
2025-12-18,1595.873,92004203000.0
2025-12-19,1616.448,99975383000.0
2025-12-22,1623.279,97717480000.0
2025-12-23,1602.506,97005150000.0
2025-12-24,1624.735,100579922000.0
2025-12-25,1642.175,107830332000.0
2025-12-26,1644.055,125993300000.0
2025-12-29,1644.601,125951191000.0
2025-12-30,1644.131,125658497000.0
2025-12-31,1659.512,142630700000.0
2026-01-05,1692.41,186260930000.0
2026-01-06,1714.45,214434180000.0
2026-01-07,1702.706,181422120000.0
2026-01-08,1729.639,205904280000.0
2026-01-09,1775.669,250990470000.0
2026-01-12,1873.977,336473460000.0
2026-01-13,1843.432,361055850000.0
2026-01-14,1900.136,438444530000.0
2026-01-15,1867.495,327104960000.0
2026-01-16,1825.419,257001030000.0
2026-01-19,1818.209,201810620000.0
2026-01-20,1794.21,199702640000.0
2026-01-21,1795.199,177359580000.0
2026-01-22,1811.592,180748710000.0
2026-01-23,1839.985,225063650000.0
2026-01-26,1812.596,219583260000.0
2026-01-27,1810.522,196333600000.0
2026-01-28,1796.254,205261660000.0
2026-01-29,1796.156,248342000000.0
2026-01-30,1772.547,187092770000.0
2026-02-02,1740.566,172375470000.0
2026-02-03,1783.823,172209780000.0
2026-02-04,1769.194,175654140000.0
2026-02-05,1758.557,144481120000.0
2026-02-06,1752.693,141806490000.0
2026-02-09,1799.251,161664890000.0
2026-02-10,1817.055,195551410000.0
2026-02-11,1806.543,170249860000.0
2026-02-12,1809.012,180661390000.0
2026-02-13,1799.192,174009710000.0
2026-02-24,1785.229,173297450000.0
2026-02-25,1798.981,166611180000.0
2026-02-26,1799.5,168544240000.0
2026-02-27,1828.102,197807940000.0
2026-03-02,1766.116,197220320000.0
2026-03-03,1692.861,195461680000.0
2026-03-04,1682.294,134143378000.0
2026-03-05,1712.891,144559630000.0
2026-03-06,1742.585,135748720000.0
2026-03-09,1758.6,188541880000.0
2026-03-10,1785.176,190667220000.0
2026-03-11,1776.933,182430130000.0
2026-03-12,1766.367,167143120000.0
2026-03-13,1728.31,157601810000.0
2026-03-16,1742.158,139890500000.0
2026-03-17,1709.569,139415620000.0
2026-03-18,1741.855,136992080000.0
2026-03-19,1715.709,141670740000.0
2026-03-20,1652.4,153497140000.0
2026-03-23,1561.292,151524570000.0
2026-03-24,1611.434,125813411000.0
2026-03-25,1642.45,135212400000.0
2026-03-26,1601.111,113637956000.0
2026-03-27,1620.116,96217459000.0
2026-03-30,1624.324,100495186000.0
2026-03-31,1599.02,98262563000.0
2026-04-01,1624.153,107018047000.0
2026-04-02,1582.097,98447377000.0
2026-04-03,1554.083,86094728000.0
2026-04-07,1573.296,81852918000.0
2026-04-08,1652.775,156703370000.0
2026-04-09,1620.075,118744080000.0
2026-04-10,1639.64,135521150000.0
2026-04-13,1640.903,112817399000.0
2026-04-14,1659.303,123419716000.0
2026-04-15,1649.484,124929388000.0
2026-04-16,1681.545,137883090000.0
2026-04-17,1676.716,125268760000.0
2026-04-20,1687.629,137869870000.0
2026-04-21,1668.745,120533382000.0
2026-04-22,1682.386,139753530000.0
2026-04-23,1664.589,137040040000.0
2026-04-24,1650.565,142906210000.0
2026-04-27,1654.236,136643560000.0
2026-04-28,1627.967,134931540000.0
2026-04-29,1643.395,123397064000.0
2026-04-30,1645.809,133845420000.0
2026-05-06,1681.821,183011970000.0
2026-05-07,1705.362,178531580000.0
2026-05-08,1720.397,171527560000.0
2026-05-11,1728.283,200173870000.0
2026-05-12,1706.047,170727990000.0
2026-05-13,1728.992,175089050000.0
2026-05-14,1678.185,183718550000.0
2026-05-15,1664.318,174331700000.0
2026-05-18,1673.153,151793650000.0
2026-05-19,1706.774,177463890000.0
2026-05-20,1670.669,162208900000.0
2026-05-21,1613.275,193589800000.0
2026-05-22,1632.676,142546910000.0
2026-05-25,1626.258,155036940000.0
2026-05-26,1602.621,155913710000.0
2026-05-27,1557.988,159073680000.0
2026-05-28,1565.76,142255810000.0
2026-05-29,1524.504,150265480000.0
2026-06-01,1563.491,137098930000.0
2026-06-02,1540.891,130438866000.0
2026-06-03,1525.024,138002900000.0
2026-06-04,1499.054,119701381000.0
2026-06-05,1506.749,134814760000.0
2026-06-08,1468.544,127559760000.0
2026-06-09,1488.081,113887722000.0
2026-06-10,1466.302,124245444000.0
2026-06-11,1421.883,111411026000.0
2026-06-12,1441.469,127758969000.0
2026-06-15,1472.637,120830069000.0
2026-06-16,1481.125,115042613000.0
2026-06-17,1467.31,120976984000.0
2026-06-18,1466.646,139457350000.0
2026-06-22,1489.677,178961160000.0
2026-06-23,1481.358,169680310000.0
2026-06-24,1451.955,148677540000.0
2026-06-25,1431.037,180167400000.0
2026-06-26,1380.345,171294160000.0
2026-06-29,1372.731,154141960000.0
2026-06-30,1396.897,156636010000.0
2026-07-01,1430.919,197443440000.0
2026-07-02,1409.909,167673850000.0
2026-07-03,1419.775,142344460000.0
2026-07-06,1392.65,132175947000.0
2026-07-07,1355.594,116786675000.0
2026-07-08,1369.18,136583690000.0
2026-07-09,1379.551,168213600000.0
2026-07-10,1401.318,201310680000.0
2026-07-13,1343.933,157598150000.0
2026-07-14,1345.11,139546130000.0
2026-07-15,1358.923,128749702000.0
2026-07-16,1367.565,135153170000.0
2026-07-17,1309.425,149610970000.0
