# 886021.TI 国企改革
time,close,amount
2025-06-13,1247.698,440055130000.0
2025-06-16,1254.578,339952720000.0
2025-06-17,1258.044,326888000000.0
2025-06-18,1250.566,332360290000.0
2025-06-19,1230.693,340809880000.0
2025-06-20,1224.879,287216090000.0
2025-06-23,1242.052,307968150000.0
2025-06-24,1258.852,386909670000.0
2025-06-25,1271.485,439965130000.0
2025-06-26,1272.731,446836360000.0
2025-06-27,1276.679,445957940000.0
2025-06-30,1289.229,421106080000.0
2025-07-01,1293.504,419937590000.0
2025-07-02,1293.906,408055330000.0
2025-07-03,1296.452,362543710000.0
2025-07-04,1289.942,393278330000.0
2025-07-07,1300.799,344401300000.0
2025-07-08,1312.299,396094810000.0
2025-07-09,1311.38,433309430000.0
2025-07-10,1319.014,432547170000.0
2025-07-11,1325.391,532285150000.0
2025-07-14,1328.091,451059680000.0
2025-07-15,1312.057,457186080000.0
2025-07-16,1315.1,372892120000.0
2025-07-17,1323.869,418580230000.0
2025-07-18,1329.985,464743240000.0
2025-07-21,1352.435,545844470000.0
2025-07-22,1366.433,631793100000.0
2025-07-23,1355.17,658517600000.0
2025-07-24,1372.705,637091980000.0
2025-07-25,1367.067,607030440000.0
2025-07-28,1367.447,549973430000.0
2025-07-29,1369.284,546528210000.0
2025-07-30,1365.913,574586220000.0
2025-07-31,1343.953,564563360000.0
2025-08-01,1345.991,440047930000.0
2025-08-04,1356.092,411260540000.0
2025-08-05,1368.029,448520940000.0
2025-08-06,1375.078,491482450000.0
2025-08-07,1377.12,530347530000.0
2025-08-08,1382.741,503211820000.0
2025-08-11,1395.861,526170150000.0
2025-08-12,1396.928,535991160000.0
2025-08-13,1404.808,606707180000.0
2025-08-14,1381.94,673035390000.0
2025-08-15,1399.737,625927230000.0
2025-08-18,1415.714,773388450000.0
2025-08-19,1420.289,722169970000.0
2025-08-20,1433.066,682549900000.0
2025-08-21,1431.966,682762650000.0
2025-08-22,1440.333,718734320000.0
2025-08-25,1455.274,892972120000.0
2025-08-26,1457.52,751840910000.0
2025-08-27,1423.017,851793790000.0
2025-08-28,1430.991,786109670000.0
2025-08-29,1429.626,771278830000.0
2025-09-01,1439.715,752975510000.0
2025-09-02,1424.304,758243730000.0
2025-09-03,1394.285,641693040000.0
2025-09-04,1387.351,648877120000.0
2025-09-05,1409.726,553559690000.0
2025-09-08,1423.886,593941640000.0
2025-09-09,1415.17,532711140000.0
2025-09-10,1417.55,479640510000.0
2025-09-11,1433.6,582136940000.0
2025-09-12,1437.357,654096980000.0
2025-09-15,1435.914,574786940000.0
2025-09-16,1443.494,583539710000.0
2025-09-17,1445.645,588584950000.0
2025-09-18,1423.222,773730550000.0
2025-09-19,1420.174,574833680000.0
2025-09-22,1415.016,529355710000.0
2025-09-23,1397.267,604010700000.0
2025-09-24,1414.047,533799130000.0
2025-09-25,1404.648,577602000000.0
2025-09-26,1401.302,543375800000.0
2025-09-29,1412.524,557040180000.0
2025-09-30,1417.432,568079740000.0
2025-10-09,1432.867,732844030000.0
2025-10-10,1438.398,710529530000.0
2025-10-13,1436.208,680732850000.0
2025-10-14,1430.491,768546590000.0
