# 885809.TI 柔性屏(折叠屏)
time,close,amount
2025-06-13,1953.404,31640225000.0
2025-06-16,1983.263,25586996000.0
2025-06-17,1984.67,26435610000.0
2025-06-18,2004.159,29109404000.0
2025-06-19,1979.299,30686628000.0
2025-06-20,1976.383,28387958000.0
2025-06-23,2009.081,28279476000.0
2025-06-24,2051.813,38986772000.0
2025-06-25,2076.946,42441356000.0
2025-06-26,2074.099,44774240000.0
2025-06-27,2086.739,45491509000.0
2025-06-30,2119.315,44473924000.0
2025-07-01,2126.795,44255881000.0
2025-07-02,2100.424,36821481000.0
2025-07-03,2134.983,45556289000.0
2025-07-04,2101.404,42583389000.0
2025-07-07,2099.867,32066195000.0
2025-07-08,2152.22,42636345000.0
2025-07-09,2138.806,42848629000.0
2025-07-10,2128.548,34589828000.0
2025-07-11,2125.933,33024638000.0
2025-07-14,2136.197,30642211000.0
2025-07-15,2123.586,41550628000.0
2025-07-16,2128.595,32991134000.0
2025-07-17,2165.16,39068731000.0
2025-07-18,2159.231,37670959000.0
2025-07-21,2181.826,38808096000.0
2025-07-22,2170.202,38502622000.0
2025-07-23,2152.632,31211221000.0
2025-07-24,2191.863,34640056000.0
2025-07-25,2205.339,35344291000.0
2025-07-28,2241.739,43505750000.0
2025-07-29,2256.594,43112224000.0
2025-07-30,2235.799,40731314000.0
2025-07-31,2222.51,51096426000.0
2025-08-01,2228.869,40164181000.0
2025-08-04,2266.615,42351584000.0
2025-08-05,2299.076,44614247000.0
2025-08-06,2322.226,49704434000.0
2025-08-07,2323.845,56709627000.0
2025-08-08,2315.013,43986149000.0
2025-08-11,2360.374,55011830000.0
2025-08-12,2355.665,52873802000.0
2025-08-13,2376.007,58136207000.0
2025-08-14,2327.795,65463845000.0
2025-08-15,2387.832,63167141000.0
2025-08-18,2434.724,80562596000.0
2025-08-19,2455.583,78968347000.0
2025-08-20,2504.036,84306799000.0
2025-08-21,2487.159,83373331000.0
2025-08-22,2516.001,86189435000.0
2025-08-25,2537.591,98444987000.0
2025-08-26,2564.127,100286840000.0
2025-08-27,2505.203,112406875000.0
2025-08-28,2563.888,108557975000.0
2025-08-29,2541.998,92490007000.0
2025-09-01,2573.5,91110645000.0
2025-09-02,2494.475,102057920000.0
2025-09-03,2456.503,78501822000.0
2025-09-04,2405.462,83442153000.0
2025-09-05,2495.784,74691529000.0
2025-09-08,2531.781,74618189000.0
2025-09-09,2470.831,63878420000.0
2025-09-10,2473.545,58209606000.0
2025-09-11,2539.874,79760943000.0
2025-09-12,2528.888,79313837000.0
2025-09-15,2529.168,72008903000.0
2025-09-16,2569.235,75353766000.0
2025-09-17,2623.857,87580243000.0
2025-09-18,2611.766,108663060000.0
2025-09-19,2587.198,87992324000.0
2025-09-22,2624.879,91286083000.0
2025-09-23,2584.308,92406723000.0
2025-09-24,2632.821,84050141000.0
2025-09-25,2618.069,79999702000.0
2025-09-26,2564.426,76523133000.0
2025-09-29,2593.661,68891694000.0
2025-09-30,2594.154,71320570000.0
2025-10-09,2621.673,83783312000.0
2025-10-10,2577.311,72031628000.0
2025-10-13,2575.697,71656196000.0
2025-10-14,2504.912,69880755000.0
2025-10-15,2534.162,53460908000.0
2025-10-16,2491.128,45691716000.0
2025-10-17,2424.618,48172374000.0
2025-10-20,2468.485,40213448000.0
2025-10-21,2518.554,48343644000.0
2025-10-22,2511.325,38772099000.0
2025-10-23,2505.227,33959240000.0
2025-10-24,2550.109,50069184000.0
2025-10-27,2570.398,58529077000.0
2025-10-28,2585.117,55618656000.0
2025-10-29,2601.131,60748244000.0
2025-10-30,2557.666,59598733000.0
2025-10-31,2573.48,52745519000.0
2025-11-03,2584.136,48506096000.0
2025-11-04,2550.044,41939007000.0
2025-11-05,2558.48,39685306000.0
2025-11-06,2582.585,43025800000.0
2025-11-07,2559.447,38421132000.0
2025-11-10,2558.244,43691808000.0
2025-11-11,2565.941,43355762000.0
2025-11-12,2548.528,41927680000.0
