# 885490.TI 民营医院
time,close,amount
2025-06-13,1396.138,18141072000.0
2025-06-16,1405.915,14503089000.0
2025-06-17,1409.666,18541412000.0
2025-06-18,1389.312,16830055000.0
2025-06-19,1363.667,15219674000.0
2025-06-20,1353.693,11668228500.0
2025-06-23,1373.11,11893858800.0
2025-06-24,1394.352,13165284600.0
2025-06-25,1400.076,13669168000.0
2025-06-26,1391.531,12599219800.0
2025-06-27,1400.188,11340860100.0
2025-06-30,1415.989,14898061000.0
2025-07-01,1436.748,18406542000.0
2025-07-02,1428.686,17676940000.0
2025-07-03,1439.267,16087881000.0
2025-07-04,1430.26,15489442000.0
2025-07-07,1431.011,13436509000.0
2025-07-08,1445.476,15289452000.0
2025-07-09,1443.982,16026659000.0
2025-07-10,1462.646,18641054000.0
2025-07-11,1464.041,17478276000.0
2025-07-14,1473.747,15187654000.0
2025-07-15,1450.883,16513712000.0
2025-07-16,1473.17,15459339000.0
2025-07-17,1498.636,17571110000.0
2025-07-18,1504.79,17395346000.0
2025-07-21,1520.698,20655075000.0
2025-07-22,1512.14,21471575000.0
2025-07-23,1502.979,20818337000.0
2025-07-24,1534.011,24463896000.0
2025-07-25,1527.204,23462454000.0
2025-07-28,1527.867,17890639000.0
2025-07-29,1538.145,24093135000.0
2025-07-30,1543.599,27063146000.0
2025-07-31,1543.625,31047892000.0
2025-08-01,1560.71,29086000000.0
2025-08-04,1560.484,25182582000.0
2025-08-05,1565.555,22491869000.0
2025-08-06,1547.185,21430386000.0
2025-08-07,1542.835,20592256000.0
2025-08-08,1553.076,24790835000.0
2025-08-11,1573.778,24083197000.0
2025-08-12,1576.858,25338150000.0
2025-08-13,1580.453,26959019000.0
2025-08-14,1561.732,30257394000.0
2025-08-15,1582.318,27662553000.0
2025-08-18,1593.237,30481038000.0
2025-08-19,1607.579,28850488000.0
2025-08-20,1618.116,28633510000.0
2025-08-21,1616.677,28878418000.0
2025-08-22,1613.797,28838111000.0
2025-08-25,1625.868,33765935000.0
2025-08-26,1627.576,28205222000.0
2025-08-27,1583.828,33418601000.0
2025-08-28,1580.144,30493189000.0
2025-08-29,1571.515,25316519000.0
2025-09-01,1603.435,31947047000.0
2025-09-02,1581.381,31290119000.0
2025-09-03,1556.587,25517191000.0
2025-09-04,1556.922,27361848000.0
2025-09-05,1570.282,22420697000.0
2025-09-08,1596.185,25137266000.0
2025-09-09,1582.516,22062029000.0
2025-09-10,1589.425,17965418000.0
2025-09-11,1601.148,24560115000.0
2025-09-12,1598.742,22826527000.0
2025-09-15,1601.335,21226493000.0
2025-09-16,1625.967,22780823000.0
2025-09-17,1623.704,24628497000.0
2025-09-18,1605.112,31305767000.0
2025-09-19,1583.764,23146376000.0
2025-09-22,1566.185,19399943000.0
2025-09-23,1536.144,22884812000.0
2025-09-24,1551.32,19137819000.0
2025-09-25,1538.206,16067737000.0
2025-09-26,1527.489,16559844000.0
2025-09-29,1530.349,15805591000.0
2025-09-30,1534.802,14721544000.0
2025-10-09,1534.301,19655640000.0
2025-10-10,1542.534,18158852000.0
2025-10-13,1530.891,17543310000.0
2025-10-14,1528.425,17463792000.0
2025-10-15,1555.238,16423678000.0
2025-10-16,1559.78,19269202000.0
2025-10-17,1542.475,21478744000.0
2025-10-20,1561.49,18366987000.0
2025-10-21,1584.9,18358930000.0
2025-10-22,1585.119,17744045000.0
2025-10-23,1584.803,15747910000.0
2025-10-24,1580.83,15140037000.0
2025-10-27,1592.55,18003532000.0
2025-10-28,1598.751,15688068000.0
2025-10-29,1602.393,17906822000.0
2025-10-30,1587.228,27105374000.0
2025-10-31,1619.387,27565587000.0
2025-11-03,1644.784,23043913000.0
2025-11-04,1642.51,23495266000.0
2025-11-05,1654.794,25063382000.0
2025-11-06,1651.606,23632450000.0
2025-11-07,1648.748,23870791000.0
2025-11-10,1673.447,26585825000.0
2025-11-11,1687.942,22842011000.0
2025-11-12,1698.555,26955894000.0
2025-11-13,1710.849,26909984000.0
2025-11-14,1733.88,26570241000.0
2025-11-17,1736.966,23822606000.0
2025-11-18,1717.4,23465790000.0
2025-11-19,1683.938,18923821000.0
2025-11-20,1666.594,16784465000.0
2025-11-21,1601.333,30693628000.0
2025-11-24,1617.639,22676864000.0
2025-11-25,1640.693,21643649000.0
2025-11-26,1651.646,24059509000.0
2025-11-27,1647.352,20935891000.0
2025-11-28,1660.225,20084200000.0
2025-12-01,1669.023,21577714000.0
2025-12-02,1676.525,20021447000.0
2025-12-03,1667.945,31995367000.0
2025-12-04,1655.01,25475070000.0
2025-12-05,1668.833,28802237000.0
2025-12-08,1671.509,27840848000.0
2025-12-09,1644.955,23856370000.0
2025-12-10,1648.764,25071780000.0
2025-12-11,1610.062,23500015000.0
2025-12-12,1598.39,22757708000.0
2025-12-15,1600.794,20729030000.0
2025-12-16,1571.945,22760006000.0
2025-12-17,1584.367,25278352000.0
2025-12-18,1607.447,23769568000.0
2025-12-19,1639.027,24075229000.0
2025-12-22,1641.074,23898541000.0
2025-12-23,1625.258,23337878000.0
2025-12-24,1626.296,20200165000.0
2025-12-25,1634.32,19951421000.0
2025-12-26,1626.921,22443514000.0
2025-12-29,1610.962,26704527000.0
2025-12-30,1603.471,24191991000.0
2025-12-31,1601.784,25713268000.0
2026-01-05,1649.978,30029849000.0
2026-01-06,1684.572,38523576000.0
2026-01-07,1675.089,39381059000.0
2026-01-08,1696.36,36533827000.0
2026-01-09,1714.62,41471041000.0
2026-01-12,1741.876,45602124000.0
2026-01-13,1756.445,50929929000.0
2026-01-14,1761.72,56000336000.0
2026-01-15,1733.303,37890210000.0
2026-01-16,1703.843,30521155000.0
2026-01-19,1722.479,23006069000.0
2026-01-20,1711.021,27114225000.0
2026-01-21,1715.433,25947877000.0
2026-01-22,1724.51,25338618000.0
2026-01-23,1749.021,31600419000.0
2026-01-26,1736.237,33887683000.0
2026-01-27,1722.927,29826401000.0
2026-01-28,1699.201,26799627000.0
2026-01-29,1694.533,28554487000.0
2026-01-30,1671.707,24677065000.0
2026-02-02,1638.969,22825844000.0
2026-02-03,1660.738,19582413000.0
2026-02-04,1676.177,22673873000.0
2026-02-05,1675.739,22393097000.0
2026-02-06,1674.213,26269286000.0
2026-02-09,1689.612,23547967000.0
2026-02-10,1689.199,18221076000.0
2026-02-11,1683.914,15508584000.0
2026-02-12,1666.024,16415223000.0
2026-02-13,1654.976,16894132000.0
2026-02-24,1683.742,18187499000.0
2026-02-25,1707.883,20865165000.0
2026-02-26,1696.481,20064329000.0
2026-02-27,1705.509,24029379000.0
2026-03-02,1665.054,26731795000.0
2026-03-03,1619.056,28369285000.0
2026-03-04,1611.094,21985840000.0
2026-03-05,1621.499,24001388000.0
2026-03-06,1664.378,22927454000.0
2026-03-09,1657.772,23502460000.0
2026-03-10,1680.02,20611546000.0
2026-03-11,1682.221,23605498000.0
2026-03-12,1667.934,22357372000.0
2026-03-13,1667.968,24479524000.0
2026-03-16,1668.959,26007799000.0
2026-03-17,1650.315,21709683000.0
2026-03-18,1659.652,18815931000.0
2026-03-19,1610.503,19478808000.0
2026-03-20,1569.291,18442767000.0
2026-03-23,1483.522,23702657000.0
2026-03-24,1541.013,18319666000.0
2026-03-25,1569.223,18021824000.0
2026-03-26,1557.611,18682185000.0
2026-03-27,1596.564,17878750000.0
2026-03-30,1616.821,21555235000.0
2026-03-31,1599.325,21094671000.0
2026-04-01,1631.58,24715849000.0
2026-04-02,1635.312,28746656000.0
2026-04-03,1589.02,24802773000.0
2026-04-07,1617.598,21878865000.0
2026-04-08,1641.04,26372128000.0
2026-04-09,1614.044,23086807000.0
2026-04-10,1614.259,22620343000.0
2026-04-13,1599.546,19539850000.0
2026-04-14,1604.32,18863830000.0
2026-04-15,1617.277,22897847000.0
2026-04-16,1622.561,20228259000.0
2026-04-17,1600.671,16678651000.0
2026-04-20,1610.861,21297739000.0
2026-04-21,1598.802,19480731000.0
2026-04-22,1602.479,18282564000.0
2026-04-23,1590.064,21984710000.0
2026-04-24,1593.766,21441403000.0
2026-04-27,1599.015,18786907000.0
2026-04-28,1591.052,21018281000.0
2026-04-29,1605.976,18105368000.0
2026-04-30,1607.886,18766175000.0
2026-05-06,1613.52,20766224000.0
2026-05-07,1611.7,21949274000.0
2026-05-08,1621.344,20778083000.0
2026-05-11,1637.083,25015532000.0
2026-05-12,1605.267,21369880000.0
2026-05-13,1606.513,20126407000.0
2026-05-14,1570.843,21167521000.0
2026-05-15,1563.656,19464977000.0
2026-05-18,1553.952,17055509000.0
2026-05-19,1566.13,17797576000.0
2026-05-20,1543.541,17299114000.0
2026-05-21,1508.976,21778142000.0
2026-05-22,1517.833,42270576000.0
2026-05-25,1511.044,36293812000.0
2026-05-26,1498.163,43128952000.0
2026-05-27,1471.673,42774123000.0
2026-05-28,1471.042,29991339000.0
2026-05-29,1463.248,32196211000.0
2026-06-01,1490.438,30123533000.0
2026-06-02,1470.708,29295314000.0
2026-06-03,1453.195,35421198000.0
2026-06-04,1434.555,34569484000.0
2026-06-05,1442.186,48905195000.0
2026-06-08,1408.161,43478941000.0
2026-06-09,1416.304,37472412000.0
2026-06-10,1400.543,30814472000.0
2026-06-11,1382.409,30724246000.0
2026-06-12,1406.788,29801788000.0
2026-06-15,1411.481,29165107000.0
2026-06-16,1405.24,27732029000.0
2026-06-17,1387.078,22657138000.0
2026-06-18,1381.389,38046947000.0
2026-06-22,1387.582,38922107000.0
2026-06-23,1415.728,35168519000.0
2026-06-24,1389.92,40792753000.0
2026-06-25,1356.233,44141808000.0
2026-06-26,1314.777,49126525000.0
2026-06-29,1346.712,47854650000.0
2026-06-30,1329.083,57512395000.0
2026-07-01,1378.069,58077159000.0
2026-07-02,1391.746,66481661000.0
2026-07-03,1404.223,54995275000.0
2026-07-06,1407.273,49572623000.0
2026-07-07,1358.265,34867020000.0
2026-07-08,1351.307,37892000000.0
2026-07-09,1348.233,42630401000.0
2026-07-10,1381.968,47207348000.0
2026-07-13,1362.584,38086702000.0
2026-07-14,1405.496,36055217000.0
2026-07-15,1445.312,40486765000.0
2026-07-16,1465.158,39951764000.0
2026-07-17,1404.681,43777517000.0
2026-07-20,1394.271,37966310000.0
