# 886048.TI 英伟达概念
time,close,amount
2025-06-13,1166.958,35863945000.0
2025-06-16,1191.451,36946231000.0
2025-06-17,1185.549,33368652000.0
2025-06-18,1198.555,35782735000.0
2025-06-19,1186.096,39423621000.0
2025-06-20,1169.312,31968642000.0
2025-06-23,1183.778,32072704000.0
2025-06-24,1215.461,38755993000.0
2025-06-25,1241.545,49115167000.0
2025-06-26,1238.084,51011362000.0
2025-06-27,1248.442,46379115000.0
2025-06-30,1270.796,44185861000.0
2025-07-01,1271.316,41179412000.0
2025-07-02,1244.319,33505515000.0
2025-07-03,1261.242,37295614000.0
2025-07-04,1255.215,42921775000.0
2025-07-07,1250.03,32247248000.0
2025-07-08,1281.153,50082760000.0
2025-07-09,1273.8,42289401000.0
2025-07-10,1270.726,45840408000.0
2025-07-11,1273.955,44102276000.0
2025-07-14,1277.49,35164486000.0
2025-07-15,1303.32,63213521000.0
2025-07-16,1307.056,55505124000.0
2025-07-17,1329.909,59596913000.0
2025-07-18,1332.622,62586779000.0
2025-07-21,1336.78,52761638000.0
2025-07-22,1321.27,51985861000.0
2025-07-23,1323.127,43857976000.0
2025-07-24,1336.391,41925318000.0
2025-07-25,1350.281,42068906000.0
2025-07-28,1367.21,53371204000.0
2025-07-29,1381.296,55840424000.0
2025-07-30,1372.316,57372768000.0
2025-07-31,1377.039,74850363000.0
2025-08-01,1372.005,59460361000.0
2025-08-04,1385.419,51056976000.0
2025-08-05,1392.064,49457084000.0
2025-08-06,1420.83,58014011000.0
2025-08-07,1420.48,61958405000.0
2025-08-08,1396.277,51613475000.0
2025-08-11,1421.683,57498992000.0
2025-08-12,1435.625,69616640000.0
2025-08-13,1471.106,82648559000.0
2025-08-14,1443.794,84411232000.0
2025-08-15,1477.975,75069117000.0
2025-08-18,1524.379,103015732000.0
2025-08-19,1528.355,95483379000.0
2025-08-20,1541.368,93304137000.0
2025-08-21,1524.651,109591944000.0
2025-08-22,1563.604,115288540000.0
2025-08-25,1603.609,151148610000.0
2025-08-26,1604.391,134562070000.0
2025-08-27,1591.796,149732390000.0
2025-08-28,1638.902,156799120000.0
2025-08-29,1625.856,134903700000.0
2025-09-01,1636.402,147184730000.0
2025-09-02,1576.746,152936940000.0
2025-09-03,1555.243,122053976000.0
2025-09-04,1496.363,134173872000.0
2025-09-05,1547.902,117524306000.0
2025-09-08,1554.485,112874362000.0
2025-09-09,1526.651,94650177000.0
2025-09-10,1546.246,121294532000.0
2025-09-11,1608.69,146749540000.0
2025-09-12,1612.825,142680150000.0
2025-09-15,1615.307,118154348000.0
2025-09-16,1647.047,126836945000.0
2025-09-17,1661.951,121510261000.0
2025-09-18,1656.789,165485250000.0
2025-09-19,1640.056,125479263000.0
2025-09-22,1664.757,119009145000.0
2025-09-23,1651.286,148237910000.0
2025-09-24,1677.204,126303120000.0
2025-09-25,1689.019,134980200000.0
2025-09-26,1632.625,117534528000.0
2025-09-29,1649.751,92252049000.0
2025-09-30,1664.647,103018583000.0
2025-10-09,1677.207,120578997000.0
2025-10-10,1626.722,109720376000.0
2025-10-13,1602.939,94888752000.0
2025-10-14,1547.882,98105810000.0
2025-10-15,1582.998,94649056000.0
2025-10-16,1564.447,76322342000.0
2025-10-17,1502.451,75685570000.0
2025-10-20,1528.671,80571907000.0
2025-10-21,1564.88,99761923000.0
2025-10-22,1556.054,78797608000.0
2025-10-23,1549.885,69174177000.0
2025-10-24,1591.13,94178729000.0
2025-10-27,1616.136,121169532000.0
2025-10-28,1631.238,127656500000.0
2025-10-29,1644.846,121841432000.0
2025-10-30,1609.19,121468822000.0
2025-10-31,1617.249,119700381000.0
2025-11-03,1630.317,99451066000.0
2025-11-04,1603.336,82324429000.0
2025-11-05,1596.328,74110611000.0
2025-11-06,1616.761,89616640000.0
2025-11-07,1597.318,85957138000.0
2025-11-10,1594.523,93696583000.0
2025-11-11,1575.454,76557858000.0
2025-11-12,1563.352,66211199000.0
2025-11-13,1576.056,62015627000.0
2025-11-14,1542.504,62810357000.0
2025-11-17,1553.156,57572649000.0
2025-11-18,1553.446,61584331000.0
2025-11-19,1532.453,55159932000.0
2025-11-20,1529.365,61316661000.0
2025-11-21,1469.674,69558222000.0
2025-11-24,1494.991,69356710000.0
2025-11-25,1526.2,77796052000.0
2025-11-26,1524.259,84860467000.0
2025-11-27,1523.254,78158720000.0
2025-11-28,1537.634,59751758000.0
2025-12-01,1555.88,71502303000.0
2025-12-02,1541.525,68491138000.0
2025-12-03,1519.52,65077591000.0
2025-12-04,1521.539,62803143000.0
2025-12-05,1541.197,64890219000.0
2025-12-08,1574.212,93990299000.0
2025-12-09,1580.838,109803319000.0
2025-12-10,1577.273,87231067000.0
2025-12-11,1541.998,75810767000.0
2025-12-12,1561.126,88501371000.0
2025-12-15,1536.485,67085098000.0
2025-12-16,1514.977,68396235000.0
2025-12-17,1550.435,84461556000.0
2025-12-18,1537.043,72898784000.0
2025-12-19,1552.259,62577795000.0
2025-12-22,1580.573,87975601000.0
2025-12-23,1577.036,84064519000.0
2025-12-24,1608.405,93582506000.0
2025-12-25,1620.902,91341703000.0
2025-12-26,1610.578,84642237000.0
2025-12-29,1611.256,86995307000.0
2025-12-30,1616.75,84484761000.0
2025-12-31,1615.557,81938757000.0
2026-01-05,1668.458,107971265000.0
2026-01-06,1695.512,112238343000.0
2026-01-07,1700.238,116251337000.0
2026-01-08,1706.435,105245060000.0
2026-01-09,1739.204,113603320000.0
2026-01-12,1793.94,146598980000.0
2026-01-13,1747.941,136193960000.0
2026-01-14,1764.373,142090310000.0
2026-01-15,1759.689,105550591000.0
2026-01-16,1770.235,120870391000.0
2026-01-19,1755.028,102201285000.0
2026-01-20,1724.794,93713483000.0
2026-01-21,1754.534,89749127000.0
2026-01-22,1777.71,101440949000.0
2026-01-23,1803.51,110352916000.0
2026-01-26,1777.937,104221055000.0
2026-01-27,1797.633,104724759000.0
2026-01-28,1796.203,111889364000.0
2026-01-29,1761.54,116207764000.0
2026-01-30,1770.419,111493372000.0
2026-02-02,1716.389,99888474000.0
2026-02-03,1765.62,107430383000.0
2026-02-04,1739.476,86885832000.0
2026-02-05,1722.804,74824110000.0
2026-02-06,1723.545,83771756000.0
2026-02-09,1780.077,96833699000.0
2026-02-10,1790.324,91841672000.0
2026-02-11,1785.339,83146591000.0
2026-02-12,1823.619,111767102000.0
2026-02-13,1813.57,90256363000.0
2026-02-24,1806.519,95648039000.0
2026-02-25,1818.903,99849047000.0
2026-02-26,1847.051,123038499000.0
2026-02-27,1855.184,114484152000.0
2026-03-02,1813.311,117470675000.0
2026-03-03,1726.837,118181113000.0
2026-03-04,1716.542,76560003000.0
2026-03-05,1737.739,87125157000.0
2026-03-06,1749.797,69096926000.0
2026-03-09,1753.592,104989821000.0
2026-03-10,1800.092,106379299000.0
2026-03-11,1792.357,92381866000.0
2026-03-12,1776.218,98511124000.0
2026-03-13,1741.505,85792405000.0
2026-03-16,1754.686,88195319000.0
2026-03-17,1699.622,95908507000.0
2026-03-18,1754.105,96535185000.0
2026-03-19,1720.294,87835488000.0
2026-03-20,1673.443,104710676000.0
2026-03-23,1579.884,91058349000.0
2026-03-24,1616.465,73727886000.0
2026-03-25,1657.898,86105651000.0
2026-03-26,1619.832,77784244000.0
2026-03-27,1630.059,64545421000.0
2026-03-30,1624.555,61519510000.0
2026-03-31,1595.623,73640618000.0
2026-04-01,1645.781,87453520000.0
2026-04-02,1596.386,76615515000.0
2026-04-03,1591.136,71133641000.0
2026-04-07,1602.087,67804522000.0
2026-04-08,1706.19,117612788000.0
2026-04-09,1694.208,102398169000.0
2026-04-10,1714.12,116821221000.0
2026-04-13,1720.327,105453589000.0
