# 885820.TI 数字孪生
time,close,amount
2025-06-13,1576.136,47554694000.0
2025-06-16,1598.322,36220994000.0
2025-06-17,1593.637,34061646000.0
2025-06-18,1592.587,34057055000.0
2025-06-19,1561.142,37154596000.0
2025-06-20,1545.305,31309029000.0
2025-06-23,1576.684,31460269000.0
2025-06-24,1618.397,47693813000.0
2025-06-25,1639.365,51732896000.0
2025-06-26,1643.296,58286298000.0
2025-06-27,1649.288,48310435000.0
2025-06-30,1676.7,48521563000.0
2025-07-01,1669.17,47111202000.0
2025-07-02,1656.272,46634632000.0
2025-07-03,1663.178,40654680000.0
2025-07-04,1647.381,42345858000.0
2025-07-07,1655.124,36349899000.0
2025-07-08,1672.252,40674487000.0
2025-07-09,1672.181,44676692000.0
2025-07-10,1677.718,40608892000.0
2025-07-11,1687.911,51514631000.0
2025-07-14,1693.016,43678925000.0
2025-07-15,1692.552,58051504000.0
2025-07-16,1701.404,50082785000.0
2025-07-17,1721.746,56565751000.0
2025-07-18,1735.324,59468265000.0
2025-07-21,1764.016,66091805000.0
2025-07-22,1774.113,68369935000.0
2025-07-23,1766.057,65997164000.0
2025-07-24,1786.678,59273075000.0
2025-07-25,1798.441,66789794000.0
2025-07-28,1808.134,64845009000.0
2025-07-29,1812.887,63446526000.0
2025-07-30,1800.164,62485193000.0
2025-07-31,1794.619,73678616000.0
2025-08-01,1816.992,66966477000.0
2025-08-04,1850.166,64922378000.0
2025-08-05,1867.308,72406866000.0
2025-08-06,1892.051,86141030000.0
2025-08-07,1897.29,83450861000.0
2025-08-08,1887.749,78348581000.0
2025-08-11,1916.744,75465413000.0
2025-08-12,1908.51,84064027000.0
2025-08-13,1915.233,84166955000.0
2025-08-14,1879.367,103294998000.0
2025-08-15,1912.769,85282833000.0
2025-08-18,1955.019,121986098000.0
2025-08-19,1958.869,107707074000.0
2025-08-20,1962.395,93180570000.0
2025-08-21,1957.828,95599442000.0
2025-08-22,1980.759,108492272000.0
2025-08-25,1998.555,121652437000.0
2025-08-26,2012.895,127180499000.0
2025-08-27,1962.576,150849260000.0
2025-08-28,1972.945,134217800000.0
2025-08-29,1956.297,118302413000.0
2025-09-01,1971.323,121243314000.0
2025-09-02,1927.077,131159821000.0
2025-09-03,1879.604,104623208000.0
2025-09-04,1858.297,103352347000.0
2025-09-05,1905.883,93770541000.0
2025-09-08,1932.257,101305163000.0
2025-09-09,1907.798,87571279000.0
2025-09-10,1913.275,80423381000.0
2025-09-11,1953.259,100043959000.0
2025-09-12,1955.731,120254931000.0
2025-09-15,1954.682,102083973000.0
2025-09-16,1985.111,108177339000.0
2025-09-17,1984.329,110497341000.0
2025-09-18,1955.598,151982360000.0
2025-09-19,1943.468,100895264000.0
2025-09-22,1957.954,97939729000.0
2025-09-23,1928.3,117803334000.0
2025-09-24,1966.028,109968129000.0
2025-09-25,1962.725,113979564000.0
2025-09-26,1933.27,96478446000.0
2025-09-29,1954.602,81364415000.0
2025-09-30,1966.0,91349354000.0
2025-10-09,1979.626,112788374000.0
2025-10-10,1960.509,101865387000.0
2025-10-13,1960.019,89946609000.0
2025-10-14,1922.617,95666732000.0
2025-10-15,1956.535,73536899000.0
2025-10-16,1933.77,70319354000.0
2025-10-17,1884.071,69163941000.0
2025-10-20,1911.586,59149642000.0
2025-10-21,1945.195,64909065000.0
2025-10-22,1944.174,57658612000.0
2025-10-23,1957.402,60543650000.0
2025-10-24,1971.494,78124785000.0
2025-10-27,1978.95,90906556000.0
2025-10-28,1983.069,84893758000.0
2025-10-29,1986.245,86543085000.0
2025-10-30,1965.214,94654032000.0
2025-10-31,1991.127,92877274000.0
2025-11-03,2013.945,82487316000.0
2025-11-04,2005.298,82930792000.0
2025-11-05,2021.605,87094257000.0
2025-11-06,2016.003,90531172000.0
2025-11-07,1997.718,76677607000.0
2025-11-10,2003.639,80121450000.0
2025-11-11,1999.484,70357778000.0
2025-11-12,1982.44,67311835000.0
2025-11-13,1999.735,63136421000.0
2025-11-14,1983.817,64187100000.0
2025-11-17,2006.441,69829581000.0
2025-11-18,1995.054,75130041000.0
2025-11-19,1965.734,68114301000.0
2025-11-20,1955.26,64137723000.0
2025-11-21,1894.306,77856005000.0
2025-11-24,1941.693,74429486000.0
2025-11-25,1969.721,80692663000.0
2025-11-26,1953.571,73060860000.0
2025-11-27,1944.383,65340370000.0
2025-11-28,1972.208,62081764000.0
2025-12-01,1979.204,69865138000.0
2025-12-02,1961.11,53572763000.0
2025-12-03,1929.013,57935115000.0
2025-12-04,1912.864,53245551000.0
