# 886020.TI PET铜箔
time,close,amount
2025-06-13,867.437,9746381000.0
2025-06-16,880.959,7945693200.0
2025-06-17,883.55,8973308600.0
2025-06-18,896.361,9757387500.0
2025-06-19,891.915,11376032300.0
2025-06-20,910.523,13011022700.0
2025-06-23,934.908,16590720000.0
2025-06-24,967.299,22158921000.0
2025-06-25,979.083,22093356000.0
2025-06-26,982.723,24069122000.0
2025-06-27,991.804,21199294000.0
2025-06-30,1007.743,20330099000.0
2025-07-01,1011.962,21373894000.0
2025-07-02,999.902,18961102000.0
2025-07-03,1030.014,20283820000.0
2025-07-04,1023.868,20341250000.0
2025-07-07,1028.707,17329879000.0
2025-07-08,1053.492,21651311000.0
2025-07-09,1056.536,24349882000.0
2025-07-10,1042.896,19203088000.0
2025-07-11,1037.209,16794220000.0
2025-07-14,1043.624,14530141000.0
2025-07-15,1036.475,15801485000.0
2025-07-16,1028.879,11091797200.0
2025-07-17,1051.496,14588815000.0
2025-07-18,1063.369,20424946000.0
2025-07-21,1074.009,18393719000.0
2025-07-22,1068.444,20296819000.0
2025-07-23,1054.553,15004754000.0
2025-07-24,1077.822,16467025000.0
2025-07-25,1085.736,14976407000.0
2025-07-28,1129.442,21552525000.0
2025-07-29,1149.207,23552415000.0
2025-07-30,1138.794,21077578000.0
2025-07-31,1145.375,24835182000.0
2025-08-01,1149.486,24060341000.0
2025-08-04,1169.748,20380136000.0
2025-08-05,1184.115,20701091000.0
2025-08-06,1198.558,21655055000.0
2025-08-07,1186.707,19407901000.0
2025-08-08,1185.698,20652576000.0
2025-08-11,1212.549,21017107000.0
2025-08-12,1216.77,21146606000.0
2025-08-13,1249.865,25711144000.0
2025-08-14,1212.975,24523054000.0
2025-08-15,1257.411,27361396000.0
2025-08-18,1289.455,31485815000.0
2025-08-19,1288.983,29664364000.0
2025-08-20,1302.63,27054863000.0
2025-08-21,1280.238,25623465000.0
2025-08-22,1302.01,27617830000.0
2025-08-25,1324.18,30064691000.0
2025-08-26,1323.288,28530603000.0
2025-08-27,1292.839,28802458000.0
2025-08-28,1338.916,35203243000.0
2025-08-29,1344.349,33838356000.0
2025-09-01,1378.414,42080720000.0
2025-09-02,1350.657,44015864000.0
2025-09-03,1329.374,35137168000.0
2025-09-04,1305.819,42738477000.0
2025-09-05,1382.626,50527218000.0
2025-09-08,1389.679,54449889000.0
2025-09-09,1378.317,43891230000.0
2025-09-10,1390.671,42971178000.0
2025-09-11,1429.323,46657138000.0
2025-09-12,1425.376,46072138000.0
2025-09-15,1420.776,36503844000.0
2025-09-16,1431.027,38041658000.0
2025-09-17,1440.554,35323067000.0
2025-09-18,1436.21,45881305000.0
2025-09-19,1427.379,37801705000.0
2025-09-22,1437.708,32382454000.0
2025-09-23,1422.743,44277688000.0
2025-09-24,1452.855,40088511000.0
2025-09-25,1433.281,35371512000.0
2025-09-26,1390.771,33665977000.0
2025-09-29,1418.029,35141354000.0
2025-09-30,1424.692,32815451000.0
2025-10-09,1442.183,35597162000.0
2025-10-10,1397.583,33612185000.0
2025-10-13,1396.359,26200899000.0
2025-10-14,1353.927,26129506000.0
2025-10-15,1371.883,19420246000.0
2025-10-16,1349.933,19781707000.0
2025-10-17,1299.819,18449525000.0
2025-10-20,1330.53,17997622000.0
2025-10-21,1362.452,20331597000.0
2025-10-22,1364.154,18219329000.0
2025-10-23,1363.794,15548570000.0
2025-10-24,1399.746,22898822000.0
2025-10-27,1407.611,27343071000.0
2025-10-28,1410.055,26007620000.0
2025-10-29,1439.947,40083630000.0
2025-10-30,1405.315,34087359000.0
2025-10-31,1409.269,32158526000.0
2025-11-03,1392.362,25310498000.0
2025-11-04,1368.879,18014634000.0
2025-11-05,1383.194,18953272000.0
2025-11-06,1399.585,21388592000.0
2025-11-07,1398.842,22143976000.0
2025-11-10,1399.765,24333836000.0
2025-11-11,1402.685,24286323000.0
2025-11-12,1398.759,24934474000.0
2025-11-13,1431.736,32151571000.0
2025-11-14,1440.564,32604584000.0
2025-11-17,1452.126,31039244000.0
2025-11-18,1424.803,29987182000.0
2025-11-19,1391.025,20827862000.0
2025-11-20,1385.062,22089216000.0
2025-11-21,1302.717,23506809000.0
2025-11-24,1326.711,18410118000.0
2025-11-25,1355.525,19604729000.0
2025-11-26,1338.37,17208889000.0
2025-11-27,1354.064,19385022000.0
2025-11-28,1369.733,16480695000.0
2025-12-01,1373.033,17870559000.0
2025-12-02,1359.736,13753036000.0
2025-12-03,1339.825,13334548300.0
2025-12-04,1338.805,13277115300.0
2025-12-05,1364.94,14632500000.0
2025-12-08,1406.134,24032014000.0
2025-12-09,1396.943,19621374000.0
2025-12-10,1385.208,16214870000.0
2025-12-11,1351.969,17020160000.0
2025-12-12,1358.37,15942389000.0
2025-12-15,1350.589,17212628000.0
2025-12-16,1320.889,16040457000.0
2025-12-17,1356.986,20689476000.0
2025-12-18,1346.092,16511330000.0
2025-12-19,1351.927,15410758000.0
2025-12-22,1379.539,19327613000.0
2025-12-23,1401.26,26582953000.0
2025-12-24,1436.033,30273144000.0
2025-12-25,1435.344,24587797000.0
2025-12-26,1426.795,27768388000.0
2025-12-29,1415.786,23461054000.0
2025-12-30,1408.335,20970448000.0
2025-12-31,1400.137,17269113000.0
2026-01-05,1439.168,25166687000.0
2026-01-06,1460.63,31955875000.0
2026-01-07,1478.045,28139910000.0
2026-01-08,1486.893,27846518000.0
2026-01-09,1497.74,31221711000.0
2026-01-12,1516.601,38468654000.0
2026-01-13,1484.903,31887567000.0
2026-01-14,1502.256,35841610000.0
2026-01-15,1522.91,33032840000.0
2026-01-16,1539.216,30734672000.0
2026-01-19,1559.414,29636273000.0
2026-01-20,1535.538,32326126000.0
2026-01-21,1562.966,26471104000.0
2026-01-22,1567.534,25692440000.0
2026-01-23,1613.181,39075653000.0
2026-01-26,1572.58,39828518000.0
2026-01-27,1575.542,32057536000.0
2026-01-28,1558.41,29872228000.0
2026-01-29,1527.216,30756708000.0
2026-01-30,1531.028,28445444000.0
2026-02-02,1484.668,23603816000.0
2026-02-03,1538.33,27619961000.0
2026-02-04,1549.87,28636706000.0
2026-02-05,1517.865,24850332000.0
2026-02-06,1529.619,23129017000.0
2026-02-09,1568.056,26151909000.0
2026-02-10,1570.544,23098625000.0
2026-02-11,1570.394,25260724000.0
2026-02-12,1592.546,25601857000.0
2026-02-13,1583.776,21201567000.0
2026-02-24,1632.866,28079536000.0
2026-02-25,1683.175,35898273000.0
2026-02-26,1710.164,35864896000.0
2026-02-27,1709.178,32154352000.0
2026-03-02,1692.207,35239638000.0
2026-03-03,1618.998,34082269000.0
2026-03-04,1604.815,23842690000.0
2026-03-05,1630.524,25571096000.0
2026-03-06,1631.45,23227166000.0
2026-03-09,1597.528,27706572000.0
2026-03-10,1646.35,26577992000.0
2026-03-11,1671.0,37803330000.0
2026-03-12,1656.659,30370734000.0
2026-03-13,1648.217,29755862000.0
2026-03-16,1676.351,33056816000.0
2026-03-17,1604.194,30783993000.0
2026-03-18,1629.316,23535911000.0
2026-03-19,1567.215,23331173000.0
2026-03-20,1541.888,32088249000.0
2026-03-23,1460.719,31202894000.0
2026-03-24,1510.885,26239595000.0
2026-03-25,1550.338,26420426000.0
2026-03-26,1537.827,28904448000.0
2026-03-27,1583.507,29861931000.0
2026-03-30,1588.818,30498812000.0
2026-03-31,1545.811,30032386000.0
2026-04-01,1586.808,28869090000.0
2026-04-02,1562.606,25926494000.0
2026-04-03,1554.265,27427154000.0
2026-04-07,1586.502,32507959000.0
2026-04-08,1660.949,37087163000.0
2026-04-09,1671.097,34383319000.0
2026-04-10,1686.782,37724428000.0
2026-04-13,1716.981,37982144000.0
2026-04-14,1747.543,38746759000.0
2026-04-15,1741.992,38213098000.0
2026-04-16,1763.335,32799351000.0
2026-04-17,1820.162,42345902000.0
2026-04-20,1823.728,39575223000.0
2026-04-21,1866.496,44538786000.0
2026-04-22,1893.81,49103377000.0
2026-04-23,1827.679,45666207000.0
2026-04-24,1834.489,39827251000.0
2026-04-27,1909.193,43022796000.0
2026-04-28,1902.312,46298919000.0
2026-04-29,1948.936,52017502000.0
2026-04-30,1973.648,47629727000.0
2026-05-06,2058.962,55336800000.0
2026-05-07,2095.87,54259627000.0
2026-05-08,2095.015,53065411000.0
2026-05-11,2130.575,57310291000.0
2026-05-12,2151.599,55153942000.0
2026-05-13,2193.748,57206734000.0
2026-05-14,2136.2,53947598000.0
2026-05-15,2113.213,62073948000.0
2026-05-18,2118.049,54965275000.0
2026-05-19,2150.293,57978505000.0
2026-05-20,2179.434,61063780000.0
2026-05-21,2075.217,67568276000.0
2026-05-22,2183.5,61428882000.0
2026-05-25,2216.747,64169354000.0
2026-05-26,2199.653,63998103000.0
2026-05-27,2164.546,64681954000.0
2026-05-28,2262.296,71061141000.0
2026-05-29,2209.304,90794457000.0
2026-06-01,2181.421,66796792000.0
2026-06-02,2221.986,77226260000.0
2026-06-03,2238.752,87180683000.0
2026-06-04,2271.424,76154075000.0
2026-06-05,2268.651,84620696000.0
2026-06-08,2186.585,81341950000.0
2026-06-09,2307.188,82298032000.0
2026-06-10,2295.295,85333501000.0
2026-06-11,2284.38,80382235000.0
2026-06-12,2294.588,101717916000.0
2026-06-15,2482.264,93934292000.0
2026-06-16,2602.047,102612979000.0
2026-06-17,2657.493,102715675000.0
2026-06-18,2667.119,107072622000.0
2026-06-22,2711.436,118850503000.0
2026-06-23,2601.319,100251286000.0
2026-06-24,2646.896,97957689000.0
2026-06-25,2699.362,109111190000.0
2026-06-26,2633.52,111540410000.0
2026-06-29,2576.324,101339601000.0
2026-06-30,2644.143,86894685000.0
2026-07-01,2623.959,98332601000.0
2026-07-02,2492.568,76371896000.0
2026-07-03,2466.936,71621320000.0
2026-07-06,2363.836,73637578000.0
2026-07-07,2328.093,58228797000.0
2026-07-08,2236.526,63074104000.0
2026-07-09,2280.409,69607989000.0
2026-07-10,2201.724,68484197000.0
2026-07-13,2042.519,54905370000.0
2026-07-14,2115.557,52326631000.0
2026-07-15,2045.023,45890555000.0
2026-07-16,1969.659,43024824000.0
2026-07-17,1823.424,47006479000.0
2026-07-20,1679.535,48473280000.0
