# 885877.TI 转基因
time,close,amount
2025-06-13,1827.32,4126597200.0
2025-06-16,1828.2,2475803700.0
2025-06-17,1835.362,2826539800.0
2025-06-18,1811.118,2482668200.0
2025-06-19,1760.434,2575375000.0
2025-06-20,1761.079,1676510000.0
2025-06-23,1781.951,1888180700.0
2025-06-24,1803.543,2140631400.0
2025-06-25,1809.584,2396992400.0
2025-06-26,1801.591,2240346600.0
2025-06-27,1809.15,2732179600.0
2025-06-30,1817.733,2326019800.0
2025-07-01,1835.258,3181862900.0
2025-07-02,1838.709,3239728400.0
2025-07-03,1855.649,2868830400.0
2025-07-04,1863.405,4081724700.0
2025-07-07,1881.245,3926498400.0
2025-07-08,1885.095,3693957900.0
2025-07-09,1870.481,3305501400.0
2025-07-10,1874.354,3164474100.0
2025-07-11,1874.166,2981066100.0
2025-07-14,1871.561,2218300400.0
2025-07-15,1845.048,3524273700.0
2025-07-16,1866.268,2993579600.0
2025-07-17,1870.684,2844529800.0
2025-07-18,1895.664,3816384100.0
2025-07-21,1916.837,4824068700.0
2025-07-22,1923.34,5043054300.0
2025-07-23,1911.24,5186080200.0
2025-07-24,1971.388,7205389000.0
2025-07-25,1953.957,5789691600.0
2025-07-28,1955.482,4424251300.0
2025-07-29,1944.979,3946274200.0
2025-07-30,1965.571,6262615100.0
2025-07-31,1932.741,4694675400.0
2025-08-01,1928.78,3043803600.0
2025-08-04,1927.086,2609721400.0
2025-08-05,1937.698,3074689900.0
2025-08-06,1939.35,2874494700.0
2025-08-07,1958.074,4749671600.0
2025-08-08,1946.2,3595978800.0
2025-08-11,1960.901,4036575500.0
2025-08-12,1938.907,3391838500.0
2025-08-13,1936.137,3251156700.0
2025-08-14,1895.883,3334150500.0
2025-08-15,1917.114,2993838100.0
2025-08-18,1945.272,4130180100.0
2025-08-19,1948.272,3788308400.0
2025-08-20,1980.637,4978927700.0
2025-08-21,1990.683,6011257800.0
2025-08-22,1983.659,5098960500.0
2025-08-25,2014.717,6251955900.0
2025-08-26,2051.334,6138235700.0
2025-08-27,2029.104,6927852000.0
2025-08-28,1992.411,5800724900.0
2025-08-29,1990.694,4937624100.0
2025-09-01,2007.206,5224870100.0
2025-09-02,1995.738,5194506900.0
2025-09-03,1932.81,4242274000.0
2025-09-04,1932.27,4073253100.0
2025-09-05,1950.451,3484016400.0
2025-09-08,1990.025,4721122900.0
2025-09-09,1971.755,3366527800.0
2025-09-10,1963.353,3091207100.0
2025-09-11,1975.551,3748369300.0
2025-09-12,1977.424,3716599700.0
2025-09-15,1988.157,3339889100.0
2025-09-16,1972.509,3381784400.0
2025-09-17,1956.791,2616501300.0
2025-09-18,1928.647,3532170800.0
2025-09-19,1921.696,2763247800.0
