# 885767.TI 互联网保险
time,close,amount
2025-06-13,1100.129,14840369000.0
2025-06-16,1123.212,14062706000.0
2025-06-17,1116.423,12488471900.0
2025-06-18,1103.843,11569149000.0
2025-06-19,1077.622,12023479500.0
2025-06-20,1070.934,11592961600.0
2025-06-23,1088.603,11478319600.0
2025-06-24,1124.929,25375184000.0
2025-06-25,1171.824,49485330000.0
2025-06-26,1181.857,36998957000.0
2025-06-27,1191.779,36357940000.0
2025-06-30,1192.996,22531099000.0
2025-07-01,1182.247,16429953000.0
2025-07-02,1170.456,13611998000.0
2025-07-03,1180.55,13720556000.0
2025-07-04,1181.515,23714428000.0
2025-07-07,1181.913,13170180900.0
2025-07-08,1200.343,18783895000.0
2025-07-09,1194.665,19136297000.0
2025-07-10,1199.181,21657383000.0
2025-07-11,1228.341,46105405000.0
2025-07-14,1213.098,22353436000.0
2025-07-15,1206.865,19459695000.0
2025-07-16,1203.906,16437204000.0
2025-07-17,1205.319,14360587000.0
2025-07-18,1203.717,16832117000.0
2025-07-21,1199.718,20599819000.0
2025-07-22,1196.5,21882082000.0
2025-07-23,1203.236,33694148000.0
2025-07-24,1212.581,29820408000.0
2025-07-25,1210.444,23834875000.0
2025-07-28,1212.76,27585555000.0
2025-07-29,1209.018,22308558000.0
2025-07-30,1193.753,25262058000.0
2025-07-31,1191.708,26405513000.0
2025-08-01,1199.991,19406728000.0
2025-08-04,1200.546,14599883000.0
2025-08-05,1212.329,17232449000.0
2025-08-06,1222.404,14731370000.0
2025-08-07,1221.52,17379466000.0
2025-08-08,1200.303,15897282000.0
2025-08-11,1213.318,21461046000.0
2025-08-12,1217.221,19521914000.0
2025-08-13,1213.014,34473463000.0
2025-08-14,1193.587,35956123000.0
2025-08-15,1233.326,61125070000.0
2025-08-18,1260.575,63448322000.0
2025-08-19,1246.547,39645169000.0
2025-08-20,1249.035,30835460000.0
2025-08-21,1247.408,26789094000.0
2025-08-22,1257.001,40374593000.0
2025-08-25,1262.278,45943035000.0
2025-08-26,1251.595,27710960000.0
2025-08-27,1224.852,43476603000.0
2025-08-28,1227.598,36112819000.0
2025-08-29,1223.19,51432034000.0
2025-09-01,1214.712,33957380000.0
2025-09-02,1189.441,34369870000.0
2025-09-03,1154.731,32991861000.0
2025-09-04,1155.138,31562076000.0
